iso,t_s,vDcInst,idc_units,iq_shed
14:13:40.314,1789125220.314,486.9,15.79,0.9999
14:13:40.394,1789125220.394,488.35,15.8,0.9999
14:13:40.474,1789125220.474,489.07,15.7,0.9999
14:13:40.554,1789125220.554,487.86,15.56,0.9999
14:13:40.634,1789125220.634,487.62,15.6,0.9999
14:13:40.714,1789125220.714,488.59,15.59,0.9999
14:13:40.794,1789125220.794,489.07,15.58,0.9999
14:13:40.874,1789125220.874,488.83,15.57,0.9999
14:13:40.954,1789125220.954,489.8,15.58,0.9999
14:13:41.034,1789125221.034,488.59,15.56,0.9999
14:13:41.114,1789125221.114,488.35,15.54,0.9999
14:13:41.194,1789125221.194,489.56,15.55,0.9999
14:13:41.274,1789125221.274,490.28,15.48,0.9999
14:13:41.354,1789125221.354,491.01,15.33,0.9999
14:13:41.434,1789125221.434,490.04,15.33,0.9999
14:13:41.514,1789125221.514,491.49,15.33,0.9999
14:13:41.594,1789125221.594,491.01,15.34,0.9999
14:13:41.674,1789125221.674,490.76,15.32,0.9999
14:13:41.754,1789125221.754,489.31,15.3,0.9999
14:13:41.834,1789125221.834,491.73,15.31,0.9999
14:13:41.914,1789125221.914,491.01,15.32,0.9999
14:13:41.994,1789125221.994,490.76,15.3,0.9999
14:13:42.074,1789125222.074,488.83,15.34,0.9999
14:13:42.154,1789125222.154,488.83,15.51,0.9999
14:13:42.234,1789125222.234,488.35,15.5,0.9999
14:13:42.314,1789125222.314,489.31,15.5,0.9999
14:13:42.394,1789125222.394,488.83,15.48,0.9999
14:13:42.474,1789125222.474,488.83,15.52,0.9999
14:13:42.554,1789125222.554,490.52,15.52,0.9999
14:13:42.634,1789125222.634,489.07,15.5,0.9999
14:13:42.714,1789125222.714,488.59,15.51,0.9999
14:13:42.794,1789125222.794,488.35,15.54,0.9999
14:13:42.874,1789125222.874,486.65,15.58,0.9999
14:13:42.954,1789125222.954,488.83,15.74,0.9999
14:13:43.034,1789125223.034,487.62,15.74,0.9999
14:13:43.114,1789125223.114,487.62,15.74,0.9999
14:13:43.194,1789125223.194,488.1,15.75,0.9999
14:13:43.274,1789125223.274,487.14,15.75,0.9999
14:13:43.354,1789125223.354,486.41,15.75,0.9999
14:13:43.434,1789125223.434,487.86,15.8,0.9999
14:13:43.514,1789125223.514,486.9,15.78,0.9999
14:13:43.594,1789125223.594,486.17,15.78,0.9999
14:13:43.674,1789125223.674,489.07,15.76,0.9999
14:13:43.754,1789125223.754,487.86,15.59,0.9999
14:13:43.834,1789125223.834,489.31,15.6,0.9999
14:13:43.914,1789125223.914,488.35,15.57,0.9999
14:13:43.994,1789125223.994,487.86,15.58,0.9999
14:13:44.074,1789125224.074,488.35,15.6,0.9999
14:13:44.154,1789125224.154,487.62,15.58,0.9999
