iso,t_s,vDcInst,idc_units,iq_shed
11:03:12.190,1789113792.19,483.03,29.69,0.9999
11:03:12.270,1789113792.27,483.27,29.81,0.9999
11:03:12.350,1789113792.35,482.3,29.7,0.9999
11:03:12.430,1789113792.43,483.27,29.74,0.9999
11:03:12.510,1789113792.51,481.82,29.76,0.9999
11:03:12.590,1789113792.59,482.79,29.72,0.9999
11:03:12.670,1789113792.67,482.79,29.77,0.9999
11:03:12.750,1789113792.75,482.54,29.76,0.9999
11:03:12.830,1789113792.83,483.27,29.78,0.9999
11:03:12.910,1789113792.91,482.3,29.79,0.9999
11:03:12.990,1789113792.99,482.3,29.79,0.9999
11:03:13.070,1789113793.07,483.03,29.78,0.9999
11:03:13.150,1789113793.15,482.3,29.76,0.9999
11:03:13.230,1789113793.23,482.3,29.79,0.9999
11:03:13.310,1789113793.31,482.06,29.7,0.9999
11:03:13.390,1789113793.39,482.06,29.83,0.9999
11:03:13.470,1789113793.47,482.06,29.65,0.9999
11:03:13.550,1789113793.55,482.54,29.81,0.9999
11:03:13.630,1789113793.63,481.82,29.64,0.9999
11:03:13.710,1789113793.71,482.3,29.76,0.9999
11:03:13.790,1789113793.79,482.54,29.81,0.9999
11:03:13.870,1789113793.87,482.3,29.65,0.9999
11:03:13.950,1789113793.95,480.85,29.78,0.9999
11:03:14.030,1789113794.03,481.58,29.77,0.9999
11:03:14.110,1789113794.11,482.06,29.69,0.9999
11:03:14.190,1789113794.19,481.82,29.78,0.9999
11:03:14.270,1789113794.27,482.06,29.74,0.9999
11:03:14.350,1789113794.35,482.54,29.7,0.9999
11:03:14.430,1789113794.43,481.09,29.82,0.9999
11:03:14.510,1789113794.51,482.3,29.75,0.9999
11:03:14.590,1789113794.59,483.03,29.71,0.9999
11:03:14.670,1789113794.67,481.58,29.8,0.9999
11:03:14.750,1789113794.75,483.03,29.71,0.9999
11:03:14.830,1789113794.83,482.54,29.74,0.9999
11:03:14.910,1789113794.91,480.85,29.7,0.9999
11:03:14.990,1789113794.99,482.3,29.9,0.9999
11:03:15.070,1789113795.07,481.82,29.66,0.9999
11:03:15.150,1789113795.15,483.03,29.7,0.9999
11:03:15.230,1789113795.23,482.3,29.74,0.9999
11:03:15.310,1789113795.31,481.34,29.78,0.9999
11:03:15.390,1789113795.39,483.75,29.61,0.9999
11:03:15.470,1789113795.47,482.06,29.58,0.9999
11:03:15.550,1789113795.55,482.54,29.57,0.9999
11:03:15.630,1789113795.63,483.27,29.45,0.9999
11:03:15.710,1789113795.71,482.54,29.38,0.9999
11:03:15.790,1789113795.79,482.54,29.3,0.9999
11:03:15.870,1789113795.87,483.75,29.36,0.9999
11:03:15.950,1789113795.95,482.3,29.21,0.9999
11:03:16.030,1789113796.03,483.03,29.31,0.9999
11:03:16.110,1789113796.11,483.75,29.24,0.9999
11:03:16.190,1789113796.19,482.79,29.16,0.9999
11:03:16.270,1789113796.27,483.27,29.25,0.9999
11:03:16.350,1789113796.35,483.75,29.18,0.9999
11:03:16.430,1789113796.43,482.06,29.27,0.9999
11:03:16.510,1789113796.51,483.03,29.31,0.9999
11:03:16.590,1789113796.59,482.79,29.36,0.9999
11:03:16.670,1789113796.67,482.54,29.37,0.9999
11:03:16.750,1789113796.75,483.51,29.44,0.9999
11:03:16.830,1789113796.83,481.58,29.35,0.9999
11:03:16.910,1789113796.91,483.51,29.43,0.9999
11:03:16.990,1789113796.99,482.79,29.35,0.9999
11:03:17.070,1789113797.07,483.03,29.38,0.9999
11:03:17.150,1789113797.15,482.79,29.41,0.9999
11:03:17.230,1789113797.23,483.03,29.5,0.9999
11:03:17.310,1789113797.31,482.3,29.57,0.9999
11:03:17.390,1789113797.39,482.3,29.62,0.9999
11:03:17.470,1789113797.47,481.34,29.61,0.9999
11:03:17.550,1789113797.55,481.58,29.67,0.9999
11:03:17.630,1789113797.63,482.3,29.65,0.9999
11:03:17.710,1789113797.71,481.58,29.69,0.9999
11:03:17.790,1789113797.79,482.06,29.71,0.9999
11:03:17.870,1789113797.87,481.58,29.64,0.9999
11:03:17.950,1789113797.95,482.54,29.62,0.9999
11:03:18.030,1789113798.03,481.58,29.66,0.9999
11:03:18.110,1789113798.11,482.3,29.68,0.9999
11:03:18.190,1789113798.19,483.03,29.63,0.9999
11:03:18.270,1789113798.27,482.06,29.5,0.9999
11:03:18.350,1789113798.35,482.79,29.63,0.9999
11:03:18.430,1789113798.43,482.3,29.53,0.9999
11:03:18.510,1789113798.51,482.3,29.51,0.9999
11:03:18.590,1789113798.59,482.06,29.48,0.9999
11:03:18.670,1789113798.67,483.03,29.46,0.9999
11:03:18.750,1789113798.75,481.82,29.41,0.9999
11:03:18.830,1789113798.83,482.3,29.58,0.9999
11:03:18.910,1789113798.91,481.82,29.63,0.9999
11:03:18.990,1789113798.99,483.03,29.66,0.9999
11:03:19.070,1789113799.07,481.09,29.59,0.9999
11:03:19.150,1789113799.15,481.82,29.63,0.9999
11:03:19.230,1789113799.23,482.54,29.64,0.9999
11:03:19.310,1789113799.31,482.06,29.63,0.9999
11:03:19.390,1789113799.39,482.06,29.68,0.9999
11:03:19.470,1789113799.47,482.3,29.64,0.9999
11:03:19.550,1789113799.55,481.09,29.66,0.9999
11:03:19.630,1789113799.63,481.09,29.8,0.9999
11:03:19.710,1789113799.71,481.34,29.73,0.9999
11:03:19.790,1789113799.79,482.06,29.75,0.9999
11:03:19.870,1789113799.87,481.82,29.67,0.9999
11:03:19.950,1789113799.95,481.09,29.72,0.9999
11:03:20.030,1789113800.03,482.54,29.75,0.9999
11:03:20.110,1789113800.11,481.58,29.78,0.9999
11:03:20.190,1789113800.19,482.54,29.73,0.9999
11:03:20.270,1789113800.27,482.79,29.65,0.9999
11:03:20.350,1789113800.35,480.85,29.66,0.9999
11:03:20.430,1789113800.43,481.58,29.76,0.9999
11:03:20.510,1789113800.51,481.58,29.73,0.9999
11:03:20.590,1789113800.59,480.61,29.82,0.9999
11:03:20.670,1789113800.67,482.79,29.79,0.9999
11:03:20.750,1789113800.75,480.61,29.64,0.9999
11:03:20.830,1789113800.83,482.3,29.72,0.9999
11:03:20.910,1789113800.91,483.03,29.77,0.9999
11:03:20.990,1789113800.99,480.61,29.62,0.9999
11:03:21.070,1789113801.07,482.3,29.78,0.9999
11:03:21.150,1789113801.15,481.34,29.75,0.9999
11:03:21.230,1789113801.23,480.85,29.67,0.9999
11:03:21.310,1789113801.31,481.82,29.85,0.9999
11:03:21.390,1789113801.39,480.85,29.67,0.9999
11:03:21.470,1789113801.47,482.79,29.73,0.9999
11:03:21.550,1789113801.55,481.34,29.68,0.9999
11:03:21.630,1789113801.63,480.37,29.71,0.9999
11:03:21.710,1789113801.71,482.3,29.77,0.9999
11:03:21.790,1789113801.79,482.06,29.7,0.9999
11:03:21.870,1789113801.87,481.82,29.65,0.9999
11:03:21.950,1789113801.95,481.34,29.79,0.9999
11:03:22.030,1789113802.03,481.34,29.69,0.9999
11:03:22.110,1789113802.11,481.34,29.73,0.9999
11:03:22.190,1789113802.19,480.85,29.75,0.9999
11:03:22.270,1789113802.27,480.85,29.67,0.9999
11:03:22.350,1789113802.35,481.58,29.82,0.9999
11:03:22.430,1789113802.43,481.34,29.73,0.9999
11:03:22.510,1789113802.51,481.09,29.74,0.9999
11:03:22.590,1789113802.59,481.09,29.73,0.9999
11:03:22.670,1789113802.67,482.79,29.67,0.9999
11:03:22.750,1789113802.75,481.58,29.71,0.9999
11:03:22.830,1789113802.83,481.34,29.67,0.9999
11:03:22.910,1789113802.91,481.34,29.7,0.9999
11:03:22.990,1789113802.99,481.09,29.79,0.9999
11:03:23.070,1789113803.07,481.34,29.63,0.9999
11:03:23.150,1789113803.15,481.58,29.7,0.9999
11:03:23.230,1789113803.23,481.09,29.73,0.9999
11:03:23.310,1789113803.31,482.3,29.69,0.9999
11:03:23.390,1789113803.39,480.85,29.68,0.9999
11:03:23.470,1789113803.47,481.82,29.74,0.9999
11:03:23.550,1789113803.55,483.03,29.72,0.9999
11:03:23.630,1789113803.63,481.09,29.7,0.9999
11:03:23.710,1789113803.71,482.79,29.69,0.9999
11:03:23.790,1789113803.79,481.58,29.75,0.9999
11:03:23.870,1789113803.87,481.09,29.7,0.9999
11:03:23.950,1789113803.95,481.34,29.76,0.9999
11:03:24.030,1789113804.03,481.58,29.86,0.9999
11:03:24.110,1789113804.11,482.06,29.68,0.9999
11:03:24.190,1789113804.19,482.3,29.73,0.9999
11:03:24.270,1789113804.27,481.09,29.76,0.9999
11:03:24.350,1789113804.35,482.3,29.82,0.9999
11:03:24.430,1789113804.43,482.3,29.67,0.9999
11:03:24.510,1789113804.51,481.82,29.72,0.9999
11:03:24.590,1789113804.59,482.06,29.68,0.9999
11:03:24.670,1789113804.67,480.85,29.8,0.9999
11:03:24.750,1789113804.75,481.58,29.81,0.9999
11:03:24.830,1789113804.83,481.58,29.66,0.9999
11:03:24.910,1789113804.91,481.82,29.77,0.9999
11:03:24.990,1789113804.99,480.85,29.76,0.9999
11:03:25.070,1789113805.07,482.79,29.77,0.9999
11:03:25.150,1789113805.15,481.82,29.66,0.9999
11:03:25.230,1789113805.23,481.58,29.69,0.9999
11:03:25.310,1789113805.31,483.27,29.78,0.9999
11:03:25.390,1789113805.39,480.85,29.67,0.9999
11:03:25.470,1789113805.47,481.34,29.78,0.9999
11:03:25.550,1789113805.55,482.3,29.8,0.9999
11:03:25.630,1789113805.63,481.09,29.66,0.9999
11:03:25.710,1789113805.71,482.79,29.75,0.9999
11:03:25.790,1789113805.79,482.54,29.69,0.9999
11:03:25.870,1789113805.87,481.58,29.81,0.9999
11:03:25.950,1789113805.95,482.79,29.77,0.9999
11:03:26.030,1789113806.03,481.34,29.75,0.9999
11:03:26.110,1789113806.11,482.79,29.79,0.9999
11:03:26.190,1789113806.19,482.06,29.75,0.9999
11:03:26.270,1789113806.27,481.34,29.69,0.9999
11:03:26.350,1789113806.35,481.82,29.83,0.9999
11:03:26.430,1789113806.43,481.58,29.71,0.9999
11:03:26.510,1789113806.51,481.58,29.65,0.9999
11:03:26.590,1789113806.59,482.3,29.72,0.9999
11:03:26.670,1789113806.67,481.34,29.82,0.9999
11:03:26.750,1789113806.75,482.06,29.62,0.9999
11:03:26.830,1789113806.83,482.79,29.78,0.9999
11:03:26.910,1789113806.91,482.3,29.79,0.9999
11:03:26.990,1789113806.99,481.58,29.72,0.9999
11:03:27.070,1789113807.07,481.34,29.85,0.9999
