iso,t_s,vDcInst,idc_units,iq_shed
08:50:50.367,1789105850.368,512.04,16.17,0.9999
08:50:50.447,1789105850.448,512.04,16.19,0.9999
08:50:50.527,1789105850.528,511.8,16.2,0.9999
08:50:50.607,1789105850.608,512.04,16.19,0.9999
08:50:50.687,1789105850.688,512.52,16.16,0.9999
08:50:50.767,1789105850.768,512.52,16.18,0.9999
08:50:50.847,1789105850.848,511.8,16.17,0.9999
08:50:50.927,1789105850.928,512.28,16.16,0.9999
08:50:51.007,1789105851.008,511.31,16.17,0.9999
08:50:51.087,1789105851.088,510.83,16.18,0.9999
08:50:51.167,1789105851.168,511.8,16.17,0.9999
08:50:51.247,1789105851.248,510.83,16.15,0.9999
08:50:51.327,1789105851.328,511.31,16.18,0.9999
08:50:51.407,1789105851.408,511.56,16.18,0.9999
08:50:51.487,1789105851.488,512.04,16.17,0.9999
08:50:51.567,1789105851.568,511.8,16.16,0.9999
08:50:51.647,1789105851.648,511.07,16.18,0.9999
08:50:51.727,1789105851.728,511.07,16.18,0.9999
08:50:51.807,1789105851.808,511.56,16.2,0.9999
08:50:51.887,1789105851.888,511.07,16.38,0.9999
08:50:51.967,1789105851.968,512.04,16.36,0.9999
08:50:52.047,1789105852.048,512.04,16.37,0.9999
08:50:52.127,1789105852.128,511.07,16.37,0.9999
08:50:52.207,1789105852.208,510.59,16.39,0.9999
08:50:52.287,1789105852.288,511.31,16.39,0.9999
08:50:52.367,1789105852.368,511.8,16.38,0.9999
08:50:52.447,1789105852.448,511.31,16.4,0.9999
08:50:52.527,1789105852.528,510.1,16.41,0.9999
08:50:52.607,1789105852.608,510.35,16.39,0.9999
08:50:52.687,1789105852.688,511.31,16.4,0.9999
08:50:52.767,1789105852.768,512.04,16.43,0.9999
08:50:52.847,1789105852.848,510.83,16.41,0.9999
08:50:52.927,1789105852.928,510.83,16.41,0.9999
08:50:53.007,1789105853.008,511.31,16.43,0.9999
08:50:53.087,1789105853.088,511.8,16.43,0.9999
08:50:53.167,1789105853.168,511.31,16.43,0.9999
08:50:53.247,1789105853.248,511.56,16.42,0.9999
08:50:53.327,1789105853.328,511.31,16.45,0.9999
08:50:53.407,1789105853.408,511.56,16.42,0.9999
08:50:53.487,1789105853.488,511.8,16.41,0.9999
08:50:53.567,1789105853.568,511.31,16.43,0.9999
08:50:53.647,1789105853.648,510.1,16.44,0.9999
08:50:53.727,1789105853.728,510.1,16.41,0.9999
08:50:53.807,1789105853.808,510.35,16.42,0.9999
08:50:53.887,1789105853.888,510.83,16.43,0.9999
08:50:53.967,1789105853.968,510.1,16.42,0.9999
08:50:54.047,1789105854.048,510.35,16.42,0.9999
08:50:54.127,1789105854.128,510.35,16.43,0.9999
08:50:54.207,1789105854.208,512.04,16.44,0.9999
08:50:54.287,1789105854.288,512.04,16.42,0.9999
08:50:54.367,1789105854.368,510.59,16.41,0.9999
08:50:54.447,1789105854.448,510.35,16.44,0.9999
08:50:54.527,1789105854.528,511.31,16.43,0.9999
08:50:54.607,1789105854.608,511.31,16.43,0.9999
08:50:54.687,1789105854.688,510.83,16.44,0.9999
08:50:54.767,1789105854.768,510.59,16.43,0.9999
08:50:54.847,1789105854.848,510.59,16.41,0.9999
08:50:54.927,1789105854.928,511.07,16.43,0.9999
08:50:55.007,1789105855.008,510.83,16.44,0.9999
08:50:55.087,1789105855.088,511.07,16.42,0.9999
08:50:55.167,1789105855.168,510.59,16.42,0.9999
08:50:55.247,1789105855.248,510.59,16.43,0.9999
08:50:55.327,1789105855.328,511.8,16.42,0.9999
08:50:55.407,1789105855.408,511.8,16.41,0.9999
08:50:55.487,1789105855.488,511.56,16.43,0.9999
08:50:55.567,1789105855.568,511.07,16.43,0.9999
08:50:55.647,1789105855.648,511.07,16.42,0.9999
08:50:55.727,1789105855.728,512.28,16.41,0.9999
08:50:55.807,1789105855.808,511.07,16.44,0.9999
08:50:55.887,1789105855.888,510.59,16.43,0.9999
08:50:55.967,1789105855.968,510.1,16.41,0.9999
08:50:56.047,1789105856.048,511.31,16.43,0.9999
08:50:56.127,1789105856.128,510.83,16.44,0.9999
08:50:56.207,1789105856.208,510.35,16.42,0.9999
08:50:56.287,1789105856.288,510.35,16.4,0.9999
08:50:56.367,1789105856.368,511.07,16.45,0.9999
08:50:56.447,1789105856.448,512.04,16.44,0.9999
08:50:56.527,1789105856.528,511.8,16.42,0.9999
08:50:56.607,1789105856.608,510.83,16.44,0.9999
