iso,t_s,vDcInst,idc_units,iq_shed
13:20:06.583,1789122006.584,496.81,5.37,0.9999
13:20:06.663,1789122006.664,497.29,5.36,0.9999
13:20:06.743,1789122006.744,497.29,5.36,0.9999
13:20:06.823,1789122006.824,496.32,5.39,0.9999
13:20:06.903,1789122006.904,495.84,5.47,0.9999
13:20:06.983,1789122006.984,495.6,5.45,0.9999
13:20:07.063,1789122007.064,496.32,5.45,0.9999
13:20:07.143,1789122007.144,497.05,5.44,0.9999
13:20:07.223,1789122007.224,496.81,5.43,0.9999
13:20:07.303,1789122007.304,496.57,5.44,0.9999
13:20:07.383,1789122007.384,496.32,5.45,0.9999
13:20:07.463,1789122007.464,497.05,5.44,0.9999
13:20:07.543,1789122007.544,496.81,5.43,0.9999
13:20:07.623,1789122007.624,494.39,5.46,0.9999
13:20:07.703,1789122007.704,494.63,5.54,0.9999
13:20:07.783,1789122007.784,495.36,5.52,0.9999
13:20:07.863,1789122007.864,496.08,5.51,0.9999
13:20:07.943,1789122007.944,495.6,5.52,0.9999
13:20:08.023,1789122008.024,495.36,5.53,0.9999
13:20:08.103,1789122008.104,495.84,5.53,0.9999
13:20:08.183,1789122008.184,496.08,5.53,0.9999
13:20:08.263,1789122008.264,495.12,5.53,0.9999
13:20:08.343,1789122008.344,494.15,5.52,0.9999
13:20:08.423,1789122008.424,494.15,5.53,0.9999
13:20:08.503,1789122008.504,494.63,5.62,0.9999
13:20:08.583,1789122008.584,494.87,5.61,0.9999
13:20:08.663,1789122008.664,493.91,5.61,0.9999
13:20:08.743,1789122008.744,494.39,5.61,0.9999
13:20:08.823,1789122008.824,494.39,5.61,0.9999
13:20:08.903,1789122008.904,493.18,5.63,0.9999
13:20:08.983,1789122008.984,493.67,5.64,0.9999
13:20:09.063,1789122009.064,494.39,5.63,0.9999
13:20:09.143,1789122009.144,493.91,5.64,0.9999
13:20:09.223,1789122009.224,495.6,5.65,0.9999
13:20:09.303,1789122009.304,495.6,5.56,0.9999
13:20:09.383,1789122009.384,495.84,5.54,0.9999
13:20:09.463,1789122009.464,494.87,5.56,0.9999
13:20:09.543,1789122009.544,494.39,5.55,0.9999
13:20:09.623,1789122009.624,495.12,5.56,0.9999
13:20:09.703,1789122009.704,495.84,5.53,0.9999
13:20:09.783,1789122009.784,496.08,5.53,0.9999
13:20:09.863,1789122009.864,495.36,5.53,0.9999
