iso,t_s,vDcInst,idc_units,iq_shed
15:46:25.818,1789130785.819,489.8,7.3,0.9999
15:46:25.898,1789130785.899,490.04,7.19,0.9999
15:46:25.978,1789130785.979,490.28,7.14,0.9999
15:46:26.058,1789130786.059,491.01,7.1,0.9999
15:46:26.138,1789130786.139,491.97,7.05,0.9999
15:46:26.218,1789130786.219,491.25,7.03,0.9999
15:46:26.298,1789130786.299,492.46,6.98,0.9999
15:46:26.378,1789130786.379,493.18,6.93,0.9999
15:46:26.458,1789130786.459,493.67,6.9,0.9999
15:46:26.538,1789130786.539,493.91,6.85,0.9999
15:46:26.618,1789130786.619,495.6,6.8,0.9999
15:46:26.698,1789130786.699,497.05,6.66,0.9999
15:46:26.778,1789130786.779,495.6,6.61,0.9999
15:46:26.858,1789130786.859,496.32,6.58,0.9999
15:46:26.938,1789130786.939,497.53,6.54,0.9999
15:46:27.018,1789130787.019,498.26,6.49,0.9999
15:46:27.098,1789130787.099,498.74,6.41,0.9999
15:46:27.178,1789130787.179,498.74,6.38,0.9999
15:46:27.258,1789130787.259,499.71,6.31,0.9999
15:46:27.338,1789130787.339,500.19,6.27,0.9999
15:46:27.418,1789130787.419,498.26,6.23,0.9999
15:46:27.498,1789130787.499,499.71,6.25,0.9999
15:46:27.578,1789130787.579,500.43,6.21,0.9999
15:46:27.658,1789130787.659,500.43,6.16,0.9999
15:46:27.738,1789130787.739,500.68,6.15,0.9999
15:46:27.818,1789130787.819,501.16,6.1,0.9999
15:46:27.898,1789130787.899,501.4,6.06,0.9999
15:46:27.978,1789130787.979,500.19,6.06,0.9999
15:46:28.058,1789130788.059,501.64,6.02,0.9999
15:46:28.138,1789130788.139,502.13,5.98,0.9999
15:46:28.218,1789130788.219,502.13,5.97,0.9999
15:46:28.298,1789130788.299,501.16,6.03,0.9999
15:46:28.378,1789130788.379,502.61,6.02,0.9999
15:46:28.458,1789130788.459,501.64,5.98,0.9999
15:46:28.538,1789130788.539,500.92,5.97,0.9999
15:46:28.618,1789130788.619,502.37,5.95,0.9999
15:46:28.698,1789130788.699,501.64,5.95,0.9999
15:46:28.778,1789130788.779,502.61,5.96,0.9999
15:46:28.858,1789130788.859,502.61,5.93,0.9999
15:46:28.938,1789130788.939,502.85,5.9,0.9999
15:46:29.018,1789130789.019,501.4,5.9,0.9999
15:46:29.098,1789130789.099,501.89,5.96,0.9999
15:46:29.178,1789130789.179,502.37,6.0,0.9999
15:46:29.258,1789130789.259,502.13,5.97,0.9999
