iso,t_s,vDcInst,idc_units,iq_shed
06:44:06.029,1789098246.03,514.21,3.7,1.0
06:44:06.109,1789098246.11,514.21,3.77,1.0
06:44:06.189,1789098246.19,513.97,3.76,1.0
06:44:06.269,1789098246.27,514.21,3.75,1.0
06:44:06.349,1789098246.35,513.97,3.75,1.0
06:44:06.429,1789098246.43,513.97,3.76,1.0
06:44:06.509,1789098246.51,513.97,3.76,1.0
06:44:06.589,1789098246.59,513.49,3.76,1.0
06:44:06.669,1789098246.67,514.46,3.76,1.0
06:44:06.749,1789098246.75,514.21,3.77,1.0
06:44:06.829,1789098246.83,515.42,3.75,1.0
06:44:06.909,1789098246.91,515.18,3.69,1.0
06:44:06.989,1789098246.99,515.42,3.69,1.0
06:44:07.069,1789098247.07,513.97,3.7,1.0
06:44:07.149,1789098247.15,515.18,3.72,1.0
06:44:07.229,1789098247.23,514.46,3.71,1.0
06:44:07.309,1789098247.31,515.91,3.69,1.0
06:44:07.389,1789098247.39,514.94,3.69,1.0
06:44:07.469,1789098247.47,515.67,3.69,1.0
06:44:07.549,1789098247.55,514.46,3.69,1.0
06:44:07.629,1789098247.63,516.39,3.7,1.0
06:44:07.709,1789098247.71,516.39,3.62,1.0
06:44:07.789,1789098247.79,516.39,3.63,1.0
06:44:07.869,1789098247.87,516.63,3.63,1.0
06:44:07.949,1789098247.95,515.91,3.64,1.0
06:44:08.029,1789098248.03,516.39,3.62,1.0
06:44:08.109,1789098248.11,515.18,3.62,1.0
06:44:08.189,1789098248.19,516.87,3.63,1.0
06:44:08.269,1789098248.27,516.63,3.62,1.0
06:44:08.349,1789098248.35,516.87,3.62,1.0
06:44:08.429,1789098248.43,515.42,3.61,1.0
06:44:08.509,1789098248.51,514.94,3.68,1.0
06:44:08.589,1789098248.59,515.42,3.68,1.0
06:44:08.669,1789098248.67,515.42,3.69,1.0
06:44:08.749,1789098248.75,516.39,3.68,1.0
06:44:08.829,1789098248.83,514.94,3.68,1.0
06:44:08.909,1789098248.91,515.42,3.68,1.0
06:44:08.989,1789098248.99,514.94,3.69,1.0
06:44:09.069,1789098249.07,515.91,3.68,1.0
06:44:09.149,1789098249.15,515.42,3.68,1.0
06:44:09.229,1789098249.23,515.42,3.67,1.0
06:44:09.309,1789098249.31,513.01,3.71,1.0
06:44:09.389,1789098249.39,515.42,3.75,1.0
06:44:09.469,1789098249.47,514.46,3.74,1.0
06:44:09.549,1789098249.55,515.18,3.74,1.0
06:44:09.629,1789098249.63,513.49,3.73,1.0
06:44:09.709,1789098249.71,514.94,3.74,1.0
06:44:09.789,1789098249.79,513.97,3.75,1.0
06:44:09.869,1789098249.87,514.21,3.76,1.0
06:44:09.949,1789098249.95,513.01,3.76,1.0
06:44:10.029,1789098250.03,514.46,3.8,1.0
06:44:10.109,1789098250.11,513.97,3.78,1.0
06:44:10.189,1789098250.19,514.21,3.76,1.0
06:44:10.269,1789098250.27,513.73,3.77,1.0
