iso,t_s,vDcInst,idc_units,iq_shed
16:34:01.715,1789133641.715,484.24,7.5,0.9999
16:34:01.795,1789133641.795,484.48,7.48,0.9999
16:34:01.875,1789133641.875,485.93,7.44,0.9999
16:34:01.955,1789133641.955,484.96,7.41,0.9999
16:34:02.035,1789133642.035,486.17,7.37,0.9999
16:34:02.115,1789133642.115,487.62,7.32,0.9999
16:34:02.195,1789133642.195,488.59,7.24,0.9999
16:34:02.275,1789133642.275,488.83,7.12,0.9999
16:34:02.355,1789133642.355,490.28,7.1,0.9999
16:34:02.435,1789133642.435,490.04,7.03,0.9999
16:34:02.515,1789133642.515,489.8,7.02,0.9999
16:34:02.595,1789133642.595,491.25,6.96,0.9999
16:34:02.675,1789133642.675,491.25,6.91,0.9999
16:34:02.755,1789133642.755,491.73,6.87,0.9999
16:34:02.835,1789133642.835,492.94,6.83,0.9999
16:34:02.915,1789133642.915,494.15,6.77,0.9999
16:34:02.995,1789133642.995,493.91,6.68,0.9999
16:34:03.075,1789133643.075,495.12,6.54,0.9999
16:34:03.155,1789133643.155,495.6,6.51,0.9999
16:34:03.235,1789133643.235,496.08,6.47,0.9999
16:34:03.315,1789133643.315,496.32,6.42,0.9999
16:34:03.395,1789133643.395,497.05,6.35,0.9999
16:34:03.475,1789133643.475,497.78,6.29,0.9999
16:34:03.555,1789133643.555,497.05,6.24,0.9999
16:34:03.635,1789133643.635,498.74,6.19,0.9999
16:34:03.715,1789133643.715,498.98,6.12,0.9999
16:34:03.795,1789133643.795,498.26,6.08,0.9999
16:34:03.875,1789133643.875,498.5,6.17,0.9999
16:34:03.955,1789133643.955,499.47,6.09,0.9999
16:34:04.035,1789133644.035,498.5,6.04,0.9999
16:34:04.115,1789133644.115,498.74,6.0,0.9999
16:34:04.195,1789133644.195,500.43,5.97,0.9999
16:34:04.275,1789133644.275,500.19,5.95,0.9999
16:34:04.355,1789133644.355,500.68,5.91,0.9999
16:34:04.435,1789133644.435,500.43,5.88,0.9999
16:34:04.515,1789133644.515,500.68,5.85,0.9999
16:34:04.595,1789133644.595,498.74,5.88,0.9999
16:34:04.675,1789133644.675,500.92,5.93,0.9999
16:34:04.755,1789133644.755,500.43,5.89,0.9999
16:34:04.835,1789133644.835,500.19,5.87,0.9999
16:34:04.915,1789133644.915,500.19,5.87,0.9999
16:34:04.995,1789133644.995,500.68,5.86,0.9999
16:34:05.075,1789133645.075,499.47,5.86,0.9999
16:34:05.155,1789133645.155,501.16,5.84,0.9999
16:34:05.235,1789133645.235,500.92,5.82,0.9999
16:34:05.315,1789133645.315,500.19,5.82,0.9999
16:34:05.395,1789133645.395,499.71,5.83,0.9999
16:34:05.475,1789133645.475,499.95,5.91,0.9999
16:34:05.555,1789133645.555,499.47,5.87,0.9999
16:34:05.635,1789133645.635,500.43,5.87,0.9999
16:34:05.715,1789133645.715,500.43,5.85,0.9999
16:34:05.795,1789133645.795,500.43,5.85,0.9999
16:34:05.875,1789133645.875,500.92,5.87,0.9999
16:34:05.955,1789133645.955,499.23,5.85,0.9999
16:34:06.035,1789133646.035,499.95,5.85,0.9999
16:34:06.115,1789133646.115,500.19,5.86,0.9999
16:34:06.195,1789133646.195,499.23,5.85,0.9999
16:34:06.275,1789133646.275,499.95,5.96,0.9999
16:34:06.355,1789133646.355,498.74,5.93,0.9999
16:34:06.435,1789133646.435,499.23,5.95,0.9999
16:34:06.515,1789133646.515,499.47,5.94,0.9999
16:34:06.595,1789133646.595,499.23,5.95,0.9999
16:34:06.675,1789133646.675,499.47,5.98,0.9999
16:34:06.755,1789133646.755,498.5,5.97,0.9999
16:34:06.835,1789133646.835,498.5,5.99,0.9999
16:34:06.915,1789133646.915,499.23,6.0,0.9999
16:34:06.995,1789133646.995,497.78,6.0,0.9999
16:34:07.075,1789133647.075,497.53,6.1,0.9999
16:34:07.155,1789133647.155,497.05,6.11,0.9999
16:34:07.235,1789133647.235,497.05,6.12,0.9999
16:34:07.315,1789133647.315,497.53,6.15,0.9999
16:34:07.395,1789133647.395,497.05,6.16,0.9999
16:34:07.475,1789133647.475,497.05,6.19,0.9999
16:34:07.555,1789133647.555,495.36,6.21,0.9999
16:34:07.635,1789133647.635,496.81,6.22,0.9999
16:34:07.715,1789133647.715,495.6,6.24,0.9999
16:34:07.795,1789133647.795,493.67,6.29,0.9999
16:34:07.875,1789133647.875,495.12,6.42,0.9999
16:34:07.955,1789133647.955,492.7,6.46,0.9999
16:34:08.035,1789133648.035,493.67,6.47,0.9999
16:34:08.115,1789133648.115,492.94,6.52,0.9999
16:34:08.195,1789133648.195,492.21,6.6,0.9999
16:34:08.275,1789133648.275,491.25,6.63,0.9999
16:34:08.355,1789133648.355,490.52,6.69,0.9999
16:34:08.435,1789133648.435,490.52,6.76,0.9999
16:34:08.515,1789133648.515,489.07,6.81,0.9999
16:34:08.595,1789133648.595,488.35,6.88,0.9999
16:34:08.675,1789133648.675,485.2,6.99,0.9999
16:34:08.755,1789133648.755,485.69,7.12,0.9999
16:34:08.835,1789133648.835,484.48,7.19,0.9999
16:34:08.915,1789133648.915,483.75,7.27,0.9999
16:34:08.995,1789133648.995,481.58,7.32,0.9999
16:34:09.075,1789133649.075,479.89,7.42,0.9999
16:34:09.155,1789133649.155,478.68,7.51,0.9999
16:34:09.235,1789133649.235,476.02,7.58,0.9999
16:34:09.315,1789133649.315,475.53,7.7,0.9999
16:34:09.395,1789133649.395,473.6,7.78,0.9999
16:34:09.475,1789133649.475,475.05,7.82,0.9999
16:34:09.555,1789133649.555,472.63,7.8,0.9999
16:34:09.635,1789133649.635,470.7,7.91,0.9999
16:34:09.715,1789133649.715,467.56,7.99,0.9999
16:34:09.795,1789133649.795,466.1,8.06,0.9999
16:34:09.875,1789133649.875,464.9,8.12,0.9999
16:34:09.955,1789133649.955,463.2,8.19,0.9999
16:34:10.035,1789133650.035,462.96,8.23,0.9999
16:34:10.115,1789133650.115,457.4,8.27,0.9999
16:34:10.195,1789133650.195,457.16,8.35,0.9999
16:34:10.275,1789133650.275,460.54,8.39,0.9999
16:34:10.355,1789133650.355,459.58,8.34,0.9999
16:34:10.435,1789133650.435,458.85,8.34,0.9999
16:34:10.515,1789133650.515,456.68,8.36,0.9999
16:34:10.595,1789133650.595,457.89,8.36,0.9999
16:34:10.675,1789133650.675,457.16,8.37,0.9999
16:34:10.755,1789133650.755,456.19,8.38,0.9999
16:34:10.835,1789133650.835,452.81,8.4,0.9999
16:34:10.915,1789133650.915,447.25,8.42,0.9999
16:34:10.995,1789133650.995,438.3,8.43,0.9999
16:34:11.075,1789133651.075,430.57,8.47,0.9999
16:34:11.155,1789133651.155,414.37,8.51,0.9505
16:34:11.235,1789133651.235,374.0,8.54,0.7026
16:34:11.315,1789133651.315,326.61,8.61,0.396
16:34:11.395,1789133651.395,310.41,8.69,0.2791
16:34:11.475,1789133651.475,310.17,8.71,0.2723
16:34:11.555,1789133651.555,309.45,8.71,0.2725
16:34:11.635,1789133651.635,310.65,8.69,0.2717
16:34:11.715,1789133651.715,313.56,8.69,0.2787
16:34:11.795,1789133651.795,317.67,8.68,0.2882
16:34:11.875,1789133651.875,325.4,8.68,0.3027
16:34:11.955,1789133651.955,338.21,8.66,0.3311
16:34:12.035,1789133652.035,370.13,8.65,0.3841
16:34:12.115,1789133652.115,466.59,8.59,0.5014
16:34:12.195,1789133652.195,502.13,8.13,0.6186
16:34:12.275,1789133652.275,502.37,5.78,0.7083
16:34:12.355,1789133652.355,501.16,5.48,0.7769
