iso,t_s,vDcInst,idc_units,iq_shed
14:23:11.234,1789125791.234,488.83,14.23,0.9999
14:23:11.314,1789125791.314,489.8,14.25,0.9999
14:23:11.394,1789125791.394,489.8,14.26,0.9999
14:23:11.474,1789125791.474,487.62,14.29,0.9999
14:23:11.554,1789125791.554,487.86,14.45,0.9999
14:23:11.634,1789125791.634,487.38,14.43,0.9999
14:23:11.714,1789125791.714,486.65,14.45,0.9999
14:23:11.794,1789125791.794,486.65,14.45,0.9999
14:23:11.874,1789125791.874,487.62,14.46,0.9999
14:23:11.954,1789125791.954,487.38,14.47,0.9999
14:23:12.034,1789125792.034,486.9,14.48,0.9999
14:23:12.114,1789125792.114,487.38,14.48,0.9999
14:23:12.194,1789125792.194,487.86,14.47,0.9999
14:23:12.274,1789125792.274,488.83,14.43,0.9999
14:23:12.354,1789125792.354,489.56,14.28,0.9999
14:23:12.434,1789125792.434,489.8,14.29,0.9999
14:23:12.514,1789125792.514,488.83,14.26,0.9999
14:23:12.594,1789125792.594,488.83,14.25,0.9999
14:23:12.674,1789125792.674,489.31,14.27,0.9999
14:23:12.754,1789125792.754,488.83,14.26,0.9999
14:23:12.834,1789125792.834,489.07,14.26,0.9999
14:23:12.914,1789125792.914,489.8,14.25,0.9999
14:23:12.994,1789125792.994,488.83,14.25,0.9999
14:23:13.074,1789125793.074,490.76,14.25,0.9999
14:23:13.154,1789125793.154,490.76,14.07,0.9999
14:23:13.234,1789125793.234,490.52,14.05,0.9999
14:23:13.314,1789125793.314,491.25,14.04,0.9999
14:23:13.394,1789125793.394,491.49,14.06,0.9999
14:23:13.474,1789125793.474,490.28,14.04,0.9999
14:23:13.554,1789125793.554,491.49,14.03,0.9999
14:23:13.634,1789125793.634,490.28,14.01,0.9999
14:23:13.714,1789125793.714,490.28,14.03,0.9999
14:23:13.794,1789125793.794,491.49,14.02,0.9999
14:23:13.874,1789125793.874,489.07,14.01,0.9999
14:23:13.954,1789125793.954,489.31,14.17,0.9999
14:23:14.034,1789125794.034,489.31,14.2,0.9999
14:23:14.114,1789125794.114,488.83,14.21,0.9999
14:23:14.194,1789125794.194,488.59,14.2,0.9999
14:23:14.274,1789125794.274,490.28,14.2,0.9999
14:23:14.354,1789125794.354,489.07,14.21,0.9999
14:23:14.434,1789125794.434,488.83,14.22,0.9999
14:23:14.514,1789125794.514,489.31,14.21,0.9999
14:23:14.594,1789125794.594,488.83,14.2,0.9999
14:23:14.674,1789125794.674,487.38,14.22,0.9999
14:23:14.754,1789125794.754,487.38,14.39,0.9999
14:23:14.834,1789125794.834,487.86,14.44,0.9999
14:23:14.914,1789125794.914,487.38,14.41,0.9999
14:23:14.994,1789125794.994,487.62,14.42,0.9999
14:23:15.074,1789125795.074,487.86,14.45,0.9999
14:23:15.154,1789125795.154,487.14,14.45,0.9999
14:23:15.234,1789125795.234,487.38,14.47,0.9999
14:23:15.314,1789125795.314,487.86,14.44,0.9999
14:23:15.394,1789125795.394,486.41,14.48,0.9999
14:23:15.474,1789125795.474,488.1,14.48,0.9999
14:23:15.554,1789125795.554,488.83,14.33,0.9999
