iso,t_s,vDcInst,idc_units,iq_shed
12:07:05.488,1789117625.489,488.35,12.14,0.9999
12:07:05.568,1789117625.569,489.31,12.11,0.9999
12:07:05.648,1789117625.649,488.83,12.11,0.9999
12:07:05.728,1789117625.729,491.01,12.03,0.9999
12:07:05.808,1789117625.809,491.25,11.94,0.9999
12:07:05.888,1789117625.889,491.01,11.94,0.9999
12:07:05.968,1789117625.969,491.25,11.94,0.9999
12:07:06.048,1789117626.049,491.01,11.93,0.9999
12:07:06.128,1789117626.129,490.76,11.92,0.9999
12:07:06.208,1789117626.209,490.28,11.93,0.9999
12:07:06.288,1789117626.289,490.52,11.93,0.9999
12:07:06.368,1789117626.369,491.49,11.91,0.9999
12:07:06.448,1789117626.449,491.01,11.91,0.9999
12:07:06.528,1789117626.529,488.1,12.0,0.9999
12:07:06.608,1789117626.609,489.56,12.12,0.9999
12:07:06.688,1789117626.689,490.04,12.09,0.9999
12:07:06.768,1789117626.769,489.07,12.1,0.9999
12:07:06.848,1789117626.849,488.83,12.11,0.9999
12:07:06.928,1789117626.929,488.59,12.11,0.9999
12:07:07.008,1789117627.009,488.83,12.13,0.9999
12:07:07.088,1789117627.089,489.56,12.13,0.9999
12:07:07.168,1789117627.169,490.28,12.14,0.9999
12:07:07.248,1789117627.249,489.56,12.13,0.9999
12:07:07.328,1789117627.329,490.28,12.08,0.9999
12:07:07.408,1789117627.409,490.76,11.96,0.9999
12:07:07.488,1789117627.489,491.49,11.99,0.9999
12:07:07.568,1789117627.569,489.31,11.97,0.9999
12:07:07.648,1789117627.649,489.56,11.99,0.9999
12:07:07.728,1789117627.729,490.28,11.96,0.9999
12:07:07.808,1789117627.809,490.76,11.98,0.9999
12:07:07.888,1789117627.889,489.31,11.99,0.9999
12:07:07.968,1789117627.969,490.28,12.0,0.9999
12:07:08.048,1789117628.049,490.28,11.97,0.9999
12:07:08.128,1789117628.129,487.86,12.02,0.9999
12:07:08.208,1789117628.209,488.1,12.17,0.9999
12:07:08.288,1789117628.289,488.35,12.16,0.9999
12:07:08.368,1789117628.369,488.83,12.15,0.9999
12:07:08.448,1789117628.449,489.07,12.17,0.9999
12:07:08.528,1789117628.529,489.07,12.16,0.9999
12:07:08.608,1789117628.609,489.56,12.18,0.9999
12:07:08.688,1789117628.689,489.07,12.19,0.9999
12:07:08.768,1789117628.769,488.35,12.18,0.9999
12:07:08.848,1789117628.849,489.07,12.17,0.9999
12:07:08.928,1789117628.929,489.56,12.16,0.9999
12:07:09.008,1789117629.009,489.07,12.01,0.9999
12:07:09.088,1789117629.089,490.28,12.04,0.9999
12:07:09.168,1789117629.169,489.31,11.97,0.9999
12:07:09.248,1789117629.249,489.31,11.96,0.9999
12:07:09.328,1789117629.329,491.01,11.95,0.9999
12:07:09.408,1789117629.409,491.01,11.94,0.9999
12:07:09.488,1789117629.489,489.07,11.94,0.9999
12:07:09.568,1789117629.569,489.8,11.94,0.9999
12:07:09.648,1789117629.649,490.52,11.93,0.9999
12:07:09.728,1789117629.729,489.31,11.95,0.9999
12:07:09.808,1789117629.809,488.59,12.1,0.9999
12:07:09.888,1789117629.889,488.35,12.13,0.9999
12:07:09.968,1789117629.969,489.8,12.12,0.9999
12:07:10.048,1789117630.049,489.07,12.14,0.9999
12:07:10.128,1789117630.129,488.83,12.14,0.9999
12:07:10.208,1789117630.209,488.83,12.16,0.9999
12:07:10.288,1789117630.289,488.35,12.18,0.9999
12:07:10.368,1789117630.369,487.38,12.19,0.9999
12:07:10.448,1789117630.449,488.35,12.19,0.9999
12:07:10.528,1789117630.529,487.86,12.22,0.9999
12:07:10.608,1789117630.609,490.52,12.06,0.9999
12:07:10.688,1789117630.689,490.52,11.96,0.9999
12:07:10.768,1789117630.769,490.52,11.95,0.9999
12:07:10.848,1789117630.849,489.8,11.95,0.9999
12:07:10.928,1789117630.929,491.25,11.92,0.9999
12:07:11.008,1789117631.009,490.52,11.94,0.9999
12:07:11.088,1789117631.089,489.31,11.95,0.9999
12:07:11.168,1789117631.169,490.28,11.94,0.9999
12:07:11.248,1789117631.249,491.01,11.92,0.9999
12:07:11.328,1789117631.329,490.28,11.93,0.9999
12:07:11.408,1789117631.409,488.59,12.09,0.9999
12:07:11.488,1789117631.489,488.83,12.13,0.9999
12:07:11.568,1789117631.569,490.04,12.11,0.9999
12:07:11.648,1789117631.649,487.86,12.12,0.9999
12:07:11.728,1789117631.729,488.59,12.13,0.9999
12:07:11.808,1789117631.809,488.1,12.15,0.9999
12:07:11.888,1789117631.889,488.59,12.18,0.9999
12:07:11.968,1789117631.969,488.1,12.2,0.9999
12:07:12.048,1789117632.049,489.07,12.18,0.9999
12:07:12.128,1789117632.129,487.86,12.18,0.9999
12:07:12.208,1789117632.209,489.07,12.11,0.9999
12:07:12.288,1789117632.289,490.04,12.03,0.9999
12:07:12.368,1789117632.369,490.76,11.99,0.9999
12:07:12.448,1789117632.449,489.07,11.96,0.9999
12:07:12.528,1789117632.529,490.28,11.95,0.9999
12:07:12.608,1789117632.609,489.07,11.96,0.9999
12:07:12.688,1789117632.689,491.01,11.95,0.9999
12:07:12.768,1789117632.769,490.76,11.94,0.9999
12:07:12.848,1789117632.849,490.52,11.95,0.9999
12:07:12.928,1789117632.929,490.28,11.95,0.9999
12:07:13.008,1789117633.009,488.35,12.07,0.9999
12:07:13.088,1789117633.089,487.86,12.15,0.9999
12:07:13.168,1789117633.169,488.59,12.13,0.9999
12:07:13.248,1789117633.249,486.9,12.15,0.9999
12:07:13.328,1789117633.329,487.14,12.17,0.9999
12:07:13.408,1789117633.409,488.1,12.19,0.9999
12:07:13.488,1789117633.489,487.86,12.25,0.9999
12:07:13.568,1789117633.569,487.38,12.25,0.9999
12:07:13.648,1789117633.649,489.07,12.19,0.9999
12:07:13.728,1789117633.729,488.59,12.15,0.9999
12:07:13.808,1789117633.809,489.31,12.07,0.9999
12:07:13.888,1789117633.889,489.31,11.97,0.9999
12:07:13.968,1789117633.969,490.52,11.97,0.9999
12:07:14.048,1789117634.049,489.31,11.96,0.9999
12:07:14.128,1789117634.129,490.52,11.97,0.9999
12:07:14.208,1789117634.209,490.52,11.96,0.9999
12:07:14.288,1789117634.289,491.01,11.96,0.9999
12:07:14.368,1789117634.369,489.8,11.95,0.9999
12:07:14.448,1789117634.449,488.83,11.97,0.9999
12:07:14.528,1789117634.529,489.8,11.95,0.9999
12:07:14.608,1789117634.609,488.1,12.03,0.9999
12:07:14.688,1789117634.689,487.62,12.19,0.9999
12:07:14.768,1789117634.769,488.83,12.16,0.9999
12:07:14.848,1789117634.849,488.1,12.17,0.9999
12:07:14.928,1789117634.929,486.9,12.18,0.9999
12:07:15.008,1789117635.009,488.1,12.22,0.9999
12:07:15.088,1789117635.089,488.83,12.17,0.9999
12:07:15.168,1789117635.169,487.86,12.13,0.9999
12:07:15.248,1789117635.249,488.1,12.12,0.9999
12:07:15.328,1789117635.329,487.86,12.11,0.9999
12:07:15.408,1789117635.409,489.8,12.06,0.9999
12:07:15.488,1789117635.489,489.31,11.92,0.9999
12:07:15.568,1789117635.569,489.8,11.94,0.9999
12:07:15.648,1789117635.649,491.25,11.94,0.9999
12:07:15.728,1789117635.729,490.76,11.92,0.9999
12:07:15.808,1789117635.809,489.31,11.93,0.9999
12:07:15.888,1789117635.889,490.52,11.94,0.9999
12:07:15.968,1789117635.969,489.31,11.95,0.9999
12:07:16.048,1789117636.049,489.31,11.96,0.9999
12:07:16.128,1789117636.129,490.28,11.94,0.9999
12:07:16.208,1789117636.209,488.1,11.98,0.9999
12:07:16.288,1789117636.289,486.41,12.18,0.9999
12:07:16.368,1789117636.369,487.86,12.17,0.9999
12:07:16.448,1789117636.449,488.35,12.18,0.9999
12:07:16.528,1789117636.529,486.9,12.19,0.9999
12:07:16.608,1789117636.609,486.65,12.23,0.9999
12:07:16.688,1789117636.689,486.9,12.28,0.9999
12:07:16.768,1789117636.769,487.38,12.25,0.9999
12:07:16.848,1789117636.849,487.86,12.17,0.9999
12:07:16.928,1789117636.929,489.07,12.14,0.9999
12:07:17.008,1789117637.009,489.56,12.11,0.9999
12:07:17.088,1789117637.089,488.83,11.97,0.9999
12:07:17.168,1789117637.169,489.8,11.97,0.9999
12:07:17.248,1789117637.249,491.25,11.96,0.9999
12:07:17.328,1789117637.329,488.83,11.94,0.9999
12:07:17.408,1789117637.409,488.83,11.96,0.9999
12:07:17.488,1789117637.489,490.04,11.95,0.9999
12:07:17.568,1789117637.569,488.83,11.94,0.9999
12:07:17.648,1789117637.649,489.31,11.95,0.9999
12:07:17.728,1789117637.729,489.8,11.94,0.9999
12:07:17.808,1789117637.809,487.62,11.96,0.9999
12:07:17.888,1789117637.889,488.1,12.14,0.9999
12:07:17.968,1789117637.969,488.1,12.14,0.9999
12:07:18.048,1789117638.049,487.14,12.14,0.9999
12:07:18.128,1789117638.129,486.65,12.18,0.9999
12:07:18.208,1789117638.209,486.9,12.18,0.9999
12:07:18.288,1789117638.289,487.38,12.2,0.9999
12:07:18.368,1789117638.369,488.35,12.23,0.9999
12:07:18.448,1789117638.449,486.9,12.27,0.9999
12:07:18.528,1789117638.529,487.14,12.26,0.9999
12:07:18.608,1789117638.609,489.31,12.19,0.9999
12:07:18.688,1789117638.689,489.31,12.0,0.9999
12:07:18.768,1789117638.769,489.31,11.98,0.9999
12:07:18.848,1789117638.849,490.76,11.97,0.9999
12:07:18.928,1789117638.929,487.86,11.94,0.9999
12:07:19.008,1789117639.009,488.35,11.97,0.9999
12:07:19.088,1789117639.089,489.8,11.95,0.9999
12:07:19.168,1789117639.169,490.28,11.93,0.9999
12:07:19.248,1789117639.249,488.1,11.94,0.9999
12:07:19.328,1789117639.329,489.31,11.94,0.9999
12:07:19.408,1789117639.409,490.28,11.93,0.9999
12:07:19.488,1789117639.489,491.25,11.81,0.9999
12:07:19.568,1789117639.569,491.01,11.79,0.9999
12:07:19.648,1789117639.649,490.76,11.79,0.9999
12:07:19.728,1789117639.729,491.49,11.77,0.9999
12:07:19.808,1789117639.809,490.76,11.77,0.9999
12:07:19.888,1789117639.889,490.04,11.79,0.9999
12:07:19.968,1789117639.969,490.52,11.8,0.9999
12:07:20.048,1789117640.049,490.76,11.8,0.9999
12:07:20.128,1789117640.129,490.76,11.8,0.9999
12:07:20.208,1789117640.209,490.04,11.82,0.9999
12:07:20.288,1789117640.289,489.07,11.94,0.9999
12:07:20.368,1789117640.369,490.28,12.0,0.9999
12:07:20.448,1789117640.449,487.62,12.04,0.9999
12:07:20.528,1789117640.529,488.59,12.07,0.9999
12:07:20.608,1789117640.609,489.56,11.94,0.9999
12:07:20.688,1789117640.689,489.8,11.93,0.9999
12:07:20.768,1789117640.769,488.59,11.94,0.9999
12:07:20.848,1789117640.849,488.35,11.93,0.9999
12:07:20.928,1789117640.929,489.31,11.91,0.9999
12:07:21.008,1789117641.009,489.8,11.91,0.9999
12:07:21.088,1789117641.089,491.73,11.81,0.9999
12:07:21.168,1789117641.169,490.52,11.75,0.9999
12:07:21.248,1789117641.249,491.73,11.76,0.9999
12:07:21.328,1789117641.329,491.73,11.74,0.9999
12:07:21.408,1789117641.409,490.52,11.75,0.9999
12:07:21.488,1789117641.489,491.01,11.76,0.9999
12:07:21.568,1789117641.569,491.73,11.75,0.9999
12:07:21.648,1789117641.649,490.52,11.76,0.9999
