iso,t_s,vDcInst,idc_units,iq_shed
17:11:13.892,1789135873.893,488.83,2.31,1.0
17:11:13.972,1789135873.973,488.59,2.31,1.0
17:11:14.052,1789135874.053,489.07,2.31,1.0
17:11:14.132,1789135874.133,489.31,2.31,1.0
17:11:14.212,1789135874.213,489.07,2.31,1.0
17:11:14.292,1789135874.293,489.31,2.31,1.0
17:11:14.372,1789135874.373,489.31,2.31,1.0
17:11:14.452,1789135874.453,489.31,2.31,1.0
17:11:14.532,1789135874.533,488.35,2.31,1.0
17:11:14.612,1789135874.613,488.59,2.35,1.0
17:11:14.692,1789135874.693,488.59,2.35,1.0
17:11:14.772,1789135874.773,488.59,2.35,1.0
17:11:14.852,1789135874.853,488.59,2.34,1.0
17:11:14.932,1789135874.933,488.59,2.34,1.0
17:11:15.012,1789135875.013,488.59,2.34,1.0
17:11:15.092,1789135875.093,488.83,2.34,1.0
17:11:15.172,1789135875.173,488.83,2.33,1.0
17:11:15.252,1789135875.253,489.07,2.33,1.0
17:11:15.332,1789135875.333,490.04,2.32,1.0
17:11:15.412,1789135875.413,490.04,2.29,1.0
17:11:15.492,1789135875.493,489.8,2.3,1.0
17:11:15.572,1789135875.573,490.04,2.3,1.0
17:11:15.652,1789135875.653,490.04,2.29,1.0
17:11:15.732,1789135875.733,489.8,2.29,1.0
17:11:15.812,1789135875.813,489.56,2.29,1.0
17:11:15.892,1789135875.893,489.56,2.3,1.0
17:11:15.972,1789135875.973,489.56,2.29,1.0
17:11:16.052,1789135876.053,489.31,2.29,1.0
17:11:16.132,1789135876.133,488.83,2.3,1.0
17:11:16.212,1789135876.213,488.83,2.33,1.0
17:11:16.292,1789135876.293,489.07,2.33,1.0
17:11:16.372,1789135876.373,488.83,2.32,1.0
17:11:16.452,1789135876.453,488.83,2.32,1.0
17:11:16.532,1789135876.533,489.07,2.31,1.0
17:11:16.612,1789135876.613,489.07,2.31,1.0
17:11:16.692,1789135876.693,488.59,2.31,1.0
17:11:16.772,1789135876.773,489.31,2.31,1.0
17:11:16.852,1789135876.853,488.59,2.3,1.0
17:11:16.932,1789135876.933,488.1,2.3,1.0
17:11:17.012,1789135877.013,487.86,2.33,1.0
17:11:17.092,1789135877.093,488.1,2.34,1.0
17:11:17.172,1789135877.173,488.1,2.33,1.0
17:11:17.252,1789135877.253,488.35,2.33,1.0
17:11:17.332,1789135877.333,488.35,2.33,1.0
17:11:17.412,1789135877.413,488.35,2.33,1.0
17:11:17.492,1789135877.493,488.83,2.33,1.0
17:11:17.572,1789135877.573,488.83,2.33,1.0
17:11:17.652,1789135877.653,488.83,2.32,1.0
17:11:17.732,1789135877.733,488.1,2.33,1.0
17:11:17.812,1789135877.813,488.1,2.35,1.0
17:11:17.892,1789135877.893,488.59,2.37,1.0
17:11:17.972,1789135877.973,488.35,2.37,1.0
17:11:18.052,1789135878.053,488.1,2.37,1.0
17:11:18.132,1789135878.133,487.62,2.36,1.0
17:11:18.212,1789135878.213,487.38,2.36,1.0
17:11:18.292,1789135878.293,487.14,2.35,1.0
17:11:18.372,1789135878.373,487.14,2.35,1.0
17:11:18.452,1789135878.453,487.14,2.36,1.0
17:11:18.532,1789135878.533,487.86,2.35,1.0
17:11:18.612,1789135878.613,487.86,2.34,1.0
17:11:18.692,1789135878.693,487.62,2.31,1.0
17:11:18.772,1789135878.773,487.62,2.32,1.0
17:11:18.852,1789135878.853,487.62,2.33,1.0
17:11:18.932,1789135878.933,488.1,2.33,1.0
17:11:19.012,1789135879.013,488.1,2.32,1.0
17:11:19.092,1789135879.093,488.59,2.32,1.0
17:11:19.172,1789135879.173,488.83,2.32,1.0
17:11:19.252,1789135879.253,489.07,2.33,1.0
17:11:19.332,1789135879.333,488.59,2.33,1.0
17:11:19.412,1789135879.413,488.83,2.34,1.0
17:11:19.492,1789135879.493,488.83,2.37,1.0
17:11:19.572,1789135879.573,489.07,2.36,1.0
17:11:19.652,1789135879.653,488.83,2.36,1.0
17:11:19.732,1789135879.733,489.07,2.36,1.0
17:11:19.812,1789135879.813,489.07,2.35,1.0
17:11:19.892,1789135879.893,488.83,2.35,1.0
17:11:19.972,1789135879.973,488.59,2.35,1.0
17:11:20.052,1789135880.053,488.1,2.35,1.0
17:11:20.132,1789135880.133,488.59,2.35,1.0
17:11:20.212,1789135880.213,489.07,2.34,1.0
17:11:20.292,1789135880.293,488.59,2.3,1.0
17:11:20.372,1789135880.373,488.59,2.32,1.0
17:11:20.452,1789135880.453,488.35,2.33,1.0
17:11:20.532,1789135880.533,488.59,2.32,1.0
17:11:20.612,1789135880.613,488.59,2.32,1.0
17:11:20.692,1789135880.693,488.35,2.33,1.0
17:11:20.772,1789135880.773,488.35,2.32,1.0
17:11:20.852,1789135880.853,488.83,2.32,1.0
17:11:20.932,1789135880.933,489.56,2.32,1.0
17:11:21.012,1789135881.013,490.04,2.31,1.0
17:11:21.092,1789135881.093,489.56,2.28,1.0
17:11:21.172,1789135881.173,489.31,2.29,1.0
17:11:21.252,1789135881.253,489.07,2.31,1.0
17:11:21.332,1789135881.333,489.31,2.3,1.0
17:11:21.412,1789135881.413,489.07,2.29,1.0
17:11:21.492,1789135881.493,489.31,2.3,1.0
17:11:21.572,1789135881.573,489.07,2.31,1.0
17:11:21.652,1789135881.653,489.07,2.3,1.0
17:11:21.732,1789135881.733,489.31,2.3,1.0
17:11:21.812,1789135881.813,490.04,2.28,1.0
17:11:21.892,1789135881.893,489.56,2.26,1.0
17:11:21.972,1789135881.973,489.56,2.27,1.0
17:11:22.052,1789135882.053,489.56,2.27,1.0
17:11:22.132,1789135882.133,489.56,2.27,1.0
17:11:22.212,1789135882.213,489.56,2.27,1.0
17:11:22.292,1789135882.293,490.04,2.27,1.0
17:11:22.372,1789135882.373,489.8,2.27,1.0
17:11:22.452,1789135882.453,490.52,2.27,1.0
17:11:22.532,1789135882.533,489.8,2.26,1.0
17:11:22.612,1789135882.613,489.07,2.27,1.0
17:11:22.692,1789135882.693,489.8,2.31,1.0
17:11:22.772,1789135882.773,489.56,2.3,1.0
17:11:22.852,1789135882.853,489.8,2.29,1.0
17:11:22.932,1789135882.933,489.8,2.29,1.0
17:11:23.012,1789135883.013,490.04,2.29,1.0
17:11:23.092,1789135883.093,489.8,2.29,1.0
17:11:23.172,1789135883.173,489.8,2.29,1.0
17:11:23.252,1789135883.253,490.04,2.29,1.0
17:11:23.332,1789135883.333,490.04,2.29,1.0
17:11:23.412,1789135883.413,490.76,2.29,1.0
17:11:23.492,1789135883.493,490.52,2.26,1.0
17:11:23.572,1789135883.573,490.52,2.26,1.0
17:11:23.652,1789135883.653,490.52,2.27,1.0
17:11:23.732,1789135883.733,490.52,2.27,1.0
17:11:23.812,1789135883.813,490.76,2.27,1.0
17:11:23.892,1789135883.893,490.76,2.26,1.0
17:11:23.972,1789135883.973,490.76,2.27,1.0
17:11:24.052,1789135884.053,490.76,2.27,1.0
17:11:24.132,1789135884.133,491.01,2.27,1.0
17:11:24.212,1789135884.213,491.73,2.27,1.0
17:11:24.292,1789135884.293,491.73,2.23,1.0
17:11:24.372,1789135884.373,491.49,2.23,1.0
17:11:24.452,1789135884.453,490.76,2.25,1.0
17:11:24.532,1789135884.533,490.28,2.25,1.0
17:11:24.612,1789135884.613,489.31,2.25,1.0
17:11:24.692,1789135884.693,489.31,2.25,1.0
