iso,t_s,vDcInst,idc_units,iq_shed
18:14:30.051,1789139670.051,451.6,0.16,1.0
18:14:30.131,1789139670.131,451.6,0.16,1.0
18:14:30.211,1789139670.211,451.6,0.16,1.0
18:14:30.291,1789139670.291,451.6,0.17,1.0
18:14:30.371,1789139670.371,451.6,0.17,1.0
18:14:30.451,1789139670.451,451.6,0.17,1.0
18:14:30.531,1789139670.531,451.6,0.15,1.0
18:14:30.611,1789139670.611,451.6,0.15,1.0
18:14:30.691,1789139670.691,451.6,0.16,1.0
18:14:30.771,1789139670.771,451.6,0.16,1.0
18:14:30.851,1789139670.851,451.6,0.16,1.0
18:14:30.931,1789139670.931,451.6,0.16,1.0
18:14:31.011,1789139671.011,451.6,0.16,1.0
18:14:31.091,1789139671.091,451.84,0.16,1.0
18:14:31.171,1789139671.171,451.6,0.16,1.0
18:14:31.251,1789139671.251,451.6,0.17,1.0
18:14:31.331,1789139671.331,451.6,0.17,1.0
18:14:31.411,1789139671.411,451.6,0.16,1.0
18:14:31.491,1789139671.491,451.6,0.16,1.0
18:14:31.571,1789139671.571,451.6,0.17,1.0
18:14:31.651,1789139671.651,451.6,0.16,1.0
18:14:31.731,1789139671.731,451.6,0.16,1.0
18:14:31.811,1789139671.811,451.6,0.15,1.0
18:14:31.891,1789139671.891,451.6,0.16,1.0
18:14:31.971,1789139671.971,451.6,0.16,1.0
18:14:32.051,1789139672.051,451.6,0.16,1.0
18:14:32.131,1789139672.131,451.6,0.16,1.0
18:14:32.211,1789139672.211,451.6,0.16,1.0
18:14:32.291,1789139672.291,451.6,0.16,1.0
18:14:32.371,1789139672.371,451.6,0.16,1.0
18:14:32.451,1789139672.451,451.6,0.16,1.0
18:14:32.531,1789139672.531,451.6,0.16,1.0
18:14:32.611,1789139672.611,451.6,0.15,1.0
18:14:32.691,1789139672.691,451.6,0.16,1.0
18:14:32.771,1789139672.771,451.6,0.16,1.0
18:14:32.851,1789139672.851,451.6,0.16,1.0
18:14:32.931,1789139672.931,451.6,0.16,1.0
18:14:33.011,1789139673.011,451.6,0.16,1.0
18:14:33.091,1789139673.091,451.6,0.16,1.0
18:14:33.171,1789139673.171,451.6,0.16,1.0
18:14:33.251,1789139673.251,451.6,0.16,1.0
18:14:33.331,1789139673.331,451.6,0.16,1.0
18:14:33.411,1789139673.411,451.6,0.15,1.0
18:14:33.491,1789139673.491,451.36,0.16,1.0
18:14:33.571,1789139673.571,451.36,0.17,1.0
18:14:33.651,1789139673.651,451.36,0.16,1.0
18:14:33.731,1789139673.731,451.36,0.15,1.0
18:14:33.811,1789139673.811,451.36,0.17,1.0
18:14:33.891,1789139673.891,451.36,0.16,1.0
18:14:33.971,1789139673.971,451.36,0.15,1.0
18:14:34.051,1789139674.051,451.36,0.15,1.0
18:14:34.131,1789139674.131,451.6,0.16,1.0
18:14:34.211,1789139674.211,451.36,0.16,1.0
18:14:34.291,1789139674.291,451.36,0.16,1.0
18:14:34.371,1789139674.371,451.36,0.16,1.0
18:14:34.451,1789139674.451,451.36,0.15,1.0
