iso,t_s,vDcInst,idc_units,iq_shed
17:30:54.412,1789137054.413,508.65,0.26,1.0
17:30:54.492,1789137054.493,508.65,0.25,1.0
17:30:54.572,1789137054.573,508.65,0.26,1.0
17:30:54.652,1789137054.653,508.65,0.25,1.0
17:30:54.732,1789137054.733,508.65,0.26,1.0
17:30:54.812,1789137054.813,508.65,0.25,1.0
17:30:54.892,1789137054.893,508.65,0.26,1.0
17:30:54.972,1789137054.973,508.65,0.25,1.0
17:30:55.052,1789137055.053,508.9,0.26,1.0
17:30:55.132,1789137055.133,508.65,0.26,1.0
17:30:55.212,1789137055.213,508.65,0.25,1.0
17:30:55.292,1789137055.293,508.65,0.26,1.0
17:30:55.372,1789137055.373,508.65,0.25,1.0
17:30:55.452,1789137055.453,508.65,0.26,1.0
17:30:55.532,1789137055.533,508.65,0.25,1.0
17:30:55.612,1789137055.613,508.65,0.26,1.0
17:30:55.692,1789137055.693,508.65,0.25,1.0
17:30:55.772,1789137055.773,508.65,0.25,1.0
17:30:55.852,1789137055.853,508.9,0.26,1.0
17:30:55.932,1789137055.933,508.65,0.26,1.0
17:30:56.012,1789137056.013,508.9,0.25,1.0
17:30:56.092,1789137056.093,508.9,0.25,1.0
17:30:56.172,1789137056.173,508.9,0.26,1.0
17:30:56.252,1789137056.253,508.65,0.26,1.0
17:30:56.332,1789137056.333,508.65,0.26,1.0
17:30:56.412,1789137056.413,508.65,0.26,1.0
17:30:56.492,1789137056.493,508.65,0.25,1.0
17:30:56.572,1789137056.573,508.9,0.26,1.0
17:30:56.652,1789137056.653,508.65,0.25,1.0
17:30:56.732,1789137056.733,508.65,0.26,1.0
17:30:56.812,1789137056.813,508.9,0.26,1.0
17:30:56.892,1789137056.893,508.9,0.26,1.0
17:30:56.972,1789137056.973,508.65,0.26,1.0
17:30:57.052,1789137057.053,508.9,0.26,1.0
17:30:57.132,1789137057.133,508.9,0.26,1.0
17:30:57.212,1789137057.213,508.9,0.25,1.0
17:30:57.292,1789137057.293,508.9,0.26,1.0
17:30:57.372,1789137057.373,508.9,0.26,1.0
17:30:57.452,1789137057.453,508.9,0.26,1.0
17:30:57.532,1789137057.533,508.9,0.26,1.0
17:30:57.612,1789137057.613,508.9,0.26,1.0
17:30:57.692,1789137057.693,508.65,0.26,1.0
17:30:57.772,1789137057.773,508.9,0.26,1.0
17:30:57.852,1789137057.853,508.9,0.25,1.0
17:30:57.932,1789137057.933,508.65,0.27,1.0
17:30:58.012,1789137058.013,508.9,0.27,1.0
17:30:58.092,1789137058.093,508.65,0.26,1.0
17:30:58.172,1789137058.173,508.9,0.26,1.0
17:30:58.252,1789137058.253,508.65,0.26,1.0
17:30:58.332,1789137058.333,508.9,0.25,1.0
17:30:58.412,1789137058.413,508.9,0.26,1.0
17:30:58.492,1789137058.493,508.65,0.26,1.0
17:30:58.572,1789137058.573,508.9,0.26,1.0
17:30:58.652,1789137058.653,508.9,0.26,1.0
17:30:58.732,1789137058.733,508.9,0.26,1.0
17:30:58.812,1789137058.813,508.9,0.26,1.0
17:30:58.892,1789137058.893,508.9,0.26,1.0
17:30:58.972,1789137058.973,508.9,0.26,1.0
17:30:59.052,1789137059.053,508.9,0.26,1.0
17:30:59.132,1789137059.133,508.9,0.26,1.0
17:30:59.212,1789137059.213,508.9,0.26,1.0
17:30:59.292,1789137059.293,508.9,0.26,1.0
17:30:59.372,1789137059.373,508.9,0.26,1.0
17:30:59.452,1789137059.453,508.9,0.25,1.0
17:30:59.532,1789137059.533,508.9,0.26,1.0
17:30:59.612,1789137059.613,508.9,0.26,1.0
17:30:59.692,1789137059.693,508.65,0.26,1.0
17:30:59.772,1789137059.773,508.9,0.26,1.0
17:30:59.852,1789137059.853,508.9,0.25,1.0
17:30:59.932,1789137059.933,508.9,0.26,1.0
17:31:00.012,1789137060.013,508.9,0.26,1.0
