iso,t_s,vDcInst,idc_units,iq_shed
08:56:01.468,1789106161.469,491.49,22.58,0.9999
08:56:01.548,1789106161.549,491.01,22.6,0.9999
08:56:01.628,1789106161.629,490.76,22.61,0.9999
08:56:01.708,1789106161.709,491.73,22.6,0.9999
08:56:01.788,1789106161.789,490.52,22.61,0.9999
08:56:01.868,1789106161.869,491.01,22.59,0.9999
08:56:01.948,1789106161.949,491.01,22.57,0.9999
08:56:02.028,1789106162.029,491.25,22.61,0.9999
08:56:02.108,1789106162.109,490.28,22.6,0.9999
08:56:02.188,1789106162.189,491.25,22.54,0.9999
08:56:02.268,1789106162.269,491.97,22.62,0.9999
08:56:02.348,1789106162.349,491.01,22.58,0.9999
08:56:02.428,1789106162.429,491.49,22.58,0.9999
08:56:02.508,1789106162.509,491.01,22.59,0.9999
08:56:02.588,1789106162.589,491.01,22.61,0.9999
08:56:02.668,1789106162.669,491.01,22.59,0.9999
08:56:02.748,1789106162.749,492.21,22.56,0.9999
08:56:02.828,1789106162.829,491.73,22.6,0.9999
08:56:02.908,1789106162.909,491.25,22.59,0.9999
08:56:02.988,1789106162.989,490.28,22.56,0.9999
08:56:03.068,1789106163.069,491.25,22.61,0.9999
08:56:03.148,1789106163.149,490.76,22.58,0.9999
08:56:03.228,1789106163.229,490.28,22.58,0.9999
08:56:03.308,1789106163.309,491.25,22.6,0.9999
08:56:03.388,1789106163.389,491.97,22.6,0.9999
08:56:03.468,1789106163.469,491.01,22.58,0.9999
08:56:03.548,1789106163.549,491.01,22.58,0.9999
08:56:03.628,1789106163.629,491.49,22.6,0.9999
08:56:03.708,1789106163.709,491.73,22.6,0.9999
08:56:03.788,1789106163.789,491.25,22.58,0.9999
08:56:03.868,1789106163.869,491.01,22.59,0.9999
08:56:03.948,1789106163.949,492.21,22.57,0.9999
08:56:04.028,1789106164.029,491.49,22.58,0.9999
08:56:04.108,1789106164.109,490.76,22.59,0.9999
08:56:04.188,1789106164.189,491.49,22.56,0.9999
08:56:04.268,1789106164.269,491.25,22.62,0.9999
08:56:04.348,1789106164.349,489.31,22.57,0.9999
08:56:04.428,1789106164.429,491.25,22.6,0.9999
08:56:04.508,1789106164.509,491.25,22.59,0.9999
08:56:04.588,1789106164.589,491.73,22.57,0.9999
