iso,t_s,vDcInst,idc_units,iq_shed
16:50:12.779,1789134612.779,494.87,5.2,0.9999
16:50:12.859,1789134612.859,495.84,5.16,0.9999
16:50:12.939,1789134612.939,494.63,5.1,0.9999
16:50:13.019,1789134613.019,495.12,5.12,0.9999
16:50:13.099,1789134613.099,495.6,5.12,0.9999
16:50:13.179,1789134613.179,495.84,5.12,0.9999
16:50:13.259,1789134613.259,495.84,5.11,0.9999
16:50:13.339,1789134613.339,496.08,5.11,0.9999
16:50:13.419,1789134613.419,495.84,5.11,0.9999
16:50:13.499,1789134613.499,495.6,5.12,0.9999
16:50:13.579,1789134613.579,495.12,5.11,0.9999
16:50:13.659,1789134613.659,493.42,5.13,0.9999
16:50:13.739,1789134613.739,493.67,5.21,0.9999
16:50:13.819,1789134613.819,494.39,5.19,0.9999
16:50:13.899,1789134613.899,494.39,5.19,0.9999
16:50:13.979,1789134613.979,495.12,5.18,0.9999
16:50:14.059,1789134614.059,495.12,5.19,0.9999
16:50:14.139,1789134614.139,495.6,5.19,0.9999
16:50:14.219,1789134614.219,494.39,5.19,0.9999
16:50:14.299,1789134614.299,494.87,5.19,0.9999
16:50:14.379,1789134614.379,494.63,5.19,0.9999
16:50:14.459,1789134614.459,493.67,5.2,0.9999
16:50:14.539,1789134614.539,493.67,5.28,0.9999
16:50:14.619,1789134614.619,493.67,5.26,0.9999
16:50:14.699,1789134614.699,493.67,5.27,0.9999
16:50:14.779,1789134614.779,493.42,5.26,0.9999
16:50:14.859,1789134614.859,493.91,5.27,0.9999
16:50:14.939,1789134614.939,493.91,5.26,0.9999
16:50:15.019,1789134615.019,493.67,5.26,0.9999
16:50:15.099,1789134615.099,493.42,5.27,0.9999
16:50:15.179,1789134615.179,493.91,5.27,0.9999
16:50:15.259,1789134615.259,494.39,5.25,0.9999
16:50:15.339,1789134615.339,494.63,5.17,0.9999
16:50:15.419,1789134615.419,493.91,5.2,0.9999
16:50:15.499,1789134615.499,494.15,5.2,0.9999
16:50:15.579,1789134615.579,493.67,5.19,0.9999
16:50:15.659,1789134615.659,493.67,5.18,0.9999
16:50:15.739,1789134615.739,493.42,5.19,0.9999
16:50:15.819,1789134615.819,493.67,5.18,0.9999
16:50:15.899,1789134615.899,493.91,5.2,0.9999
16:50:15.979,1789134615.979,494.63,5.2,0.9999
16:50:16.059,1789134616.059,495.36,5.19,0.9999
16:50:16.139,1789134616.139,496.81,5.11,0.9999
16:50:16.219,1789134616.219,496.32,5.11,0.9999
16:50:16.299,1789134616.299,495.6,5.13,0.9999
16:50:16.379,1789134616.379,495.36,5.12,0.9999
16:50:16.459,1789134616.459,495.84,5.12,0.9999
16:50:16.539,1789134616.539,495.6,5.12,0.9999
16:50:16.619,1789134616.619,495.36,5.1,0.9999
16:50:16.699,1789134616.699,495.84,5.12,0.9999
16:50:16.779,1789134616.779,495.84,5.11,0.9999
16:50:16.859,1789134616.859,494.63,5.12,0.9999
16:50:16.939,1789134616.939,493.91,5.2,0.9999
16:50:17.019,1789134617.019,493.91,5.2,0.9999
16:50:17.099,1789134617.099,493.18,5.19,0.9999
16:50:17.179,1789134617.179,493.42,5.18,0.9999
16:50:17.259,1789134617.259,493.91,5.17,0.9999
16:50:17.339,1789134617.339,493.91,5.18,0.9999
16:50:17.419,1789134617.419,494.15,5.19,0.9999
16:50:17.499,1789134617.499,495.12,5.19,0.9999
16:50:17.579,1789134617.579,495.12,5.19,0.9999
16:50:17.659,1789134617.659,495.6,5.18,0.9999
16:50:17.739,1789134617.739,496.08,5.11,0.9999
16:50:17.819,1789134617.819,495.12,5.11,0.9999
16:50:17.899,1789134617.899,494.87,5.12,0.9999
16:50:17.979,1789134617.979,495.36,5.11,0.9999
16:50:18.059,1789134618.059,495.6,5.11,0.9999
16:50:18.139,1789134618.139,495.84,5.11,0.9999
16:50:18.219,1789134618.219,496.08,5.1,0.9999
16:50:18.299,1789134618.299,495.84,5.12,0.9999
16:50:18.379,1789134618.379,495.84,5.11,0.9999
16:50:18.459,1789134618.459,495.36,5.11,0.9999
16:50:18.539,1789134618.539,493.18,5.18,0.9999
16:50:18.619,1789134618.619,493.42,5.2,0.9999
16:50:18.699,1789134618.699,493.67,5.18,0.9999
16:50:18.779,1789134618.779,493.42,5.19,0.9999
16:50:18.859,1789134618.859,493.91,5.19,0.9999
16:50:18.939,1789134618.939,494.63,5.19,0.9999
16:50:19.019,1789134619.019,495.12,5.18,0.9999
16:50:19.099,1789134619.099,495.12,5.18,0.9999
16:50:19.179,1789134619.179,495.36,5.19,0.9999
16:50:19.259,1789134619.259,494.63,5.18,0.9999
16:50:19.339,1789134619.339,496.32,5.12,0.9999
16:50:19.419,1789134619.419,495.6,5.09,0.9999
16:50:19.499,1789134619.499,495.6,5.12,0.9999
16:50:19.579,1789134619.579,495.84,5.11,0.9999
16:50:19.659,1789134619.659,495.6,5.12,0.9999
16:50:19.739,1789134619.739,495.6,5.12,0.9999
16:50:19.819,1789134619.819,495.36,5.12,0.9999
16:50:19.899,1789134619.899,495.12,5.12,0.9999
16:50:19.979,1789134619.979,494.87,5.12,0.9999
16:50:20.059,1789134620.059,494.39,5.11,0.9999
16:50:20.139,1789134620.139,492.94,5.16,0.9999
16:50:20.219,1789134620.219,493.67,5.21,0.9999
16:50:20.299,1789134620.299,493.91,5.18,0.9999
16:50:20.379,1789134620.379,494.39,5.18,0.9999
16:50:20.459,1789134620.459,494.39,5.19,0.9999
16:50:20.539,1789134620.539,495.36,5.19,0.9999
16:50:20.619,1789134620.619,494.63,5.2,0.9999
16:50:20.699,1789134620.699,494.87,5.19,0.9999
16:50:20.779,1789134620.779,494.39,5.18,0.9999
16:50:20.859,1789134620.859,494.39,5.18,0.9999
16:50:20.939,1789134620.939,495.12,5.14,0.9999
16:50:21.019,1789134621.019,494.87,5.09,0.9999
16:50:21.099,1789134621.099,495.6,5.11,0.9999
16:50:21.179,1789134621.179,495.6,5.1,0.9999
16:50:21.259,1789134621.259,496.08,5.11,0.9999
16:50:21.339,1789134621.339,495.84,5.11,0.9999
16:50:21.419,1789134621.419,495.84,5.1,0.9999
16:50:21.499,1789134621.499,495.12,5.11,0.9999
16:50:21.579,1789134621.579,494.39,5.12,0.9999
16:50:21.659,1789134621.659,494.63,5.12,0.9999
16:50:21.739,1789134621.739,493.42,5.14,0.9999
16:50:21.819,1789134621.819,493.91,5.21,0.9999
16:50:21.899,1789134621.899,494.87,5.18,0.9999
16:50:21.979,1789134621.979,494.87,5.18,0.9999
16:50:22.059,1789134622.059,495.36,5.18,0.9999
16:50:22.139,1789134622.139,494.63,5.19,0.9999
16:50:22.219,1789134622.219,494.87,5.17,0.9999
16:50:22.299,1789134622.299,494.15,5.19,0.9999
16:50:22.379,1789134622.379,494.15,5.18,0.9999
16:50:22.459,1789134622.459,493.91,5.19,0.9999
16:50:22.539,1789134622.539,495.6,5.16,0.9999
16:50:22.619,1789134622.619,495.84,5.09,0.9999
16:50:22.699,1789134622.699,495.6,5.11,0.9999
16:50:22.779,1789134622.779,496.08,5.12,0.9999
16:50:22.859,1789134622.859,495.84,5.12,0.9999
16:50:22.939,1789134622.939,494.87,5.11,0.9999
16:50:23.019,1789134623.019,494.87,5.12,0.9999
16:50:23.099,1789134623.099,494.15,5.11,0.9999
