iso,t_s,vDcInst,idc_units,iq_shed
17:51:42.529,1789138302.53,493.91,0.19,1.0
17:51:42.609,1789138302.61,493.91,0.18,1.0
17:51:42.689,1789138302.69,493.91,0.18,1.0
17:51:42.769,1789138302.77,494.15,0.18,1.0
17:51:42.849,1789138302.85,493.91,0.18,1.0
17:51:42.929,1789138302.93,494.15,0.18,1.0
17:51:43.009,1789138303.01,494.15,0.18,1.0
17:51:43.089,1789138303.09,493.91,0.18,1.0
17:51:43.169,1789138303.17,493.91,0.17,1.0
17:51:43.249,1789138303.25,493.91,0.18,1.0
17:51:43.329,1789138303.33,493.91,0.18,1.0
17:51:43.409,1789138303.41,493.91,0.18,1.0
17:51:43.489,1789138303.49,493.91,0.19,1.0
17:51:43.569,1789138303.57,493.91,0.19,1.0
17:51:43.649,1789138303.65,493.91,0.18,1.0
17:51:43.729,1789138303.73,493.91,0.18,1.0
17:51:43.809,1789138303.81,493.91,0.19,1.0
17:51:43.889,1789138303.89,493.91,0.18,1.0
17:51:43.969,1789138303.97,493.91,0.18,1.0
17:51:44.049,1789138304.05,493.91,0.18,1.0
17:51:44.129,1789138304.13,493.91,0.18,1.0
17:51:44.209,1789138304.21,493.91,0.17,1.0
17:51:44.289,1789138304.29,493.91,0.17,1.0
17:51:44.369,1789138304.37,493.91,0.17,1.0
17:51:44.449,1789138304.45,493.91,0.18,1.0
17:51:44.529,1789138304.53,493.91,0.18,1.0
17:51:44.609,1789138304.61,493.91,0.18,1.0
17:51:44.689,1789138304.69,493.91,0.18,1.0
17:51:44.769,1789138304.77,493.91,0.18,1.0
17:51:44.849,1789138304.85,493.91,0.19,1.0
17:51:44.929,1789138304.93,493.91,0.18,1.0
17:51:45.009,1789138305.01,494.15,0.17,1.0
17:51:45.089,1789138305.09,493.91,0.18,1.0
17:51:45.169,1789138305.17,493.91,0.19,1.0
17:51:45.249,1789138305.25,493.91,0.18,1.0
17:51:45.329,1789138305.33,494.15,0.18,1.0
17:51:45.409,1789138305.41,493.91,0.18,1.0
17:51:45.489,1789138305.49,493.91,0.18,1.0
17:51:45.569,1789138305.57,493.91,0.18,1.0
17:51:45.649,1789138305.65,493.91,0.18,1.0
17:51:45.729,1789138305.73,493.91,0.17,1.0
17:51:45.809,1789138305.81,493.91,0.18,1.0
17:51:45.889,1789138305.89,493.91,0.17,1.0
17:51:45.969,1789138305.97,493.91,0.18,1.0
17:51:46.049,1789138306.05,493.91,0.19,1.0
17:51:46.129,1789138306.13,493.67,0.19,1.0
17:51:46.209,1789138306.21,493.91,0.2,1.0
17:51:46.289,1789138306.29,493.91,0.19,1.0
17:51:46.369,1789138306.37,493.91,0.19,1.0
17:51:46.449,1789138306.45,493.91,0.18,1.0
17:51:46.529,1789138306.53,493.91,0.19,1.0
17:51:46.609,1789138306.61,493.91,0.18,1.0
17:51:46.689,1789138306.69,493.91,0.19,1.0
17:51:46.769,1789138306.77,493.91,0.19,1.0
17:51:46.849,1789138306.85,493.91,0.18,1.0
17:51:46.929,1789138306.93,493.91,0.18,1.0
17:51:47.009,1789138307.01,493.91,0.18,1.0
17:51:47.089,1789138307.09,493.91,0.17,1.0
17:51:47.169,1789138307.17,493.91,0.18,1.0
17:51:47.249,1789138307.25,493.91,0.19,1.0
17:51:47.329,1789138307.33,493.91,0.18,1.0
17:51:47.409,1789138307.41,493.91,0.18,1.0
17:51:47.489,1789138307.49,493.91,0.17,1.0
17:51:47.569,1789138307.57,493.91,0.17,1.0
17:51:47.649,1789138307.65,493.91,0.18,1.0
17:51:47.729,1789138307.73,493.91,0.18,1.0
17:51:47.809,1789138307.81,493.91,0.17,1.0
17:51:47.889,1789138307.89,493.91,0.18,1.0
17:51:47.969,1789138307.97,493.91,0.19,1.0
17:51:48.049,1789138308.05,493.91,0.18,1.0
17:51:48.129,1789138308.13,493.91,0.19,1.0
17:51:48.209,1789138308.21,493.91,0.17,1.0
17:51:48.289,1789138308.29,493.91,0.18,1.0
17:51:48.369,1789138308.37,493.91,0.19,1.0
17:51:48.449,1789138308.45,493.67,0.18,1.0
17:51:48.529,1789138308.53,493.91,0.19,1.0
17:51:48.609,1789138308.61,493.91,0.18,1.0
17:51:48.689,1789138308.69,493.91,0.18,1.0
17:51:48.769,1789138308.77,493.91,0.18,1.0
17:51:48.849,1789138308.85,493.91,0.18,1.0
17:51:48.929,1789138308.93,493.91,0.18,1.0
17:51:49.009,1789138309.01,493.91,0.18,1.0
17:51:49.089,1789138309.09,493.91,0.18,1.0
17:51:49.169,1789138309.17,493.91,0.18,1.0
17:51:49.249,1789138309.25,493.91,0.17,1.0
17:51:49.329,1789138309.33,493.91,0.18,1.0
17:51:49.409,1789138309.41,493.91,0.17,1.0
17:51:49.489,1789138309.49,493.91,0.18,1.0
17:51:49.569,1789138309.57,493.67,0.19,1.0
17:51:49.649,1789138309.65,493.91,0.2,1.0
17:51:49.729,1789138309.73,493.91,0.19,1.0
17:51:49.809,1789138309.81,493.91,0.18,1.0
17:51:49.889,1789138309.89,493.91,0.19,1.0
17:51:49.969,1789138309.97,493.91,0.18,1.0
17:51:50.049,1789138310.05,493.91,0.18,1.0
17:51:50.129,1789138310.13,493.67,0.2,1.0
17:51:50.209,1789138310.21,493.91,0.18,1.0
