iso,t_s,vDcInst,idc_units,iq_shed
06:12:35.969,1789096355.97,522.92,0.2,1.0
06:12:36.049,1789096356.05,522.92,0.19,1.0
06:12:36.129,1789096356.13,522.92,0.19,1.0
06:12:36.209,1789096356.21,522.92,0.2,1.0
06:12:36.289,1789096356.29,522.92,0.19,1.0
06:12:36.369,1789096356.37,522.92,0.19,1.0
06:12:36.449,1789096356.45,522.68,0.19,1.0
06:12:36.529,1789096356.53,522.92,0.19,1.0
06:12:36.609,1789096356.61,522.92,0.19,1.0
06:12:36.689,1789096356.69,522.92,0.2,1.0
06:12:36.769,1789096356.77,522.92,0.19,1.0
06:12:36.849,1789096356.85,522.92,0.2,1.0
06:12:36.929,1789096356.93,522.92,0.19,1.0
06:12:37.009,1789096357.01,522.92,0.19,1.0
06:12:37.089,1789096357.09,522.92,0.2,1.0
06:12:37.169,1789096357.17,522.92,0.19,1.0
06:12:37.249,1789096357.25,522.92,0.19,1.0
06:12:37.329,1789096357.33,522.92,0.2,1.0
06:12:37.409,1789096357.41,522.92,0.2,1.0
06:12:37.489,1789096357.49,522.92,0.2,1.0
06:12:37.569,1789096357.57,522.92,0.19,1.0
06:12:37.649,1789096357.65,522.92,0.19,1.0
06:12:37.729,1789096357.73,523.16,0.19,1.0
06:12:37.809,1789096357.81,522.92,0.2,1.0
06:12:37.889,1789096357.89,522.92,0.19,1.0
06:12:37.969,1789096357.97,522.92,0.19,1.0
06:12:38.049,1789096358.05,522.92,0.2,1.0
06:12:38.129,1789096358.13,522.92,0.19,1.0
06:12:38.209,1789096358.21,522.92,0.2,1.0
06:12:38.289,1789096358.29,522.92,0.19,1.0
06:12:38.369,1789096358.37,522.92,0.2,1.0
06:12:38.449,1789096358.45,523.16,0.19,1.0
06:12:38.529,1789096358.53,522.92,0.19,1.0
06:12:38.609,1789096358.61,522.92,0.19,1.0
06:12:38.689,1789096358.69,522.92,0.2,1.0
06:12:38.769,1789096358.77,522.92,0.2,1.0
06:12:38.849,1789096358.85,522.92,0.19,1.0
06:12:38.929,1789096358.93,522.92,0.19,1.0
06:12:39.009,1789096359.01,522.92,0.2,1.0
06:12:39.089,1789096359.09,522.92,0.2,1.0
06:12:39.169,1789096359.17,522.92,0.19,1.0
06:12:39.249,1789096359.25,523.16,0.19,1.0
06:12:39.329,1789096359.33,522.92,0.19,1.0
06:12:39.409,1789096359.41,522.92,0.2,1.0
06:12:39.489,1789096359.49,522.92,0.2,1.0
06:12:39.569,1789096359.57,522.92,0.2,1.0
06:12:39.649,1789096359.65,523.16,0.19,1.0
06:12:39.729,1789096359.73,522.92,0.19,1.0
06:12:39.809,1789096359.81,523.16,0.19,1.0
06:12:39.889,1789096359.89,523.16,0.19,1.0
06:12:39.969,1789096359.97,523.16,0.2,1.0
06:12:40.049,1789096360.05,523.16,0.19,1.0
06:12:40.129,1789096360.13,523.16,0.19,1.0
06:12:40.209,1789096360.21,523.16,0.2,1.0
06:12:40.289,1789096360.29,523.16,0.2,1.0
06:12:40.369,1789096360.37,523.16,0.19,1.0
06:12:40.449,1789096360.45,522.92,0.19,1.0
06:12:40.529,1789096360.53,523.16,0.19,1.0
06:12:40.609,1789096360.61,523.16,0.2,1.0
06:12:40.689,1789096360.69,522.92,0.19,1.0
06:12:40.769,1789096360.77,522.92,0.2,1.0
06:12:40.849,1789096360.85,523.16,0.2,1.0
06:12:40.929,1789096360.93,522.92,0.2,1.0
06:12:41.009,1789096361.01,522.92,0.19,1.0
06:12:41.089,1789096361.09,523.16,0.2,1.0
06:12:41.169,1789096361.17,522.92,0.21,1.0
06:12:41.249,1789096361.25,523.16,0.21,1.0
06:12:41.329,1789096361.33,523.16,0.19,1.0
06:12:41.409,1789096361.41,522.92,0.19,1.0
06:12:41.489,1789096361.49,523.16,0.19,1.0
06:12:41.569,1789096361.57,523.16,0.19,1.0
06:12:41.649,1789096361.65,523.16,0.2,1.0
06:12:41.729,1789096361.73,523.16,0.19,1.0
06:12:41.809,1789096361.81,523.16,0.19,1.0
06:12:41.889,1789096361.89,523.16,0.19,1.0
06:12:41.969,1789096361.97,523.16,0.19,1.0
06:12:42.049,1789096362.05,523.16,0.19,1.0
06:12:42.129,1789096362.13,522.92,0.19,1.0
06:12:42.209,1789096362.21,523.4,0.19,1.0
06:12:42.289,1789096362.29,523.16,0.19,1.0
06:12:42.369,1789096362.37,523.16,0.19,1.0
06:12:42.449,1789096362.45,523.16,0.19,1.0
06:12:42.529,1789096362.53,523.16,0.19,1.0
