iso,t_s,vDcInst,idc_units,iq_shed
07:08:58.502,1789099738.502,518.81,6.46,0.9999
07:08:58.582,1789099738.582,518.32,6.42,0.9999
07:08:58.662,1789099738.662,517.84,6.38,0.9999
07:08:58.742,1789099738.742,519.29,6.36,0.9999
07:08:58.822,1789099738.822,519.53,6.34,0.9999
07:08:58.902,1789099738.902,518.57,6.33,0.9999
07:08:58.982,1789099738.982,518.32,6.39,0.9999
07:08:59.062,1789099739.062,519.05,6.38,0.9999
07:08:59.142,1789099739.142,520.02,6.36,0.9999
07:08:59.222,1789099739.222,518.57,6.33,0.9999
07:08:59.302,1789099739.302,518.81,6.31,0.9999
07:08:59.382,1789099739.382,519.78,6.3,0.9999
07:08:59.462,1789099739.462,519.29,6.32,0.9999
07:08:59.542,1789099739.542,519.78,6.29,0.9999
07:08:59.622,1789099739.622,519.53,6.3,0.9999
07:08:59.702,1789099739.702,520.26,6.29,0.9999
07:08:59.782,1789099739.782,518.08,6.37,0.9999
07:08:59.862,1789099739.862,518.08,6.36,0.9999
07:08:59.942,1789099739.942,519.29,6.38,0.9999
07:09:00.022,1789099740.022,519.05,6.36,0.9999
07:09:00.102,1789099740.102,519.05,6.35,0.9999
07:09:00.182,1789099740.182,518.57,6.36,0.9999
07:09:00.262,1789099740.262,519.29,6.39,0.9999
07:09:00.342,1789099740.342,517.36,6.39,0.9999
07:09:00.422,1789099740.422,518.08,6.39,0.9999
07:09:00.502,1789099740.502,518.32,6.41,0.9999
07:09:00.582,1789099740.582,516.63,6.51,0.9999
07:09:00.662,1789099740.662,517.12,6.54,0.9999
07:09:00.742,1789099740.742,517.84,6.54,0.9999
07:09:00.822,1789099740.822,516.15,6.56,0.9999
07:09:00.902,1789099740.902,515.42,6.58,0.9999
07:09:00.982,1789099740.982,515.67,6.62,0.9999
07:09:01.062,1789099741.062,515.67,6.66,0.9999
07:09:01.142,1789099741.142,515.18,6.66,0.9999
07:09:01.222,1789099741.222,515.18,6.68,0.9999
07:09:01.302,1789099741.302,514.46,6.71,0.9999
07:09:01.382,1789099741.382,511.31,6.82,0.9999
07:09:01.462,1789099741.462,512.28,6.9,0.9999
07:09:01.542,1789099741.542,511.8,6.91,0.9999
07:09:01.622,1789099741.622,511.31,6.95,0.9999
07:09:01.702,1789099741.702,511.8,6.96,0.9999
07:09:01.782,1789099741.782,510.1,7.02,0.9999
07:09:01.862,1789099741.862,509.38,7.04,0.9999
07:09:01.942,1789099741.942,509.14,7.07,0.9999
07:09:02.022,1789099742.022,509.14,7.09,0.9999
07:09:02.102,1789099742.102,509.14,7.11,0.9999
07:09:02.182,1789099742.182,511.56,7.07,0.9999
07:09:02.262,1789099742.262,509.38,7.03,0.9999
07:09:02.342,1789099742.342,509.62,7.05,0.9999
07:09:02.422,1789099742.422,510.35,7.04,0.9999
07:09:02.502,1789099742.502,510.59,7.06,0.9999
07:09:02.582,1789099742.582,509.86,7.06,0.9999
07:09:02.662,1789099742.662,511.07,7.06,0.9999
07:09:02.742,1789099742.742,509.14,7.05,0.9999
07:09:02.822,1789099742.822,509.62,7.06,0.9999
07:09:02.902,1789099742.902,509.86,7.07,0.9999
07:09:02.982,1789099742.982,512.04,7.03,0.9999
07:09:03.062,1789099743.062,511.31,6.94,0.9999
07:09:03.142,1789099743.142,512.28,6.96,0.9999
