iso,t_s,vDcInst,idc_units,iq_shed
10:41:01.070,1789112461.071,472.39,20.45,1.0
10:41:01.150,1789112461.151,470.7,20.46,1.0
10:41:01.230,1789112461.231,471.91,20.49,1.0
10:41:01.310,1789112461.311,471.91,20.43,1.0
10:41:01.390,1789112461.391,471.42,20.44,1.0
10:41:01.470,1789112461.471,472.39,20.46,1.0
10:41:01.550,1789112461.551,473.12,20.42,1.0
10:41:01.630,1789112461.631,472.39,20.38,1.0
10:41:01.710,1789112461.711,473.12,20.29,1.0
10:41:01.790,1789112461.791,473.12,20.24,1.0
10:41:01.870,1789112461.871,473.36,20.27,1.0
10:41:01.950,1789112461.951,473.6,20.25,1.0
10:41:02.030,1789112462.031,472.39,20.2,1.0
10:41:02.110,1789112462.111,472.87,20.23,1.0
10:41:02.190,1789112462.191,474.81,20.19,1.0
10:41:02.270,1789112462.271,473.84,20.13,1.0
10:41:02.350,1789112462.351,474.57,20.16,1.0
10:41:02.430,1789112462.431,474.32,20.04,1.0
10:41:02.510,1789112462.511,474.32,19.95,1.0
10:41:02.590,1789112462.591,474.81,19.98,1.0
10:41:02.670,1789112462.671,475.29,19.95,1.0
10:41:02.750,1789112462.751,476.02,19.87,1.0
10:41:02.830,1789112462.831,476.26,19.89,1.0
10:41:02.910,1789112462.911,477.23,19.86,1.0
10:41:02.990,1789112462.991,475.05,19.83,1.0
10:41:03.070,1789112463.071,476.26,19.84,1.0
10:41:03.150,1789112463.151,475.78,19.81,1.0
10:41:03.230,1789112463.231,474.08,19.88,1.0
10:41:03.310,1789112463.311,476.02,19.97,1.0
10:41:03.390,1789112463.391,475.29,19.97,1.0
10:41:03.470,1789112463.471,474.57,19.95,1.0
10:41:03.550,1789112463.551,476.02,20.0,1.0
10:41:03.630,1789112463.631,475.53,19.95,1.0
10:41:03.710,1789112463.711,475.29,19.93,1.0
10:41:03.790,1789112463.791,476.26,19.98,1.0
10:41:03.870,1789112463.871,474.81,19.98,1.0
10:41:03.950,1789112463.951,474.57,19.93,1.0
10:41:04.030,1789112464.031,474.57,20.01,1.0
10:41:04.110,1789112464.111,473.36,20.16,1.0
10:41:04.190,1789112464.191,474.08,20.14,1.0
10:41:04.270,1789112464.271,474.57,20.17,1.0
10:41:04.350,1789112464.351,472.63,20.18,1.0
10:41:04.430,1789112464.431,473.12,20.21,1.0
10:41:04.510,1789112464.511,473.84,20.21,1.0
10:41:04.590,1789112464.591,472.87,20.2,1.0
10:41:04.670,1789112464.671,474.32,20.22,1.0
10:41:04.750,1789112464.751,472.87,20.28,1.0
10:41:04.830,1789112464.831,471.67,20.3,1.0
10:41:04.910,1789112464.911,472.15,20.42,1.0
10:41:04.990,1789112464.991,471.67,20.46,1.0
10:41:05.070,1789112465.071,472.63,20.48,1.0
10:41:05.150,1789112465.151,471.91,20.45,1.0
10:41:05.230,1789112465.231,470.46,20.53,1.0
