iso,t_s,vDcInst,idc_units,iq_shed
08:53:13.330,1789105993.33,502.85,18.96,0.9999
08:53:13.410,1789105993.41,502.85,18.99,0.9999
08:53:13.490,1789105993.49,504.79,18.99,0.9999
08:53:13.570,1789105993.57,502.85,18.98,0.9999
08:53:13.650,1789105993.65,503.34,18.98,0.9999
08:53:13.730,1789105993.73,504.54,19.02,0.9999
08:53:13.810,1789105993.81,502.61,18.96,0.9999
08:53:13.890,1789105993.89,503.09,18.98,0.9999
08:53:13.970,1789105993.97,503.09,19.0,0.9999
08:53:14.050,1789105994.05,502.85,18.97,0.9999
08:53:14.130,1789105994.13,502.61,18.99,0.9999
08:53:14.210,1789105994.21,503.09,19.0,0.9999
08:53:14.290,1789105994.29,502.37,18.97,0.9999
08:53:14.370,1789105994.37,503.09,18.99,0.9999
08:53:14.450,1789105994.45,504.06,19.0,0.9999
08:53:14.530,1789105994.53,503.09,18.95,0.9999
08:53:14.610,1789105994.61,504.3,18.98,0.9999
08:53:14.690,1789105994.69,503.09,19.0,0.9999
08:53:14.770,1789105994.77,503.34,18.96,0.9999
08:53:14.850,1789105994.85,504.06,19.0,0.9999
08:53:14.930,1789105994.93,503.09,18.99,0.9999
08:53:15.010,1789105995.01,502.61,18.98,0.9999
08:53:15.090,1789105995.09,503.34,19.01,0.9999
08:53:15.170,1789105995.17,502.37,18.99,0.9999
08:53:15.250,1789105995.25,503.34,18.97,0.9999
08:53:15.330,1789105995.33,503.34,18.99,0.9999
08:53:15.410,1789105995.41,502.37,19.01,0.9999
08:53:15.490,1789105995.49,504.54,18.96,0.9999
08:53:15.570,1789105995.57,502.13,18.96,0.9999
08:53:15.650,1789105995.65,504.06,18.97,0.9999
08:53:15.730,1789105995.73,503.09,19.0,0.9999
08:53:15.810,1789105995.81,503.34,18.97,0.9999
08:53:15.890,1789105995.89,502.37,18.99,0.9999
08:53:15.970,1789105995.97,503.34,18.97,0.9999
08:53:16.050,1789105996.05,502.61,18.99,0.9999
08:53:16.130,1789105996.13,503.34,18.98,0.9999
08:53:16.210,1789105996.21,503.58,18.97,0.9999
08:53:16.290,1789105996.29,502.37,18.96,0.9999
08:53:16.370,1789105996.37,502.85,18.99,0.9999
