iso,t_s,vDcInst,idc_units,iq_shed
08:07:27.549,1789103247.549,496.81,16.73,1.0
08:07:27.629,1789103247.629,496.81,16.74,1.0
08:07:27.709,1789103247.709,496.08,16.76,1.0
08:07:27.789,1789103247.789,495.6,16.73,1.0
08:07:27.869,1789103247.869,496.32,16.75,1.0
08:07:27.949,1789103247.949,496.57,16.78,1.0
08:07:28.029,1789103248.029,496.32,16.78,1.0
08:07:28.109,1789103248.109,496.08,16.78,1.0
08:07:28.189,1789103248.189,495.6,16.8,1.0
08:07:28.269,1789103248.269,494.15,16.86,1.0
08:07:28.349,1789103248.349,495.36,17.02,1.0
08:07:28.429,1789103248.429,494.39,17.03,1.0
08:07:28.509,1789103248.509,494.15,17.06,1.0
08:07:28.589,1789103248.589,494.15,17.06,1.0
08:07:28.669,1789103248.669,494.87,17.07,1.0
08:07:28.749,1789103248.749,493.42,17.1,1.0
08:07:28.829,1789103248.829,494.39,17.12,1.0
08:07:28.909,1789103248.909,493.67,17.1,1.0
08:07:28.989,1789103248.989,494.15,17.1,1.0
08:07:29.069,1789103249.069,494.63,17.1,1.0
08:07:29.149,1789103249.149,494.39,16.91,1.0
08:07:29.229,1789103249.229,494.39,16.9,1.0
08:07:29.309,1789103249.309,494.63,16.91,1.0
08:07:29.389,1789103249.389,495.6,16.92,1.0
08:07:29.469,1789103249.469,494.63,16.9,1.0
08:07:29.549,1789103249.549,494.39,16.91,1.0
08:07:29.629,1789103249.629,494.87,16.9,1.0
08:07:29.709,1789103249.709,496.57,16.88,1.0
08:07:29.789,1789103249.789,495.84,16.87,1.0
08:07:29.869,1789103249.869,497.05,16.86,1.0
08:07:29.949,1789103249.949,497.29,16.66,1.0
08:07:30.029,1789103250.029,497.29,16.63,1.0
08:07:30.109,1789103250.109,497.53,16.64,1.0
08:07:30.189,1789103250.189,497.53,16.64,1.0
08:07:30.269,1789103250.269,497.29,16.62,1.0
08:07:30.349,1789103250.349,498.26,16.59,1.0
08:07:30.429,1789103250.429,497.78,16.6,1.0
08:07:30.509,1789103250.509,497.29,16.59,1.0
08:07:30.589,1789103250.589,498.5,16.57,1.0
08:07:30.669,1789103250.669,498.74,16.56,1.0
08:07:30.749,1789103250.749,499.47,16.39,1.0
08:07:30.829,1789103250.829,499.95,16.35,1.0
08:07:30.909,1789103250.909,499.71,16.34,1.0
08:07:30.989,1789103250.989,499.47,16.34,1.0
08:07:31.069,1789103251.069,499.95,16.34,1.0
08:07:31.149,1789103251.149,500.43,16.31,1.0
08:07:31.229,1789103251.229,500.19,16.32,1.0
08:07:31.309,1789103251.309,499.95,16.31,1.0
08:07:31.389,1789103251.389,500.19,16.31,1.0
