iso,t_s,vDcInst,idc_units,iq_shed
15:11:53.017,1789128713.018,486.17,11.64,0.9999
15:11:53.097,1789128713.098,486.41,11.77,0.9999
15:11:53.177,1789128713.178,486.9,11.79,0.9999
15:11:53.257,1789128713.258,487.62,11.79,0.9999
15:11:53.337,1789128713.338,486.9,11.79,0.9999
15:11:53.417,1789128713.418,487.86,11.8,0.9999
15:11:53.497,1789128713.498,486.65,11.79,0.9999
15:11:53.577,1789128713.578,486.9,11.79,0.9999
15:11:53.657,1789128713.658,486.9,11.8,0.9999
15:11:53.737,1789128713.738,486.9,11.8,0.9999
15:11:53.817,1789128713.818,486.17,11.81,0.9999
15:11:53.897,1789128713.898,484.96,11.96,0.9999
15:11:53.977,1789128713.978,485.2,11.98,0.9999
15:11:54.057,1789128714.058,484.96,11.98,0.9999
15:11:54.137,1789128714.138,485.93,11.99,0.9999
15:11:54.217,1789128714.218,485.69,11.99,0.9999
15:11:54.297,1789128714.298,484.48,11.99,0.9999
15:11:54.377,1789128714.378,484.72,12.0,0.9999
15:11:54.457,1789128714.458,485.69,12.01,0.9999
15:11:54.537,1789128714.538,486.65,12.02,0.9999
15:11:54.617,1789128714.618,487.62,12.0,0.9999
15:11:54.697,1789128714.698,485.93,11.84,0.9999
15:11:54.777,1789128714.778,486.65,11.84,0.9999
15:11:54.857,1789128714.858,487.38,11.85,0.9999
15:11:54.937,1789128714.938,487.86,11.84,0.9999
15:11:55.017,1789128715.018,486.9,11.84,0.9999
15:11:55.097,1789128715.098,486.17,11.82,0.9999
15:11:55.177,1789128715.178,487.14,11.83,0.9999
15:11:55.257,1789128715.258,486.65,11.84,0.9999
15:11:55.337,1789128715.338,487.62,11.83,0.9999
15:11:55.417,1789128715.418,489.07,11.82,0.9999
15:11:55.497,1789128715.498,489.07,11.68,0.9999
15:11:55.577,1789128715.578,488.35,11.65,0.9999
15:11:55.657,1789128715.658,487.62,11.66,0.9999
15:11:55.737,1789128715.738,488.35,11.66,0.9999
15:11:55.817,1789128715.818,488.83,11.65,0.9999
15:11:55.897,1789128715.898,489.07,11.64,0.9999
