iso,t_s,vDcInst,idc_units,iq_shed
07:17:24.880,1789100244.88,514.21,8.29,0.9999
07:17:24.960,1789100244.96,513.25,8.31,0.9999
07:17:25.040,1789100245.04,513.49,8.31,0.9999
07:17:25.120,1789100245.12,513.97,8.31,0.9999
07:17:25.200,1789100245.2,514.46,8.3,0.9999
07:17:25.280,1789100245.28,515.18,8.2,0.9999
07:17:25.360,1789100245.36,514.94,8.16,0.9999
07:17:25.440,1789100245.44,514.94,8.19,0.9999
07:17:25.520,1789100245.52,514.94,8.17,0.9999
07:17:25.600,1789100245.6,515.18,8.16,0.9999
07:17:25.680,1789100245.68,516.15,8.18,0.9999
07:17:25.760,1789100245.76,515.18,8.15,0.9999
07:17:25.840,1789100245.84,515.42,8.15,0.9999
07:17:25.920,1789100245.92,516.15,8.16,0.9999
07:17:26.000,1789100246.0,512.76,8.16,0.9999
07:17:26.080,1789100246.08,513.97,8.24,0.9999
07:17:26.160,1789100246.16,514.21,8.3,0.9999
07:17:26.240,1789100246.24,513.25,8.3,0.9999
07:17:26.320,1789100246.32,514.21,8.28,0.9999
07:17:26.400,1789100246.4,514.21,8.28,0.9999
07:17:26.480,1789100246.48,513.25,8.29,0.9999
07:17:26.560,1789100246.56,514.21,8.29,0.9999
07:17:26.640,1789100246.64,514.46,8.28,0.9999
07:17:26.720,1789100246.72,513.25,8.31,0.9999
07:17:26.800,1789100246.8,513.01,8.31,0.9999
07:17:26.880,1789100246.88,512.76,8.36,0.9999
07:17:26.960,1789100246.96,511.56,8.44,0.9999
07:17:27.040,1789100247.04,512.52,8.41,0.9999
07:17:27.120,1789100247.12,512.52,8.43,0.9999
07:17:27.200,1789100247.2,511.31,8.43,0.9999
07:17:27.280,1789100247.28,512.28,8.43,0.9999
07:17:27.360,1789100247.36,512.76,8.42,0.9999
07:17:27.440,1789100247.44,511.56,8.44,0.9999
07:17:27.520,1789100247.52,512.04,8.44,0.9999
07:17:27.600,1789100247.6,511.8,8.44,0.9999
07:17:27.680,1789100247.68,510.1,8.5,0.9999
07:17:27.760,1789100247.76,510.83,8.6,0.9999
07:17:27.840,1789100247.84,511.56,8.57,0.9999
07:17:27.920,1789100247.92,510.35,8.58,0.9999
07:17:28.000,1789100248.0,511.07,8.57,0.9999
07:17:28.080,1789100248.08,511.56,8.58,0.9999
07:17:28.160,1789100248.16,511.31,8.56,0.9999
