iso,t_s,vDcInst,idc_units,iq_shed
06:49:29.344,1789098569.345,505.75,2.83,1.0
06:49:29.424,1789098569.425,506.48,2.88,1.0
06:49:29.504,1789098569.505,507.2,2.87,1.0
06:49:29.584,1789098569.585,507.2,2.86,1.0
06:49:29.664,1789098569.665,506.72,2.86,1.0
06:49:29.744,1789098569.745,506.48,2.87,1.0
06:49:29.824,1789098569.825,505.51,2.87,1.0
06:49:29.904,1789098569.905,505.51,2.88,1.0
06:49:29.984,1789098569.985,505.75,2.89,1.0
06:49:30.064,1789098570.065,505.75,2.89,1.0
06:49:30.144,1789098570.145,507.2,2.9,1.0
06:49:30.224,1789098570.225,506.24,2.86,1.0
06:49:30.304,1789098570.305,506.0,2.86,1.0
06:49:30.384,1789098570.385,506.24,2.86,1.0
06:49:30.464,1789098570.465,506.48,2.85,1.0
06:49:30.544,1789098570.545,506.96,2.85,1.0
06:49:30.624,1789098570.625,507.2,2.84,1.0
06:49:30.704,1789098570.705,507.2,2.84,1.0
06:49:30.784,1789098570.785,506.24,2.84,1.0
06:49:30.864,1789098570.865,506.24,2.83,1.0
06:49:30.944,1789098570.945,506.0,2.84,1.0
06:49:31.024,1789098571.025,506.72,2.88,1.0
06:49:31.104,1789098571.105,506.24,2.87,1.0
06:49:31.184,1789098571.185,506.48,2.86,1.0
06:49:31.264,1789098571.265,506.48,2.87,1.0
06:49:31.344,1789098571.345,505.27,2.86,1.0
06:49:31.424,1789098571.425,505.27,2.86,1.0
06:49:31.504,1789098571.505,506.0,2.86,1.0
06:49:31.584,1789098571.585,506.0,2.86,1.0
06:49:31.664,1789098571.665,506.24,2.87,1.0
06:49:31.744,1789098571.745,506.72,2.87,1.0
06:49:31.824,1789098571.825,506.96,2.84,1.0
06:49:31.904,1789098571.905,506.0,2.84,1.0
06:49:31.984,1789098571.985,506.24,2.83,1.0
06:49:32.064,1789098572.065,506.72,2.83,1.0
06:49:32.144,1789098572.145,507.45,2.84,1.0
06:49:32.224,1789098572.225,507.2,2.82,1.0
