iso,t_s,vDcInst,idc_units,iq_shed
06:22:33.333,1789096953.334,514.46,1.93,1.0
06:22:33.413,1789096953.414,514.46,1.92,1.0
06:22:33.493,1789096953.494,514.46,1.92,1.0
06:22:33.573,1789096953.574,514.7,1.91,1.0
06:22:33.653,1789096953.654,514.7,1.89,1.0
06:22:33.733,1789096953.734,514.21,1.9,1.0
06:22:33.813,1789096953.814,514.21,1.93,1.0
06:22:33.893,1789096953.894,513.73,1.92,1.0
06:22:33.973,1789096953.974,513.97,1.93,1.0
06:22:34.053,1789096954.054,513.49,1.92,1.0
06:22:34.133,1789096954.134,513.01,1.92,1.0
06:22:34.213,1789096954.214,513.73,1.92,1.0
06:22:34.293,1789096954.294,513.25,1.92,1.0
06:22:34.373,1789096954.374,513.01,1.92,1.0
06:22:34.453,1789096954.454,513.01,1.92,1.0
06:22:34.533,1789096954.534,512.52,1.93,1.0
06:22:34.613,1789096954.614,512.76,1.95,1.0
06:22:34.693,1789096954.694,513.25,1.96,1.0
06:22:34.773,1789096954.774,513.01,1.94,1.0
06:22:34.853,1789096954.854,513.49,1.95,1.0
06:22:34.933,1789096954.934,513.49,1.95,1.0
06:22:35.013,1789096955.014,512.76,1.95,1.0
06:22:35.093,1789096955.094,512.52,1.95,1.0
06:22:35.173,1789096955.174,512.04,1.95,1.0
06:22:35.253,1789096955.254,511.56,1.95,1.0
06:22:35.333,1789096955.334,511.56,1.95,1.0
06:22:35.413,1789096955.414,512.28,1.98,1.0
06:22:35.493,1789096955.494,513.01,1.99,1.0
06:22:35.573,1789096955.574,513.25,1.98,1.0
06:22:35.653,1789096955.654,513.01,1.98,1.0
06:22:35.733,1789096955.734,512.52,1.97,1.0
06:22:35.813,1789096955.814,512.04,1.98,1.0
06:22:35.893,1789096955.894,511.8,1.98,1.0
06:22:35.973,1789096955.974,511.56,1.97,1.0
06:22:36.053,1789096956.054,512.04,1.97,1.0
06:22:36.133,1789096956.134,513.01,1.97,1.0
06:22:36.213,1789096956.214,513.97,1.95,1.0
06:22:36.293,1789096956.294,513.73,1.94,1.0
06:22:36.373,1789096956.374,513.25,1.96,1.0
06:22:36.453,1789096956.454,512.76,1.96,1.0
06:22:36.533,1789096956.534,512.76,1.96,1.0
06:22:36.613,1789096956.614,512.52,1.95,1.0
06:22:36.693,1789096956.694,512.04,1.95,1.0
06:22:36.773,1789096956.774,512.04,1.96,1.0
06:22:36.853,1789096956.854,513.01,1.96,1.0
06:22:36.933,1789096956.934,514.21,1.95,1.0
06:22:37.013,1789096957.014,514.94,1.92,1.0
06:22:37.093,1789096957.094,514.7,1.91,1.0
06:22:37.173,1789096957.174,514.7,1.92,1.0
06:22:37.253,1789096957.254,514.46,1.92,1.0
06:22:37.333,1789096957.334,514.21,1.92,1.0
06:22:37.413,1789096957.414,514.21,1.91,1.0
06:22:37.493,1789096957.494,513.73,1.91,1.0
06:22:37.573,1789096957.574,513.49,1.92,1.0
06:22:37.653,1789096957.654,513.73,1.92,1.0
06:22:37.733,1789096957.734,513.97,1.92,1.0
06:22:37.813,1789096957.814,514.46,1.91,1.0
06:22:37.893,1789096957.894,513.97,1.89,1.0
06:22:37.973,1789096957.974,513.97,1.91,1.0
06:22:38.053,1789096958.054,513.73,1.9,1.0
06:22:38.133,1789096958.134,513.73,1.9,1.0
06:22:38.213,1789096958.214,513.97,1.9,1.0
06:22:38.293,1789096958.294,513.25,1.89,1.0
06:22:38.373,1789096958.374,513.97,1.89,1.0
06:22:38.453,1789096958.454,513.97,1.89,1.0
06:22:38.533,1789096958.534,514.21,1.9,1.0
06:22:38.613,1789096958.614,513.49,1.92,1.0
06:22:38.693,1789096958.694,514.21,1.94,1.0
06:22:38.773,1789096958.774,514.21,1.92,1.0
06:22:38.853,1789096958.854,514.21,1.92,1.0
06:22:38.933,1789096958.934,514.21,1.92,1.0
06:22:39.013,1789096959.014,513.97,1.92,1.0
06:22:39.093,1789096959.094,513.97,1.92,1.0
06:22:39.173,1789096959.174,513.73,1.92,1.0
06:22:39.253,1789096959.254,513.01,1.93,1.0
06:22:39.333,1789096959.334,513.01,1.92,1.0
06:22:39.413,1789096959.414,513.97,1.92,1.0
06:22:39.493,1789096959.494,513.49,1.89,1.0
06:22:39.573,1789096959.574,513.25,1.91,1.0
06:22:39.653,1789096959.654,513.49,1.9,1.0
06:22:39.733,1789096959.734,513.25,1.9,1.0
06:22:39.813,1789096959.814,513.25,1.91,1.0
06:22:39.893,1789096959.894,513.25,1.91,1.0
06:22:39.973,1789096959.974,513.49,1.9,1.0
06:22:40.053,1789096960.054,513.49,1.91,1.0
06:22:40.133,1789096960.134,513.73,1.9,1.0
06:22:40.213,1789096960.214,514.7,1.9,1.0
06:22:40.293,1789096960.294,514.7,1.86,1.0
06:22:40.373,1789096960.374,514.21,1.87,1.0
06:22:40.453,1789096960.454,514.46,1.89,1.0
06:22:40.533,1789096960.534,514.21,1.87,1.0
06:22:40.613,1789096960.614,514.21,1.88,1.0
06:22:40.693,1789096960.694,514.46,1.88,1.0
06:22:40.773,1789096960.774,514.21,1.87,1.0
06:22:40.853,1789096960.854,514.21,1.88,1.0
06:22:40.933,1789096960.934,513.97,1.88,1.0
06:22:41.013,1789096961.014,513.25,1.88,1.0
06:22:41.093,1789096961.094,513.73,1.92,1.0
06:22:41.173,1789096961.174,513.97,1.91,1.0
06:22:41.253,1789096961.254,514.46,1.9,1.0
06:22:41.333,1789096961.334,514.7,1.9,1.0
06:22:41.413,1789096961.414,514.94,1.9,1.0
06:22:41.493,1789096961.494,515.18,1.91,1.0
06:22:41.573,1789096961.574,515.42,1.9,1.0
06:22:41.653,1789096961.654,515.67,1.89,1.0
06:22:41.733,1789096961.734,515.42,1.89,1.0
06:22:41.813,1789096961.814,516.15,1.88,1.0
06:22:41.893,1789096961.894,515.91,1.86,1.0
06:22:41.973,1789096961.974,515.67,1.86,1.0
06:22:42.053,1789096962.054,515.67,1.87,1.0
06:22:42.133,1789096962.134,515.67,1.88,1.0
06:22:42.213,1789096962.214,515.91,1.87,1.0
06:22:42.293,1789096962.294,515.67,1.87,1.0
06:22:42.373,1789096962.374,515.67,1.88,1.0
06:22:42.453,1789096962.454,515.91,1.87,1.0
06:22:42.533,1789096962.534,515.67,1.87,1.0
06:22:42.613,1789096962.614,516.15,1.88,1.0
06:22:42.693,1789096962.694,516.15,1.84,1.0
06:22:42.773,1789096962.774,516.15,1.85,1.0
06:22:42.853,1789096962.854,516.15,1.86,1.0
06:22:42.933,1789096962.934,515.91,1.85,1.0
06:22:43.013,1789096963.014,515.67,1.86,1.0
06:22:43.093,1789096963.094,515.18,1.85,1.0
06:22:43.173,1789096963.174,515.18,1.87,1.0
06:22:43.253,1789096963.254,514.46,1.86,1.0
06:22:43.333,1789096963.334,514.46,1.86,1.0
06:22:43.413,1789096963.414,513.97,1.86,1.0
06:22:43.493,1789096963.494,513.97,1.89,1.0
06:22:43.573,1789096963.574,513.73,1.89,1.0
06:22:43.653,1789096963.654,513.97,1.87,1.0
06:22:43.733,1789096963.734,513.97,1.89,1.0
06:22:43.813,1789096963.814,513.73,1.87,1.0
06:22:43.893,1789096963.894,513.97,1.87,1.0
06:22:43.973,1789096963.974,514.21,1.88,1.0
06:22:44.053,1789096964.054,513.97,1.87,1.0
06:22:44.133,1789096964.134,514.21,1.87,1.0
06:22:44.213,1789096964.214,513.97,1.88,1.0
06:22:44.293,1789096964.294,513.49,1.89,1.0
06:22:44.373,1789096964.374,513.73,1.91,1.0
06:22:44.453,1789096964.454,514.7,1.89,1.0
06:22:44.533,1789096964.534,514.46,1.89,1.0
06:22:44.613,1789096964.614,514.7,1.89,1.0
06:22:44.693,1789096964.694,514.94,1.9,1.0
06:22:44.773,1789096964.774,515.18,1.9,1.0
06:22:44.853,1789096964.854,514.94,1.89,1.0
06:22:44.933,1789096964.934,514.94,1.9,1.0
06:22:45.013,1789096965.014,514.94,1.91,1.0
06:22:45.093,1789096965.094,514.21,1.92,1.0
06:22:45.173,1789096965.174,514.7,1.94,1.0
06:22:45.253,1789096965.254,514.7,1.92,1.0
06:22:45.333,1789096965.334,514.46,1.93,1.0
06:22:45.413,1789096965.414,514.46,1.93,1.0
06:22:45.493,1789096965.494,513.97,1.92,1.0
06:22:45.573,1789096965.574,513.49,1.94,1.0
06:22:45.653,1789096965.654,513.25,1.94,1.0
06:22:45.733,1789096965.734,513.97,1.94,1.0
06:22:45.813,1789096965.814,513.25,1.92,1.0
06:22:45.893,1789096965.894,512.76,1.94,1.0
06:22:45.973,1789096965.974,512.52,1.96,1.0
06:22:46.053,1789096966.054,513.01,1.95,1.0
06:22:46.133,1789096966.134,513.25,1.94,1.0
06:22:46.213,1789096966.214,513.25,1.95,1.0
06:22:46.293,1789096966.294,513.73,1.94,1.0
06:22:46.373,1789096966.374,513.73,1.95,1.0
06:22:46.453,1789096966.454,513.01,1.95,1.0
06:22:46.533,1789096966.534,512.76,1.95,1.0
06:22:46.613,1789096966.614,512.28,1.96,1.0
06:22:46.693,1789096966.694,510.83,1.97,1.0
06:22:46.773,1789096966.774,511.8,1.99,1.0
06:22:46.853,1789096966.854,513.01,1.98,1.0
06:22:46.933,1789096966.934,513.73,1.97,1.0
06:22:47.013,1789096967.014,513.49,1.99,1.0
06:22:47.093,1789096967.094,512.76,1.97,1.0
06:22:47.173,1789096967.174,512.52,1.98,1.0
06:22:47.253,1789096967.254,512.04,1.99,1.0
06:22:47.333,1789096967.334,512.04,1.99,1.0
06:22:47.413,1789096967.414,511.56,1.99,1.0
06:22:47.493,1789096967.494,511.56,2.0,1.0
06:22:47.573,1789096967.574,512.28,2.03,1.0
06:22:47.653,1789096967.654,512.52,2.02,1.0
06:22:47.733,1789096967.734,512.04,2.02,1.0
06:22:47.813,1789096967.814,511.31,2.02,1.0
06:22:47.893,1789096967.894,511.56,2.01,1.0
06:22:47.973,1789096967.974,512.28,2.01,1.0
06:22:48.053,1789096968.054,513.01,2.0,1.0
06:22:48.133,1789096968.134,512.76,2.01,1.0
06:22:48.213,1789096968.214,512.28,2.01,1.0
06:22:48.293,1789096968.294,513.25,2.0,1.0
06:22:48.373,1789096968.374,512.76,1.96,1.0
06:22:48.453,1789096968.454,512.28,1.98,1.0
06:22:48.533,1789096968.534,513.25,1.98,1.0
06:22:48.613,1789096968.614,513.01,1.98,1.0
06:22:48.693,1789096968.694,513.01,1.98,1.0
06:22:48.773,1789096968.774,513.25,1.99,1.0
06:22:48.853,1789096968.854,512.52,1.98,1.0
06:22:48.933,1789096968.934,512.52,1.98,1.0
06:22:49.013,1789096969.014,512.04,1.98,1.0
06:22:49.093,1789096969.094,512.76,1.97,1.0
06:22:49.173,1789096969.174,513.25,1.94,1.0
06:22:49.253,1789096969.254,514.21,1.95,1.0
