iso,t_s,vDcInst,idc_units,iq_shed
11:46:56.388,1789116416.388,492.7,12.47,1.0
11:46:56.468,1789116416.468,492.94,12.47,1.0
11:46:56.548,1789116416.548,492.46,12.48,1.0
11:46:56.628,1789116416.628,492.21,12.49,1.0
11:46:56.708,1789116416.708,491.25,12.51,1.0
11:46:56.788,1789116416.788,492.7,12.5,1.0
11:46:56.868,1789116416.868,490.04,12.5,1.0
11:46:56.948,1789116416.948,490.76,12.66,1.0
11:46:57.028,1789116417.028,491.49,12.69,1.0
11:46:57.108,1789116417.108,490.52,12.68,1.0
11:46:57.188,1789116417.188,491.25,12.68,1.0
11:46:57.268,1789116417.268,490.04,12.69,1.0
11:46:57.348,1789116417.348,490.28,12.71,1.0
11:46:57.428,1789116417.428,490.28,12.72,1.0
11:46:57.508,1789116417.508,490.76,12.73,1.0
11:46:57.588,1789116417.588,490.04,12.71,1.0
11:46:57.668,1789116417.668,487.86,12.72,1.0
11:46:57.748,1789116417.748,489.07,12.86,1.0
11:46:57.828,1789116417.828,487.86,12.91,1.0
11:46:57.908,1789116417.908,489.31,12.9,1.0
11:46:57.988,1789116417.988,488.1,12.9,1.0
11:46:58.068,1789116418.068,488.59,12.92,1.0
11:46:58.148,1789116418.148,487.62,12.94,1.0
11:46:58.228,1789116418.228,489.07,12.94,1.0
11:46:58.308,1789116418.308,487.62,12.94,1.0
11:46:58.388,1789116418.388,487.86,12.93,1.0
11:46:58.468,1789116418.468,489.56,12.96,1.0
11:46:58.548,1789116418.548,490.04,12.84,1.0
11:46:58.628,1789116418.628,490.04,12.75,1.0
11:46:58.708,1789116418.708,490.28,12.76,1.0
11:46:58.788,1789116418.788,489.56,12.77,1.0
11:46:58.868,1789116418.868,490.04,12.76,1.0
11:46:58.948,1789116418.948,489.56,12.74,1.0
11:46:59.028,1789116419.028,489.8,12.73,1.0
11:46:59.108,1789116419.108,491.25,12.74,1.0
11:46:59.188,1789116419.188,490.04,12.75,1.0
11:46:59.268,1789116419.268,491.73,12.75,1.0
11:46:59.348,1789116419.348,491.49,12.65,1.0
11:46:59.428,1789116419.428,491.97,12.54,1.0
11:46:59.508,1789116419.508,491.25,12.56,1.0
11:46:59.588,1789116419.588,491.73,12.55,1.0
11:46:59.668,1789116419.668,492.7,12.55,1.0
11:46:59.748,1789116419.748,491.25,12.54,1.0
11:46:59.828,1789116419.828,491.73,12.53,1.0
11:46:59.908,1789116419.908,490.76,12.54,1.0
11:46:59.988,1789116419.988,492.7,12.52,1.0
11:47:00.068,1789116420.068,493.42,12.53,1.0
11:47:00.148,1789116420.148,492.94,12.43,1.0
11:47:00.228,1789116420.228,493.18,12.33,1.0
11:47:00.308,1789116420.308,492.94,12.36,1.0
11:47:00.388,1789116420.388,493.18,12.34,1.0
11:47:00.468,1789116420.468,494.15,12.33,1.0
11:47:00.548,1789116420.548,492.7,12.32,1.0
11:47:00.628,1789116420.628,492.94,12.32,1.0
11:47:00.708,1789116420.708,492.7,12.33,1.0
11:47:00.788,1789116420.788,494.39,12.32,1.0
11:47:00.868,1789116420.868,493.42,12.31,1.0
11:47:00.948,1789116420.948,491.73,12.36,1.0
11:47:01.028,1789116421.028,492.94,12.51,1.0
11:47:01.108,1789116421.108,491.97,12.48,1.0
11:47:01.188,1789116421.188,493.18,12.47,1.0
11:47:01.268,1789116421.268,492.21,12.48,1.0
11:47:01.348,1789116421.348,491.49,12.48,1.0
11:47:01.428,1789116421.428,492.21,12.49,1.0
11:47:01.508,1789116421.508,491.49,12.51,1.0
11:47:01.588,1789116421.588,492.94,12.5,1.0
11:47:01.668,1789116421.668,491.25,12.5,1.0
11:47:01.748,1789116421.748,490.52,12.53,1.0
11:47:01.828,1789116421.828,491.01,12.7,1.0
11:47:01.908,1789116421.908,490.04,12.68,1.0
11:47:01.988,1789116421.988,491.01,12.68,1.0
