iso,t_s,vDcInst,idc_units,iq_shed
11:09:29.268,1789114169.269,524.13,2.16,1.0
11:09:29.348,1789114169.349,524.37,2.16,1.0
11:09:29.428,1789114169.429,524.37,2.18,1.0
11:09:29.508,1789114169.509,524.37,2.19,1.0
11:09:29.588,1789114169.589,524.13,2.18,1.0
11:09:29.668,1789114169.669,524.13,2.18,1.0
11:09:29.748,1789114169.749,524.37,2.18,1.0
11:09:29.828,1789114169.829,524.13,2.18,1.0
11:09:29.908,1789114169.909,524.13,2.19,1.0
11:09:29.988,1789114169.989,524.37,2.18,1.0
11:09:30.068,1789114170.069,524.37,2.18,1.0
11:09:30.148,1789114170.149,524.61,2.18,1.0
11:09:30.228,1789114170.229,524.61,2.2,1.0
11:09:30.308,1789114170.309,524.85,2.22,1.0
11:09:30.388,1789114170.389,525.09,2.21,1.0
11:09:30.468,1789114170.469,524.85,2.21,1.0
11:09:30.548,1789114170.549,524.85,2.21,1.0
11:09:30.628,1789114170.629,524.61,2.2,1.0
11:09:30.708,1789114170.709,524.61,2.21,1.0
11:09:30.788,1789114170.789,524.37,2.21,1.0
11:09:30.868,1789114170.869,524.37,2.2,1.0
11:09:30.948,1789114170.949,524.13,2.2,1.0
11:09:31.028,1789114171.029,523.64,2.21,1.0
11:09:31.108,1789114171.109,523.89,2.23,1.0
11:09:31.188,1789114171.189,523.64,2.22,1.0
11:09:31.268,1789114171.269,523.89,2.23,1.0
11:09:31.348,1789114171.349,524.13,2.22,1.0
11:09:31.428,1789114171.429,524.13,2.23,1.0
11:09:31.508,1789114171.509,523.64,2.24,1.0
11:09:31.588,1789114171.589,523.64,2.23,1.0
11:09:31.668,1789114171.669,523.89,2.24,1.0
11:09:31.748,1789114171.749,523.64,2.23,1.0
11:09:31.828,1789114171.829,523.64,2.25,1.0
11:09:31.908,1789114171.909,523.16,2.27,1.0
11:09:31.988,1789114171.989,523.16,2.25,1.0
11:09:32.068,1789114172.069,523.64,2.26,1.0
11:09:32.148,1789114172.149,524.13,2.26,1.0
11:09:32.228,1789114172.229,524.13,2.27,1.0
11:09:32.308,1789114172.309,523.89,2.27,1.0
11:09:32.388,1789114172.389,523.64,2.26,1.0
11:09:32.468,1789114172.469,523.4,2.25,1.0
11:09:32.548,1789114172.549,523.89,2.24,1.0
11:09:32.628,1789114172.629,523.16,2.26,1.0
11:09:32.708,1789114172.709,523.4,2.3,1.0
11:09:32.788,1789114172.789,523.4,2.29,1.0
11:09:32.868,1789114172.869,523.4,2.29,1.0
11:09:32.948,1789114172.949,522.92,2.29,1.0
11:09:33.028,1789114173.029,522.92,2.29,1.0
11:09:33.108,1789114173.109,522.92,2.28,1.0
11:09:33.188,1789114173.189,523.16,2.28,1.0
11:09:33.268,1789114173.269,523.89,2.29,1.0
11:09:33.348,1789114173.349,523.64,2.29,1.0
11:09:33.428,1789114173.429,523.16,2.29,1.0
11:09:33.508,1789114173.509,522.92,2.32,1.0
11:09:33.588,1789114173.589,523.16,2.29,1.0
11:09:33.668,1789114173.669,522.92,2.29,1.0
11:09:33.748,1789114173.749,522.92,2.3,1.0
11:09:33.828,1789114173.829,522.92,2.31,1.0
11:09:33.908,1789114173.909,522.68,2.32,1.0
11:09:33.988,1789114173.989,522.43,2.3,1.0
11:09:34.068,1789114174.069,522.68,2.3,1.0
11:09:34.148,1789114174.149,523.4,2.31,1.0
11:09:34.228,1789114174.229,522.92,2.33,1.0
11:09:34.308,1789114174.309,522.43,2.36,1.0
11:09:34.388,1789114174.389,522.92,2.32,1.0
11:09:34.468,1789114174.469,522.92,2.32,1.0
11:09:34.548,1789114174.549,522.68,2.33,1.0
11:09:34.628,1789114174.629,522.19,2.34,1.0
11:09:34.708,1789114174.709,522.19,2.34,1.0
11:09:34.788,1789114174.789,522.43,2.32,1.0
11:09:34.868,1789114174.869,523.16,2.34,1.0
11:09:34.948,1789114174.949,522.92,2.35,1.0
11:09:35.028,1789114175.029,522.43,2.34,1.0
11:09:35.108,1789114175.109,522.43,2.36,1.0
11:09:35.188,1789114175.189,523.16,2.34,1.0
11:09:35.268,1789114175.269,522.68,2.36,1.0
11:09:35.348,1789114175.349,522.19,2.37,1.0
11:09:35.428,1789114175.429,522.19,2.35,1.0
11:09:35.508,1789114175.509,523.16,2.36,1.0
11:09:35.588,1789114175.589,522.68,2.38,1.0
11:09:35.668,1789114175.669,522.19,2.37,1.0
11:09:35.748,1789114175.749,522.19,2.33,1.0
11:09:35.828,1789114175.829,522.43,2.35,1.0
11:09:35.908,1789114175.909,521.95,2.4,1.0
11:09:35.988,1789114175.989,521.71,2.4,1.0
11:09:36.068,1789114176.069,521.95,2.38,1.0
11:09:36.148,1789114176.149,522.68,2.39,1.0
11:09:36.228,1789114176.229,522.19,2.41,1.0
11:09:36.308,1789114176.309,521.95,2.37,1.0
11:09:36.388,1789114176.389,522.43,2.37,1.0
11:09:36.468,1789114176.469,521.95,2.39,1.0
11:09:36.548,1789114176.549,521.71,2.41,1.0
11:09:36.628,1789114176.629,521.95,2.38,1.0
11:09:36.708,1789114176.709,522.68,2.44,1.0
11:09:36.788,1789114176.789,521.71,2.44,1.0
11:09:36.868,1789114176.869,521.95,2.4,1.0
11:09:36.948,1789114176.949,522.19,2.4,1.0
11:09:37.028,1789114177.029,521.95,2.42,1.0
11:09:37.108,1789114177.109,521.71,2.41,1.0
11:09:37.188,1789114177.189,522.68,2.42,1.0
11:09:37.268,1789114177.269,521.95,2.43,1.0
11:09:37.348,1789114177.349,521.95,2.39,1.0
11:09:37.428,1789114177.429,521.95,2.4,1.0
11:09:37.508,1789114177.509,521.71,2.45,1.0
11:09:37.588,1789114177.589,521.47,2.46,1.0
11:09:37.668,1789114177.669,522.43,2.44,1.0
11:09:37.748,1789114177.749,521.95,2.46,1.0
11:09:37.828,1789114177.829,521.95,2.42,1.0
11:09:37.908,1789114177.909,521.71,2.43,1.0
11:09:37.988,1789114177.989,521.47,2.45,1.0
11:09:38.068,1789114178.069,521.47,2.44,1.0
11:09:38.148,1789114178.149,522.19,2.45,1.0
11:09:38.228,1789114178.229,521.23,2.45,1.0
11:09:38.308,1789114178.309,521.23,2.44,1.0
11:09:38.388,1789114178.389,521.47,2.49,1.0
11:09:38.468,1789114178.469,520.98,2.47,1.0
11:09:38.548,1789114178.549,522.43,2.47,1.0
11:09:38.628,1789114178.629,521.47,2.5,1.0
11:09:38.708,1789114178.709,521.47,2.46,1.0
11:09:38.788,1789114178.789,521.71,2.46,1.0
11:09:38.868,1789114178.869,521.23,2.48,1.0
11:09:38.948,1789114178.949,521.95,2.46,1.0
11:09:39.028,1789114179.029,521.71,2.49,1.0
11:09:39.108,1789114179.109,521.23,2.49,1.0
11:09:39.188,1789114179.189,521.23,2.5,1.0
11:09:39.268,1789114179.269,520.98,2.51,1.0
11:09:39.348,1789114179.349,521.71,2.5,1.0
11:09:39.428,1789114179.429,521.71,2.53,1.0
11:09:39.508,1789114179.509,521.23,2.49,1.0
11:09:39.588,1789114179.589,521.23,2.49,1.0
11:09:39.668,1789114179.669,520.98,2.51,1.0
11:09:39.748,1789114179.749,522.19,2.5,1.0
11:09:39.828,1789114179.829,520.98,2.53,1.0
11:09:39.908,1789114179.909,520.74,2.51,1.0
11:09:39.988,1789114179.989,520.98,2.55,1.0
11:09:40.068,1789114180.069,520.74,2.54,1.0
11:09:40.148,1789114180.149,521.71,2.54,1.0
11:09:40.228,1789114180.229,520.98,2.54,1.0
11:09:40.308,1789114180.309,521.23,2.51,1.0
11:09:40.388,1789114180.389,520.98,2.54,1.0
11:09:40.468,1789114180.469,521.71,2.52,1.0
11:09:40.548,1789114180.549,521.23,2.56,1.0
11:09:40.628,1789114180.629,520.98,2.51,1.0
11:09:40.708,1789114180.709,520.98,2.54,1.0
11:09:40.788,1789114180.789,520.74,2.58,1.0
11:09:40.868,1789114180.869,521.23,2.58,1.0
11:09:40.948,1789114180.949,520.98,2.56,1.0
11:09:41.028,1789114181.029,521.23,2.55,1.0
11:09:41.108,1789114181.109,520.74,2.56,1.0
11:09:41.188,1789114181.189,521.71,2.57,1.0
11:09:41.268,1789114181.269,521.23,2.57,1.0
11:09:41.348,1789114181.349,520.98,2.53,1.0
11:09:41.428,1789114181.429,520.5,2.56,1.0
11:09:41.508,1789114181.509,521.71,2.57,1.0
11:09:41.588,1789114181.589,520.74,2.64,1.0
11:09:41.668,1789114181.669,520.98,2.56,1.0
11:09:41.748,1789114181.749,520.02,2.6,1.0
11:09:41.828,1789114181.829,520.98,2.6,1.0
11:09:41.908,1789114181.909,520.5,2.61,1.0
11:09:41.988,1789114181.989,520.98,2.57,1.0
11:09:42.068,1789114182.069,520.74,2.6,1.0
11:09:42.148,1789114182.149,521.47,2.59,1.0
11:09:42.228,1789114182.229,520.74,2.6,1.0
11:09:42.308,1789114182.309,520.74,2.58,1.0
11:09:42.388,1789114182.389,520.5,2.65,1.0
11:09:42.468,1789114182.469,520.98,2.64,1.0
11:09:42.548,1789114182.549,520.74,2.62,1.0
11:09:42.628,1789114182.629,520.26,2.61,1.0
11:09:42.708,1789114182.709,520.74,2.63,1.0
11:09:42.788,1789114182.789,520.5,2.64,1.0
11:09:42.868,1789114182.869,520.74,2.6,1.0
11:09:42.948,1789114182.949,520.5,2.63,1.0
11:09:43.028,1789114183.029,521.47,2.62,1.0
11:09:43.108,1789114183.109,520.5,2.65,1.0
