iso,t_s,vDcInst,idc_units,iq_shed
06:40:47.798,1789098047.799,517.84,3.34,1.0
06:40:47.878,1789098047.879,517.36,3.29,1.0
06:40:47.958,1789098047.959,517.84,3.31,1.0
06:40:48.038,1789098048.039,518.32,3.32,1.0
06:40:48.118,1789098048.119,517.84,3.31,1.0
06:40:48.198,1789098048.199,516.63,3.31,1.0
06:40:48.278,1789098048.279,517.36,3.32,1.0
06:40:48.358,1789098048.359,517.84,3.32,1.0
06:40:48.438,1789098048.439,517.12,3.33,1.0
06:40:48.518,1789098048.519,516.87,3.32,1.0
06:40:48.598,1789098048.599,516.63,3.34,1.0
06:40:48.678,1789098048.679,517.12,3.4,1.0
06:40:48.758,1789098048.759,516.39,3.39,1.0
06:40:48.838,1789098048.839,515.91,3.39,1.0
06:40:48.918,1789098048.919,516.87,3.39,1.0
06:40:48.998,1789098048.999,516.39,3.39,1.0
06:40:49.078,1789098049.079,515.91,3.38,1.0
06:40:49.158,1789098049.159,516.87,3.38,1.0
06:40:49.238,1789098049.239,517.6,3.39,1.0
06:40:49.318,1789098049.319,516.39,3.38,1.0
06:40:49.398,1789098049.399,515.42,3.4,1.0
06:40:49.478,1789098049.479,515.42,3.46,1.0
06:40:49.558,1789098049.559,515.91,3.46,1.0
06:40:49.638,1789098049.639,515.42,3.44,1.0
06:40:49.718,1789098049.719,515.91,3.43,1.0
06:40:49.798,1789098049.799,516.63,3.43,1.0
06:40:49.878,1789098049.879,515.91,3.43,1.0
06:40:49.958,1789098049.959,515.91,3.42,1.0
06:40:50.038,1789098050.039,516.63,3.42,1.0
06:40:50.118,1789098050.119,516.39,3.42,1.0
06:40:50.198,1789098050.199,514.7,3.41,1.0
06:40:50.278,1789098050.279,515.18,3.48,1.0
06:40:50.358,1789098050.359,515.18,3.48,1.0
06:40:50.438,1789098050.439,514.7,3.47,1.0
06:40:50.518,1789098050.519,515.67,3.47,1.0
06:40:50.598,1789098050.599,515.18,3.47,1.0
06:40:50.678,1789098050.679,514.94,3.46,1.0
06:40:50.758,1789098050.759,515.91,3.46,1.0
06:40:50.838,1789098050.839,515.67,3.46,1.0
06:40:50.918,1789098050.919,514.94,3.45,1.0
06:40:50.998,1789098050.999,516.15,3.46,1.0
06:40:51.078,1789098051.079,516.15,3.4,1.0
06:40:51.158,1789098051.159,515.67,3.4,1.0
06:40:51.238,1789098051.239,516.87,3.41,1.0
06:40:51.318,1789098051.319,515.91,3.41,1.0
06:40:51.398,1789098051.399,515.18,3.42,1.0
06:40:51.478,1789098051.479,515.91,3.42,1.0
06:40:51.558,1789098051.559,515.91,3.43,1.0
06:40:51.638,1789098051.639,515.18,3.42,1.0
06:40:51.718,1789098051.719,515.91,3.43,1.0
06:40:51.798,1789098051.799,516.63,3.44,1.0
06:40:51.878,1789098051.879,515.91,3.39,1.0
06:40:51.958,1789098051.959,516.15,3.39,1.0
06:40:52.038,1789098052.039,516.87,3.4,1.0
06:40:52.118,1789098052.119,516.87,3.4,1.0
06:40:52.198,1789098052.199,516.63,3.38,1.0
06:40:52.278,1789098052.279,516.87,3.38,1.0
06:40:52.358,1789098052.359,517.6,3.38,1.0
06:40:52.438,1789098052.439,516.39,3.39,1.0
06:40:52.518,1789098052.519,516.39,3.38,1.0
06:40:52.598,1789098052.599,516.87,3.37,1.0
06:40:52.678,1789098052.679,518.08,3.32,1.0
06:40:52.758,1789098052.759,516.87,3.31,1.0
06:40:52.838,1789098052.839,517.84,3.31,1.0
06:40:52.918,1789098052.919,518.32,3.32,1.0
06:40:52.998,1789098052.999,518.32,3.32,1.0
06:40:53.078,1789098053.079,517.6,3.32,1.0
06:40:53.158,1789098053.159,517.36,3.31,1.0
06:40:53.238,1789098053.239,518.08,3.3,1.0
06:40:53.318,1789098053.319,518.08,3.31,1.0
06:40:53.398,1789098053.399,517.6,3.3,1.0
06:40:53.478,1789098053.479,516.15,3.35,1.0
06:40:53.558,1789098053.559,517.6,3.37,1.0
06:40:53.638,1789098053.639,517.6,3.36,1.0
06:40:53.718,1789098053.719,516.63,3.37,1.0
06:40:53.798,1789098053.799,516.87,3.37,1.0
06:40:53.878,1789098053.879,517.6,3.38,1.0
06:40:53.958,1789098053.959,516.63,3.39,1.0
06:40:54.038,1789098054.039,515.67,3.38,1.0
06:40:54.118,1789098054.119,517.12,3.38,1.0
06:40:54.198,1789098054.199,516.87,3.38,1.0
06:40:54.278,1789098054.279,514.94,3.4,1.0
06:40:54.358,1789098054.359,515.91,3.44,1.0
06:40:54.438,1789098054.439,516.87,3.42,1.0
06:40:54.518,1789098054.519,516.15,3.41,1.0
06:40:54.598,1789098054.599,515.67,3.4,1.0
06:40:54.678,1789098054.679,516.87,3.41,1.0
06:40:54.758,1789098054.759,516.15,3.42,1.0
06:40:54.838,1789098054.839,515.42,3.42,1.0
06:40:54.918,1789098054.919,516.39,3.42,1.0
06:40:54.998,1789098054.999,516.15,3.42,1.0
06:40:55.078,1789098055.079,514.46,3.45,1.0
06:40:55.158,1789098055.159,515.67,3.49,1.0
06:40:55.238,1789098055.239,515.67,3.47,1.0
06:40:55.318,1789098055.319,514.7,3.47,1.0
06:40:55.398,1789098055.399,515.91,3.48,1.0
06:40:55.478,1789098055.479,515.42,3.47,1.0
06:40:55.558,1789098055.559,514.94,3.47,1.0
06:40:55.638,1789098055.639,516.15,3.46,1.0
06:40:55.718,1789098055.719,515.91,3.46,1.0
06:40:55.798,1789098055.799,515.18,3.46,1.0
06:40:55.878,1789098055.879,517.12,3.44,1.0
06:40:55.958,1789098055.959,516.63,3.39,1.0
06:40:56.038,1789098056.039,515.91,3.41,1.0
06:40:56.118,1789098056.119,517.12,3.41,1.0
06:40:56.198,1789098056.199,516.87,3.41,1.0
06:40:56.278,1789098056.279,516.39,3.41,1.0
06:40:56.358,1789098056.359,516.63,3.41,1.0
06:40:56.438,1789098056.439,516.87,3.41,1.0
06:40:56.518,1789098056.519,516.87,3.42,1.0
06:40:56.598,1789098056.599,516.15,3.4,1.0
