iso,t_s,vDcInst,idc_units,iq_shed
11:11:52.806,1789114312.807,475.29,13.69,1.0
11:11:52.886,1789114312.887,476.02,13.71,1.0
11:11:52.966,1789114312.967,475.05,13.71,1.0
11:11:53.046,1789114313.047,475.05,13.72,1.0
11:11:53.126,1789114313.127,475.05,13.72,1.0
11:11:53.206,1789114313.207,475.05,13.71,1.0
11:11:53.286,1789114313.287,473.36,13.89,1.0
11:11:53.366,1789114313.367,474.32,13.93,1.0
11:11:53.446,1789114313.447,472.87,13.91,1.0
11:11:53.526,1789114313.527,472.87,13.93,1.0
11:11:53.606,1789114313.607,473.84,13.94,1.0
11:11:53.686,1789114313.687,472.87,13.97,1.0
11:11:53.766,1789114313.767,473.6,13.95,1.0
11:11:53.846,1789114313.847,472.87,13.95,1.0
11:11:53.926,1789114313.927,473.6,13.96,1.0
11:11:54.006,1789114314.007,474.57,13.95,1.0
11:11:54.086,1789114314.087,475.05,13.84,1.0
11:11:54.166,1789114314.167,476.02,13.77,1.0
11:11:54.246,1789114314.247,474.08,13.75,1.0
11:11:54.326,1789114314.327,474.57,13.78,1.0
11:11:54.406,1789114314.407,475.53,13.79,1.0
11:11:54.486,1789114314.487,475.29,13.76,1.0
11:11:54.566,1789114314.567,474.81,13.76,1.0
11:11:54.646,1789114314.647,475.53,13.74,1.0
11:11:54.726,1789114314.727,474.57,13.77,1.0
11:11:54.806,1789114314.807,475.29,13.75,1.0
11:11:54.886,1789114314.887,477.23,13.63,1.0
11:11:54.966,1789114314.967,475.78,13.53,1.0
11:11:55.046,1789114315.047,477.71,13.55,1.0
11:11:55.126,1789114315.127,476.26,13.55,1.0
11:11:55.206,1789114315.207,477.71,13.53,1.0
11:11:55.286,1789114315.287,475.78,13.51,1.0
11:11:55.366,1789114315.367,476.98,13.52,1.0
11:11:55.446,1789114315.447,475.78,13.51,1.0
11:11:55.526,1789114315.527,476.26,13.51,1.0
11:11:55.606,1789114315.607,475.78,13.5,1.0
11:11:55.686,1789114315.687,475.53,13.59,1.0
11:11:55.766,1789114315.767,476.26,13.71,1.0
11:11:55.846,1789114315.847,474.81,13.69,1.0
11:11:55.926,1789114315.927,474.57,13.69,1.0
11:11:56.006,1789114316.007,476.02,13.68,1.0
11:11:56.086,1789114316.087,475.29,13.7,1.0
11:11:56.166,1789114316.167,475.53,13.71,1.0
11:11:56.246,1789114316.247,476.02,13.72,1.0
11:11:56.326,1789114316.327,474.81,13.71,1.0
11:11:56.406,1789114316.407,476.5,13.71,1.0
11:11:56.486,1789114316.487,475.78,13.65,1.0
11:11:56.566,1789114316.567,476.26,13.52,1.0
11:11:56.646,1789114316.647,475.78,13.53,1.0
11:11:56.726,1789114316.727,477.23,13.51,1.0
11:11:56.806,1789114316.807,476.74,13.52,1.0
11:11:56.886,1789114316.887,476.74,13.52,1.0
11:11:56.966,1789114316.967,476.74,13.52,1.0
11:11:57.046,1789114317.047,476.98,13.49,1.0
11:11:57.126,1789114317.127,477.23,13.5,1.0
11:11:57.206,1789114317.207,476.98,13.51,1.0
11:11:57.286,1789114317.287,474.32,13.57,1.0
11:11:57.366,1789114317.367,475.78,13.71,1.0
11:11:57.446,1789114317.447,475.05,13.68,1.0
11:11:57.526,1789114317.527,475.29,13.68,1.0
11:11:57.606,1789114317.607,474.81,13.72,1.0
11:11:57.686,1789114317.687,474.32,13.7,1.0
11:11:57.766,1789114317.767,475.53,13.71,1.0
