iso,t_s,vDcInst,idc_units,iq_shed
13:07:49.157,1789121269.157,492.46,6.31,0.9999
13:07:49.237,1789121269.237,491.73,6.33,0.9999
13:07:49.317,1789121269.317,490.28,6.36,0.9999
13:07:49.397,1789121269.397,490.52,6.44,0.9999
13:07:49.477,1789121269.477,491.25,6.49,0.9999
13:07:49.557,1789121269.557,490.28,6.4,0.9999
13:07:49.637,1789121269.637,490.52,6.42,0.9999
13:07:49.717,1789121269.717,489.56,6.47,0.9999
13:07:49.797,1789121269.797,488.59,6.52,0.9999
13:07:49.877,1789121269.877,490.52,6.55,0.9999
13:07:49.957,1789121269.957,488.1,6.53,0.9999
13:07:50.037,1789121270.037,487.86,6.58,0.9999
13:07:50.117,1789121270.117,488.1,6.62,0.9999
13:07:50.197,1789121270.197,488.1,6.64,0.9999
13:07:50.277,1789121270.277,488.83,6.65,0.9999
13:07:50.357,1789121270.357,489.31,6.58,0.9999
13:07:50.437,1789121270.437,487.62,6.59,0.9999
13:07:50.517,1789121270.517,487.38,6.61,0.9999
13:07:50.597,1789121270.597,488.1,6.63,0.9999
13:07:50.677,1789121270.677,488.1,6.63,0.9999
13:07:50.757,1789121270.757,487.86,6.63,0.9999
13:07:50.837,1789121270.837,487.86,6.64,0.9999
13:07:50.917,1789121270.917,487.62,6.65,0.9999
13:07:50.997,1789121270.997,487.14,6.66,0.9999
13:07:51.077,1789121271.077,489.8,6.65,0.9999
13:07:51.157,1789121271.157,489.56,6.56,0.9999
13:07:51.237,1789121271.237,489.56,6.54,0.9999
13:07:51.317,1789121271.317,489.56,6.53,0.9999
13:07:51.397,1789121271.397,490.28,6.53,0.9999
13:07:51.477,1789121271.477,489.31,6.52,0.9999
13:07:51.557,1789121271.557,489.07,6.5,0.9999
13:07:51.637,1789121271.637,490.28,6.48,0.9999
13:07:51.717,1789121271.717,490.52,6.48,0.9999
13:07:51.797,1789121271.797,490.28,6.47,0.9999
13:07:51.877,1789121271.877,492.21,6.47,0.9999
13:07:51.957,1789121271.957,493.18,6.35,0.9999
13:07:52.037,1789121272.037,492.21,6.3,0.9999
13:07:52.117,1789121272.117,492.46,6.29,0.9999
13:07:52.197,1789121272.197,493.91,6.26,0.9999
13:07:52.277,1789121272.277,493.91,6.23,0.9999
13:07:52.357,1789121272.357,494.63,6.2,0.9999
13:07:52.437,1789121272.437,494.39,6.18,0.9999
13:07:52.517,1789121272.517,495.6,6.14,0.9999
13:07:52.597,1789121272.597,495.84,6.1,0.9999
13:07:52.677,1789121272.677,495.6,6.09,0.9999
13:07:52.757,1789121272.757,497.29,5.98,0.9999
13:07:52.837,1789121272.837,498.02,5.92,0.9999
13:07:52.917,1789121272.917,498.02,5.88,0.9999
13:07:52.997,1789121272.997,498.74,5.85,0.9999
13:07:53.077,1789121273.077,498.5,5.8,0.9999
13:07:53.157,1789121273.157,499.71,5.79,0.9999
13:07:53.237,1789121273.237,500.43,5.73,0.9999
13:07:53.317,1789121273.317,499.47,5.66,0.9999
13:07:53.397,1789121273.397,499.95,5.62,0.9999
13:07:53.477,1789121273.477,500.68,5.59,0.9999
13:07:53.557,1789121273.557,499.95,5.62,0.9999
13:07:53.637,1789121273.637,500.68,5.65,0.9999
13:07:53.717,1789121273.717,500.68,5.58,0.9999
13:07:53.797,1789121273.797,501.89,5.57,0.9999
13:07:53.877,1789121273.877,501.4,5.53,0.9999
13:07:53.957,1789121273.957,500.68,5.52,0.9999
13:07:54.037,1789121274.037,501.16,5.51,0.9999
13:07:54.117,1789121274.117,501.4,5.51,0.9999
13:07:54.197,1789121274.197,501.64,5.52,0.9999
13:07:54.277,1789121274.277,500.43,5.51,0.9999
13:07:54.357,1789121274.357,500.68,5.56,0.9999
13:07:54.437,1789121274.437,501.16,5.61,0.9999
13:07:54.517,1789121274.517,500.19,5.59,0.9999
13:07:54.597,1789121274.597,500.19,5.58,0.9999
13:07:54.677,1789121274.677,500.92,5.58,0.9999
13:07:54.757,1789121274.757,500.19,5.59,0.9999
13:07:54.837,1789121274.837,500.43,5.59,0.9999
13:07:54.917,1789121274.917,500.68,5.59,0.9999
13:07:54.997,1789121274.997,501.16,5.58,0.9999
13:07:55.077,1789121275.077,499.47,5.58,0.9999
13:07:55.157,1789121275.157,499.23,5.62,0.9999
13:07:55.237,1789121275.237,500.43,5.7,0.9999
13:07:55.317,1789121275.317,499.71,5.67,0.9999
13:07:55.397,1789121275.397,499.71,5.66,0.9999
13:07:55.477,1789121275.477,500.68,5.66,0.9999
13:07:55.557,1789121275.557,498.74,5.65,0.9999
13:07:55.637,1789121275.637,498.5,5.69,0.9999
13:07:55.717,1789121275.717,499.95,5.7,0.9999
13:07:55.797,1789121275.797,499.47,5.68,0.9999
13:07:55.877,1789121275.877,498.5,5.7,0.9999
13:07:55.957,1789121275.957,497.78,5.75,0.9999
13:07:56.037,1789121276.037,498.02,5.83,0.9999
13:07:56.117,1789121276.117,497.29,5.79,0.9999
13:07:56.197,1789121276.197,498.02,5.81,0.9999
13:07:56.277,1789121276.277,498.26,5.84,0.9999
13:07:56.357,1789121276.357,497.05,5.85,0.9999
13:07:56.437,1789121276.437,498.5,5.89,0.9999
13:07:56.517,1789121276.517,497.05,5.89,0.9999
13:07:56.597,1789121276.597,496.32,5.92,0.9999
13:07:56.677,1789121276.677,497.05,5.95,0.9999
13:07:56.757,1789121276.757,495.36,5.97,0.9999
13:07:56.837,1789121276.837,495.12,6.09,0.9999
13:07:56.917,1789121276.917,495.12,6.11,0.9999
13:07:56.997,1789121276.997,493.18,6.14,0.9999
13:07:57.077,1789121277.077,494.15,6.16,0.9999
13:07:57.157,1789121277.157,493.67,6.21,0.9999
13:07:57.237,1789121277.237,492.21,6.24,0.9999
13:07:57.317,1789121277.317,492.46,6.29,0.9999
13:07:57.397,1789121277.397,490.76,6.33,0.9999
13:07:57.477,1789121277.477,490.04,6.37,0.9999
13:07:57.557,1789121277.557,492.21,6.43,0.9999
13:07:57.637,1789121277.637,491.25,6.36,0.9999
13:07:57.717,1789121277.717,490.04,6.4,0.9999
13:07:57.797,1789121277.797,490.52,6.44,0.9999
13:07:57.877,1789121277.877,488.59,6.47,0.9999
13:07:57.957,1789121277.957,489.07,6.52,0.9999
13:07:58.037,1789121278.037,489.31,6.53,0.9999
13:07:58.117,1789121278.117,489.07,6.54,0.9999
13:07:58.197,1789121278.197,488.1,6.57,0.9999
13:07:58.277,1789121278.277,488.83,6.61,0.9999
13:07:58.357,1789121278.357,488.59,6.61,0.9999
13:07:58.437,1789121278.437,488.83,6.54,0.9999
13:07:58.517,1789121278.517,489.56,6.57,0.9999
13:07:58.597,1789121278.597,488.59,6.56,0.9999
13:07:58.677,1789121278.677,488.1,6.59,0.9999
13:07:58.757,1789121278.757,489.31,6.62,0.9999
13:07:58.837,1789121278.837,487.62,6.6,0.9999
13:07:58.917,1789121278.917,487.86,6.58,0.9999
13:07:58.997,1789121278.997,488.83,6.59,0.9999
13:07:59.077,1789121279.077,488.1,6.61,0.9999
13:07:59.157,1789121279.157,489.56,6.6,0.9999
13:07:59.237,1789121279.237,489.8,6.51,0.9999
13:07:59.317,1789121279.317,490.28,6.5,0.9999
13:07:59.397,1789121279.397,488.83,6.49,0.9999
13:07:59.477,1789121279.477,489.56,6.5,0.9999
13:07:59.557,1789121279.557,491.01,6.52,0.9999
13:07:59.637,1789121279.637,491.01,6.46,0.9999
13:07:59.717,1789121279.717,491.01,6.43,0.9999
13:07:59.797,1789121279.797,491.01,6.42,0.9999
13:07:59.877,1789121279.877,490.76,6.43,0.9999
13:07:59.957,1789121279.957,491.01,6.41,0.9999
13:08:00.037,1789121280.037,492.94,6.31,0.9999
13:08:00.117,1789121280.117,493.42,6.27,0.9999
13:08:00.197,1789121280.197,493.42,6.27,0.9999
13:08:00.277,1789121280.277,493.42,6.24,0.9999
13:08:00.357,1789121280.357,494.39,6.24,0.9999
13:08:00.437,1789121280.437,495.6,6.19,0.9999
13:08:00.517,1789121280.517,494.63,6.14,0.9999
13:08:00.597,1789121280.597,494.15,6.11,0.9999
13:08:00.677,1789121280.677,496.08,6.1,0.9999
13:08:00.757,1789121280.757,497.29,6.05,0.9999
13:08:00.837,1789121280.837,497.29,5.94,0.9999
13:08:00.917,1789121280.917,497.78,5.87,0.9999
13:08:00.997,1789121280.997,498.98,5.85,0.9999
13:08:01.077,1789121281.077,498.5,5.83,0.9999
13:08:01.157,1789121281.157,498.26,5.78,0.9999
13:08:01.237,1789121281.237,498.74,5.73,0.9999
13:08:01.317,1789121281.317,499.95,5.67,0.9999
13:08:01.397,1789121281.397,500.43,5.66,0.9999
13:08:01.477,1789121281.477,500.92,5.62,0.9999
13:08:01.557,1789121281.557,499.95,5.57,0.9999
13:08:01.637,1789121281.637,500.92,5.59,0.9999
13:08:01.717,1789121281.717,500.92,5.6,0.9999
13:08:01.797,1789121281.797,499.71,5.56,0.9999
13:08:01.877,1789121281.877,500.92,5.55,0.9999
13:08:01.957,1789121281.957,500.92,5.53,0.9999
