iso,t_s,vDcInst,idc_units,iq_shed
07:36:31.671,1789101391.672,507.45,11.22,0.9999
07:36:31.751,1789101391.752,507.69,11.22,0.9999
07:36:31.831,1789101391.832,506.72,11.22,0.9999
07:36:31.911,1789101391.912,507.93,11.21,0.9999
07:36:31.991,1789101391.992,508.9,11.1,0.9999
07:36:32.071,1789101392.072,510.35,11.04,0.9999
07:36:32.151,1789101392.152,507.93,11.06,0.9999
07:36:32.231,1789101392.232,507.93,11.04,0.9999
07:36:32.311,1789101392.312,510.35,11.04,0.9999
07:36:32.391,1789101392.392,509.14,11.03,0.9999
07:36:32.471,1789101392.472,508.65,11.02,0.9999
07:36:32.551,1789101392.552,509.62,11.03,0.9999
07:36:32.631,1789101392.632,509.38,11.02,0.9999
07:36:32.711,1789101392.712,510.59,11.01,0.9999
07:36:32.791,1789101392.792,512.04,10.93,0.9999
07:36:32.871,1789101392.872,509.62,10.84,0.9999
07:36:32.951,1789101392.952,510.1,10.86,0.9999
07:36:33.031,1789101393.032,511.31,10.85,0.9999
07:36:33.111,1789101393.112,511.07,10.83,0.9999
07:36:33.191,1789101393.192,511.56,10.83,0.9999
07:36:33.271,1789101393.272,510.83,10.84,0.9999
07:36:33.351,1789101393.352,510.35,10.83,0.9999
07:36:33.431,1789101393.432,511.8,10.83,0.9999
07:36:33.511,1789101393.512,510.83,10.82,0.9999
07:36:33.591,1789101393.592,509.86,10.87,0.9999
07:36:33.671,1789101393.672,509.38,11.0,0.9999
07:36:33.751,1789101393.752,508.65,10.96,0.9999
07:36:33.831,1789101393.832,510.83,10.98,0.9999
07:36:33.911,1789101393.912,510.1,10.98,0.9999
07:36:33.991,1789101393.992,509.86,10.97,0.9999
07:36:34.071,1789101394.072,509.14,10.99,0.9999
07:36:34.151,1789101394.152,509.62,10.98,0.9999
07:36:34.231,1789101394.232,510.1,10.99,0.9999
07:36:34.311,1789101394.312,510.35,10.99,0.9999
07:36:34.391,1789101394.392,507.93,11.05,0.9999
07:36:34.471,1789101394.472,506.72,11.15,0.9999
07:36:34.551,1789101394.552,509.38,11.15,0.9999
07:36:34.631,1789101394.632,507.93,11.18,0.9999
