iso,t_s,vDcInst,idc_units,iq_shed
14:26:44.876,1789126004.876,488.59,14.04,0.9999
14:26:44.956,1789126004.956,490.52,14.06,0.9999
14:26:45.036,1789126005.036,491.01,14.06,0.9999
14:26:45.116,1789126005.116,491.49,13.86,0.9999
14:26:45.196,1789126005.196,491.49,13.84,0.9999
14:26:45.276,1789126005.276,491.01,13.85,0.9999
14:26:45.356,1789126005.356,490.52,13.85,0.9999
14:26:45.436,1789126005.436,492.21,13.84,0.9999
14:26:45.516,1789126005.516,491.73,13.82,0.9999
14:26:45.596,1789126005.596,491.49,13.83,0.9999
14:26:45.676,1789126005.676,491.25,13.84,0.9999
14:26:45.756,1789126005.756,490.28,13.81,0.9999
14:26:45.836,1789126005.836,492.21,13.81,0.9999
14:26:45.916,1789126005.916,493.42,13.64,0.9999
14:26:45.996,1789126005.996,493.18,13.62,0.9999
14:26:46.076,1789126006.076,493.91,13.62,0.9999
14:26:46.156,1789126006.156,492.21,13.59,0.9999
14:26:46.236,1789126006.236,493.42,13.59,0.9999
14:26:46.316,1789126006.316,491.73,13.59,0.9999
14:26:46.396,1789126006.396,493.42,13.6,0.9999
14:26:46.476,1789126006.476,492.46,13.58,0.9999
14:26:46.556,1789126006.556,494.15,13.57,0.9999
14:26:46.636,1789126006.636,491.25,13.58,0.9999
14:26:46.716,1789126006.716,490.52,13.72,0.9999
14:26:46.796,1789126006.796,491.49,13.76,0.9999
14:26:46.876,1789126006.876,491.97,13.75,0.9999
14:26:46.956,1789126006.956,491.97,13.75,0.9999
14:26:47.036,1789126007.036,491.01,13.78,0.9999
14:26:47.116,1789126007.116,491.01,13.78,0.9999
14:26:47.196,1789126007.196,491.25,13.76,0.9999
14:26:47.276,1789126007.276,491.49,13.76,0.9999
14:26:47.356,1789126007.356,492.7,13.77,0.9999
14:26:47.436,1789126007.436,490.76,13.79,0.9999
14:26:47.516,1789126007.516,489.31,13.89,0.9999
14:26:47.596,1789126007.596,490.04,13.97,0.9999
14:26:47.676,1789126007.676,489.07,13.97,0.9999
14:26:47.756,1789126007.756,489.31,13.99,0.9999
14:26:47.836,1789126007.836,490.76,14.0,0.9999
14:26:47.916,1789126007.916,489.56,13.98,0.9999
14:26:47.996,1789126007.996,490.04,13.98,0.9999
14:26:48.076,1789126008.076,490.28,14.01,0.9999
14:26:48.156,1789126008.156,489.8,14.01,0.9999
14:26:48.236,1789126008.236,490.28,14.01,0.9999
14:26:48.316,1789126008.316,487.86,14.11,0.9999
14:26:48.396,1789126008.396,487.38,14.22,0.9999
14:26:48.476,1789126008.476,488.1,14.21,0.9999
14:26:48.556,1789126008.556,487.86,14.21,0.9999
14:26:48.636,1789126008.636,487.14,14.2,0.9999
14:26:48.716,1789126008.716,488.83,14.24,0.9999
14:26:48.796,1789126008.796,488.1,14.24,0.9999
14:26:48.876,1789126008.876,486.65,14.25,0.9999
14:26:48.956,1789126008.956,487.38,14.24,0.9999
14:26:49.036,1789126009.036,488.59,14.24,0.9999
14:26:49.116,1789126009.116,488.83,14.18,0.9999
14:26:49.196,1789126009.196,489.8,14.07,0.9999
14:26:49.276,1789126009.276,489.56,14.07,0.9999
14:26:49.356,1789126009.356,489.07,14.04,0.9999
14:26:49.436,1789126009.436,488.83,14.06,0.9999
14:26:49.516,1789126009.516,488.1,14.05,0.9999
14:26:49.596,1789126009.596,490.04,14.04,0.9999
14:26:49.676,1789126009.676,490.52,14.04,0.9999
14:26:49.756,1789126009.756,488.83,14.05,0.9999
14:26:49.836,1789126009.836,490.28,14.05,0.9999
14:26:49.916,1789126009.916,491.25,13.98,0.9999
14:26:49.996,1789126009.996,490.28,13.82,0.9999
14:26:50.076,1789126010.076,491.25,13.85,0.9999
14:26:50.156,1789126010.156,490.52,13.85,0.9999
14:26:50.236,1789126010.236,490.76,13.84,0.9999
14:26:50.316,1789126010.316,492.21,13.82,0.9999
14:26:50.396,1789126010.396,491.01,13.81,0.9999
14:26:50.476,1789126010.476,491.73,13.82,0.9999
14:26:50.556,1789126010.556,490.76,13.82,0.9999
14:26:50.636,1789126010.636,490.76,13.8,0.9999
14:26:50.716,1789126010.716,489.8,13.84,0.9999
14:26:50.796,1789126010.796,489.31,14.0,0.9999
14:26:50.876,1789126010.876,490.52,13.99,0.9999
14:26:50.956,1789126010.956,490.76,14.0,0.9999
14:26:51.036,1789126011.036,489.8,13.99,0.9999
14:26:51.116,1789126011.116,489.8,14.01,0.9999
14:26:51.196,1789126011.196,489.56,14.01,0.9999
14:26:51.276,1789126011.276,489.31,14.01,0.9999
14:26:51.356,1789126011.356,490.52,14.0,0.9999
14:26:51.436,1789126011.436,489.31,14.0,0.9999
14:26:51.516,1789126011.516,487.86,14.04,0.9999
14:26:51.596,1789126011.596,488.59,14.22,0.9999
14:26:51.676,1789126011.676,486.9,14.2,0.9999
14:26:51.756,1789126011.756,488.35,14.2,0.9999
14:26:51.836,1789126011.836,489.07,14.23,0.9999
14:26:51.916,1789126011.916,487.62,14.23,0.9999
14:26:51.996,1789126011.996,487.86,14.23,0.9999
14:26:52.076,1789126012.076,488.59,14.22,0.9999
14:26:52.156,1789126012.156,486.65,14.24,0.9999
14:26:52.236,1789126012.236,487.38,14.24,0.9999
14:26:52.316,1789126012.316,490.28,14.24,0.9999
14:26:52.396,1789126012.396,489.56,14.04,0.9999
14:26:52.476,1789126012.476,490.04,14.06,0.9999
14:26:52.556,1789126012.556,489.8,14.06,0.9999
14:26:52.636,1789126012.636,489.56,14.06,0.9999
14:26:52.716,1789126012.716,490.76,14.06,0.9999
14:26:52.796,1789126012.796,489.8,14.02,0.9999
14:26:52.876,1789126012.876,488.59,14.03,0.9999
14:26:52.956,1789126012.956,489.31,14.04,0.9999
14:26:53.036,1789126013.036,489.31,14.04,0.9999
14:26:53.116,1789126013.116,490.28,14.02,0.9999
14:26:53.196,1789126013.196,491.01,13.86,0.9999
14:26:53.276,1789126013.276,490.76,13.84,0.9999
14:26:53.356,1789126013.356,491.73,13.84,0.9999
14:26:53.436,1789126013.436,491.97,13.82,0.9999
14:26:53.516,1789126013.516,490.28,13.82,0.9999
14:26:53.596,1789126013.596,491.73,13.84,0.9999
14:26:53.676,1789126013.676,492.21,13.81,0.9999
14:26:53.756,1789126013.756,491.97,13.81,0.9999
14:26:53.836,1789126013.836,490.76,13.79,0.9999
14:26:53.916,1789126013.916,489.56,13.8,0.9999
14:26:53.996,1789126013.996,490.28,13.97,0.9999
14:26:54.076,1789126014.076,490.28,13.98,0.9999
14:26:54.156,1789126014.156,489.56,13.97,0.9999
14:26:54.236,1789126014.236,490.04,13.98,0.9999
14:26:54.316,1789126014.316,489.8,13.99,0.9999
14:26:54.396,1789126014.396,490.28,14.0,0.9999
14:26:54.476,1789126014.476,490.76,13.99,0.9999
14:26:54.556,1789126014.556,489.31,14.0,0.9999
14:26:54.636,1789126014.636,489.8,14.01,0.9999
14:26:54.716,1789126014.716,488.35,14.01,0.9999
14:26:54.796,1789126014.796,487.38,14.14,0.9999
14:26:54.876,1789126014.876,488.59,14.21,0.9999
14:26:54.956,1789126014.956,488.1,14.21,0.9999
14:26:55.036,1789126015.036,488.35,14.22,0.9999
14:26:55.116,1789126015.116,488.1,14.21,0.9999
14:26:55.196,1789126015.196,488.1,14.22,0.9999
14:26:55.276,1789126015.276,488.1,14.23,0.9999
14:26:55.356,1789126015.356,488.1,14.26,0.9999
14:26:55.436,1789126015.436,487.38,14.25,0.9999
14:26:55.516,1789126015.516,487.62,14.24,0.9999
14:26:55.596,1789126015.596,489.56,14.13,0.9999
14:26:55.676,1789126015.676,488.35,14.05,0.9999
14:26:55.756,1789126015.756,488.59,14.05,0.9999
14:26:55.836,1789126015.836,490.28,14.05,0.9999
14:26:55.916,1789126015.916,489.07,14.04,0.9999
14:26:55.996,1789126015.996,489.07,14.05,0.9999
14:26:56.076,1789126016.076,490.04,14.05,0.9999
14:26:56.156,1789126016.156,489.56,14.03,0.9999
14:26:56.236,1789126016.236,490.04,14.02,0.9999
14:26:56.316,1789126016.316,491.01,14.04,0.9999
14:26:56.396,1789126016.396,490.76,13.94,0.9999
14:26:56.476,1789126016.476,491.25,13.83,0.9999
14:26:56.556,1789126016.556,490.76,13.83,0.9999
14:26:56.636,1789126016.636,490.76,13.83,0.9999
14:26:56.716,1789126016.716,491.97,13.85,0.9999
14:26:56.796,1789126016.796,491.25,13.82,0.9999
14:26:56.876,1789126016.876,491.97,13.81,0.9999
14:26:56.956,1789126016.956,490.52,13.8,0.9999
14:26:57.036,1789126017.036,490.76,13.8,0.9999
14:26:57.116,1789126017.116,491.25,13.82,0.9999
14:26:57.196,1789126017.196,489.8,13.87,0.9999
14:26:57.276,1789126017.276,490.28,14.0,0.9999
14:26:57.356,1789126017.356,489.8,13.99,0.9999
14:26:57.436,1789126017.436,489.56,13.98,0.9999
14:26:57.516,1789126017.516,491.49,13.99,0.9999
14:26:57.596,1789126017.596,489.56,13.97,0.9999
14:26:57.676,1789126017.676,489.31,14.0,0.9999
14:26:57.756,1789126017.756,489.31,14.01,0.9999
14:26:57.836,1789126017.836,489.07,14.01,0.9999
14:26:57.916,1789126017.916,489.8,13.99,0.9999
14:26:57.996,1789126017.996,488.83,14.07,0.9999
14:26:58.076,1789126018.076,488.35,14.22,0.9999
14:26:58.156,1789126018.156,488.1,14.21,0.9999
14:26:58.236,1789126018.236,488.83,14.21,0.9999
14:26:58.316,1789126018.316,488.1,14.22,0.9999
14:26:58.396,1789126018.396,488.35,14.24,0.9999
14:26:58.476,1789126018.476,488.59,14.24,0.9999
14:26:58.556,1789126018.556,489.07,14.23,0.9999
14:26:58.636,1789126018.636,488.1,14.23,0.9999
14:26:58.716,1789126018.716,488.1,14.26,0.9999
14:26:58.796,1789126018.796,489.56,14.21,0.9999
14:26:58.876,1789126018.876,489.56,14.05,0.9999
14:26:58.956,1789126018.956,490.52,14.05,0.9999
14:26:59.036,1789126019.036,489.8,14.05,0.9999
14:26:59.116,1789126019.116,489.8,14.07,0.9999
14:26:59.196,1789126019.196,489.31,14.04,0.9999
14:26:59.276,1789126019.276,489.56,14.02,0.9999
14:26:59.356,1789126019.356,489.8,14.04,0.9999
14:26:59.436,1789126019.436,489.31,14.04,0.9999
14:26:59.516,1789126019.516,489.56,14.03,0.9999
14:26:59.596,1789126019.596,491.25,14.0,0.9999
14:26:59.676,1789126019.676,491.25,13.83,0.9999
14:26:59.756,1789126019.756,492.21,13.85,0.9999
14:26:59.836,1789126019.836,492.21,13.85,0.9999
14:26:59.916,1789126019.916,491.01,13.83,0.9999
14:26:59.996,1789126019.996,491.97,13.82,0.9999
14:27:00.076,1789126020.076,491.01,13.81,0.9999
14:27:00.156,1789126020.156,491.97,13.83,0.9999
14:27:00.236,1789126020.236,492.7,13.82,0.9999
14:27:00.316,1789126020.316,490.52,13.8,0.9999
14:27:00.396,1789126020.396,490.28,13.81,0.9999
14:27:00.476,1789126020.476,489.8,14.0,0.9999
14:27:00.556,1789126020.556,490.04,13.98,0.9999
14:27:00.636,1789126020.636,490.52,13.99,0.9999
14:27:00.716,1789126020.716,489.56,13.99,0.9999
14:27:00.796,1789126020.796,490.28,14.0,0.9999
14:27:00.876,1789126020.876,490.52,14.01,0.9999
14:27:00.956,1789126020.956,489.8,13.99,0.9999
14:27:01.036,1789126021.036,490.76,14.0,0.9999
14:27:01.116,1789126021.116,490.04,14.0,0.9999
14:27:01.196,1789126021.196,487.86,14.03,0.9999
14:27:01.276,1789126021.276,488.59,14.19,0.9999
14:27:01.356,1789126021.356,487.86,14.2,0.9999
14:27:01.436,1789126021.436,488.35,14.21,0.9999
14:27:01.516,1789126021.516,489.07,14.23,0.9999
14:27:01.596,1789126021.596,488.1,14.23,0.9999
14:27:01.676,1789126021.676,487.14,14.22,0.9999
14:27:01.756,1789126021.756,487.38,14.24,0.9999
14:27:01.836,1789126021.836,488.35,14.25,0.9999
14:27:01.916,1789126021.916,486.9,14.25,0.9999
14:27:01.996,1789126021.996,490.28,14.25,0.9999
14:27:02.076,1789126022.076,489.31,14.08,0.9999
14:27:02.156,1789126022.156,489.31,14.06,0.9999
14:27:02.236,1789126022.236,489.56,14.07,0.9999
14:27:02.316,1789126022.316,489.31,14.05,0.9999
14:27:02.396,1789126022.396,489.8,14.03,0.9999
14:27:02.476,1789126022.476,490.04,14.06,0.9999
14:27:02.556,1789126022.556,490.04,14.04,0.9999
14:27:02.636,1789126022.636,491.01,14.03,0.9999
14:27:02.716,1789126022.716,490.28,14.03,0.9999
14:27:02.796,1789126022.796,490.28,14.01,0.9999
14:27:02.876,1789126022.876,491.49,13.9,0.9999
14:27:02.956,1789126022.956,491.25,13.83,0.9999
14:27:03.036,1789126023.036,491.49,13.83,0.9999
14:27:03.116,1789126023.116,491.25,13.82,0.9999
14:27:03.196,1789126023.196,491.25,13.82,0.9999
14:27:03.276,1789126023.276,492.46,13.83,0.9999
