iso,t_s,vDcInst,idc_units,iq_shed
18:19:59.399,1789139999.4,433.47,0.15,1.0
18:19:59.479,1789139999.48,433.71,0.16,1.0
18:19:59.559,1789139999.56,433.71,0.17,1.0
18:19:59.639,1789139999.64,433.71,0.16,1.0
18:19:59.719,1789139999.72,433.71,0.16,1.0
18:19:59.799,1789139999.8,433.71,0.16,1.0
18:19:59.879,1789139999.88,433.71,0.16,1.0
18:19:59.959,1789139999.96,433.71,0.16,1.0
18:20:00.039,1789140000.04,433.71,0.16,1.0
18:20:00.119,1789140000.12,433.71,0.17,1.0
18:20:00.199,1789140000.2,433.71,0.16,1.0
18:20:00.279,1789140000.28,433.71,0.16,1.0
18:20:00.359,1789140000.36,433.71,0.16,1.0
18:20:00.439,1789140000.44,433.71,0.16,1.0
18:20:00.519,1789140000.52,433.71,0.15,1.0
18:20:00.599,1789140000.6,433.95,0.16,1.0
18:20:00.679,1789140000.68,433.95,0.16,1.0
18:20:00.759,1789140000.76,433.71,0.16,1.0
18:20:00.839,1789140000.84,433.95,0.16,1.0
18:20:00.919,1789140000.92,433.71,0.16,1.0
18:20:00.999,1789140001.0,433.71,0.17,1.0
18:20:01.079,1789140001.08,433.71,0.16,1.0
18:20:01.159,1789140001.16,433.71,0.16,1.0
18:20:01.239,1789140001.24,433.95,0.16,1.0
18:20:01.319,1789140001.32,433.71,0.16,1.0
18:20:01.399,1789140001.4,433.71,0.16,1.0
18:20:01.479,1789140001.48,433.71,0.16,1.0
18:20:01.559,1789140001.56,433.95,0.16,1.0
18:20:01.639,1789140001.64,433.71,0.16,1.0
18:20:01.719,1789140001.72,433.71,0.16,1.0
18:20:01.799,1789140001.8,433.71,0.16,1.0
18:20:01.879,1789140001.88,433.71,0.17,1.0
18:20:01.959,1789140001.96,433.71,0.16,1.0
18:20:02.039,1789140002.04,433.95,0.16,1.0
18:20:02.119,1789140002.12,433.95,0.15,1.0
18:20:02.199,1789140002.2,433.71,0.16,1.0
18:20:02.279,1789140002.28,433.71,0.16,1.0
18:20:02.359,1789140002.36,433.71,0.16,1.0
18:20:02.439,1789140002.44,433.71,0.15,1.0
18:20:02.519,1789140002.52,433.71,0.16,1.0
18:20:02.599,1789140002.6,433.71,0.16,1.0
18:20:02.679,1789140002.68,433.71,0.16,1.0
18:20:02.759,1789140002.76,433.71,0.16,1.0
18:20:02.839,1789140002.84,433.71,0.16,1.0
18:20:02.919,1789140002.92,433.71,0.17,1.0
18:20:02.999,1789140003.0,433.47,0.15,1.0
18:20:03.079,1789140003.08,433.47,0.18,1.0
18:20:03.159,1789140003.16,433.47,0.16,1.0
18:20:03.239,1789140003.24,433.47,0.16,1.0
18:20:03.319,1789140003.32,433.47,0.17,1.0
18:20:03.399,1789140003.4,433.47,0.15,1.0
18:20:03.479,1789140003.48,433.47,0.16,1.0
18:20:03.559,1789140003.56,433.47,0.17,1.0
18:20:03.639,1789140003.64,433.47,0.17,1.0
18:20:03.719,1789140003.72,433.47,0.17,1.0
18:20:03.799,1789140003.8,433.47,0.16,1.0
18:20:03.879,1789140003.88,433.47,0.16,1.0
18:20:03.959,1789140003.96,433.47,0.15,1.0
18:20:04.039,1789140004.04,433.47,0.16,1.0
18:20:04.119,1789140004.12,433.71,0.17,1.0
18:20:04.199,1789140004.2,433.47,0.16,1.0
18:20:04.279,1789140004.28,433.71,0.15,1.0
18:20:04.359,1789140004.36,433.71,0.17,1.0
18:20:04.439,1789140004.44,433.71,0.16,1.0
18:20:04.519,1789140004.52,433.71,0.16,1.0
18:20:04.599,1789140004.6,433.71,0.16,1.0
18:20:04.679,1789140004.68,433.71,0.16,1.0
18:20:04.759,1789140004.76,433.71,0.17,1.0
18:20:04.839,1789140004.84,433.71,0.16,1.0
18:20:04.919,1789140004.92,433.71,0.16,1.0
18:20:04.999,1789140005.0,433.47,0.17,1.0
18:20:05.079,1789140005.08,433.71,0.16,1.0
18:20:05.159,1789140005.16,433.71,0.16,1.0
18:20:05.239,1789140005.24,433.47,0.17,1.0
18:20:05.319,1789140005.32,433.71,0.17,1.0
18:20:05.399,1789140005.4,433.71,0.16,1.0
18:20:05.479,1789140005.48,433.71,0.16,1.0
18:20:05.559,1789140005.56,433.47,0.16,1.0
18:20:05.639,1789140005.64,433.47,0.16,1.0
18:20:05.719,1789140005.72,433.47,0.17,1.0
18:20:05.799,1789140005.8,433.47,0.16,1.0
18:20:05.879,1789140005.88,433.47,0.16,1.0
18:20:05.959,1789140005.96,433.47,0.15,1.0
18:20:06.039,1789140006.04,433.47,0.16,1.0
18:20:06.119,1789140006.12,433.47,0.17,1.0
18:20:06.199,1789140006.2,433.47,0.16,1.0
18:20:06.279,1789140006.28,433.47,0.16,1.0
18:20:06.359,1789140006.36,433.47,0.16,1.0
