iso,t_s,vDcInst,idc_units,iq_shed
12:53:11.011,1789120391.011,485.45,7.45,0.9999
12:53:11.091,1789120391.091,483.03,7.43,0.9999
12:53:11.171,1789120391.171,484.96,7.44,0.9999
12:53:11.251,1789120391.251,484.96,7.43,0.9999
12:53:11.331,1789120391.331,484.48,7.43,0.9999
12:53:11.411,1789120391.411,485.45,7.42,0.9999
12:53:11.491,1789120391.491,485.69,7.39,0.9999
12:53:11.571,1789120391.571,484.24,7.38,0.9999
12:53:11.651,1789120391.651,485.69,7.38,0.9999
12:53:11.731,1789120391.731,486.17,7.36,0.9999
12:53:11.811,1789120391.811,488.35,7.25,0.9999
12:53:11.891,1789120391.891,489.07,7.22,0.9999
12:53:11.971,1789120391.971,488.1,7.21,0.9999
12:53:12.051,1789120392.051,487.38,7.19,0.9999
12:53:12.131,1789120392.131,489.07,7.18,0.9999
12:53:12.211,1789120392.211,489.56,7.14,0.9999
12:53:12.291,1789120392.291,489.56,7.12,0.9999
12:53:12.371,1789120392.371,489.56,7.11,0.9999
12:53:12.451,1789120392.451,490.04,7.1,0.9999
12:53:12.531,1789120392.531,489.8,7.06,0.9999
12:53:12.611,1789120392.611,492.7,6.94,0.9999
12:53:12.691,1789120392.691,492.21,6.89,0.9999
12:53:12.771,1789120392.771,493.18,6.87,0.9999
12:53:12.851,1789120392.851,494.15,6.84,0.9999
12:53:12.931,1789120392.931,495.12,6.78,0.9999
12:53:13.011,1789120393.011,493.91,6.74,0.9999
12:53:13.091,1789120393.091,494.39,6.72,0.9999
12:53:13.171,1789120393.171,495.6,6.67,0.9999
12:53:13.251,1789120393.251,496.32,6.63,0.9999
12:53:13.331,1789120393.331,496.57,6.58,0.9999
12:53:13.411,1789120393.411,498.5,6.47,0.9999
12:53:13.491,1789120393.491,498.74,6.4,0.9999
12:53:13.571,1789120393.571,497.53,6.37,0.9999
12:53:13.651,1789120393.651,499.23,6.34,0.9999
12:53:13.731,1789120393.731,500.19,6.28,0.9999
12:53:13.811,1789120393.811,500.19,6.21,0.9999
12:53:13.891,1789120393.891,500.68,6.16,0.9999
12:53:13.971,1789120393.971,501.16,6.13,0.9999
12:53:14.051,1789120394.051,502.37,6.09,0.9999
12:53:14.131,1789120394.131,501.16,6.02,0.9999
12:53:14.211,1789120394.211,500.92,6.05,0.9999
12:53:14.291,1789120394.291,502.13,6.06,0.9999
12:53:14.371,1789120394.371,502.37,6.01,0.9999
12:53:14.451,1789120394.451,502.37,5.95,0.9999
12:53:14.531,1789120394.531,503.09,5.92,0.9999
12:53:14.611,1789120394.611,503.34,5.91,0.9999
12:53:14.691,1789120394.691,502.37,5.88,0.9999
12:53:14.771,1789120394.771,503.34,5.85,0.9999
12:53:14.851,1789120394.851,503.82,5.81,0.9999
12:53:14.931,1789120394.931,503.82,5.78,0.9999
12:53:15.011,1789120395.011,503.09,5.81,0.9999
12:53:15.091,1789120395.091,504.06,5.85,0.9999
12:53:15.171,1789120395.171,502.85,5.8,0.9999
12:53:15.251,1789120395.251,503.82,5.78,0.9999
12:53:15.331,1789120395.331,504.54,5.77,0.9999
12:53:15.411,1789120395.411,504.54,5.76,0.9999
12:53:15.491,1789120395.491,504.06,5.74,0.9999
12:53:15.571,1789120395.571,505.03,5.73,0.9999
12:53:15.651,1789120395.651,504.06,5.73,0.9999
12:53:15.731,1789120395.731,504.06,5.7,0.9999
12:53:15.811,1789120395.811,503.82,5.75,0.9999
12:53:15.891,1789120395.891,503.82,5.81,0.9999
12:53:15.971,1789120395.971,503.82,5.79,0.9999
12:53:16.051,1789120396.051,504.54,5.77,0.9999
12:53:16.131,1789120396.131,503.09,5.76,0.9999
12:53:16.211,1789120396.211,503.58,5.78,0.9999
12:53:16.291,1789120396.291,503.82,5.81,0.9999
12:53:16.371,1789120396.371,504.3,5.79,0.9999
12:53:16.451,1789120396.451,504.06,5.78,0.9999
12:53:16.531,1789120396.531,504.3,5.79,0.9999
12:53:16.611,1789120396.611,501.64,5.85,0.9999
12:53:16.691,1789120396.691,503.09,5.92,0.9999
12:53:16.771,1789120396.771,502.85,5.89,0.9999
12:53:16.851,1789120396.851,502.37,5.92,0.9999
12:53:16.931,1789120396.931,503.34,5.94,0.9999
12:53:17.011,1789120397.011,501.89,5.94,0.9999
12:53:17.091,1789120397.091,501.89,5.97,0.9999
12:53:17.171,1789120397.171,501.64,6.01,0.9999
12:53:17.251,1789120397.251,501.89,6.02,0.9999
12:53:17.331,1789120397.331,501.64,6.04,0.9999
12:53:17.411,1789120397.411,499.95,6.08,0.9999
12:53:17.491,1789120397.491,499.23,6.22,0.9999
12:53:17.571,1789120397.571,499.71,6.25,0.9999
12:53:17.651,1789120397.651,499.23,6.25,0.9999
12:53:17.731,1789120397.731,499.23,6.29,0.9999
12:53:17.811,1789120397.811,498.5,6.33,0.9999
12:53:17.891,1789120397.891,497.78,6.37,0.9999
12:53:17.971,1789120397.971,498.02,6.39,0.9999
12:53:18.051,1789120398.051,497.53,6.45,0.9999
12:53:18.131,1789120398.131,497.29,6.5,0.9999
12:53:18.211,1789120398.211,495.12,6.56,0.9999
12:53:18.291,1789120398.291,493.91,6.7,0.9999
12:53:18.371,1789120398.371,494.15,6.77,0.9999
12:53:18.451,1789120398.451,492.94,6.8,0.9999
12:53:18.531,1789120398.531,493.42,6.86,0.9999
12:53:18.611,1789120398.611,490.76,6.91,0.9999
12:53:18.691,1789120398.691,490.76,6.99,0.9999
12:53:18.771,1789120398.771,489.8,7.05,0.9999
12:53:18.851,1789120398.851,488.35,7.11,0.9999
12:53:18.931,1789120398.931,489.07,7.19,0.9999
12:53:19.011,1789120399.011,486.9,7.25,0.9999
12:53:19.091,1789120399.091,487.86,7.21,0.9999
12:53:19.171,1789120399.171,487.62,7.24,0.9999
12:53:19.251,1789120399.251,486.41,7.29,0.9999
12:53:19.331,1789120399.331,486.41,7.35,0.9999
12:53:19.411,1789120399.411,483.51,7.39,0.9999
12:53:19.491,1789120399.491,484.96,7.44,0.9999
12:53:19.571,1789120399.571,483.27,7.45,0.9999
12:53:19.651,1789120399.651,483.03,7.49,0.9999
12:53:19.731,1789120399.731,483.03,7.53,0.9999
12:53:19.811,1789120399.811,481.82,7.57,0.9999
12:53:19.891,1789120399.891,484.48,7.49,0.9999
12:53:19.971,1789120399.971,483.75,7.47,0.9999
12:53:20.051,1789120400.051,483.27,7.49,0.9999
12:53:20.131,1789120400.131,484.72,7.52,0.9999
12:53:20.211,1789120400.211,482.54,7.51,0.9999
12:53:20.291,1789120400.291,482.54,7.52,0.9999
12:53:20.371,1789120400.371,483.27,7.52,0.9999
12:53:20.451,1789120400.451,482.79,7.52,0.9999
12:53:20.531,1789120400.531,483.75,7.54,0.9999
12:53:20.611,1789120400.611,482.54,7.53,0.9999
12:53:20.691,1789120400.691,484.96,7.44,0.9999
12:53:20.771,1789120400.771,486.17,7.4,0.9999
12:53:20.851,1789120400.851,485.2,7.41,0.9999
12:53:20.931,1789120400.931,484.96,7.41,0.9999
12:53:21.011,1789120401.011,486.17,7.4,0.9999
12:53:21.091,1789120401.091,484.96,7.38,0.9999
12:53:21.171,1789120401.171,486.17,7.38,0.9999
12:53:21.251,1789120401.251,485.45,7.37,0.9999
12:53:21.331,1789120401.331,486.17,7.36,0.9999
12:53:21.411,1789120401.411,487.14,7.35,0.9999
