iso,t_s,vDcInst,idc_units,iq_shed
12:56:22.004,1789120582.005,493.91,7.07,0.9999
12:56:22.084,1789120582.085,494.15,7.06,0.9999
12:56:22.164,1789120582.165,495.84,7.04,0.9999
12:56:22.244,1789120582.245,493.91,6.98,0.9999
12:56:22.324,1789120582.325,495.12,6.96,0.9999
12:56:22.404,1789120582.405,496.08,6.94,0.9999
12:56:22.484,1789120582.485,496.08,6.91,0.9999
12:56:22.564,1789120582.565,497.05,6.9,0.9999
12:56:22.644,1789120582.645,498.98,6.83,0.9999
12:56:22.724,1789120582.725,498.02,6.7,0.9999
12:56:22.804,1789120582.805,497.78,6.65,0.9999
12:56:22.884,1789120582.885,498.98,6.65,0.9999
12:56:22.964,1789120582.965,499.23,6.6,0.9999
12:56:23.044,1789120583.045,499.71,6.58,0.9999
12:56:23.124,1789120583.125,499.95,6.52,0.9999
12:56:23.204,1789120583.205,500.68,6.48,0.9999
12:56:23.284,1789120583.285,499.71,6.43,0.9999
12:56:23.364,1789120583.365,500.43,6.42,0.9999
12:56:23.444,1789120583.445,500.92,6.4,0.9999
12:56:23.524,1789120583.525,500.68,6.43,0.9999
12:56:23.604,1789120583.605,501.4,6.4,0.9999
12:56:23.684,1789120583.685,502.13,6.38,0.9999
12:56:23.764,1789120583.765,500.92,6.33,0.9999
12:56:23.844,1789120583.845,501.89,6.3,0.9999
12:56:23.924,1789120583.925,501.89,6.29,0.9999
12:56:24.004,1789120584.005,502.37,6.28,0.9999
12:56:24.084,1789120584.085,502.13,6.25,0.9999
12:56:24.164,1789120584.165,503.09,6.2,0.9999
12:56:24.244,1789120584.245,501.16,6.22,0.9999
12:56:24.324,1789120584.325,501.89,6.29,0.9999
12:56:24.404,1789120584.405,502.61,6.27,0.9999
12:56:24.484,1789120584.485,501.89,6.26,0.9999
12:56:24.564,1789120584.565,502.13,6.26,0.9999
12:56:24.644,1789120584.645,501.89,6.26,0.9999
12:56:24.724,1789120584.725,501.4,6.28,0.9999
12:56:24.804,1789120584.805,502.37,6.26,0.9999
12:56:24.884,1789120584.885,502.13,6.23,0.9999
12:56:24.964,1789120584.965,501.4,6.23,0.9999
12:56:25.044,1789120585.045,501.89,6.26,0.9999
12:56:25.124,1789120585.125,500.43,6.36,0.9999
12:56:25.204,1789120585.205,500.92,6.35,0.9999
12:56:25.284,1789120585.285,501.4,6.36,0.9999
12:56:25.364,1789120585.365,500.68,6.37,0.9999
12:56:25.444,1789120585.445,500.92,6.38,0.9999
12:56:25.524,1789120585.525,500.19,6.39,0.9999
12:56:25.604,1789120585.605,499.71,6.43,0.9999
12:56:25.684,1789120585.685,500.43,6.44,0.9999
12:56:25.764,1789120585.765,500.43,6.43,0.9999
12:56:25.844,1789120585.845,498.5,6.46,0.9999
12:56:25.924,1789120585.925,498.98,6.59,0.9999
12:56:26.004,1789120586.005,497.78,6.61,0.9999
12:56:26.084,1789120586.085,498.74,6.63,0.9999
12:56:26.164,1789120586.165,498.02,6.65,0.9999
12:56:26.244,1789120586.245,498.02,6.7,0.9999
12:56:26.324,1789120586.325,497.53,6.71,0.9999
12:56:26.404,1789120586.405,496.32,6.75,0.9999
12:56:26.484,1789120586.485,496.81,6.78,0.9999
12:56:26.564,1789120586.565,496.32,6.81,0.9999
12:56:26.644,1789120586.645,494.39,6.86,0.9999
12:56:26.724,1789120586.725,493.91,7.0,0.9999
12:56:26.804,1789120586.805,492.94,7.03,0.9999
12:56:26.884,1789120586.885,492.94,7.09,0.9999
12:56:26.964,1789120586.965,492.21,7.13,0.9999
12:56:27.044,1789120587.045,492.21,7.17,0.9999
12:56:27.124,1789120587.125,490.28,7.24,0.9999
12:56:27.204,1789120587.205,490.04,7.31,0.9999
12:56:27.284,1789120587.285,490.52,7.35,0.9999
12:56:27.364,1789120587.365,488.83,7.39,0.9999
12:56:27.444,1789120587.445,490.52,7.43,0.9999
12:56:27.524,1789120587.525,488.83,7.39,0.9999
12:56:27.604,1789120587.605,488.59,7.4,0.9999
12:56:27.684,1789120587.685,488.83,7.43,0.9999
12:56:27.764,1789120587.765,488.1,7.47,0.9999
12:56:27.844,1789120587.845,489.07,7.52,0.9999
12:56:27.924,1789120587.925,486.9,7.5,0.9999
12:56:28.004,1789120588.005,487.38,7.52,0.9999
12:56:28.084,1789120588.085,487.38,7.54,0.9999
12:56:28.164,1789120588.165,487.14,7.58,0.9999
12:56:28.244,1789120588.245,489.56,7.58,0.9999
12:56:28.324,1789120588.325,488.1,7.5,0.9999
12:56:28.404,1789120588.405,488.83,7.45,0.9999
12:56:28.484,1789120588.485,488.83,7.45,0.9999
12:56:28.564,1789120588.565,488.83,7.47,0.9999
12:56:28.644,1789120588.645,489.31,7.47,0.9999
12:56:28.724,1789120588.725,488.1,7.48,0.9999
12:56:28.804,1789120588.805,488.35,7.46,0.9999
12:56:28.884,1789120588.885,488.83,7.48,0.9999
12:56:28.964,1789120588.965,488.35,7.48,0.9999
12:56:29.044,1789120589.045,491.01,7.46,0.9999
12:56:29.124,1789120589.125,490.04,7.4,0.9999
12:56:29.204,1789120589.205,490.76,7.33,0.9999
12:56:29.284,1789120589.285,491.25,7.32,0.9999
12:56:29.364,1789120589.365,490.76,7.3,0.9999
12:56:29.444,1789120589.445,491.49,7.32,0.9999
12:56:29.524,1789120589.525,491.73,7.32,0.9999
12:56:29.604,1789120589.605,490.76,7.27,0.9999
12:56:29.684,1789120589.685,492.21,7.26,0.9999
12:56:29.764,1789120589.765,491.97,7.25,0.9999
12:56:29.844,1789120589.845,492.94,7.24,0.9999
12:56:29.924,1789120589.925,494.63,7.18,0.9999
12:56:30.004,1789120590.005,494.15,7.08,0.9999
12:56:30.084,1789120590.085,493.42,7.07,0.9999
12:56:30.164,1789120590.165,494.87,7.06,0.9999
12:56:30.244,1789120590.245,495.12,7.03,0.9999
12:56:30.324,1789120590.325,494.87,7.0,0.9999
12:56:30.404,1789120590.405,495.6,6.97,0.9999
12:56:30.484,1789120590.485,495.84,6.94,0.9999
12:56:30.564,1789120590.565,495.36,6.9,0.9999
12:56:30.644,1789120590.645,497.05,6.88,0.9999
12:56:30.724,1789120590.725,498.26,6.8,0.9999
12:56:30.804,1789120590.805,498.26,6.69,0.9999
12:56:30.884,1789120590.885,498.74,6.68,0.9999
12:56:30.964,1789120590.965,499.71,6.66,0.9999
12:56:31.044,1789120591.045,498.98,6.6,0.9999
12:56:31.124,1789120591.125,499.71,6.57,0.9999
12:56:31.204,1789120591.205,500.92,6.49,0.9999
12:56:31.284,1789120591.285,500.92,6.45,0.9999
12:56:31.364,1789120591.365,500.43,6.42,0.9999
12:56:31.444,1789120591.445,501.64,6.41,0.9999
12:56:31.524,1789120591.525,500.43,6.38,0.9999
12:56:31.604,1789120591.605,500.43,6.43,0.9999
12:56:31.684,1789120591.685,501.64,6.37,0.9999
12:56:31.764,1789120591.765,501.89,6.35,0.9999
12:56:31.844,1789120591.845,501.64,6.33,0.9999
12:56:31.924,1789120591.925,502.61,6.3,0.9999
12:56:32.004,1789120592.005,501.89,6.3,0.9999
12:56:32.084,1789120592.085,501.64,6.26,0.9999
12:56:32.164,1789120592.165,502.61,6.24,0.9999
12:56:32.244,1789120592.245,502.61,6.21,0.9999
12:56:32.324,1789120592.325,501.64,6.24,0.9999
