iso,t_s,vDcInst,idc_units,iq_shed
18:20:46.424,1789140046.425,430.57,0.16,1.0
18:20:46.504,1789140046.505,430.57,0.17,1.0
18:20:46.584,1789140046.585,430.57,0.17,1.0
18:20:46.664,1789140046.665,430.57,0.17,1.0
18:20:46.744,1789140046.745,430.81,0.16,1.0
18:20:46.824,1789140046.825,430.57,0.16,1.0
18:20:46.904,1789140046.905,430.81,0.16,1.0
18:20:46.984,1789140046.985,430.81,0.16,1.0
18:20:47.064,1789140047.065,430.81,0.16,1.0
18:20:47.144,1789140047.145,430.81,0.16,1.0
18:20:47.224,1789140047.225,430.81,0.16,1.0
18:20:47.304,1789140047.305,430.81,0.16,1.0
18:20:47.384,1789140047.385,430.81,0.15,1.0
18:20:47.464,1789140047.465,430.81,0.16,1.0
18:20:47.544,1789140047.545,430.81,0.16,1.0
18:20:47.624,1789140047.625,430.81,0.16,1.0
18:20:47.704,1789140047.705,430.81,0.17,1.0
18:20:47.784,1789140047.785,430.81,0.16,1.0
18:20:47.864,1789140047.865,430.81,0.16,1.0
18:20:47.944,1789140047.945,430.81,0.17,1.0
18:20:48.024,1789140048.025,430.81,0.17,1.0
18:20:48.104,1789140048.105,430.57,0.17,1.0
18:20:48.184,1789140048.185,430.57,0.17,1.0
18:20:48.264,1789140048.265,430.81,0.17,1.0
18:20:48.344,1789140048.345,430.57,0.16,1.0
18:20:48.424,1789140048.425,430.81,0.16,1.0
18:20:48.504,1789140048.505,430.81,0.17,1.0
18:20:48.584,1789140048.585,430.81,0.17,1.0
18:20:48.664,1789140048.665,430.81,0.16,1.0
18:20:48.744,1789140048.745,430.57,0.17,1.0
18:20:48.824,1789140048.825,430.81,0.17,1.0
18:20:48.904,1789140048.905,430.81,0.17,1.0
18:20:48.984,1789140048.985,430.81,0.16,1.0
18:20:49.064,1789140049.065,430.81,0.16,1.0
18:20:49.144,1789140049.145,430.57,0.17,1.0
18:20:49.224,1789140049.225,430.81,0.17,1.0
18:20:49.304,1789140049.305,430.81,0.16,1.0
18:20:49.384,1789140049.385,430.81,0.16,1.0
18:20:49.464,1789140049.465,430.57,0.17,1.0
18:20:49.544,1789140049.545,430.81,0.17,1.0
18:20:49.624,1789140049.625,430.81,0.16,1.0
18:20:49.704,1789140049.705,430.81,0.15,1.0
18:20:49.784,1789140049.785,430.57,0.16,1.0
18:20:49.864,1789140049.865,430.57,0.17,1.0
18:20:49.944,1789140049.945,430.57,0.17,1.0
18:20:50.024,1789140050.025,430.32,0.17,1.0
18:20:50.104,1789140050.105,430.32,0.18,1.0
18:20:50.184,1789140050.185,430.32,0.18,1.0
18:20:50.264,1789140050.265,430.32,0.17,1.0
18:20:50.344,1789140050.345,430.32,0.18,1.0
18:20:50.424,1789140050.425,430.32,0.17,1.0
18:20:50.504,1789140050.505,430.32,0.16,1.0
18:20:50.584,1789140050.585,430.32,0.16,1.0
