iso,t_s,vDcInst,idc_units,iq_shed
13:21:41.226,1789122101.226,494.63,5.63,0.9999
13:21:41.306,1789122101.306,495.84,5.61,0.9999
13:21:41.386,1789122101.386,495.84,5.63,0.9999
13:21:41.466,1789122101.466,495.12,5.63,0.9999
13:21:41.546,1789122101.546,494.63,5.64,0.9999
13:21:41.626,1789122101.626,494.87,5.68,0.9999
13:21:41.706,1789122101.706,494.87,5.68,0.9999
13:21:41.786,1789122101.786,492.7,5.69,0.9999
13:21:41.866,1789122101.866,493.42,5.75,0.9999
13:21:41.946,1789122101.946,493.91,5.82,0.9999
13:21:42.026,1789122102.026,492.94,5.79,0.9999
13:21:42.106,1789122102.106,492.7,5.84,0.9999
13:21:42.186,1789122102.186,492.94,5.84,0.9999
13:21:42.266,1789122102.266,491.73,5.88,0.9999
13:21:42.346,1789122102.346,492.21,5.89,0.9999
13:21:42.426,1789122102.426,493.42,5.83,0.9999
13:21:42.506,1789122102.506,492.7,5.83,0.9999
13:21:42.586,1789122102.586,492.94,5.85,0.9999
13:21:42.666,1789122102.666,492.94,5.82,0.9999
13:21:42.746,1789122102.746,493.67,5.79,0.9999
13:21:42.826,1789122102.826,491.97,5.81,0.9999
13:21:42.906,1789122102.906,492.46,5.83,0.9999
13:21:42.986,1789122102.986,493.18,5.84,0.9999
13:21:43.066,1789122103.066,492.7,5.84,0.9999
13:21:43.146,1789122103.146,492.46,5.85,0.9999
13:21:43.226,1789122103.226,491.97,5.85,0.9999
13:21:43.306,1789122103.306,492.7,5.89,0.9999
13:21:43.386,1789122103.386,491.01,5.89,0.9999
13:21:43.466,1789122103.466,489.56,5.94,0.9999
13:21:43.546,1789122103.546,490.28,6.03,0.9999
13:21:43.626,1789122103.626,490.04,6.03,0.9999
13:21:43.706,1789122103.706,489.8,6.04,0.9999
13:21:43.786,1789122103.786,489.31,6.05,0.9999
13:21:43.866,1789122103.866,489.56,6.08,0.9999
13:21:43.946,1789122103.946,487.62,6.14,0.9999
13:21:44.026,1789122104.026,487.38,6.15,0.9999
13:21:44.106,1789122104.106,488.1,6.17,0.9999
13:21:44.186,1789122104.186,488.83,6.18,0.9999
13:21:44.266,1789122104.266,490.04,6.17,0.9999
13:21:44.346,1789122104.346,490.28,6.04,0.9999
13:21:44.426,1789122104.426,489.8,6.05,0.9999
13:21:44.506,1789122104.506,488.1,6.05,0.9999
13:21:44.586,1789122104.586,488.83,6.1,0.9999
13:21:44.666,1789122104.666,489.8,6.11,0.9999
13:21:44.746,1789122104.746,489.56,6.09,0.9999
13:21:44.826,1789122104.826,488.59,6.1,0.9999
13:21:44.906,1789122104.906,488.35,6.14,0.9999
13:21:44.986,1789122104.986,489.07,6.16,0.9999
13:21:45.066,1789122105.066,485.93,6.16,0.9999
13:21:45.146,1789122105.146,485.2,6.27,0.9999
13:21:45.226,1789122105.226,485.93,6.31,0.9999
