iso,t_s,vDcInst,idc_units,iq_shed
06:08:02.745,1789096082.746,518.08,0.17,1.0
06:08:02.825,1789096082.826,518.32,0.17,1.0
06:08:02.905,1789096082.906,518.32,0.18,1.0
06:08:02.985,1789096082.986,518.08,0.18,1.0
06:08:03.065,1789096083.066,518.32,0.18,1.0
06:08:03.145,1789096083.146,518.08,0.18,1.0
06:08:03.225,1789096083.226,518.08,0.18,1.0
06:08:03.305,1789096083.306,518.08,0.18,1.0
06:08:03.385,1789096083.386,518.32,0.19,1.0
06:08:03.465,1789096083.466,518.32,0.19,1.0
06:08:03.545,1789096083.546,518.08,0.18,1.0
06:08:03.625,1789096083.626,518.32,0.18,1.0
06:08:03.705,1789096083.706,518.32,0.18,1.0
06:08:03.785,1789096083.786,518.32,0.18,1.0
06:08:03.865,1789096083.866,518.08,0.18,1.0
06:08:03.945,1789096083.946,518.32,0.18,1.0
06:08:04.025,1789096084.026,518.08,0.19,1.0
06:08:04.105,1789096084.106,518.08,0.19,1.0
06:08:04.185,1789096084.186,518.08,0.18,1.0
06:08:04.265,1789096084.266,518.08,0.18,1.0
06:08:04.345,1789096084.346,518.08,0.18,1.0
06:08:04.425,1789096084.426,518.32,0.18,1.0
06:08:04.505,1789096084.506,518.08,0.18,1.0
06:08:04.585,1789096084.586,518.32,0.18,1.0
06:08:04.665,1789096084.666,518.32,0.18,1.0
06:08:04.745,1789096084.746,518.32,0.18,1.0
06:08:04.825,1789096084.826,518.32,0.18,1.0
06:08:04.905,1789096084.906,518.08,0.18,1.0
06:08:04.985,1789096084.986,518.08,0.18,1.0
06:08:05.065,1789096085.066,518.08,0.18,1.0
06:08:05.145,1789096085.146,518.32,0.17,1.0
06:08:05.225,1789096085.226,518.32,0.18,1.0
06:08:05.305,1789096085.306,518.32,0.18,1.0
06:08:05.385,1789096085.386,518.32,0.18,1.0
06:08:05.465,1789096085.466,518.08,0.18,1.0
06:08:05.545,1789096085.546,518.08,0.18,1.0
06:08:05.625,1789096085.626,518.08,0.18,1.0
06:08:05.705,1789096085.706,518.08,0.18,1.0
06:08:05.785,1789096085.786,518.08,0.19,1.0
06:08:05.865,1789096085.866,518.32,0.18,1.0
06:08:05.945,1789096085.946,518.32,0.18,1.0
06:08:06.025,1789096086.026,518.08,0.19,1.0
06:08:06.105,1789096086.106,518.32,0.18,1.0
06:08:06.185,1789096086.186,518.08,0.18,1.0
06:08:06.265,1789096086.266,518.32,0.18,1.0
06:08:06.345,1789096086.346,518.32,0.18,1.0
06:08:06.425,1789096086.426,518.32,0.18,1.0
06:08:06.505,1789096086.506,518.32,0.18,1.0
06:08:06.585,1789096086.586,518.08,0.18,1.0
06:08:06.665,1789096086.666,518.32,0.19,1.0
06:08:06.745,1789096086.746,518.32,0.18,1.0
06:08:06.825,1789096086.826,518.32,0.18,1.0
06:08:06.905,1789096086.906,518.32,0.18,1.0
06:08:06.985,1789096086.986,518.32,0.18,1.0
06:08:07.065,1789096087.066,518.32,0.19,1.0
06:08:07.145,1789096087.146,518.32,0.18,1.0
06:08:07.225,1789096087.226,518.32,0.19,1.0
06:08:07.305,1789096087.306,518.32,0.18,1.0
06:08:07.385,1789096087.386,518.08,0.19,1.0
06:08:07.465,1789096087.466,518.08,0.19,1.0
06:08:07.545,1789096087.546,518.32,0.19,1.0
06:08:07.625,1789096087.626,518.32,0.18,1.0
06:08:07.705,1789096087.706,518.08,0.19,1.0
06:08:07.785,1789096087.786,518.32,0.17,1.0
06:08:07.865,1789096087.866,518.32,0.19,1.0
06:08:07.945,1789096087.946,518.32,0.18,1.0
06:08:08.025,1789096088.026,518.32,0.19,1.0
06:08:08.105,1789096088.106,518.32,0.18,1.0
06:08:08.185,1789096088.186,518.08,0.18,1.0
06:08:08.265,1789096088.266,518.32,0.18,1.0
06:08:08.345,1789096088.346,518.32,0.17,1.0
06:08:08.425,1789096088.426,518.32,0.18,1.0
06:08:08.505,1789096088.506,518.32,0.18,1.0
06:08:08.585,1789096088.586,518.32,0.18,1.0
06:08:08.665,1789096088.666,518.32,0.18,1.0
06:08:08.745,1789096088.746,518.32,0.18,1.0
06:08:08.825,1789096088.826,518.32,0.19,1.0
06:08:08.905,1789096088.906,518.32,0.18,1.0
06:08:08.985,1789096088.986,518.32,0.17,1.0
06:08:09.065,1789096089.066,518.32,0.18,1.0
06:08:09.145,1789096089.146,518.32,0.18,1.0
06:08:09.225,1789096089.226,518.32,0.18,1.0
06:08:09.305,1789096089.306,518.32,0.18,1.0
06:08:09.385,1789096089.386,518.32,0.18,1.0
06:08:09.465,1789096089.466,518.32,0.18,1.0
06:08:09.545,1789096089.546,518.32,0.18,1.0
06:08:09.625,1789096089.626,518.32,0.18,1.0
06:08:09.705,1789096089.706,518.32,0.18,1.0
06:08:09.785,1789096089.786,518.08,0.18,1.0
06:08:09.865,1789096089.866,518.32,0.19,1.0
06:08:09.945,1789096089.946,518.08,0.18,1.0
06:08:10.025,1789096090.026,518.08,0.18,1.0
06:08:10.105,1789096090.106,518.32,0.18,1.0
06:08:10.185,1789096090.186,518.32,0.17,1.0
06:08:10.265,1789096090.266,518.32,0.18,1.0
06:08:10.345,1789096090.346,518.32,0.19,1.0
06:08:10.425,1789096090.426,518.32,0.18,1.0
06:08:10.505,1789096090.506,518.32,0.18,1.0
06:08:10.585,1789096090.586,518.32,0.17,1.0
06:08:10.665,1789096090.666,518.32,0.18,1.0
06:08:10.745,1789096090.746,518.32,0.18,1.0
06:08:10.825,1789096090.826,518.32,0.18,1.0
06:08:10.905,1789096090.906,518.08,0.18,1.0
06:08:10.985,1789096090.986,518.32,0.18,1.0
06:08:11.065,1789096091.066,518.32,0.19,1.0
06:08:11.145,1789096091.146,518.08,0.18,1.0
06:08:11.225,1789096091.226,518.32,0.17,1.0
06:08:11.305,1789096091.306,518.32,0.18,1.0
06:08:11.385,1789096091.386,518.32,0.19,1.0
06:08:11.465,1789096091.466,518.32,0.18,1.0
06:08:11.545,1789096091.546,518.32,0.19,1.0
06:08:11.625,1789096091.626,518.32,0.19,1.0
06:08:11.705,1789096091.706,518.32,0.18,1.0
06:08:11.785,1789096091.786,518.32,0.18,1.0
06:08:11.865,1789096091.866,518.32,0.19,1.0
06:08:11.945,1789096091.946,518.32,0.18,1.0
06:08:12.025,1789096092.026,518.32,0.18,1.0
06:08:12.105,1789096092.106,518.08,0.2,1.0
06:08:12.185,1789096092.186,518.08,0.19,1.0
06:08:12.265,1789096092.266,518.32,0.19,1.0
06:08:12.345,1789096092.346,518.32,0.19,1.0
06:08:12.425,1789096092.426,518.32,0.18,1.0
06:08:12.505,1789096092.506,518.32,0.2,1.0
06:08:12.585,1789096092.586,518.32,0.19,1.0
06:08:12.665,1789096092.666,518.32,0.18,1.0
06:08:12.745,1789096092.746,518.32,0.19,1.0
06:08:12.825,1789096092.826,518.32,0.19,1.0
06:08:12.905,1789096092.906,518.32,0.18,1.0
06:08:12.985,1789096092.986,518.32,0.18,1.0
06:08:13.065,1789096093.066,518.32,0.18,1.0
06:08:13.145,1789096093.146,518.32,0.18,1.0
06:08:13.225,1789096093.226,518.32,0.17,1.0
06:08:13.305,1789096093.306,518.32,0.18,1.0
06:08:13.385,1789096093.386,518.32,0.19,1.0
06:08:13.465,1789096093.466,518.32,0.19,1.0
06:08:13.545,1789096093.546,518.32,0.18,1.0
06:08:13.625,1789096093.626,518.08,0.18,1.0
06:08:13.705,1789096093.706,518.08,0.19,1.0
06:08:13.785,1789096093.786,518.32,0.19,1.0
06:08:13.865,1789096093.866,518.32,0.18,1.0
06:08:13.945,1789096093.946,518.32,0.19,1.0
06:08:14.025,1789096094.026,518.32,0.19,1.0
06:08:14.105,1789096094.106,518.32,0.18,1.0
06:08:14.185,1789096094.186,518.32,0.18,1.0
06:08:14.265,1789096094.266,518.32,0.18,1.0
06:08:14.345,1789096094.346,518.08,0.18,1.0
06:08:14.425,1789096094.426,518.32,0.18,1.0
06:08:14.505,1789096094.506,518.32,0.19,1.0
06:08:14.585,1789096094.586,518.32,0.19,1.0
06:08:14.665,1789096094.666,518.32,0.19,1.0
06:08:14.745,1789096094.746,518.32,0.19,1.0
06:08:14.825,1789096094.826,518.32,0.18,1.0
06:08:14.905,1789096094.906,518.32,0.18,1.0
06:08:14.985,1789096094.986,518.32,0.18,1.0
06:08:15.065,1789096095.066,518.32,0.18,1.0
06:08:15.145,1789096095.146,518.32,0.18,1.0
06:08:15.225,1789096095.226,518.32,0.18,1.0
06:08:15.305,1789096095.306,518.32,0.19,1.0
06:08:15.385,1789096095.386,518.32,0.19,1.0
06:08:15.465,1789096095.466,518.32,0.18,1.0
06:08:15.545,1789096095.546,518.32,0.19,1.0
06:08:15.625,1789096095.626,518.32,0.19,1.0
06:08:15.705,1789096095.706,518.32,0.19,1.0
06:08:15.785,1789096095.786,518.32,0.19,1.0
06:08:15.865,1789096095.866,518.32,0.19,1.0
06:08:15.945,1789096095.946,518.32,0.18,1.0
06:08:16.025,1789096096.026,518.32,0.18,1.0
06:08:16.105,1789096096.106,518.32,0.17,1.0
06:08:16.185,1789096096.186,518.32,0.18,1.0
06:08:16.265,1789096096.266,518.32,0.18,1.0
06:08:16.345,1789096096.346,518.32,0.18,1.0
06:08:16.425,1789096096.426,518.32,0.18,1.0
06:08:16.505,1789096096.506,518.32,0.18,1.0
06:08:16.585,1789096096.586,518.32,0.18,1.0
06:08:16.665,1789096096.666,518.32,0.17,1.0
06:08:16.745,1789096096.746,518.32,0.17,1.0
06:08:16.825,1789096096.826,518.32,0.18,1.0
06:08:16.905,1789096096.906,518.32,0.18,1.0
06:08:16.985,1789096096.986,517.12,0.18,1.0
06:08:17.065,1789096097.066,511.07,0.29,1.0
06:08:17.145,1789096097.146,510.83,0.55,1.0
06:08:17.225,1789096097.226,511.07,0.58,1.0
06:08:17.305,1789096097.306,511.31,0.55,1.0
06:08:17.385,1789096097.386,494.15,0.56,1.0
06:08:17.465,1789096097.466,488.1,0.96,1.0
06:08:17.545,1789096097.546,487.86,1.08,1.0
06:08:17.625,1789096097.626,497.29,1.09,1.0
06:08:17.705,1789096097.706,504.3,0.96,1.0
06:08:17.785,1789096097.786,511.07,0.8,1.0
06:08:17.865,1789096097.866,512.04,0.58,1.0
06:08:17.945,1789096097.946,503.34,0.53,1.0
06:08:18.025,1789096098.026,493.91,0.72,1.0
06:08:18.105,1789096098.106,492.46,0.99,1.0
06:08:18.185,1789096098.186,495.36,1.02,1.0
06:08:18.265,1789096098.266,498.26,0.99,1.0
06:08:18.345,1789096098.346,510.1,0.9,1.0
06:08:18.425,1789096098.426,511.31,0.62,1.0
06:08:18.505,1789096098.506,511.56,0.55,1.0
06:08:18.585,1789096098.586,496.32,0.54,1.0
06:08:18.665,1789096098.666,491.73,0.92,1.0
06:08:18.745,1789096098.746,491.25,1.02,1.0
06:08:18.825,1789096098.826,453.29,1.04,1.0
06:08:18.905,1789096098.906,480.85,1.22,1.0
06:08:18.985,1789096098.986,514.21,1.18,1.0
06:08:19.065,1789096099.066,517.84,0.52,1.0
06:08:19.145,1789096099.146,518.08,0.21,1.0
06:08:19.225,1789096099.226,518.32,0.19,1.0
06:08:19.305,1789096099.306,518.32,0.18,1.0
