iso,t_s,vDcInst,idc_units,iq_shed
08:03:54.974,1789103034.975,546.13,2.25,1.0
08:03:55.054,1789103035.055,546.85,2.21,1.0
08:03:55.134,1789103035.135,546.61,2.21,1.0
08:03:55.214,1789103035.215,546.13,2.23,1.0
08:03:55.294,1789103035.295,546.61,2.24,1.0
08:03:55.374,1789103035.375,546.37,2.25,1.0
08:03:55.454,1789103035.455,546.13,2.28,1.0
08:03:55.534,1789103035.535,546.61,2.26,1.0
08:03:55.614,1789103035.615,546.61,2.23,1.0
08:03:55.694,1789103035.695,546.61,2.24,1.0
08:03:55.774,1789103035.775,546.37,2.26,1.0
08:03:55.854,1789103035.855,546.37,2.25,1.0
08:03:55.934,1789103035.935,546.13,2.26,1.0
08:03:56.014,1789103036.015,546.13,2.28,1.0
08:03:56.094,1789103036.095,546.61,2.24,1.0
08:03:56.174,1789103036.175,546.13,2.25,1.0
08:03:56.254,1789103036.255,546.13,2.3,1.0
08:03:56.334,1789103036.335,546.37,2.28,1.0
08:03:56.414,1789103036.415,545.89,2.29,1.0
08:03:56.494,1789103036.495,546.61,2.3,1.0
08:03:56.574,1789103036.575,546.37,2.26,1.0
08:03:56.654,1789103036.655,545.89,2.26,1.0
08:03:56.734,1789103036.735,546.13,2.29,1.0
08:03:56.814,1789103036.815,546.13,2.28,1.0
08:03:56.894,1789103036.895,545.64,2.29,1.0
08:03:56.974,1789103036.975,546.85,2.31,1.0
08:03:57.054,1789103037.055,546.37,2.29,1.0
08:03:57.134,1789103037.135,546.13,2.3,1.0
08:03:57.214,1789103037.215,546.37,2.32,1.0
08:03:57.294,1789103037.295,545.64,2.31,1.0
08:03:57.374,1789103037.375,546.85,2.33,1.0
08:03:57.454,1789103037.455,546.37,2.28,1.0
08:03:57.534,1789103037.535,545.89,2.3,1.0
08:03:57.614,1789103037.615,546.13,2.32,1.0
08:03:57.694,1789103037.695,545.64,2.3,1.0
08:03:57.774,1789103037.775,546.37,2.34,1.0
08:03:57.854,1789103037.855,546.13,2.33,1.0
08:03:57.934,1789103037.935,545.89,2.33,1.0
08:03:58.014,1789103038.015,546.13,2.35,1.0
08:03:58.094,1789103038.095,545.64,2.32,1.0
08:03:58.174,1789103038.175,546.61,2.35,1.0
