iso,t_s,vDcInst,idc_units,iq_shed
13:22:52.642,1789122172.642,498.26,5.45,0.9999
13:22:52.722,1789122172.722,498.74,5.46,0.9999
13:22:52.802,1789122172.802,499.47,5.45,0.9999
13:22:52.882,1789122172.882,498.98,5.46,0.9999
13:22:52.962,1789122172.962,499.23,5.45,0.9999
13:22:53.042,1789122173.042,498.74,5.45,0.9999
13:22:53.122,1789122173.122,499.23,5.46,0.9999
13:22:53.202,1789122173.202,498.5,5.46,0.9999
13:22:53.282,1789122173.282,497.29,5.53,0.9999
13:22:53.362,1789122173.362,498.02,5.55,0.9999
13:22:53.442,1789122173.442,498.5,5.53,0.9999
13:22:53.522,1789122173.522,498.5,5.53,0.9999
13:22:53.602,1789122173.602,497.53,5.52,0.9999
13:22:53.682,1789122173.682,498.26,5.54,0.9999
13:22:53.762,1789122173.762,498.5,5.53,0.9999
13:22:53.842,1789122173.842,497.29,5.55,0.9999
13:22:53.922,1789122173.922,497.29,5.55,0.9999
13:22:54.002,1789122174.002,497.53,5.55,0.9999
13:22:54.082,1789122174.082,497.29,5.62,0.9999
13:22:54.162,1789122174.162,497.05,5.65,0.9999
13:22:54.242,1789122174.242,497.78,5.64,0.9999
13:22:54.322,1789122174.322,497.29,5.62,0.9999
13:22:54.402,1789122174.402,495.6,5.65,0.9999
13:22:54.482,1789122174.482,496.57,5.67,0.9999
13:22:54.562,1789122174.562,497.05,5.67,0.9999
13:22:54.642,1789122174.642,496.81,5.67,0.9999
13:22:54.722,1789122174.722,496.57,5.69,0.9999
13:22:54.802,1789122174.802,496.08,5.68,0.9999
13:22:54.882,1789122174.882,494.15,5.77,0.9999
13:22:54.962,1789122174.962,493.91,5.84,0.9999
13:22:55.042,1789122175.042,494.39,5.85,0.9999
13:22:55.122,1789122175.122,493.91,5.87,0.9999
13:22:55.202,1789122175.202,493.67,5.9,0.9999
13:22:55.282,1789122175.282,493.42,5.92,0.9999
13:22:55.362,1789122175.362,491.97,5.98,0.9999
13:22:55.442,1789122175.442,491.73,6.0,0.9999
13:22:55.522,1789122175.522,491.97,6.01,0.9999
13:22:55.602,1789122175.602,492.21,6.06,0.9999
13:22:55.682,1789122175.682,491.97,6.05,0.9999
13:22:55.762,1789122175.762,492.7,6.0,0.9999
13:22:55.842,1789122175.842,492.21,6.03,0.9999
13:22:55.922,1789122175.922,490.52,6.07,0.9999
13:22:56.002,1789122176.002,491.25,6.1,0.9999
13:22:56.082,1789122176.082,491.73,6.12,0.9999
13:22:56.162,1789122176.162,491.01,6.1,0.9999
13:22:56.242,1789122176.242,490.76,6.12,0.9999
13:22:56.322,1789122176.322,491.25,6.15,0.9999
13:22:56.402,1789122176.402,490.28,6.17,0.9999
13:22:56.482,1789122176.482,491.25,6.14,0.9999
13:22:56.562,1789122176.562,491.73,6.08,0.9999
13:22:56.642,1789122176.642,491.49,6.11,0.9999
13:22:56.722,1789122176.722,491.49,6.11,0.9999
13:22:56.802,1789122176.802,491.25,6.1,0.9999
13:22:56.882,1789122176.882,492.46,6.11,0.9999
13:22:56.962,1789122176.962,491.73,6.08,0.9999
13:22:57.042,1789122177.042,490.52,6.09,0.9999
13:22:57.122,1789122177.122,491.49,6.1,0.9999
13:22:57.202,1789122177.202,491.73,6.1,0.9999
13:22:57.282,1789122177.282,489.8,6.13,0.9999
13:22:57.362,1789122177.362,490.04,6.2,0.9999
13:22:57.442,1789122177.442,490.76,6.19,0.9999
13:22:57.522,1789122177.522,489.56,6.21,0.9999
13:22:57.602,1789122177.602,488.83,6.21,0.9999
13:22:57.682,1789122177.682,489.07,6.22,0.9999
13:22:57.762,1789122177.762,488.83,6.25,0.9999
13:22:57.842,1789122177.842,488.59,6.28,0.9999
13:22:57.922,1789122177.922,488.83,6.29,0.9999
13:22:58.002,1789122178.002,488.83,6.3,0.9999
13:22:58.082,1789122178.082,489.56,6.31,0.9999
13:22:58.162,1789122178.162,489.56,6.23,0.9999
13:22:58.242,1789122178.242,490.28,6.21,0.9999
13:22:58.322,1789122178.322,489.31,6.22,0.9999
13:22:58.402,1789122178.402,489.07,6.26,0.9999
13:22:58.482,1789122178.482,489.56,6.28,0.9999
13:22:58.562,1789122178.562,490.04,6.25,0.9999
13:22:58.642,1789122178.642,488.83,6.24,0.9999
13:22:58.722,1789122178.722,488.83,6.25,0.9999
13:22:58.802,1789122178.802,489.56,6.27,0.9999
13:22:58.882,1789122178.882,488.59,6.25,0.9999
13:22:58.962,1789122178.962,487.86,6.32,0.9999
13:22:59.042,1789122179.042,488.1,6.35,0.9999
13:22:59.122,1789122179.122,488.1,6.37,0.9999
13:22:59.202,1789122179.202,486.9,6.37,0.9999
13:22:59.282,1789122179.282,486.9,6.36,0.9999
13:22:59.362,1789122179.362,487.14,6.39,0.9999
13:22:59.442,1789122179.442,486.9,6.43,0.9999
13:22:59.522,1789122179.522,485.93,6.44,0.9999
13:22:59.602,1789122179.602,486.9,6.44,0.9999
13:22:59.682,1789122179.682,487.38,6.45,0.9999
13:22:59.762,1789122179.762,487.14,6.37,0.9999
13:22:59.842,1789122179.842,487.86,6.36,0.9999
13:22:59.922,1789122179.922,487.86,6.35,0.9999
13:23:00.002,1789122180.002,488.1,6.37,0.9999
13:23:00.082,1789122180.082,487.14,6.38,0.9999
13:23:00.162,1789122180.162,487.86,6.37,0.9999
13:23:00.242,1789122180.242,488.35,6.37,0.9999
13:23:00.322,1789122180.322,487.38,6.35,0.9999
13:23:00.402,1789122180.402,487.62,6.36,0.9999
13:23:00.482,1789122180.482,490.52,6.35,0.9999
13:23:00.562,1789122180.562,490.28,6.23,0.9999
13:23:00.642,1789122180.642,489.56,6.22,0.9999
13:23:00.722,1789122180.722,490.28,6.23,0.9999
13:23:00.802,1789122180.802,491.73,6.21,0.9999
13:23:00.882,1789122180.882,490.52,6.18,0.9999
13:23:00.962,1789122180.962,490.52,6.15,0.9999
13:23:01.042,1789122181.042,491.25,6.15,0.9999
13:23:01.122,1789122181.122,491.73,6.13,0.9999
13:23:01.202,1789122181.202,491.73,6.11,0.9999
13:23:01.282,1789122181.282,493.18,6.09,0.9999
13:23:01.362,1789122181.362,494.15,5.97,0.9999
13:23:01.442,1789122181.442,495.36,5.92,0.9999
13:23:01.522,1789122181.522,494.39,5.89,0.9999
13:23:01.602,1789122181.602,494.15,5.88,0.9999
13:23:01.682,1789122181.682,494.39,5.84,0.9999
13:23:01.762,1789122181.762,496.57,5.78,0.9999
13:23:01.842,1789122181.842,497.29,5.74,0.9999
13:23:01.922,1789122181.922,497.29,5.7,0.9999
13:23:02.002,1789122182.002,496.81,5.68,0.9999
13:23:02.082,1789122182.082,498.5,5.64,0.9999
13:23:02.162,1789122182.162,499.95,5.52,0.9999
13:23:02.242,1789122182.242,499.47,5.45,0.9999
13:23:02.322,1789122182.322,499.47,5.45,0.9999
13:23:02.402,1789122182.402,499.71,5.41,0.9999
13:23:02.482,1789122182.482,501.16,5.37,0.9999
13:23:02.562,1789122182.562,501.4,5.32,0.9999
13:23:02.642,1789122182.642,501.16,5.29,0.9999
13:23:02.722,1789122182.722,500.68,5.3,0.9999
13:23:02.802,1789122182.802,500.43,5.3,0.9999
13:23:02.882,1789122182.882,500.43,5.3,0.9999
13:23:02.962,1789122182.962,500.68,5.36,0.9999
13:23:03.042,1789122183.042,500.19,5.39,0.9999
13:23:03.122,1789122183.122,499.47,5.36,0.9999
13:23:03.202,1789122183.202,499.71,5.37,0.9999
13:23:03.282,1789122183.282,500.43,5.38,0.9999
13:23:03.362,1789122183.362,500.43,5.38,0.9999
13:23:03.442,1789122183.442,500.68,5.37,0.9999
13:23:03.522,1789122183.522,499.95,5.36,0.9999
13:23:03.602,1789122183.602,500.19,5.38,0.9999
13:23:03.682,1789122183.682,499.71,5.36,0.9999
13:23:03.762,1789122183.762,499.47,5.42,0.9999
13:23:03.842,1789122183.842,498.74,5.47,0.9999
13:23:03.922,1789122183.922,498.5,5.45,0.9999
13:23:04.002,1789122184.002,499.47,5.44,0.9999
13:23:04.082,1789122184.082,499.95,5.44,0.9999
13:23:04.162,1789122184.162,499.71,5.44,0.9999
13:23:04.242,1789122184.242,499.23,5.46,0.9999
13:23:04.322,1789122184.322,499.47,5.45,0.9999
13:23:04.402,1789122184.402,500.19,5.44,0.9999
13:23:04.482,1789122184.482,498.74,5.45,0.9999
13:23:04.562,1789122184.562,497.29,5.49,0.9999
13:23:04.642,1789122184.642,498.98,5.56,0.9999
13:23:04.722,1789122184.722,498.74,5.51,0.9999
13:23:04.802,1789122184.802,498.74,5.53,0.9999
13:23:04.882,1789122184.882,498.5,5.53,0.9999
13:23:04.962,1789122184.962,499.23,5.53,0.9999
13:23:05.042,1789122185.042,498.02,5.53,0.9999
13:23:05.122,1789122185.122,497.78,5.55,0.9999
13:23:05.202,1789122185.202,498.74,5.53,0.9999
13:23:05.282,1789122185.282,498.74,5.53,0.9999
13:23:05.362,1789122185.362,497.05,5.56,0.9999
13:23:05.442,1789122185.442,497.05,5.64,0.9999
13:23:05.522,1789122185.522,498.74,5.62,0.9999
13:23:05.602,1789122185.602,497.05,5.62,0.9999
13:23:05.682,1789122185.682,496.81,5.63,0.9999
13:23:05.762,1789122185.762,497.29,5.64,0.9999
13:23:05.842,1789122185.842,496.81,5.66,0.9999
13:23:05.922,1789122185.922,497.05,5.67,0.9999
13:23:06.002,1789122186.002,497.05,5.68,0.9999
13:23:06.082,1789122186.082,496.81,5.7,0.9999
13:23:06.162,1789122186.162,493.91,5.74,0.9999
13:23:06.242,1789122186.242,495.36,5.82,0.9999
13:23:06.322,1789122186.322,495.36,5.82,0.9999
13:23:06.402,1789122186.402,494.39,5.85,0.9999
13:23:06.482,1789122186.482,494.39,5.88,0.9999
13:23:06.562,1789122186.562,494.87,5.91,0.9999
13:23:06.642,1789122186.642,492.7,5.94,0.9999
13:23:06.722,1789122186.722,492.94,5.98,0.9999
13:23:06.802,1789122186.802,493.18,6.01,0.9999
