iso,t_s,vDcInst,idc_units,iq_shed
10:25:13.332,1789111513.332,481.82,29.56,1.0
10:25:13.412,1789111513.412,481.82,29.61,1.0
10:25:13.492,1789111513.492,482.3,29.58,1.0
10:25:13.572,1789111513.572,482.54,29.62,1.0
10:25:13.652,1789111513.652,481.82,29.63,1.0
10:25:13.732,1789111513.732,481.82,29.64,1.0
10:25:13.812,1789111513.812,482.79,29.59,1.0
10:25:13.892,1789111513.892,482.3,29.65,1.0
10:25:13.972,1789111513.972,481.82,29.58,1.0
10:25:14.052,1789111514.052,482.3,29.56,1.0
10:25:14.132,1789111514.132,481.82,29.62,1.0
10:25:14.212,1789111514.212,481.82,29.58,1.0
10:25:14.292,1789111514.292,481.82,29.65,1.0
10:25:14.372,1789111514.372,481.34,29.57,1.0
10:25:14.452,1789111514.452,483.27,29.64,1.0
10:25:14.532,1789111514.532,482.54,29.57,1.0
10:25:14.612,1789111514.612,481.82,29.59,1.0
10:25:14.692,1789111514.692,482.54,29.66,1.0
10:25:14.772,1789111514.772,481.58,29.56,1.0
10:25:14.852,1789111514.852,481.82,29.6,1.0
10:25:14.932,1789111514.932,482.06,29.64,1.0
10:25:15.012,1789111515.012,481.58,29.7,1.0
10:25:15.092,1789111515.092,482.3,29.66,1.0
10:25:15.172,1789111515.172,481.09,29.65,1.0
10:25:15.252,1789111515.252,482.3,29.62,1.0
10:25:15.332,1789111515.332,482.3,29.61,1.0
10:25:15.412,1789111515.412,482.3,29.58,1.0
10:25:15.492,1789111515.492,482.79,29.6,1.0
10:25:15.572,1789111515.572,481.09,29.73,1.0
10:25:15.652,1789111515.652,482.54,29.62,1.0
10:25:15.732,1789111515.732,482.54,29.59,1.0
10:25:15.812,1789111515.812,482.06,29.69,1.0
10:25:15.892,1789111515.892,482.79,29.56,1.0
10:25:15.972,1789111515.972,481.82,29.64,1.0
10:25:16.052,1789111516.052,481.82,29.62,1.0
10:25:16.132,1789111516.132,482.54,29.6,1.0
10:25:16.212,1789111516.212,481.58,29.65,1.0
10:25:16.292,1789111516.292,483.03,29.58,1.0
10:25:16.372,1789111516.372,482.3,29.6,1.0
10:25:16.452,1789111516.452,481.34,29.68,1.0
10:25:16.532,1789111516.532,483.27,29.58,1.0
10:25:16.612,1789111516.612,481.82,29.61,1.0
10:25:16.692,1789111516.692,482.3,29.64,1.0
10:25:16.772,1789111516.772,482.79,29.59,1.0
10:25:16.852,1789111516.852,481.82,29.66,1.0
10:25:16.932,1789111516.932,482.79,29.52,1.0
10:25:17.012,1789111517.012,481.34,29.63,1.0
10:25:17.092,1789111517.092,482.3,29.59,1.0
10:25:17.172,1789111517.172,483.27,29.62,1.0
10:25:17.252,1789111517.252,481.82,29.7,1.0
10:25:17.332,1789111517.332,483.03,29.57,1.0
10:25:17.412,1789111517.412,482.54,29.64,1.0
10:25:17.492,1789111517.492,481.58,29.62,1.0
10:25:17.572,1789111517.572,483.03,29.61,1.0
10:25:17.652,1789111517.652,481.58,29.6,1.0
10:25:17.732,1789111517.732,482.3,29.63,1.0
10:25:17.812,1789111517.812,481.82,29.64,1.0
10:25:17.892,1789111517.892,481.34,29.63,1.0
10:25:17.972,1789111517.972,482.79,29.6,1.0
10:25:18.052,1789111518.052,482.3,29.61,1.0
