iso,t_s,vDcInst,idc_units,iq_shed
15:42:04.684,1789130524.684,491.49,6.59,0.9999
15:42:04.764,1789130524.764,491.25,6.59,0.9999
15:42:04.844,1789130524.844,491.73,6.61,0.9999
15:42:04.924,1789130524.924,490.52,6.64,0.9999
15:42:05.004,1789130525.004,490.28,6.7,0.9999
15:42:05.084,1789130525.084,490.04,6.74,0.9999
15:42:05.164,1789130525.164,488.1,6.77,0.9999
15:42:05.244,1789130525.244,488.35,6.81,0.9999
15:42:05.324,1789130525.324,489.07,6.87,0.9999
15:42:05.404,1789130525.404,488.83,6.87,0.9999
15:42:05.484,1789130525.484,489.07,6.81,0.9999
15:42:05.564,1789130525.564,486.9,6.87,0.9999
15:42:05.644,1789130525.644,486.9,6.9,0.9999
15:42:05.724,1789130525.724,487.14,6.95,0.9999
15:42:05.804,1789130525.804,486.65,6.97,0.9999
15:42:05.884,1789130525.884,486.65,6.98,0.9999
15:42:05.964,1789130525.964,485.93,7.01,0.9999
15:42:06.044,1789130526.044,484.48,7.06,0.9999
15:42:06.124,1789130526.124,485.93,7.08,0.9999
15:42:06.204,1789130526.204,486.9,7.07,0.9999
15:42:06.284,1789130526.284,485.93,7.0,0.9999
15:42:06.364,1789130526.364,486.65,7.02,0.9999
15:42:06.444,1789130526.444,485.45,7.04,0.9999
15:42:06.524,1789130526.524,485.2,7.05,0.9999
15:42:06.604,1789130526.604,486.9,7.04,0.9999
15:42:06.684,1789130526.684,485.93,7.03,0.9999
15:42:06.764,1789130526.764,485.93,7.05,0.9999
15:42:06.844,1789130526.844,486.41,7.04,0.9999
15:42:06.924,1789130526.924,487.14,7.05,0.9999
15:42:07.004,1789130527.004,487.14,7.01,0.9999
15:42:07.084,1789130527.084,488.1,6.92,0.9999
15:42:07.164,1789130527.164,488.35,6.92,0.9999
15:42:07.244,1789130527.244,488.1,6.92,0.9999
15:42:07.324,1789130527.324,488.35,6.91,0.9999
15:42:07.404,1789130527.404,489.31,6.9,0.9999
15:42:07.484,1789130527.484,487.62,6.87,0.9999
15:42:07.564,1789130527.564,488.59,6.85,0.9999
15:42:07.644,1789130527.644,489.07,6.83,0.9999
15:42:07.724,1789130527.724,490.04,6.84,0.9999
15:42:07.804,1789130527.804,490.76,6.78,0.9999
15:42:07.884,1789130527.884,492.21,6.67,0.9999
15:42:07.964,1789130527.964,491.97,6.66,0.9999
15:42:08.044,1789130528.044,491.25,6.63,0.9999
15:42:08.124,1789130528.124,492.7,6.61,0.9999
15:42:08.204,1789130528.204,493.67,6.58,0.9999
15:42:08.284,1789130528.284,493.42,6.52,0.9999
15:42:08.364,1789130528.364,492.94,6.49,0.9999
15:42:08.444,1789130528.444,494.39,6.47,0.9999
15:42:08.524,1789130528.524,495.12,6.44,0.9999
15:42:08.604,1789130528.604,495.84,6.38,0.9999
15:42:08.684,1789130528.684,496.57,6.23,0.9999
15:42:08.764,1789130528.764,497.05,6.22,0.9999
15:42:08.844,1789130528.844,498.02,6.19,0.9999
15:42:08.924,1789130528.924,497.53,6.17,0.9999
15:42:09.004,1789130529.004,498.26,6.1,0.9999
15:42:09.084,1789130529.084,499.47,6.07,0.9999
15:42:09.164,1789130529.164,498.26,6.03,0.9999
15:42:09.244,1789130529.244,498.5,5.99,0.9999
15:42:09.324,1789130529.324,498.98,5.94,0.9999
15:42:09.404,1789130529.404,498.5,5.94,0.9999
15:42:09.484,1789130529.484,498.74,6.02,0.9999
15:42:09.564,1789130529.564,498.26,5.98,0.9999
15:42:09.644,1789130529.644,499.47,5.99,0.9999
15:42:09.724,1789130529.724,498.5,6.0,0.9999
15:42:09.804,1789130529.804,497.53,6.0,0.9999
15:42:09.884,1789130529.884,498.02,6.01,0.9999
15:42:09.964,1789130529.964,499.23,5.99,0.9999
15:42:10.044,1789130530.044,499.23,5.99,0.9999
15:42:10.124,1789130530.124,498.5,5.97,0.9999
15:42:10.204,1789130530.204,498.02,5.99,0.9999
15:42:10.284,1789130530.284,498.26,6.09,0.9999
15:42:10.364,1789130530.364,496.81,6.08,0.9999
15:42:10.444,1789130530.444,497.53,6.07,0.9999
15:42:10.524,1789130530.524,498.26,6.07,0.9999
15:42:10.604,1789130530.604,498.02,6.1,0.9999
15:42:10.684,1789130530.684,497.78,6.07,0.9999
15:42:10.764,1789130530.764,498.98,6.05,0.9999
15:42:10.844,1789130530.844,497.53,6.06,0.9999
15:42:10.924,1789130530.924,497.05,6.07,0.9999
15:42:11.004,1789130531.004,497.05,6.07,0.9999
15:42:11.084,1789130531.084,496.57,6.15,0.9999
15:42:11.164,1789130531.164,496.81,6.18,0.9999
15:42:11.244,1789130531.244,497.29,6.16,0.9999
15:42:11.324,1789130531.324,496.57,6.17,0.9999
15:42:11.404,1789130531.404,495.84,6.18,0.9999
