iso,t_s,vDcInst,idc_units,iq_shed
15:49:12.319,1789130952.319,496.57,7.05,0.9999
15:49:12.399,1789130952.399,497.53,7.14,0.9999
15:49:12.479,1789130952.479,496.32,7.16,0.9999
15:49:12.559,1789130952.559,496.32,7.2,0.9999
15:49:12.639,1789130952.639,497.53,7.19,0.9999
15:49:12.719,1789130952.719,494.87,7.23,0.9999
15:49:12.799,1789130952.799,496.08,7.28,0.9999
15:49:12.879,1789130952.879,495.6,7.32,0.9999
15:49:12.959,1789130952.959,495.36,7.34,0.9999
15:49:13.039,1789130953.039,494.39,7.37,0.9999
15:49:13.119,1789130953.119,492.46,7.48,0.9999
15:49:13.199,1789130953.199,492.7,7.6,0.9999
15:49:13.279,1789130953.279,491.49,7.64,0.9999
15:49:13.359,1789130953.359,491.97,7.68,0.9999
15:49:13.439,1789130953.439,489.56,7.73,0.9999
15:49:13.519,1789130953.519,490.28,7.77,0.9999
15:49:13.599,1789130953.599,488.83,7.83,0.9999
15:49:13.679,1789130953.679,488.83,7.91,0.9999
15:49:13.759,1789130953.759,488.35,7.94,0.9999
15:49:13.839,1789130953.839,486.65,8.01,0.9999
15:49:13.919,1789130953.919,484.24,8.05,0.9999
15:49:13.999,1789130953.999,484.48,8.22,0.9999
15:49:14.079,1789130954.079,484.72,8.24,0.9999
15:49:14.159,1789130954.159,483.03,8.28,0.9999
15:49:14.239,1789130954.239,483.27,8.29,0.9999
15:49:14.319,1789130954.319,482.79,8.32,0.9999
15:49:14.399,1789130954.399,483.51,8.35,0.9999
15:49:14.479,1789130954.479,481.34,8.37,0.9999
15:49:14.559,1789130954.559,481.34,8.39,0.9999
15:49:14.639,1789130954.639,481.58,8.4,0.9999
15:49:14.719,1789130954.719,483.75,8.41,0.9999
15:49:14.799,1789130954.799,482.79,8.29,0.9999
15:49:14.879,1789130954.879,483.27,8.3,0.9999
15:49:14.959,1789130954.959,483.03,8.31,0.9999
15:49:15.039,1789130955.039,484.24,8.31,0.9999
15:49:15.119,1789130955.119,483.75,8.3,0.9999
15:49:15.199,1789130955.199,483.75,8.3,0.9999
15:49:15.279,1789130955.279,483.75,8.29,0.9999
15:49:15.359,1789130955.359,483.03,8.3,0.9999
15:49:15.439,1789130955.439,484.72,8.31,0.9999
15:49:15.519,1789130955.519,484.72,8.3,0.9999
15:49:15.599,1789130955.599,485.69,8.16,0.9999
15:49:15.679,1789130955.679,486.17,8.14,0.9999
15:49:15.759,1789130955.759,486.9,8.15,0.9999
15:49:15.839,1789130955.839,485.45,8.14,0.9999
15:49:15.919,1789130955.919,485.93,8.15,0.9999
15:49:15.999,1789130955.999,486.41,8.14,0.9999
15:49:16.079,1789130956.079,485.93,8.13,0.9999
15:49:16.159,1789130956.159,487.14,8.12,0.9999
15:49:16.239,1789130956.239,485.45,8.15,0.9999
15:49:16.319,1789130956.319,488.1,8.12,0.9999
15:49:16.399,1789130956.399,489.07,8.01,0.9999
15:49:16.479,1789130956.479,489.07,7.97,0.9999
15:49:16.559,1789130956.559,489.07,7.99,0.9999
15:49:16.639,1789130956.639,487.38,7.99,0.9999
15:49:16.719,1789130956.719,488.1,7.96,0.9999
15:49:16.799,1789130956.799,488.83,7.96,0.9999
15:49:16.879,1789130956.879,489.07,7.95,0.9999
15:49:16.959,1789130956.959,490.04,7.94,0.9999
15:49:17.039,1789130957.039,487.86,7.92,0.9999
15:49:17.119,1789130957.119,490.52,7.94,0.9999
