iso,t_s,vDcInst,idc_units,iq_shed
14:07:42.492,1789124862.493,492.46,14.37,0.9999
14:07:42.572,1789124862.573,492.7,14.36,0.9999
14:07:42.652,1789124862.653,492.7,14.36,0.9999
14:07:42.732,1789124862.733,493.91,14.33,0.9999
14:07:42.812,1789124862.813,493.42,14.33,0.9999
14:07:42.892,1789124862.893,492.94,14.35,0.9999
14:07:42.972,1789124862.973,493.18,14.32,0.9999
14:07:43.052,1789124863.053,494.15,14.15,0.9999
14:07:43.132,1789124863.133,494.63,14.12,0.9999
14:07:43.212,1789124863.213,494.39,14.14,0.9999
14:07:43.292,1789124863.293,494.63,14.11,0.9999
14:07:43.372,1789124863.373,494.63,14.1,0.9999
14:07:43.452,1789124863.453,494.15,14.09,0.9999
14:07:43.532,1789124863.533,495.12,14.1,0.9999
14:07:43.612,1789124863.613,495.12,14.08,0.9999
14:07:43.692,1789124863.693,494.63,14.07,0.9999
14:07:43.772,1789124863.773,497.05,14.07,0.9999
14:07:43.852,1789124863.853,497.05,13.94,0.9999
14:07:43.932,1789124863.933,496.32,13.86,0.9999
14:07:44.012,1789124864.013,497.05,13.87,0.9999
14:07:44.092,1789124864.093,497.05,13.85,0.9999
14:07:44.172,1789124864.173,496.32,13.85,0.9999
14:07:44.252,1789124864.253,497.53,13.86,0.9999
14:07:44.332,1789124864.333,497.53,13.83,0.9999
14:07:44.412,1789124864.413,495.6,13.82,0.9999
14:07:44.492,1789124864.493,496.57,13.82,0.9999
14:07:44.572,1789124864.573,495.12,13.82,0.9999
14:07:44.652,1789124864.653,495.36,13.94,0.9999
14:07:44.732,1789124864.733,496.08,14.01,0.9999
14:07:44.812,1789124864.813,495.84,13.99,0.9999
14:07:44.892,1789124864.893,495.36,14.01,0.9999
14:07:44.972,1789124864.973,495.84,14.01,0.9999
14:07:45.052,1789124865.053,495.6,13.99,0.9999
14:07:45.132,1789124865.133,495.12,14.02,0.9999
14:07:45.212,1789124865.213,496.32,14.04,0.9999
14:07:45.292,1789124865.293,496.08,14.04,0.9999
14:07:45.372,1789124865.373,494.39,14.02,0.9999
14:07:45.452,1789124865.453,493.18,14.11,0.9999
14:07:45.532,1789124865.533,492.46,14.25,0.9999
14:07:45.612,1789124865.613,493.91,14.24,0.9999
14:07:45.692,1789124865.693,492.46,14.24,0.9999
14:07:45.772,1789124865.773,494.39,14.24,0.9999
14:07:45.852,1789124865.853,493.91,14.24,0.9999
14:07:45.932,1789124865.933,493.91,14.27,0.9999
14:07:46.012,1789124866.013,493.91,14.25,0.9999
14:07:46.092,1789124866.093,493.42,14.26,0.9999
14:07:46.172,1789124866.173,491.97,14.26,0.9999
14:07:46.252,1789124866.253,491.01,14.37,0.9999
14:07:46.332,1789124866.333,492.7,14.5,0.9999
14:07:46.412,1789124866.413,492.21,14.46,0.9999
14:07:46.492,1789124866.493,491.25,14.48,0.9999
14:07:46.572,1789124866.573,490.52,14.51,0.9999
14:07:46.652,1789124866.653,491.49,14.51,0.9999
14:07:46.732,1789124866.733,491.25,14.5,0.9999
14:07:46.812,1789124866.813,491.01,14.52,0.9999
14:07:46.892,1789124866.893,491.25,14.55,0.9999
14:07:46.972,1789124866.973,491.73,14.54,0.9999
14:07:47.052,1789124867.053,493.42,14.47,0.9999
14:07:47.132,1789124867.133,493.18,14.32,0.9999
14:07:47.212,1789124867.213,492.21,14.36,0.9999
14:07:47.292,1789124867.293,492.21,14.36,0.9999
14:07:47.372,1789124867.373,492.7,14.34,0.9999
14:07:47.452,1789124867.453,491.97,14.34,0.9999
14:07:47.532,1789124867.533,493.91,14.34,0.9999
14:07:47.612,1789124867.613,493.67,14.32,0.9999
14:07:47.692,1789124867.693,492.94,14.32,0.9999
14:07:47.772,1789124867.773,491.97,14.31,0.9999
14:07:47.852,1789124867.853,495.12,14.29,0.9999
14:07:47.932,1789124867.933,493.67,14.11,0.9999
14:07:48.012,1789124868.013,493.91,14.13,0.9999
14:07:48.092,1789124868.093,495.6,14.1,0.9999
14:07:48.172,1789124868.173,494.63,14.11,0.9999
14:07:48.252,1789124868.253,495.12,14.11,0.9999
14:07:48.332,1789124868.333,495.12,14.08,0.9999
14:07:48.412,1789124868.413,495.12,14.07,0.9999
14:07:48.492,1789124868.493,494.39,14.08,0.9999
14:07:48.572,1789124868.573,496.32,14.08,0.9999
14:07:48.652,1789124868.653,494.39,14.08,0.9999
14:07:48.732,1789124868.733,493.42,14.26,0.9999
14:07:48.812,1789124868.813,493.18,14.25,0.9999
14:07:48.892,1789124868.893,493.42,14.27,0.9999
14:07:48.972,1789124868.973,493.18,14.26,0.9999
14:07:49.052,1789124869.053,492.94,14.27,0.9999
14:07:49.132,1789124869.133,494.15,14.28,0.9999
14:07:49.212,1789124869.213,493.67,14.29,0.9999
14:07:49.292,1789124869.293,493.18,14.29,0.9999
14:07:49.372,1789124869.373,492.46,14.27,0.9999
14:07:49.452,1789124869.453,491.97,14.3,0.9999
14:07:49.532,1789124869.533,491.73,14.48,0.9999
14:07:49.612,1789124869.613,491.49,14.5,0.9999
14:07:49.692,1789124869.693,491.97,14.49,0.9999
14:07:49.772,1789124869.773,492.21,14.49,0.9999
14:07:49.852,1789124869.853,491.25,14.51,0.9999
14:07:49.932,1789124869.933,491.73,14.52,0.9999
14:07:50.012,1789124870.013,491.49,14.51,0.9999
14:07:50.092,1789124870.093,491.25,14.51,0.9999
14:07:50.172,1789124870.173,491.73,14.54,0.9999
14:07:50.252,1789124870.253,489.8,14.55,0.9999
14:07:50.332,1789124870.333,490.52,14.72,0.9999
14:07:50.412,1789124870.413,489.8,14.75,0.9999
14:07:50.492,1789124870.493,490.28,14.76,0.9999
14:07:50.572,1789124870.573,489.8,14.78,0.9999
14:07:50.652,1789124870.653,489.07,14.76,0.9999
14:07:50.732,1789124870.733,489.8,14.78,0.9999
14:07:50.812,1789124870.813,489.8,14.8,0.9999
14:07:50.892,1789124870.893,488.83,14.82,0.9999
14:07:50.972,1789124870.973,489.31,14.81,0.9999
14:07:51.052,1789124871.053,491.25,14.8,0.9999
14:07:51.132,1789124871.133,491.73,14.65,0.9999
14:07:51.212,1789124871.213,491.25,14.61,0.9999
14:07:51.292,1789124871.293,491.97,14.61,0.9999
14:07:51.372,1789124871.373,491.01,14.59,0.9999
14:07:51.452,1789124871.453,490.76,14.59,0.9999
14:07:51.532,1789124871.533,491.49,14.6,0.9999
14:07:51.612,1789124871.613,490.52,14.58,0.9999
14:07:51.692,1789124871.693,491.73,14.58,0.9999
