iso,t_s,vDcInst,idc_units,iq_shed
09:09:53.829,1789106993.829,491.73,24.23,0.9999
09:09:53.909,1789106993.909,491.49,24.23,0.9999
09:09:53.989,1789106993.989,491.25,24.25,0.9999
09:09:54.069,1789106994.069,489.56,24.24,0.9999
09:09:54.149,1789106994.149,491.25,24.22,0.9999
09:09:54.229,1789106994.229,490.52,24.24,0.9999
09:09:54.309,1789106994.309,491.01,24.27,0.9999
09:09:54.389,1789106994.389,492.46,24.26,0.9999
09:09:54.469,1789106994.469,491.49,24.28,0.9999
09:09:54.549,1789106994.549,491.97,24.29,0.9999
09:09:54.629,1789106994.629,491.25,24.29,0.9999
09:09:54.709,1789106994.709,491.01,24.28,0.9999
09:09:54.789,1789106994.789,489.56,24.25,0.9999
09:09:54.869,1789106994.869,490.76,24.29,0.9999
09:09:54.949,1789106994.949,491.25,24.27,0.9999
09:09:55.029,1789106995.029,491.97,24.29,0.9999
09:09:55.109,1789106995.109,491.49,24.27,0.9999
09:09:55.189,1789106995.189,492.46,24.3,0.9999
09:09:55.269,1789106995.269,491.25,24.3,0.9999
09:09:55.349,1789106995.349,490.04,24.29,0.9999
09:09:55.429,1789106995.429,490.52,24.28,0.9999
09:09:55.509,1789106995.509,490.28,24.25,0.9999
09:09:55.589,1789106995.589,491.25,24.29,0.9999
09:09:55.669,1789106995.669,491.25,24.29,0.9999
09:09:55.749,1789106995.749,491.97,24.31,0.9999
09:09:55.829,1789106995.829,491.25,24.32,0.9999
09:09:55.909,1789106995.909,491.01,24.29,0.9999
09:09:55.989,1789106995.989,490.52,24.3,0.9999
09:09:56.069,1789106996.069,490.76,24.28,0.9999
09:09:56.149,1789106996.149,490.76,24.31,0.9999
09:09:56.229,1789106996.229,490.52,24.31,0.9999
09:09:56.309,1789106996.309,491.25,24.29,0.9999
09:09:56.389,1789106996.389,491.25,24.31,0.9999
09:09:56.469,1789106996.469,491.73,24.32,0.9999
09:09:56.549,1789106996.549,491.49,24.28,0.9999
09:09:56.629,1789106996.629,491.25,24.29,0.9999
09:09:56.709,1789106996.709,490.76,24.28,0.9999
09:09:56.789,1789106996.789,490.28,24.3,0.9999
09:09:56.869,1789106996.869,491.25,24.29,0.9999
09:09:56.949,1789106996.949,490.28,24.3,0.9999
09:09:57.029,1789106997.029,491.25,24.26,0.9999
09:09:57.109,1789106997.109,491.25,24.25,0.9999
09:09:57.189,1789106997.189,491.01,24.27,0.9999
09:09:57.269,1789106997.269,492.46,24.29,0.9999
09:09:57.349,1789106997.349,491.01,24.32,0.9999
09:09:57.429,1789106997.429,490.52,24.28,0.9999
09:09:57.509,1789106997.509,490.28,24.27,0.9999
09:09:57.589,1789106997.589,491.01,24.28,0.9999
09:09:57.669,1789106997.669,490.28,24.29,0.9999
09:09:57.749,1789106997.749,491.25,24.29,0.9999
09:09:57.829,1789106997.829,491.97,24.27,0.9999
09:09:57.909,1789106997.909,491.73,24.28,0.9999
09:09:57.989,1789106997.989,491.25,24.25,0.9999
09:09:58.069,1789106998.069,491.73,24.3,0.9999
09:09:58.149,1789106998.149,491.01,24.27,0.9999
09:09:58.229,1789106998.229,490.04,24.28,0.9999
09:09:58.309,1789106998.309,491.01,24.25,0.9999
09:09:58.389,1789106998.389,491.01,24.3,0.9999
09:09:58.469,1789106998.469,491.97,24.31,0.9999
09:09:58.549,1789106998.549,491.49,24.31,0.9999
09:09:58.629,1789106998.629,491.25,24.28,0.9999
09:09:58.709,1789106998.709,491.25,24.3,0.9999
09:09:58.789,1789106998.789,490.52,24.32,0.9999
09:09:58.869,1789106998.869,491.25,24.29,0.9999
09:09:58.949,1789106998.949,490.28,24.28,0.9999
09:09:59.029,1789106999.029,491.25,24.29,0.9999
09:09:59.109,1789106999.109,491.97,24.29,0.9999
09:09:59.189,1789106999.189,491.97,24.26,0.9999
09:09:59.269,1789106999.269,492.46,24.28,0.9999
09:09:59.349,1789106999.349,491.49,24.3,0.9999
09:09:59.429,1789106999.429,490.76,24.28,0.9999
09:09:59.509,1789106999.509,489.8,24.29,0.9999
09:09:59.589,1789106999.589,491.01,24.28,0.9999
09:09:59.669,1789106999.669,491.49,24.28,0.9999
09:09:59.749,1789106999.749,491.49,24.3,0.9999
09:09:59.829,1789106999.829,491.73,24.3,0.9999
09:09:59.909,1789106999.909,491.25,24.33,0.9999
09:09:59.989,1789106999.989,491.01,24.27,0.9999
09:10:00.069,1789107000.069,490.52,24.32,0.9999
09:10:00.149,1789107000.149,491.97,24.3,0.9999
09:10:00.229,1789107000.229,490.28,24.31,0.9999
09:10:00.309,1789107000.309,490.04,24.31,0.9999
09:10:00.389,1789107000.389,491.49,24.28,0.9999
09:10:00.469,1789107000.469,491.25,24.3,0.9999
09:10:00.549,1789107000.549,491.01,24.29,0.9999
09:10:00.629,1789107000.629,491.01,24.28,0.9999
