iso,t_s,vDcInst,idc_units,iq_shed
09:53:35.368,1789109615.369,513.97,12.3,0.9999
09:53:35.448,1789109615.449,513.49,12.3,0.9999
09:53:35.528,1789109615.529,513.01,12.34,0.9999
09:53:35.608,1789109615.609,513.25,12.29,0.9999
09:53:35.688,1789109615.689,512.76,12.3,0.9999
09:53:35.768,1789109615.769,513.73,12.3,0.9999
09:53:35.848,1789109615.849,513.25,12.3,0.9999
09:53:35.928,1789109615.929,513.25,12.3,0.9999
09:53:36.008,1789109616.009,512.28,12.27,0.9999
09:53:36.088,1789109616.089,512.52,12.4,0.9999
09:53:36.168,1789109616.169,512.52,12.46,0.9999
09:53:36.248,1789109616.249,511.8,12.45,0.9999
09:53:36.328,1789109616.329,512.76,12.44,0.9999
09:53:36.408,1789109616.409,512.52,12.45,0.9999
09:53:36.488,1789109616.489,512.28,12.44,0.9999
09:53:36.568,1789109616.569,511.31,12.46,0.9999
09:53:36.648,1789109616.649,512.52,12.47,0.9999
09:53:36.728,1789109616.729,512.04,12.48,0.9999
09:53:36.808,1789109616.809,511.56,12.47,0.9999
09:53:36.888,1789109616.889,510.1,12.56,0.9999
09:53:36.968,1789109616.969,511.56,12.65,0.9999
09:53:37.048,1789109617.049,510.83,12.63,0.9999
09:53:37.128,1789109617.129,510.35,12.65,0.9999
09:53:37.208,1789109617.209,509.86,12.64,0.9999
09:53:37.288,1789109617.289,510.35,12.68,0.9999
09:53:37.368,1789109617.369,510.83,12.67,0.9999
09:53:37.448,1789109617.449,510.1,12.66,0.9999
09:53:37.528,1789109617.529,508.9,12.65,0.9999
09:53:37.608,1789109617.609,511.07,12.67,0.9999
09:53:37.688,1789109617.689,510.1,12.69,0.9999
09:53:37.768,1789109617.769,510.1,12.69,0.9999
09:53:37.848,1789109617.849,508.41,12.68,0.9999
09:53:37.928,1789109617.929,510.35,12.68,0.9999
09:53:38.008,1789109618.009,509.62,12.71,0.9999
09:53:38.088,1789109618.089,509.86,12.7,0.9999
09:53:38.168,1789109618.169,508.65,12.7,0.9999
09:53:38.248,1789109618.249,509.62,12.71,0.9999
09:53:38.328,1789109618.329,509.14,12.71,0.9999
09:53:38.408,1789109618.409,508.9,12.73,0.9999
09:53:38.488,1789109618.489,508.9,12.67,0.9999
