iso,t_s,vDcInst,idc_units,iq_shed
18:15:16.915,1789139716.916,449.42,0.16,1.0
18:15:16.995,1789139716.996,449.42,0.16,1.0
18:15:17.075,1789139717.076,449.42,0.16,1.0
18:15:17.155,1789139717.156,449.42,0.16,1.0
18:15:17.235,1789139717.236,449.42,0.16,1.0
18:15:17.315,1789139717.316,449.42,0.16,1.0
18:15:17.395,1789139717.396,449.67,0.15,1.0
18:15:17.475,1789139717.476,449.42,0.15,1.0
18:15:17.555,1789139717.556,449.42,0.16,1.0
18:15:17.635,1789139717.636,449.42,0.16,1.0
18:15:17.715,1789139717.716,449.42,0.15,1.0
18:15:17.795,1789139717.796,449.42,0.16,1.0
18:15:17.875,1789139717.876,449.42,0.16,1.0
18:15:17.955,1789139717.956,449.42,0.16,1.0
18:15:18.035,1789139718.036,449.42,0.15,1.0
18:15:18.115,1789139718.116,449.42,0.15,1.0
18:15:18.195,1789139718.196,449.42,0.16,1.0
18:15:18.275,1789139718.276,449.42,0.16,1.0
18:15:18.355,1789139718.356,449.42,0.16,1.0
18:15:18.435,1789139718.436,449.42,0.15,1.0
18:15:18.515,1789139718.516,449.42,0.16,1.0
18:15:18.595,1789139718.596,449.42,0.15,1.0
18:15:18.675,1789139718.676,449.42,0.16,1.0
18:15:18.755,1789139718.756,449.42,0.16,1.0
18:15:18.835,1789139718.836,449.42,0.16,1.0
18:15:18.915,1789139718.916,449.42,0.16,1.0
18:15:18.995,1789139718.996,449.42,0.15,1.0
18:15:19.075,1789139719.076,449.42,0.16,1.0
18:15:19.155,1789139719.156,449.42,0.15,1.0
18:15:19.235,1789139719.236,449.42,0.16,1.0
18:15:19.315,1789139719.316,449.42,0.16,1.0
18:15:19.395,1789139719.396,449.42,0.16,1.0
18:15:19.475,1789139719.476,449.42,0.15,1.0
18:15:19.555,1789139719.556,449.42,0.16,1.0
18:15:19.635,1789139719.636,449.42,0.16,1.0
18:15:19.715,1789139719.716,449.42,0.15,1.0
18:15:19.795,1789139719.796,449.42,0.16,1.0
18:15:19.875,1789139719.876,449.18,0.15,1.0
18:15:19.955,1789139719.956,449.42,0.17,1.0
18:15:20.035,1789139720.036,449.18,0.16,1.0
18:15:20.115,1789139720.116,449.42,0.15,1.0
18:15:20.195,1789139720.196,449.18,0.16,1.0
18:15:20.275,1789139720.276,449.42,0.16,1.0
18:15:20.355,1789139720.356,449.42,0.17,1.0
18:15:20.435,1789139720.436,449.18,0.17,1.0
18:15:20.515,1789139720.516,449.18,0.17,1.0
18:15:20.595,1789139720.596,449.18,0.15,1.0
18:15:20.675,1789139720.676,449.18,0.16,1.0
18:15:20.755,1789139720.756,449.18,0.17,1.0
18:15:20.835,1789139720.836,449.18,0.17,1.0
18:15:20.915,1789139720.916,449.18,0.17,1.0
18:15:20.995,1789139720.996,449.18,0.17,1.0
18:15:21.075,1789139721.076,449.18,0.17,1.0
18:15:21.155,1789139721.156,449.18,0.16,1.0
18:15:21.235,1789139721.236,449.18,0.15,1.0
18:15:21.315,1789139721.316,449.42,0.16,1.0
18:15:21.395,1789139721.396,449.42,0.16,1.0
18:15:21.475,1789139721.476,449.18,0.16,1.0
18:15:21.555,1789139721.556,449.42,0.15,1.0
18:15:21.635,1789139721.636,449.18,0.16,1.0
18:15:21.715,1789139721.716,449.42,0.16,1.0
18:15:21.795,1789139721.796,449.18,0.15,1.0
18:15:21.875,1789139721.876,449.18,0.16,1.0
18:15:21.955,1789139721.956,449.42,0.16,1.0
18:15:22.035,1789139722.036,449.18,0.16,1.0
18:15:22.115,1789139722.116,449.18,0.16,1.0
18:15:22.195,1789139722.196,449.42,0.16,1.0
18:15:22.275,1789139722.276,449.42,0.15,1.0
18:15:22.355,1789139722.356,449.18,0.16,1.0
18:15:22.435,1789139722.436,449.42,0.15,1.0
18:15:22.515,1789139722.516,449.42,0.16,1.0
18:15:22.595,1789139722.596,449.42,0.16,1.0
18:15:22.675,1789139722.676,449.18,0.15,1.0
18:15:22.755,1789139722.756,449.18,0.17,1.0
18:15:22.835,1789139722.836,449.18,0.16,1.0
18:15:22.915,1789139722.916,449.18,0.16,1.0
18:15:22.995,1789139722.996,449.18,0.17,1.0
18:15:23.075,1789139723.076,449.18,0.16,1.0
18:15:23.155,1789139723.156,449.18,0.15,1.0
18:15:23.235,1789139723.236,449.18,0.16,1.0
18:15:23.315,1789139723.316,449.18,0.16,1.0
18:15:23.395,1789139723.396,449.18,0.16,1.0
18:15:23.475,1789139723.476,449.18,0.16,1.0
18:15:23.555,1789139723.556,449.18,0.16,1.0
18:15:23.635,1789139723.636,449.18,0.16,1.0
18:15:23.715,1789139723.716,449.42,0.16,1.0
18:15:23.795,1789139723.796,449.18,0.16,1.0
18:15:23.875,1789139723.876,449.18,0.16,1.0
18:15:23.955,1789139723.956,449.18,0.15,1.0
18:15:24.035,1789139724.036,449.18,0.15,1.0
