iso,t_s,vDcInst,idc_units,iq_shed
13:07:24.061,1789121244.061,476.02,7.23,0.9999
13:07:24.141,1789121244.141,475.78,7.26,0.9999
13:07:24.221,1789121244.221,475.53,7.29,0.9999
13:07:24.301,1789121244.301,476.98,7.28,0.9999
13:07:24.381,1789121244.381,479.16,7.19,0.9999
13:07:24.461,1789121244.461,477.71,7.19,0.9999
13:07:24.541,1789121244.541,477.23,7.18,0.9999
13:07:24.621,1789121244.621,478.43,7.2,0.9999
13:07:24.701,1789121244.701,478.68,7.22,0.9999
13:07:24.781,1789121244.781,477.95,7.2,0.9999
13:07:24.861,1789121244.861,478.92,7.19,0.9999
13:07:24.941,1789121244.941,478.19,7.19,0.9999
13:07:25.021,1789121245.021,476.5,7.21,0.9999
13:07:25.101,1789121245.101,480.13,7.19,0.9999
13:07:25.181,1789121245.181,481.58,7.06,0.9999
13:07:25.261,1789121245.261,481.82,7.04,0.9999
13:07:25.341,1789121245.341,482.3,7.03,0.9999
13:07:25.421,1789121245.421,482.54,7.02,0.9999
13:07:25.501,1789121245.501,482.06,7.01,0.9999
13:07:25.581,1789121245.581,482.06,6.97,0.9999
13:07:25.661,1789121245.661,484.0,6.93,0.9999
13:07:25.741,1789121245.741,484.0,6.92,0.9999
13:07:25.821,1789121245.821,484.48,6.91,0.9999
13:07:25.901,1789121245.901,486.41,6.87,0.9999
13:07:25.981,1789121245.981,488.1,6.74,0.9999
13:07:26.061,1789121246.061,487.62,6.7,0.9999
13:07:26.141,1789121246.141,487.38,6.66,0.9999
13:07:26.221,1789121246.221,489.07,6.63,0.9999
13:07:26.301,1789121246.301,489.56,6.59,0.9999
13:07:26.381,1789121246.381,490.52,6.56,0.9999
13:07:26.461,1789121246.461,491.01,6.5,0.9999
13:07:26.541,1789121246.541,491.49,6.47,0.9999
13:07:26.621,1789121246.621,491.25,6.45,0.9999
13:07:26.701,1789121246.701,491.25,6.42,0.9999
13:07:26.781,1789121246.781,494.15,6.27,0.9999
13:07:26.861,1789121246.861,494.63,6.22,0.9999
13:07:26.941,1789121246.941,494.39,6.18,0.9999
13:07:27.021,1789121247.021,495.36,6.16,0.9999
13:07:27.101,1789121247.101,495.84,6.11,0.9999
13:07:27.181,1789121247.181,496.81,6.04,0.9999
13:07:27.261,1789121247.261,497.29,5.99,0.9999
13:07:27.341,1789121247.341,496.57,5.93,0.9999
13:07:27.421,1789121247.421,497.78,5.9,0.9999
13:07:27.501,1789121247.501,499.71,5.84,0.9999
13:07:27.581,1789121247.581,500.19,5.69,0.9999
13:07:27.661,1789121247.661,501.16,5.64,0.9999
13:07:27.741,1789121247.741,501.16,5.58,0.9999
13:07:27.821,1789121247.821,501.64,5.53,0.9999
13:07:27.901,1789121247.901,502.61,5.48,0.9999
13:07:27.981,1789121247.981,502.37,5.42,0.9999
13:07:28.061,1789121248.061,501.64,5.39,0.9999
