iso,t_s,vDcInst,idc_units,iq_shed
08:37:15.857,1789105035.858,488.83,21.95,1.0
08:37:15.937,1789105035.938,490.52,21.93,1.0
08:37:16.017,1789105036.018,489.56,21.93,1.0
08:37:16.097,1789105036.098,489.31,21.96,1.0
08:37:16.177,1789105036.178,489.31,21.98,1.0
08:37:16.257,1789105036.258,487.38,22.09,1.0
08:37:16.337,1789105036.338,488.83,22.12,1.0
08:37:16.417,1789105036.418,488.35,22.16,1.0
08:37:16.497,1789105036.498,487.38,22.14,1.0
08:37:16.577,1789105036.578,487.62,22.2,1.0
08:37:16.657,1789105036.658,488.35,22.18,1.0
08:37:16.737,1789105036.738,487.62,22.2,1.0
08:37:16.817,1789105036.818,487.38,22.23,1.0
08:37:16.897,1789105036.898,487.86,22.22,1.0
08:37:16.977,1789105036.978,485.93,22.28,1.0
08:37:17.057,1789105037.058,486.9,22.39,1.0
08:37:17.137,1789105037.138,486.9,22.42,1.0
08:37:17.217,1789105037.218,484.96,22.41,1.0
08:37:17.297,1789105037.298,486.41,22.46,1.0
08:37:17.377,1789105037.378,486.41,22.49,1.0
08:37:17.457,1789105037.458,484.96,22.53,1.0
08:37:17.537,1789105037.538,485.2,22.54,1.0
08:37:17.617,1789105037.618,485.69,22.56,1.0
08:37:17.697,1789105037.698,483.75,22.55,1.0
08:37:17.777,1789105037.778,485.45,22.58,1.0
08:37:17.857,1789105037.858,485.93,22.5,1.0
08:37:17.937,1789105037.938,485.93,22.44,1.0
08:37:18.017,1789105038.018,486.41,22.46,1.0
08:37:18.097,1789105038.098,487.38,22.47,1.0
08:37:18.177,1789105038.178,486.41,22.43,1.0
08:37:18.257,1789105038.258,486.41,22.46,1.0
08:37:18.337,1789105038.338,487.38,22.4,1.0
08:37:18.417,1789105038.418,485.69,22.44,1.0
08:37:18.497,1789105038.498,486.65,22.42,1.0
08:37:18.577,1789105038.578,487.86,22.41,1.0
08:37:18.657,1789105038.658,487.62,22.27,1.0
08:37:18.737,1789105038.738,487.86,22.26,1.0
08:37:18.817,1789105038.818,488.83,22.27,1.0
08:37:18.897,1789105038.898,487.62,22.2,1.0
08:37:18.977,1789105038.978,488.1,22.2,1.0
08:37:19.057,1789105039.058,488.59,22.19,1.0
08:37:19.137,1789105039.138,486.41,22.16,1.0
08:37:19.217,1789105039.218,489.07,22.17,1.0
08:37:19.297,1789105039.298,489.07,22.13,1.0
08:37:19.377,1789105039.378,487.62,22.08,1.0
08:37:19.457,1789105039.458,489.56,22.01,1.0
08:37:19.537,1789105039.538,489.8,21.93,1.0
08:37:19.617,1789105039.618,490.04,21.91,1.0
08:37:19.697,1789105039.698,490.28,21.89,1.0
08:37:19.777,1789105039.778,490.52,21.84,1.0
08:37:19.857,1789105039.858,491.49,21.83,1.0
08:37:19.937,1789105039.938,490.04,21.83,1.0
08:37:20.017,1789105040.018,489.8,21.83,1.0
08:37:20.097,1789105040.098,491.73,21.8,1.0
08:37:20.177,1789105040.178,489.8,21.76,1.0
08:37:20.257,1789105040.258,490.52,21.89,1.0
08:37:20.337,1789105040.338,490.04,21.91,1.0
08:37:20.417,1789105040.418,488.83,21.91,1.0
08:37:20.497,1789105040.498,489.8,21.94,1.0
08:37:20.577,1789105040.578,489.56,21.92,1.0
08:37:20.657,1789105040.658,488.83,21.91,1.0
08:37:20.737,1789105040.738,489.56,21.95,1.0
08:37:20.817,1789105040.818,490.28,21.94,1.0
08:37:20.897,1789105040.898,488.83,21.95,1.0
08:37:20.977,1789105040.978,489.8,21.97,1.0
08:37:21.057,1789105041.058,488.83,22.02,1.0
08:37:21.137,1789105041.138,489.07,22.14,1.0
08:37:21.217,1789105041.218,489.31,22.15,1.0
08:37:21.297,1789105041.298,487.62,22.13,1.0
08:37:21.377,1789105041.378,488.59,22.17,1.0
08:37:21.457,1789105041.458,488.35,22.17,1.0
08:37:21.537,1789105041.538,487.86,22.2,1.0
08:37:21.617,1789105041.618,488.35,22.23,1.0
08:37:21.697,1789105041.698,488.1,22.22,1.0
08:37:21.777,1789105041.778,487.86,22.24,1.0
08:37:21.857,1789105041.858,487.86,22.29,1.0
08:37:21.937,1789105041.938,486.9,22.41,1.0
08:37:22.017,1789105042.018,486.9,22.43,1.0
08:37:22.097,1789105042.098,486.17,22.45,1.0
08:37:22.177,1789105042.178,487.14,22.48,1.0
08:37:22.257,1789105042.258,486.41,22.49,1.0
08:37:22.337,1789105042.338,487.14,22.53,1.0
08:37:22.417,1789105042.418,486.17,22.53,1.0
08:37:22.497,1789105042.498,486.41,22.58,1.0
08:37:22.577,1789105042.578,485.69,22.55,1.0
08:37:22.657,1789105042.658,486.9,22.54,1.0
08:37:22.737,1789105042.738,487.62,22.45,1.0
08:37:22.817,1789105042.818,486.17,22.44,1.0
08:37:22.897,1789105042.898,487.86,22.44,1.0
08:37:22.977,1789105042.978,486.65,22.41,1.0
08:37:23.057,1789105043.058,487.14,22.45,1.0
08:37:23.137,1789105043.138,487.38,22.41,1.0
08:37:23.217,1789105043.218,487.14,22.41,1.0
08:37:23.297,1789105043.298,486.41,22.39,1.0
08:37:23.377,1789105043.378,487.86,22.42,1.0
08:37:23.457,1789105043.458,486.17,22.43,1.0
08:37:23.537,1789105043.538,486.41,22.52,1.0
08:37:23.617,1789105043.618,486.17,22.58,1.0
08:37:23.697,1789105043.698,486.65,22.59,1.0
08:37:23.777,1789105043.778,484.96,22.57,1.0
08:37:23.857,1789105043.858,485.93,22.62,1.0
08:37:23.937,1789105043.938,485.45,22.59,1.0
08:37:24.017,1789105044.018,484.96,22.63,1.0
08:37:24.097,1789105044.098,485.2,22.66,1.0
08:37:24.177,1789105044.178,485.2,22.64,1.0
08:37:24.257,1789105044.258,484.96,22.64,1.0
08:37:24.337,1789105044.338,486.65,22.52,1.0
08:37:24.417,1789105044.418,485.69,22.51,1.0
08:37:24.497,1789105044.498,484.48,22.52,1.0
08:37:24.577,1789105044.578,486.65,22.52,1.0
08:37:24.657,1789105044.658,487.14,22.45,1.0
08:37:24.737,1789105044.738,485.69,22.47,1.0
08:37:24.817,1789105044.818,486.41,22.47,1.0
08:37:24.897,1789105044.898,487.14,22.45,1.0
08:37:24.977,1789105044.978,485.45,22.44,1.0
08:37:25.057,1789105045.058,487.62,22.43,1.0
08:37:25.137,1789105045.138,488.35,22.29,1.0
08:37:25.217,1789105045.218,487.38,22.27,1.0
08:37:25.297,1789105045.298,488.1,22.27,1.0
08:37:25.377,1789105045.378,488.35,22.24,1.0
08:37:25.457,1789105045.458,487.62,22.22,1.0
08:37:25.537,1789105045.538,488.59,22.19,1.0
08:37:25.617,1789105045.618,488.83,22.17,1.0
