iso,t_s,vDcInst,idc_units,iq_shed
12:21:45.859,1789118505.859,496.32,9.62,0.9999
12:21:45.939,1789118505.939,495.6,9.61,0.9999
12:21:46.019,1789118506.019,496.08,9.63,0.9999
12:21:46.099,1789118506.099,493.42,9.62,0.9999
12:21:46.179,1789118506.179,494.15,9.65,0.9999
12:21:46.259,1789118506.259,494.15,9.78,0.9999
12:21:46.339,1789118506.339,494.39,9.76,0.9999
12:21:46.419,1789118506.419,495.36,9.75,0.9999
12:21:46.499,1789118506.499,492.7,9.76,0.9999
12:21:46.579,1789118506.579,494.87,9.78,0.9999
12:21:46.659,1789118506.659,494.63,9.77,0.9999
12:21:46.739,1789118506.739,493.91,9.78,0.9999
12:21:46.819,1789118506.819,493.42,9.77,0.9999
12:21:46.899,1789118506.899,494.15,9.77,0.9999
12:21:46.979,1789118506.979,491.25,9.78,0.9999
12:21:47.059,1789118507.059,492.94,9.92,0.9999
12:21:47.139,1789118507.139,493.42,9.93,0.9999
12:21:47.219,1789118507.219,492.94,9.92,0.9999
12:21:47.299,1789118507.299,493.42,9.93,0.9999
12:21:47.379,1789118507.379,493.18,9.92,0.9999
12:21:47.459,1789118507.459,493.67,9.93,0.9999
12:21:47.539,1789118507.539,492.7,9.93,0.9999
12:21:47.619,1789118507.619,493.18,9.94,0.9999
12:21:47.699,1789118507.699,492.21,9.95,0.9999
12:21:47.779,1789118507.779,494.15,9.93,0.9999
12:21:47.859,1789118507.859,493.18,9.8,0.9999
12:21:47.939,1789118507.939,494.15,9.79,0.9999
12:21:48.019,1789118508.019,492.94,9.79,0.9999
12:21:48.099,1789118508.099,493.67,9.79,0.9999
12:21:48.179,1789118508.179,494.39,9.81,0.9999
12:21:48.259,1789118508.259,494.63,9.79,0.9999
12:21:48.339,1789118508.339,493.67,9.78,0.9999
12:21:48.419,1789118508.419,494.15,9.77,0.9999
12:21:48.499,1789118508.499,495.12,9.79,0.9999
12:21:48.579,1789118508.579,494.63,9.78,0.9999
12:21:48.659,1789118508.659,495.6,9.67,0.9999
12:21:48.739,1789118508.739,495.6,9.64,0.9999
12:21:48.819,1789118508.819,495.84,9.63,0.9999
12:21:48.899,1789118508.899,496.57,9.63,0.9999
12:21:48.979,1789118508.979,494.87,9.62,0.9999
12:21:49.059,1789118509.059,496.32,9.64,0.9999
12:21:49.139,1789118509.139,495.6,9.62,0.9999
12:21:49.219,1789118509.219,495.84,9.62,0.9999
12:21:49.299,1789118509.299,495.12,9.62,0.9999
12:21:49.379,1789118509.379,493.67,9.61,0.9999
12:21:49.459,1789118509.459,495.12,9.72,0.9999
12:21:49.539,1789118509.539,494.39,9.77,0.9999
12:21:49.619,1789118509.619,493.91,9.78,0.9999
12:21:49.699,1789118509.699,494.63,9.77,0.9999
12:21:49.779,1789118509.779,494.15,9.77,0.9999
12:21:49.859,1789118509.859,492.7,9.76,0.9999
12:21:49.939,1789118509.939,494.39,9.77,0.9999
12:21:50.019,1789118510.019,493.42,9.78,0.9999
12:21:50.099,1789118510.099,493.67,9.78,0.9999
12:21:50.179,1789118510.179,492.94,9.79,0.9999
12:21:50.259,1789118510.259,493.42,9.86,0.9999
12:21:50.339,1789118510.339,493.18,9.93,0.9999
12:21:50.419,1789118510.419,492.46,9.92,0.9999
12:21:50.499,1789118510.499,493.18,9.93,0.9999
12:21:50.579,1789118510.579,493.18,9.93,0.9999
12:21:50.659,1789118510.659,492.46,9.94,0.9999
12:21:50.739,1789118510.739,491.49,9.93,0.9999
12:21:50.819,1789118510.819,492.7,9.93,0.9999
12:21:50.899,1789118510.899,491.49,9.94,0.9999
12:21:50.979,1789118510.979,494.15,9.94,0.9999
12:21:51.059,1789118511.059,493.67,9.88,0.9999
12:21:51.139,1789118511.139,492.94,9.78,0.9999
12:21:51.219,1789118511.219,494.87,9.8,0.9999
12:21:51.299,1789118511.299,494.39,9.79,0.9999
12:21:51.379,1789118511.379,495.6,9.79,0.9999
12:21:51.459,1789118511.459,494.15,9.78,0.9999
12:21:51.539,1789118511.539,494.63,9.8,0.9999
12:21:51.619,1789118511.619,492.94,9.78,0.9999
12:21:51.699,1789118511.699,494.15,9.77,0.9999
12:21:51.779,1789118511.779,494.87,9.77,0.9999
12:21:51.859,1789118511.859,495.12,9.71,0.9999
12:21:51.939,1789118511.939,496.32,9.62,0.9999
12:21:52.019,1789118512.019,495.84,9.63,0.9999
12:21:52.099,1789118512.099,495.6,9.64,0.9999
12:21:52.179,1789118512.179,495.6,9.63,0.9999
12:21:52.259,1789118512.259,494.87,9.63,0.9999
12:21:52.339,1789118512.339,494.63,9.62,0.9999
12:21:52.419,1789118512.419,495.6,9.62,0.9999
12:21:52.499,1789118512.499,496.32,9.63,0.9999
12:21:52.579,1789118512.579,495.36,9.62,0.9999
12:21:52.659,1789118512.659,494.15,9.65,0.9999
12:21:52.739,1789118512.739,494.63,9.77,0.9999
12:21:52.819,1789118512.819,495.12,9.75,0.9999
12:21:52.899,1789118512.899,492.94,9.76,0.9999
12:21:52.979,1789118512.979,494.63,9.77,0.9999
12:21:53.059,1789118513.059,493.67,9.76,0.9999
12:21:53.139,1789118513.139,494.63,9.75,0.9999
