iso,t_s,vDcInst,idc_units,iq_shed
11:12:17.806,1789114337.807,476.26,13.46,1.0
11:12:17.886,1789114337.887,475.05,13.45,1.0
11:12:17.966,1789114337.967,475.29,13.48,1.0
11:12:18.046,1789114338.047,475.05,13.47,1.0
11:12:18.126,1789114338.127,476.02,13.47,1.0
11:12:18.206,1789114338.207,474.57,13.47,1.0
11:12:18.286,1789114338.287,475.78,13.5,1.0
11:12:18.366,1789114338.367,475.53,13.5,1.0
11:12:18.446,1789114338.447,477.95,13.5,1.0
11:12:18.526,1789114338.527,476.02,13.33,1.0
11:12:18.606,1789114338.607,477.95,13.3,1.0
11:12:18.686,1789114338.687,476.26,13.31,1.0
11:12:18.766,1789114338.767,477.95,13.3,1.0
11:12:18.846,1789114338.847,476.02,13.28,1.0
11:12:18.926,1789114338.927,477.47,13.28,1.0
11:12:19.006,1789114339.007,476.5,13.28,1.0
11:12:19.086,1789114339.087,477.23,13.28,1.0
11:12:19.166,1789114339.167,476.74,13.28,1.0
11:12:19.246,1789114339.247,475.53,13.27,1.0
11:12:19.326,1789114339.327,475.29,13.38,1.0
11:12:19.406,1789114339.407,476.02,13.48,1.0
11:12:19.486,1789114339.487,475.05,13.46,1.0
11:12:19.566,1789114339.567,476.5,13.46,1.0
11:12:19.646,1789114339.647,474.81,13.45,1.0
11:12:19.726,1789114339.727,475.78,13.47,1.0
11:12:19.806,1789114339.807,474.81,13.49,1.0
11:12:19.886,1789114339.887,476.02,13.48,1.0
11:12:19.966,1789114339.967,474.57,13.48,1.0
11:12:20.046,1789114340.047,477.47,13.49,1.0
11:12:20.126,1789114340.127,476.02,13.39,1.0
11:12:20.206,1789114340.207,476.98,13.3,1.0
11:12:20.286,1789114340.287,476.26,13.3,1.0
11:12:20.366,1789114340.367,477.47,13.29,1.0
11:12:20.446,1789114340.447,476.02,13.28,1.0
11:12:20.526,1789114340.527,477.71,13.31,1.0
11:12:20.606,1789114340.607,477.47,13.28,1.0
11:12:20.686,1789114340.687,476.5,13.28,1.0
11:12:20.766,1789114340.767,476.5,13.28,1.0
11:12:20.846,1789114340.847,475.29,13.29,1.0
11:12:20.926,1789114340.927,475.78,13.37,1.0
11:12:21.006,1789114341.007,475.53,13.47,1.0
11:12:21.086,1789114341.087,475.05,13.45,1.0
11:12:21.166,1789114341.167,475.53,13.47,1.0
11:12:21.246,1789114341.247,474.81,13.48,1.0
11:12:21.326,1789114341.327,476.02,13.48,1.0
11:12:21.406,1789114341.407,474.81,13.47,1.0
11:12:21.486,1789114341.487,476.02,13.48,1.0
11:12:21.566,1789114341.567,475.05,13.49,1.0
11:12:21.646,1789114341.647,476.98,13.5,1.0
11:12:21.726,1789114341.727,476.26,13.43,1.0
11:12:21.806,1789114341.807,476.98,13.28,1.0
11:12:21.886,1789114341.887,476.02,13.32,1.0
11:12:21.966,1789114341.967,476.74,13.31,1.0
11:12:22.046,1789114342.047,476.26,13.31,1.0
11:12:22.126,1789114342.127,476.74,13.3,1.0
11:12:22.206,1789114342.207,477.23,13.3,1.0
11:12:22.286,1789114342.287,476.74,13.3,1.0
11:12:22.366,1789114342.367,476.74,13.29,1.0
11:12:22.446,1789114342.447,476.5,13.28,1.0
11:12:22.526,1789114342.527,475.78,13.32,1.0
11:12:22.606,1789114342.607,474.57,13.48,1.0
11:12:22.686,1789114342.687,475.78,13.48,1.0
11:12:22.766,1789114342.767,475.53,13.47,1.0
11:12:22.846,1789114342.847,475.29,13.47,1.0
11:12:22.926,1789114342.927,475.29,13.48,1.0
11:12:23.006,1789114343.007,474.32,13.49,1.0
11:12:23.086,1789114343.087,475.53,13.5,1.0
11:12:23.166,1789114343.167,474.57,13.49,1.0
11:12:23.246,1789114343.247,476.5,13.49,1.0
11:12:23.326,1789114343.327,476.26,13.46,1.0
11:12:23.406,1789114343.407,477.23,13.31,1.0
11:12:23.486,1789114343.487,476.74,13.32,1.0
11:12:23.566,1789114343.567,476.5,13.31,1.0
11:12:23.646,1789114343.647,476.02,13.3,1.0
11:12:23.726,1789114343.727,476.74,13.3,1.0
11:12:23.806,1789114343.807,477.23,13.31,1.0
11:12:23.886,1789114343.887,476.26,13.29,1.0
11:12:23.966,1789114343.967,476.02,13.29,1.0
11:12:24.046,1789114344.047,475.53,13.29,1.0
11:12:24.126,1789114344.127,475.53,13.31,1.0
11:12:24.206,1789114344.207,475.29,13.47,1.0
11:12:24.286,1789114344.287,475.05,13.46,1.0
11:12:24.366,1789114344.367,474.81,13.47,1.0
11:12:24.446,1789114344.447,475.53,13.49,1.0
11:12:24.526,1789114344.527,475.05,13.48,1.0
11:12:24.606,1789114344.607,475.05,13.5,1.0
11:12:24.686,1789114344.687,475.29,13.48,1.0
11:12:24.766,1789114344.767,474.57,13.48,1.0
11:12:24.846,1789114344.847,475.78,13.5,1.0
11:12:24.926,1789114344.927,475.78,13.5,1.0
11:12:25.006,1789114345.007,476.74,13.34,1.0
11:12:25.086,1789114345.087,476.5,13.3,1.0
11:12:25.166,1789114345.167,475.78,13.31,1.0
11:12:25.246,1789114345.247,476.26,13.32,1.0
11:12:25.326,1789114345.327,477.47,13.29,1.0
11:12:25.406,1789114345.407,477.71,13.3,1.0
11:12:25.486,1789114345.487,476.26,13.29,1.0
11:12:25.566,1789114345.567,476.74,13.3,1.0
11:12:25.646,1789114345.647,475.53,13.29,1.0
11:12:25.726,1789114345.727,476.02,13.29,1.0
11:12:25.806,1789114345.807,474.32,13.43,1.0
11:12:25.886,1789114345.887,475.05,13.48,1.0
11:12:25.966,1789114345.967,475.29,13.48,1.0
11:12:26.046,1789114346.047,475.53,13.48,1.0
11:12:26.126,1789114346.127,474.32,13.48,1.0
11:12:26.206,1789114346.207,475.05,13.48,1.0
11:12:26.286,1789114346.287,474.81,13.49,1.0
11:12:26.366,1789114346.367,475.05,13.5,1.0
11:12:26.446,1789114346.447,475.53,13.5,1.0
11:12:26.526,1789114346.527,476.02,13.49,1.0
11:12:26.606,1789114346.607,476.74,13.36,1.0
11:12:26.686,1789114346.687,476.98,13.32,1.0
11:12:26.766,1789114346.767,476.02,13.32,1.0
11:12:26.846,1789114346.847,475.78,13.29,1.0
11:12:26.926,1789114346.927,476.5,13.3,1.0
11:12:27.006,1789114347.007,477.71,13.3,1.0
11:12:27.086,1789114347.087,476.02,13.3,1.0
11:12:27.166,1789114347.167,476.98,13.3,1.0
11:12:27.246,1789114347.247,475.78,13.28,1.0
11:12:27.326,1789114347.327,475.78,13.29,1.0
11:12:27.406,1789114347.407,474.81,13.41,1.0
11:12:27.486,1789114347.487,475.29,13.49,1.0
11:12:27.566,1789114347.567,474.57,13.47,1.0
11:12:27.646,1789114347.647,475.53,13.47,1.0
11:12:27.726,1789114347.727,474.32,13.48,1.0
11:12:27.806,1789114347.807,474.57,13.49,1.0
11:12:27.886,1789114347.887,475.53,13.49,1.0
11:12:27.966,1789114347.967,475.05,13.49,1.0
11:12:28.046,1789114348.047,474.81,13.5,1.0
11:12:28.126,1789114348.127,476.26,13.53,1.0
11:12:28.206,1789114348.207,476.74,13.42,1.0
11:12:28.286,1789114348.287,476.98,13.31,1.0
11:12:28.366,1789114348.367,476.5,13.32,1.0
11:12:28.446,1789114348.447,476.02,13.32,1.0
11:12:28.526,1789114348.527,475.78,13.33,1.0
11:12:28.606,1789114348.607,477.47,13.31,1.0
11:12:28.686,1789114348.687,475.53,13.3,1.0
11:12:28.766,1789114348.767,476.5,13.3,1.0
11:12:28.846,1789114348.847,476.26,13.3,1.0
11:12:28.926,1789114348.927,475.29,13.3,1.0
11:12:29.006,1789114349.007,474.32,13.36,1.0
11:12:29.086,1789114349.087,475.29,13.5,1.0
11:12:29.166,1789114349.167,474.08,13.48,1.0
11:12:29.246,1789114349.247,475.53,13.51,1.0
11:12:29.326,1789114349.327,474.32,13.5,1.0
11:12:29.406,1789114349.407,475.29,13.5,1.0
11:12:29.486,1789114349.487,474.08,13.49,1.0
11:12:29.566,1789114349.567,474.81,13.52,1.0
11:12:29.646,1789114349.647,475.05,13.52,1.0
11:12:29.726,1789114349.727,475.78,13.51,1.0
11:12:29.806,1789114349.807,476.02,13.46,1.0
11:12:29.886,1789114349.887,477.47,13.31,1.0
11:12:29.966,1789114349.967,475.53,13.34,1.0
11:12:30.046,1789114350.047,476.5,13.33,1.0
11:12:30.126,1789114350.127,475.53,13.31,1.0
11:12:30.206,1789114350.207,476.98,13.31,1.0
11:12:30.286,1789114350.287,475.78,13.32,1.0
11:12:30.366,1789114350.367,476.26,13.31,1.0
11:12:30.446,1789114350.447,475.78,13.31,1.0
11:12:30.526,1789114350.527,475.05,13.28,1.0
11:12:30.606,1789114350.607,474.81,13.34,1.0
11:12:30.686,1789114350.687,474.32,13.52,1.0
11:12:30.766,1789114350.767,475.05,13.49,1.0
11:12:30.846,1789114350.847,474.81,13.49,1.0
11:12:30.926,1789114350.927,473.84,13.47,1.0
11:12:31.006,1789114351.007,474.81,13.52,1.0
11:12:31.086,1789114351.087,473.84,13.51,1.0
11:12:31.166,1789114351.167,475.53,13.5,1.0
11:12:31.246,1789114351.247,473.84,13.5,1.0
11:12:31.326,1789114351.327,475.05,13.52,1.0
11:12:31.406,1789114351.407,475.53,13.5,1.0
11:12:31.486,1789114351.487,477.23,13.33,1.0
11:12:31.566,1789114351.567,475.05,13.33,1.0
11:12:31.646,1789114351.647,476.26,13.32,1.0
11:12:31.726,1789114351.727,475.53,13.33,1.0
11:12:31.806,1789114351.807,476.98,13.33,1.0
11:12:31.886,1789114351.887,476.02,13.31,1.0
11:12:31.966,1789114351.967,476.02,13.31,1.0
11:12:32.046,1789114352.047,475.29,13.3,1.0
11:12:32.126,1789114352.127,476.98,13.32,1.0
11:12:32.206,1789114352.207,477.47,13.29,1.0
11:12:32.286,1789114352.287,477.23,13.13,1.0
11:12:32.366,1789114352.367,476.26,13.1,1.0
11:12:32.446,1789114352.447,478.19,13.11,1.0
11:12:32.526,1789114352.527,476.98,13.11,1.0
11:12:32.606,1789114352.607,477.71,13.1,1.0
11:12:32.686,1789114352.687,477.71,13.08,1.0
11:12:32.766,1789114352.767,477.71,13.07,1.0
11:12:32.846,1789114352.847,478.43,13.08,1.0
11:12:32.926,1789114352.927,476.98,13.08,1.0
11:12:33.006,1789114353.007,476.26,13.08,1.0
11:12:33.086,1789114353.087,476.02,13.24,1.0
11:12:33.166,1789114353.167,476.5,13.27,1.0
11:12:33.246,1789114353.247,476.02,13.27,1.0
11:12:33.326,1789114353.327,476.74,13.28,1.0
11:12:33.406,1789114353.407,476.26,13.26,1.0
11:12:33.486,1789114353.487,476.02,13.27,1.0
11:12:33.566,1789114353.567,476.02,13.29,1.0
11:12:33.646,1789114353.647,476.5,13.29,1.0
11:12:33.726,1789114353.727,476.26,13.28,1.0
11:12:33.806,1789114353.807,478.92,13.28,1.0
11:12:33.886,1789114353.887,476.98,13.12,1.0
11:12:33.966,1789114353.967,477.71,13.1,1.0
11:12:34.046,1789114354.047,477.95,13.09,1.0
11:12:34.126,1789114354.127,477.23,13.1,1.0
11:12:34.206,1789114354.207,478.43,13.09,1.0
11:12:34.286,1789114354.287,477.47,13.08,1.0
11:12:34.366,1789114354.367,477.71,13.09,1.0
11:12:34.446,1789114354.447,477.47,13.08,1.0
11:12:34.526,1789114354.527,477.47,13.07,1.0
11:12:34.606,1789114354.607,474.81,13.07,1.0
11:12:34.686,1789114354.687,476.74,13.23,1.0
11:12:34.766,1789114354.767,475.29,13.28,1.0
11:12:34.846,1789114354.847,477.47,13.26,1.0
11:12:34.926,1789114354.927,475.53,13.25,1.0
11:12:35.006,1789114355.007,476.74,13.27,1.0
11:12:35.086,1789114355.087,476.02,13.27,1.0
11:12:35.166,1789114355.167,476.26,13.27,1.0
11:12:35.246,1789114355.247,475.53,13.28,1.0
11:12:35.326,1789114355.327,476.74,13.28,1.0
11:12:35.406,1789114355.407,478.92,13.3,1.0
11:12:35.486,1789114355.487,476.74,13.18,1.0
11:12:35.566,1789114355.567,477.95,13.09,1.0
11:12:35.646,1789114355.647,476.74,13.09,1.0
11:12:35.726,1789114355.727,478.19,13.1,1.0
11:12:35.806,1789114355.807,477.47,13.09,1.0
11:12:35.886,1789114355.887,477.71,13.1,1.0
11:12:35.966,1789114355.967,476.74,13.07,1.0
11:12:36.046,1789114356.047,478.19,13.08,1.0
