iso,t_s,vDcInst,idc_units,iq_shed
08:36:52.281,1789105012.281,490.04,21.81,1.0
08:36:52.361,1789105012.361,491.25,21.81,1.0
08:36:52.441,1789105012.441,490.76,21.8,1.0
08:36:52.521,1789105012.521,491.01,21.75,1.0
08:36:52.601,1789105012.601,491.73,21.73,1.0
08:36:52.681,1789105012.681,490.04,21.73,1.0
08:36:52.761,1789105012.761,490.76,21.83,1.0
08:36:52.841,1789105012.841,490.28,21.85,1.0
08:36:52.921,1789105012.921,489.07,21.86,1.0
08:36:53.001,1789105013.001,490.28,21.84,1.0
08:36:53.081,1789105013.081,489.8,21.86,1.0
08:36:53.161,1789105013.161,489.56,21.86,1.0
08:36:53.241,1789105013.241,490.52,21.87,1.0
08:36:53.321,1789105013.321,489.8,21.86,1.0
08:36:53.401,1789105013.401,490.04,21.87,1.0
08:36:53.481,1789105013.481,491.73,21.88,1.0
08:36:53.561,1789105013.561,490.52,21.72,1.0
08:36:53.641,1789105013.641,491.01,21.7,1.0
08:36:53.721,1789105013.721,491.49,21.71,1.0
08:36:53.801,1789105013.801,491.01,21.67,1.0
08:36:53.881,1789105013.881,491.97,21.67,1.0
08:36:53.961,1789105013.961,491.25,21.65,1.0
08:36:54.041,1789105014.041,491.73,21.62,1.0
08:36:54.121,1789105014.121,491.25,21.64,1.0
08:36:54.201,1789105014.201,491.25,21.63,1.0
08:36:54.281,1789105014.281,491.01,21.62,1.0
08:36:54.361,1789105014.361,490.04,21.74,1.0
08:36:54.441,1789105014.441,490.76,21.77,1.0
08:36:54.521,1789105014.521,490.76,21.78,1.0
08:36:54.601,1789105014.601,490.76,21.77,1.0
08:36:54.681,1789105014.681,491.01,21.83,1.0
08:36:54.761,1789105014.761,490.04,21.82,1.0
08:36:54.841,1789105014.841,490.04,21.8,1.0
08:36:54.921,1789105014.921,491.49,21.83,1.0
08:36:55.001,1789105015.001,489.07,21.84,1.0
08:36:55.081,1789105015.081,489.56,21.84,1.0
08:36:55.161,1789105015.161,489.8,21.96,1.0
08:36:55.241,1789105015.241,488.35,22.0,1.0
08:36:55.321,1789105015.321,489.56,22.02,1.0
08:36:55.401,1789105015.401,488.83,22.07,1.0
08:36:55.481,1789105015.481,487.62,22.1,1.0
08:36:55.561,1789105015.561,488.83,22.09,1.0
08:36:55.641,1789105015.641,487.86,22.14,1.0
08:36:55.721,1789105015.721,487.14,22.13,1.0
08:36:55.801,1789105015.801,488.1,22.12,1.0
08:36:55.881,1789105015.881,488.83,22.14,1.0
08:36:55.961,1789105015.961,487.62,22.1,1.0
08:36:56.041,1789105016.041,488.83,22.05,1.0
08:36:56.121,1789105016.121,488.59,22.04,1.0
08:36:56.201,1789105016.201,488.83,22.01,1.0
08:36:56.281,1789105016.281,489.56,22.0,1.0
08:36:56.361,1789105016.361,489.07,21.99,1.0
08:36:56.441,1789105016.441,489.07,21.97,1.0
08:36:56.521,1789105016.521,490.04,22.02,1.0
08:36:56.601,1789105016.601,489.8,21.96,1.0
08:36:56.681,1789105016.681,489.56,21.98,1.0
08:36:56.761,1789105016.761,488.35,22.06,1.0
08:36:56.841,1789105016.841,488.83,22.12,1.0
08:36:56.921,1789105016.921,488.83,22.13,1.0
08:36:57.001,1789105017.001,488.1,22.15,1.0
08:36:57.081,1789105017.081,487.86,22.18,1.0
08:36:57.161,1789105017.161,488.1,22.19,1.0
08:36:57.241,1789105017.241,487.62,22.19,1.0
08:36:57.321,1789105017.321,487.62,22.21,1.0
08:36:57.401,1789105017.401,488.59,22.24,1.0
08:36:57.481,1789105017.481,487.86,22.22,1.0
08:36:57.561,1789105017.561,488.35,22.15,1.0
08:36:57.641,1789105017.641,489.07,22.11,1.0
08:36:57.721,1789105017.721,488.35,22.1,1.0
08:36:57.801,1789105017.801,488.83,22.07,1.0
08:36:57.881,1789105017.881,489.56,22.08,1.0
08:36:57.961,1789105017.961,489.56,22.07,1.0
08:36:58.041,1789105018.041,489.56,22.03,1.0
08:36:58.121,1789105018.121,490.28,22.03,1.0
08:36:58.201,1789105018.201,488.1,22.03,1.0
08:36:58.281,1789105018.281,490.04,22.01,1.0
08:36:58.361,1789105018.361,489.8,21.97,1.0
08:36:58.441,1789105018.441,489.07,21.87,1.0
08:36:58.521,1789105018.521,490.76,21.84,1.0
08:36:58.601,1789105018.601,490.76,21.8,1.0
08:36:58.681,1789105018.681,491.97,21.77,1.0
08:36:58.761,1789105018.761,491.49,21.8,1.0
08:36:58.841,1789105018.841,491.49,21.73,1.0
08:36:58.921,1789105018.921,491.73,21.73,1.0
08:36:59.001,1789105019.001,491.01,21.71,1.0
08:36:59.081,1789105019.081,490.52,21.68,1.0
08:36:59.161,1789105019.161,490.04,21.76,1.0
08:36:59.241,1789105019.241,490.04,21.84,1.0
08:36:59.321,1789105019.321,490.28,21.84,1.0
08:36:59.401,1789105019.401,490.52,21.89,1.0
08:36:59.481,1789105019.481,489.31,21.88,1.0
08:36:59.561,1789105019.561,489.8,21.91,1.0
08:36:59.641,1789105019.641,489.56,21.91,1.0
08:36:59.721,1789105019.721,489.31,21.92,1.0
08:36:59.801,1789105019.801,489.31,21.91,1.0
08:36:59.881,1789105019.881,490.28,21.94,1.0
08:36:59.961,1789105019.961,490.52,21.9,1.0
08:37:00.041,1789105020.041,491.01,21.84,1.0
08:37:00.121,1789105020.121,490.28,21.77,1.0
08:37:00.201,1789105020.201,491.25,21.76,1.0
08:37:00.281,1789105020.281,491.01,21.76,1.0
08:37:00.361,1789105020.361,490.76,21.72,1.0
08:37:00.441,1789105020.441,491.25,21.74,1.0
08:37:00.521,1789105020.521,490.52,21.73,1.0
08:37:00.601,1789105020.601,490.52,21.72,1.0
08:37:00.681,1789105020.681,491.25,21.7,1.0
08:37:00.761,1789105020.761,492.21,21.65,1.0
08:37:00.841,1789105020.841,492.21,21.55,1.0
08:37:00.921,1789105020.921,492.46,21.48,1.0
08:37:01.001,1789105021.001,493.67,21.48,1.0
08:37:01.081,1789105021.081,492.21,21.47,1.0
08:37:01.161,1789105021.161,492.7,21.41,1.0
08:37:01.241,1789105021.241,493.67,21.43,1.0
08:37:01.321,1789105021.321,491.25,21.39,1.0
08:37:01.401,1789105021.401,493.18,21.41,1.0
08:37:01.481,1789105021.481,492.94,21.35,1.0
08:37:01.561,1789105021.561,491.97,21.39,1.0
08:37:01.641,1789105021.641,491.97,21.55,1.0
08:37:01.721,1789105021.721,491.01,21.5,1.0
08:37:01.801,1789105021.801,492.94,21.58,1.0
08:37:01.881,1789105021.881,490.52,21.55,1.0
08:37:01.961,1789105021.961,491.25,21.56,1.0
08:37:02.041,1789105022.041,491.73,21.59,1.0
08:37:02.121,1789105022.121,491.97,21.59,1.0
08:37:02.201,1789105022.201,492.46,21.58,1.0
