iso,t_s,vDcInst,idc_units,iq_shed
12:39:40.264,1789119580.265,485.93,7.13,0.9999
12:39:40.344,1789119580.345,487.14,7.11,0.9999
12:39:40.424,1789119580.425,488.35,7.08,0.9999
12:39:40.504,1789119580.505,488.35,7.04,0.9999
12:39:40.584,1789119580.585,491.25,6.91,0.9999
12:39:40.664,1789119580.665,491.01,6.85,0.9999
12:39:40.744,1789119580.745,490.28,6.81,0.9999
12:39:40.824,1789119580.825,491.49,6.79,0.9999
12:39:40.904,1789119580.905,492.21,6.76,0.9999
12:39:40.984,1789119580.985,493.18,6.71,0.9999
12:39:41.064,1789119581.065,493.42,6.63,0.9999
12:39:41.144,1789119581.145,494.87,6.61,0.9999
12:39:41.224,1789119581.225,493.67,6.58,0.9999
12:39:41.304,1789119581.305,494.63,6.51,0.9999
12:39:41.384,1789119581.385,497.53,6.38,0.9999
12:39:41.464,1789119581.465,497.29,6.32,0.9999
12:39:41.544,1789119581.545,497.29,6.29,0.9999
12:39:41.624,1789119581.625,498.02,6.23,0.9999
12:39:41.704,1789119581.705,499.47,6.19,0.9999
12:39:41.784,1789119581.785,498.98,6.12,0.9999
12:39:41.864,1789119581.865,499.23,6.05,0.9999
12:39:41.944,1789119581.945,500.92,6.02,0.9999
12:39:42.024,1789119582.025,501.16,5.95,0.9999
12:39:42.104,1789119582.105,500.92,5.9,0.9999
12:39:42.184,1789119582.185,500.68,5.91,0.9999
12:39:42.264,1789119582.265,502.13,5.88,0.9999
12:39:42.344,1789119582.345,501.16,5.83,0.9999
12:39:42.424,1789119582.425,501.64,5.81,0.9999
12:39:42.504,1789119582.505,503.09,5.77,0.9999
12:39:42.584,1789119582.585,502.37,5.73,0.9999
12:39:42.664,1789119582.665,502.61,5.71,0.9999
12:39:42.744,1789119582.745,503.34,5.67,0.9999
12:39:42.824,1789119582.825,503.34,5.65,0.9999
12:39:42.904,1789119582.905,502.61,5.62,0.9999
12:39:42.984,1789119582.985,502.61,5.65,0.9999
12:39:43.064,1789119583.065,503.34,5.69,0.9999
12:39:43.144,1789119583.145,503.09,5.66,0.9999
12:39:43.224,1789119583.225,503.58,5.63,0.9999
12:39:43.304,1789119583.305,503.82,5.6,0.9999
12:39:43.384,1789119583.385,503.09,5.62,0.9999
12:39:43.464,1789119583.465,503.82,5.59,0.9999
12:39:43.544,1789119583.545,503.82,5.56,0.9999
12:39:43.624,1789119583.625,503.82,5.58,0.9999
12:39:43.704,1789119583.705,504.3,5.56,0.9999
12:39:43.784,1789119583.785,504.06,5.6,0.9999
12:39:43.864,1789119583.865,502.85,5.65,0.9999
12:39:43.944,1789119583.945,503.34,5.63,0.9999
12:39:44.024,1789119584.025,504.06,5.62,0.9999
12:39:44.104,1789119584.105,503.09,5.61,0.9999
12:39:44.184,1789119584.185,503.82,5.61,0.9999
12:39:44.264,1789119584.265,503.58,5.62,0.9999
12:39:44.344,1789119584.345,502.61,5.6,0.9999
12:39:44.424,1789119584.425,504.06,5.62,0.9999
12:39:44.504,1789119584.505,503.58,5.62,0.9999
12:39:44.584,1789119584.585,501.89,5.64,0.9999
12:39:44.664,1789119584.665,503.58,5.73,0.9999
12:39:44.744,1789119584.745,501.64,5.69,0.9999
12:39:44.824,1789119584.825,502.61,5.71,0.9999
12:39:44.904,1789119584.905,502.85,5.72,0.9999
12:39:44.984,1789119584.985,502.37,5.72,0.9999
12:39:45.064,1789119585.065,502.37,5.74,0.9999
12:39:45.144,1789119585.145,502.13,5.75,0.9999
12:39:45.224,1789119585.225,501.4,5.74,0.9999
12:39:45.304,1789119585.305,502.37,5.77,0.9999
12:39:45.384,1789119585.385,500.68,5.82,0.9999
12:39:45.464,1789119585.465,500.92,5.93,0.9999
12:39:45.544,1789119585.545,500.92,5.92,0.9999
12:39:45.624,1789119585.625,499.71,5.91,0.9999
12:39:45.704,1789119585.705,500.68,5.95,0.9999
12:39:45.784,1789119585.785,499.95,5.97,0.9999
12:39:45.864,1789119585.865,499.71,6.02,0.9999
12:39:45.944,1789119585.945,499.23,6.05,0.9999
12:39:46.024,1789119586.025,498.5,6.07,0.9999
12:39:46.104,1789119586.105,498.74,6.13,0.9999
12:39:46.184,1789119586.185,497.05,6.18,0.9999
12:39:46.264,1789119586.265,497.29,6.3,0.9999
12:39:46.344,1789119586.345,495.84,6.32,0.9999
12:39:46.424,1789119586.425,495.6,6.36,0.9999
