iso,t_s,vDcInst,idc_units,iq_shed
16:55:24.562,1789134924.562,496.81,5.3,0.9999
16:55:24.642,1789134924.642,497.05,5.29,0.9999
16:55:24.722,1789134924.722,495.6,5.28,0.9999
16:55:24.802,1789134924.802,495.6,5.38,0.9999
16:55:24.882,1789134924.882,495.36,5.36,0.9999
16:55:24.962,1789134924.962,495.84,5.36,0.9999
16:55:25.042,1789134925.042,496.08,5.35,0.9999
16:55:25.122,1789134925.122,496.32,5.35,0.9999
16:55:25.202,1789134925.202,496.32,5.36,0.9999
16:55:25.282,1789134925.282,496.32,5.35,0.9999
16:55:25.362,1789134925.362,496.08,5.37,0.9999
16:55:25.442,1789134925.442,495.84,5.38,0.9999
16:55:25.522,1789134925.522,495.12,5.39,0.9999
16:55:25.602,1789134925.602,495.36,5.46,0.9999
16:55:25.682,1789134925.682,495.36,5.46,0.9999
16:55:25.762,1789134925.762,495.12,5.44,0.9999
16:55:25.842,1789134925.842,495.36,5.44,0.9999
16:55:25.922,1789134925.922,495.12,5.45,0.9999
16:55:26.002,1789134926.002,494.87,5.46,0.9999
16:55:26.082,1789134926.082,495.12,5.45,0.9999
16:55:26.162,1789134926.162,494.63,5.45,0.9999
16:55:26.242,1789134926.242,494.63,5.44,0.9999
16:55:26.322,1789134926.322,495.84,5.45,0.9999
16:55:26.402,1789134926.402,496.32,5.37,0.9999
16:55:26.482,1789134926.482,496.08,5.36,0.9999
16:55:26.562,1789134926.562,496.08,5.37,0.9999
16:55:26.642,1789134926.642,495.84,5.37,0.9999
16:55:26.722,1789134926.722,495.84,5.37,0.9999
16:55:26.802,1789134926.802,495.84,5.36,0.9999
16:55:26.882,1789134926.882,496.08,5.36,0.9999
16:55:26.962,1789134926.962,495.6,5.35,0.9999
16:55:27.042,1789134927.042,495.6,5.36,0.9999
16:55:27.122,1789134927.122,496.32,5.36,0.9999
16:55:27.202,1789134927.202,497.29,5.29,0.9999
16:55:27.282,1789134927.282,496.81,5.27,0.9999
16:55:27.362,1789134927.362,496.81,5.28,0.9999
16:55:27.442,1789134927.442,496.08,5.29,0.9999
16:55:27.522,1789134927.522,497.05,5.29,0.9999
16:55:27.602,1789134927.602,496.81,5.28,0.9999
16:55:27.682,1789134927.682,497.05,5.28,0.9999
16:55:27.762,1789134927.762,496.81,5.27,0.9999
16:55:27.842,1789134927.842,497.29,5.28,0.9999
16:55:27.922,1789134927.922,497.29,5.29,0.9999
16:55:28.002,1789134928.002,495.36,5.34,0.9999
16:55:28.082,1789134928.082,496.08,5.38,0.9999
16:55:28.162,1789134928.162,495.84,5.35,0.9999
16:55:28.242,1789134928.242,495.84,5.37,0.9999
16:55:28.322,1789134928.322,495.84,5.37,0.9999
16:55:28.402,1789134928.402,496.08,5.37,0.9999
16:55:28.482,1789134928.482,496.32,5.37,0.9999
16:55:28.562,1789134928.562,495.84,5.37,0.9999
16:55:28.642,1789134928.642,495.84,5.38,0.9999
16:55:28.722,1789134928.722,495.6,5.37,0.9999
16:55:28.802,1789134928.802,494.15,5.42,0.9999
16:55:28.882,1789134928.882,494.63,5.47,0.9999
16:55:28.962,1789134928.962,493.91,5.45,0.9999
16:55:29.042,1789134929.042,494.87,5.46,0.9999
16:55:29.122,1789134929.122,494.87,5.45,0.9999
16:55:29.202,1789134929.202,494.87,5.45,0.9999
16:55:29.282,1789134929.282,495.12,5.46,0.9999
16:55:29.362,1789134929.362,494.63,5.46,0.9999
16:55:29.442,1789134929.442,494.39,5.47,0.9999
16:55:29.522,1789134929.522,495.36,5.47,0.9999
16:55:29.602,1789134929.602,496.81,5.41,0.9999
16:55:29.682,1789134929.682,495.84,5.35,0.9999
16:55:29.762,1789134929.762,495.84,5.38,0.9999
16:55:29.842,1789134929.842,496.08,5.37,0.9999
16:55:29.922,1789134929.922,495.6,5.38,0.9999
16:55:30.002,1789134930.002,495.6,5.38,0.9999
16:55:30.082,1789134930.082,495.36,5.38,0.9999
16:55:30.162,1789134930.162,495.12,5.39,0.9999
16:55:30.242,1789134930.242,495.36,5.39,0.9999
16:55:30.322,1789134930.322,495.12,5.38,0.9999
16:55:30.402,1789134930.402,493.67,5.4,0.9999
16:55:30.482,1789134930.482,494.63,5.47,0.9999
16:55:30.562,1789134930.562,494.39,5.43,0.9999
16:55:30.642,1789134930.642,494.15,5.44,0.9999
16:55:30.722,1789134930.722,494.87,5.45,0.9999
16:55:30.802,1789134930.802,494.15,5.46,0.9999
16:55:30.882,1789134930.882,494.39,5.46,0.9999
16:55:30.962,1789134930.962,495.12,5.45,0.9999
16:55:31.042,1789134931.042,494.63,5.45,0.9999
16:55:31.122,1789134931.122,494.87,5.44,0.9999
16:55:31.202,1789134931.202,493.67,5.47,0.9999
16:55:31.282,1789134931.282,494.63,5.55,0.9999
16:55:31.362,1789134931.362,494.39,5.53,0.9999
16:55:31.442,1789134931.442,494.15,5.52,0.9999
16:55:31.522,1789134931.522,493.91,5.51,0.9999
16:55:31.602,1789134931.602,493.42,5.52,0.9999
16:55:31.682,1789134931.682,493.18,5.53,0.9999
16:55:31.762,1789134931.762,492.94,5.54,0.9999
16:55:31.842,1789134931.842,492.7,5.53,0.9999
16:55:31.922,1789134931.922,492.21,5.53,0.9999
16:55:32.002,1789134932.002,493.67,5.51,0.9999
16:55:32.082,1789134932.082,493.67,5.42,0.9999
16:55:32.162,1789134932.162,494.15,5.46,0.9999
16:55:32.242,1789134932.242,493.91,5.46,0.9999
16:55:32.322,1789134932.322,494.39,5.45,0.9999
