iso,t_s,vDcInst,idc_units,iq_shed
10:47:46.120,1789112866.121,480.85,15.04,1.0
10:47:46.200,1789112866.201,480.61,15.02,1.0
10:47:46.280,1789112866.281,478.68,15.01,1.0
10:47:46.360,1789112866.361,478.68,15.2,1.0
10:47:46.440,1789112866.441,478.19,15.25,1.0
10:47:46.520,1789112866.521,479.16,15.24,1.0
10:47:46.600,1789112866.601,478.43,15.23,1.0
10:47:46.680,1789112866.681,478.43,15.27,1.0
10:47:46.760,1789112866.761,477.47,15.28,1.0
10:47:46.840,1789112866.841,477.71,15.28,1.0
10:47:46.920,1789112866.921,478.43,15.28,1.0
10:47:47.000,1789112867.001,478.19,15.29,1.0
10:47:47.080,1789112867.081,480.13,15.32,1.0
10:47:47.160,1789112867.161,479.64,15.15,1.0
10:47:47.240,1789112867.241,479.89,15.09,1.0
10:47:47.320,1789112867.321,479.89,15.08,1.0
10:47:47.400,1789112867.401,480.37,15.1,1.0
10:47:47.480,1789112867.481,480.13,15.1,1.0
10:47:47.560,1789112867.561,480.37,15.06,1.0
10:47:47.640,1789112867.641,480.13,15.06,1.0
10:47:47.720,1789112867.721,480.85,15.08,1.0
10:47:47.800,1789112867.801,480.13,15.06,1.0
10:47:47.880,1789112867.881,481.34,15.04,1.0
10:47:47.960,1789112867.961,482.06,14.9,1.0
10:47:48.040,1789112868.041,481.82,14.87,1.0
10:47:48.120,1789112868.121,482.79,14.86,1.0
10:47:48.200,1789112868.201,483.03,14.83,1.0
10:47:48.280,1789112868.281,482.06,14.83,1.0
10:47:48.360,1789112868.361,481.58,14.84,1.0
10:47:48.440,1789112868.441,482.3,14.81,1.0
10:47:48.520,1789112868.521,481.58,14.79,1.0
10:47:48.600,1789112868.601,482.06,14.79,1.0
10:47:48.680,1789112868.681,480.85,14.82,1.0
10:47:48.760,1789112868.761,481.58,14.92,1.0
10:47:48.840,1789112868.841,480.37,15.01,1.0
10:47:48.920,1789112868.921,479.89,14.98,1.0
10:47:49.000,1789112869.001,480.61,15.0,1.0
10:47:49.080,1789112869.081,481.58,15.01,1.0
10:47:49.160,1789112869.161,481.34,15.02,1.0
10:47:49.240,1789112869.241,480.37,15.01,1.0
10:47:49.320,1789112869.321,481.09,15.03,1.0
10:47:49.400,1789112869.401,480.61,15.02,1.0
10:47:49.480,1789112869.481,479.64,15.04,1.0
10:47:49.560,1789112869.561,478.43,15.11,1.0
10:47:49.640,1789112869.641,478.19,15.25,1.0
10:47:49.720,1789112869.721,478.43,15.24,1.0
10:47:49.800,1789112869.801,477.95,15.26,1.0
10:47:49.880,1789112869.881,478.19,15.25,1.0
10:47:49.960,1789112869.961,478.43,15.26,1.0
10:47:50.040,1789112870.041,479.16,15.29,1.0
10:47:50.120,1789112870.121,478.68,15.29,1.0
10:47:50.200,1789112870.201,477.71,15.28,1.0
10:47:50.280,1789112870.281,480.13,15.29,1.0
10:47:50.360,1789112870.361,480.61,15.21,1.0
10:47:50.440,1789112870.441,478.92,15.07,1.0
10:47:50.520,1789112870.521,479.16,15.1,1.0
10:47:50.600,1789112870.601,480.37,15.1,1.0
10:47:50.680,1789112870.681,480.61,15.1,1.0
10:47:50.760,1789112870.761,480.13,15.08,1.0
10:47:50.840,1789112870.841,479.89,15.07,1.0
10:47:50.920,1789112870.921,479.89,15.06,1.0
10:47:51.000,1789112871.001,480.85,15.08,1.0
10:47:51.080,1789112871.081,480.37,15.06,1.0
10:47:51.160,1789112871.161,481.82,14.99,1.0
10:47:51.240,1789112871.241,482.3,14.85,1.0
10:47:51.320,1789112871.321,481.58,14.88,1.0
10:47:51.400,1789112871.401,481.09,14.85,1.0
10:47:51.480,1789112871.481,480.85,14.83,1.0
10:47:51.560,1789112871.561,482.3,14.82,1.0
10:47:51.640,1789112871.641,481.82,14.83,1.0
10:47:51.720,1789112871.721,482.3,14.82,1.0
10:47:51.800,1789112871.801,481.82,14.8,1.0
10:47:51.880,1789112871.881,481.09,14.81,1.0
10:47:51.960,1789112871.961,479.89,14.85,1.0
10:47:52.040,1789112872.041,480.61,15.0,1.0
10:47:52.120,1789112872.121,482.06,14.98,1.0
10:47:52.200,1789112872.201,479.64,15.0,1.0
10:47:52.280,1789112872.281,480.13,15.02,1.0
10:47:52.360,1789112872.361,480.85,15.0,1.0
10:47:52.440,1789112872.441,481.58,15.0,1.0
10:47:52.520,1789112872.521,482.06,15.02,1.0
10:47:52.600,1789112872.601,480.61,15.03,1.0
10:47:52.680,1789112872.681,480.13,15.02,1.0
10:47:52.760,1789112872.761,478.92,15.04,1.0
10:47:52.840,1789112872.841,478.92,15.23,1.0
10:47:52.920,1789112872.921,478.43,15.22,1.0
10:47:53.000,1789112873.001,479.4,15.25,1.0
10:47:53.080,1789112873.081,479.64,15.24,1.0
10:47:53.160,1789112873.161,478.19,15.25,1.0
10:47:53.240,1789112873.241,477.95,15.27,1.0
10:47:53.320,1789112873.321,477.71,15.27,1.0
10:47:53.400,1789112873.401,479.4,15.28,1.0
10:47:53.480,1789112873.481,477.71,15.27,1.0
10:47:53.560,1789112873.561,479.89,15.28,1.0
10:47:53.640,1789112873.641,481.58,15.1,1.0
10:47:53.720,1789112873.721,480.37,15.08,1.0
10:47:53.800,1789112873.801,479.4,15.07,1.0
10:47:53.880,1789112873.881,478.92,15.1,1.0
10:47:53.960,1789112873.961,480.61,15.08,1.0
10:47:54.040,1789112874.041,481.09,15.05,1.0
10:47:54.120,1789112874.121,479.16,15.07,1.0
10:47:54.200,1789112874.201,479.16,15.08,1.0
10:47:54.280,1789112874.281,481.58,15.07,1.0
10:47:54.360,1789112874.361,482.79,15.04,1.0
10:47:54.440,1789112874.441,482.79,14.86,1.0
