iso,t_s,vDcInst,idc_units,iq_shed
17:14:23.990,1789136063.99,510.1,0.33,1.0
17:14:24.070,1789136064.07,510.1,0.33,1.0
17:14:24.150,1789136064.15,510.35,0.33,1.0
17:14:24.230,1789136064.23,510.1,0.33,1.0
17:14:24.310,1789136064.31,510.35,0.33,1.0
17:14:24.390,1789136064.39,510.35,0.32,1.0
17:14:24.470,1789136064.47,510.1,0.33,1.0
17:14:24.550,1789136064.55,510.35,0.33,1.0
17:14:24.630,1789136064.63,510.35,0.33,1.0
17:14:24.710,1789136064.71,510.35,0.32,1.0
17:14:24.790,1789136064.79,510.1,0.33,1.0
17:14:24.870,1789136064.87,510.1,0.33,1.0
17:14:24.950,1789136064.95,510.1,0.33,1.0
17:14:25.030,1789136065.03,510.1,0.33,1.0
17:14:25.110,1789136065.11,510.35,0.33,1.0
17:14:25.190,1789136065.19,510.1,0.33,1.0
17:14:25.270,1789136065.27,510.35,0.33,1.0
17:14:25.350,1789136065.35,510.1,0.33,1.0
17:14:25.430,1789136065.43,510.1,0.33,1.0
17:14:25.510,1789136065.51,510.1,0.33,1.0
17:14:25.590,1789136065.59,510.1,0.33,1.0
17:14:25.670,1789136065.67,510.35,0.32,1.0
17:14:25.750,1789136065.75,510.1,0.33,1.0
17:14:25.830,1789136065.83,510.35,0.33,1.0
17:14:25.910,1789136065.91,510.1,0.33,1.0
17:14:25.990,1789136065.99,510.1,0.33,1.0
17:14:26.070,1789136066.07,510.35,0.33,1.0
17:14:26.150,1789136066.15,510.1,0.33,1.0
17:14:26.230,1789136066.23,510.1,0.33,1.0
17:14:26.310,1789136066.31,510.1,0.33,1.0
17:14:26.390,1789136066.39,510.35,0.33,1.0
17:14:26.470,1789136066.47,510.1,0.33,1.0
17:14:26.550,1789136066.55,510.1,0.33,1.0
17:14:26.630,1789136066.63,510.1,0.33,1.0
17:14:26.710,1789136066.71,510.1,0.33,1.0
17:14:26.790,1789136066.79,510.35,0.33,1.0
17:14:26.870,1789136066.87,510.1,0.33,1.0
17:14:26.950,1789136066.95,510.1,0.33,1.0
17:14:27.030,1789136067.03,510.35,0.33,1.0
17:14:27.110,1789136067.11,510.1,0.33,1.0
17:14:27.190,1789136067.19,510.35,0.33,1.0
17:14:27.270,1789136067.27,510.35,0.33,1.0
17:14:27.350,1789136067.35,510.1,0.33,1.0
17:14:27.430,1789136067.43,510.1,0.33,1.0
17:14:27.510,1789136067.51,510.1,0.34,1.0
17:14:27.590,1789136067.59,510.1,0.33,1.0
17:14:27.670,1789136067.67,510.35,0.34,1.0
17:14:27.750,1789136067.75,510.1,0.33,1.0
17:14:27.830,1789136067.83,510.1,0.33,1.0
17:14:27.910,1789136067.91,510.1,0.33,1.0
17:14:27.990,1789136067.99,510.1,0.33,1.0
17:14:28.070,1789136068.07,510.1,0.33,1.0
17:14:28.150,1789136068.15,510.35,0.33,1.0
17:14:28.230,1789136068.23,510.1,0.33,1.0
17:14:28.310,1789136068.31,510.1,0.33,1.0
17:14:28.390,1789136068.39,510.35,0.33,1.0
17:14:28.470,1789136068.47,510.1,0.33,1.0
17:14:28.550,1789136068.55,510.35,0.33,1.0
17:14:28.630,1789136068.63,510.1,0.33,1.0
17:14:28.710,1789136068.71,510.35,0.33,1.0
17:14:28.790,1789136068.79,510.1,0.33,1.0
17:14:28.870,1789136068.87,510.1,0.33,1.0
17:14:28.950,1789136068.95,510.35,0.33,1.0
17:14:29.030,1789136069.03,510.1,0.33,1.0
17:14:29.110,1789136069.11,510.1,0.33,1.0
17:14:29.190,1789136069.19,510.1,0.32,1.0
17:14:29.270,1789136069.27,510.35,0.33,1.0
17:14:29.350,1789136069.35,510.1,0.33,1.0
17:14:29.430,1789136069.43,510.1,0.33,1.0
17:14:29.510,1789136069.51,510.1,0.33,1.0
17:14:29.590,1789136069.59,510.1,0.33,1.0
17:14:29.670,1789136069.67,510.1,0.32,1.0
17:14:29.750,1789136069.75,510.1,0.33,1.0
17:14:29.830,1789136069.83,510.1,0.33,1.0
17:14:29.910,1789136069.91,510.1,0.32,1.0
17:14:29.990,1789136069.99,510.1,0.32,1.0
17:14:30.070,1789136070.07,510.1,0.33,1.0
17:14:30.150,1789136070.15,510.1,0.33,1.0
17:14:30.230,1789136070.23,510.1,0.33,1.0
17:14:30.310,1789136070.31,510.1,0.33,1.0
17:14:30.390,1789136070.39,510.1,0.33,1.0
17:14:30.470,1789136070.47,510.1,0.33,1.0
17:14:30.550,1789136070.55,510.1,0.33,1.0
17:14:30.630,1789136070.63,509.86,0.33,1.0
17:14:30.710,1789136070.71,510.1,0.33,1.0
17:14:30.790,1789136070.79,510.1,0.33,1.0
17:14:30.870,1789136070.87,510.1,0.33,1.0
17:14:30.950,1789136070.95,510.1,0.33,1.0
17:14:31.030,1789136071.03,510.1,0.34,1.0
17:14:31.110,1789136071.11,510.1,0.33,1.0
17:14:31.190,1789136071.19,510.1,0.33,1.0
17:14:31.270,1789136071.27,510.1,0.33,1.0
17:14:31.350,1789136071.35,510.1,0.33,1.0
17:14:31.430,1789136071.43,510.1,0.33,1.0
17:14:31.510,1789136071.51,510.1,0.33,1.0
17:14:31.590,1789136071.59,510.1,0.33,1.0
17:14:31.670,1789136071.67,510.1,0.33,1.0
17:14:31.750,1789136071.75,510.35,0.33,1.0
17:14:31.830,1789136071.83,510.1,0.33,1.0
17:14:31.910,1789136071.91,510.1,0.33,1.0
17:14:31.990,1789136071.99,510.1,0.33,1.0
17:14:32.070,1789136072.07,510.1,0.33,1.0
17:14:32.150,1789136072.15,510.1,0.33,1.0
17:14:32.230,1789136072.23,510.1,0.32,1.0
17:14:32.310,1789136072.31,510.1,0.33,1.0
17:14:32.390,1789136072.39,510.1,0.32,1.0
17:14:32.470,1789136072.47,510.35,0.33,1.0
17:14:32.550,1789136072.55,510.1,0.32,1.0
17:14:32.630,1789136072.63,510.1,0.33,1.0
17:14:32.710,1789136072.71,510.1,0.33,1.0
17:14:32.790,1789136072.79,510.1,0.33,1.0
17:14:32.870,1789136072.87,510.1,0.32,1.0
17:14:32.950,1789136072.95,510.35,0.33,1.0
17:14:33.030,1789136073.03,510.1,0.33,1.0
17:14:33.110,1789136073.11,510.1,0.33,1.0
17:14:33.190,1789136073.19,510.1,0.32,1.0
17:14:33.270,1789136073.27,510.1,0.33,1.0
17:14:33.350,1789136073.35,510.1,0.32,1.0
17:14:33.430,1789136073.43,510.1,0.33,1.0
17:14:33.510,1789136073.51,510.1,0.33,1.0
17:14:33.590,1789136073.59,510.1,0.33,1.0
17:14:33.670,1789136073.67,510.1,0.33,1.0
17:14:33.750,1789136073.75,510.1,0.33,1.0
17:14:33.830,1789136073.83,510.1,0.33,1.0
17:14:33.910,1789136073.91,510.1,0.33,1.0
17:14:33.990,1789136073.99,510.1,0.33,1.0
17:14:34.070,1789136074.07,510.1,0.33,1.0
17:14:34.150,1789136074.15,510.1,0.33,1.0
17:14:34.230,1789136074.23,510.1,0.32,1.0
17:14:34.310,1789136074.31,510.35,0.33,1.0
17:14:34.390,1789136074.39,510.1,0.32,1.0
17:14:34.470,1789136074.47,510.35,0.33,1.0
17:14:34.550,1789136074.55,510.1,0.33,1.0
17:14:34.630,1789136074.63,510.1,0.33,1.0
17:14:34.710,1789136074.71,510.1,0.33,1.0
17:14:34.790,1789136074.79,510.1,0.33,1.0
17:14:34.870,1789136074.87,510.1,0.33,1.0
17:14:34.950,1789136074.95,510.1,0.33,1.0
17:14:35.030,1789136075.03,510.1,0.33,1.0
17:14:35.110,1789136075.11,510.1,0.34,1.0
17:14:35.190,1789136075.19,510.1,0.33,1.0
17:14:35.270,1789136075.27,510.1,0.33,1.0
17:14:35.350,1789136075.35,510.1,0.33,1.0
17:14:35.430,1789136075.43,510.1,0.33,1.0
17:14:35.510,1789136075.51,510.1,0.33,1.0
17:14:35.590,1789136075.59,510.1,0.33,1.0
17:14:35.670,1789136075.67,510.1,0.33,1.0
17:14:35.750,1789136075.75,510.1,0.33,1.0
17:14:35.830,1789136075.83,510.1,0.33,1.0
17:14:35.910,1789136075.91,510.1,0.33,1.0
17:14:35.990,1789136075.99,510.1,0.33,1.0
17:14:36.070,1789136076.07,510.1,0.32,1.0
17:14:36.150,1789136076.15,510.1,0.34,1.0
17:14:36.230,1789136076.23,510.1,0.33,1.0
17:14:36.310,1789136076.31,510.1,0.33,1.0
17:14:36.390,1789136076.39,510.1,0.33,1.0
17:14:36.470,1789136076.47,510.1,0.33,1.0
17:14:36.550,1789136076.55,510.1,0.33,1.0
