iso,t_s,vDcInst,idc_units,iq_shed
18:08:35.366,1789139315.366,466.59,0.15,1.0
18:08:35.446,1789139315.446,466.59,0.16,1.0
18:08:35.526,1789139315.526,466.59,0.17,1.0
18:08:35.606,1789139315.606,466.35,0.16,1.0
18:08:35.686,1789139315.686,466.59,0.16,1.0
18:08:35.766,1789139315.766,466.35,0.16,1.0
18:08:35.846,1789139315.846,466.59,0.16,1.0
18:08:35.926,1789139315.926,466.59,0.15,1.0
18:08:36.006,1789139316.006,466.35,0.15,1.0
18:08:36.086,1789139316.086,466.59,0.16,1.0
18:08:36.166,1789139316.166,466.59,0.16,1.0
18:08:36.246,1789139316.246,466.59,0.15,1.0
18:08:36.326,1789139316.326,466.59,0.15,1.0
18:08:36.406,1789139316.406,466.59,0.15,1.0
18:08:36.486,1789139316.486,466.59,0.15,1.0
18:08:36.566,1789139316.566,466.59,0.16,1.0
18:08:36.646,1789139316.646,466.59,0.15,1.0
18:08:36.726,1789139316.726,466.59,0.15,1.0
18:08:36.806,1789139316.806,466.35,0.16,1.0
18:08:36.886,1789139316.886,466.59,0.15,1.0
18:08:36.966,1789139316.966,466.59,0.15,1.0
18:08:37.046,1789139317.046,466.59,0.16,1.0
18:08:37.126,1789139317.126,466.35,0.15,1.0
18:08:37.206,1789139317.206,466.59,0.15,1.0
18:08:37.286,1789139317.286,466.59,0.15,1.0
18:08:37.366,1789139317.366,466.35,0.15,1.0
18:08:37.446,1789139317.446,466.59,0.16,1.0
18:08:37.526,1789139317.526,466.59,0.16,1.0
18:08:37.606,1789139317.606,466.35,0.16,1.0
18:08:37.686,1789139317.686,466.59,0.15,1.0
18:08:37.766,1789139317.766,466.35,0.16,1.0
18:08:37.846,1789139317.846,466.59,0.15,1.0
18:08:37.926,1789139317.926,466.35,0.16,1.0
18:08:38.006,1789139318.006,466.35,0.16,1.0
18:08:38.086,1789139318.086,466.35,0.16,1.0
18:08:38.166,1789139318.166,466.59,0.16,1.0
18:08:38.246,1789139318.246,466.59,0.16,1.0
18:08:38.326,1789139318.326,466.35,0.15,1.0
18:08:38.406,1789139318.406,466.59,0.16,1.0
18:08:38.486,1789139318.486,466.35,0.15,1.0
18:08:38.566,1789139318.566,466.35,0.16,1.0
18:08:38.646,1789139318.646,466.35,0.16,1.0
18:08:38.726,1789139318.726,466.35,0.15,1.0
18:08:38.806,1789139318.806,466.35,0.15,1.0
18:08:38.886,1789139318.886,466.35,0.16,1.0
18:08:38.966,1789139318.966,466.35,0.17,1.0
18:08:39.046,1789139319.046,466.35,0.15,1.0
18:08:39.126,1789139319.126,466.35,0.15,1.0
18:08:39.206,1789139319.206,466.35,0.16,1.0
18:08:39.286,1789139319.286,466.35,0.17,1.0
18:08:39.366,1789139319.366,466.35,0.17,1.0
18:08:39.446,1789139319.446,466.35,0.17,1.0
18:08:39.526,1789139319.526,466.35,0.17,1.0
18:08:39.606,1789139319.606,466.35,0.16,1.0
18:08:39.686,1789139319.686,466.35,0.16,1.0
18:08:39.766,1789139319.766,466.35,0.16,1.0
18:08:39.846,1789139319.846,466.35,0.15,1.0
18:08:39.926,1789139319.926,466.35,0.15,1.0
18:08:40.006,1789139320.006,466.35,0.15,1.0
18:08:40.086,1789139320.086,466.35,0.15,1.0
18:08:40.166,1789139320.166,466.35,0.15,1.0
18:08:40.246,1789139320.246,466.35,0.15,1.0
18:08:40.326,1789139320.326,466.35,0.15,1.0
18:08:40.406,1789139320.406,466.35,0.16,1.0
18:08:40.486,1789139320.486,466.35,0.16,1.0
18:08:40.566,1789139320.566,466.35,0.16,1.0
18:08:40.646,1789139320.646,466.35,0.16,1.0
18:08:40.726,1789139320.726,466.35,0.16,1.0
18:08:40.806,1789139320.806,466.35,0.15,1.0
18:08:40.886,1789139320.886,466.35,0.16,1.0
18:08:40.966,1789139320.966,466.35,0.16,1.0
18:08:41.046,1789139321.046,466.35,0.16,1.0
18:08:41.126,1789139321.126,466.1,0.15,1.0
18:08:41.206,1789139321.206,466.35,0.16,1.0
18:08:41.286,1789139321.286,466.35,0.16,1.0
18:08:41.366,1789139321.366,466.35,0.16,1.0
18:08:41.446,1789139321.446,466.35,0.16,1.0
18:08:41.526,1789139321.526,466.35,0.16,1.0
18:08:41.606,1789139321.606,466.35,0.16,1.0
18:08:41.686,1789139321.686,466.35,0.16,1.0
18:08:41.766,1789139321.766,466.35,0.16,1.0
18:08:41.846,1789139321.846,466.35,0.16,1.0
18:08:41.926,1789139321.926,466.35,0.16,1.0
18:08:42.006,1789139322.006,466.35,0.16,1.0
18:08:42.086,1789139322.086,466.35,0.16,1.0
18:08:42.166,1789139322.166,466.35,0.16,1.0
18:08:42.246,1789139322.246,466.35,0.16,1.0
18:08:42.326,1789139322.326,466.35,0.15,1.0
18:08:42.406,1789139322.406,466.35,0.16,1.0
18:08:42.486,1789139322.486,466.1,0.16,1.0
18:08:42.566,1789139322.566,466.1,0.17,1.0
18:08:42.646,1789139322.646,466.1,0.17,1.0
18:08:42.726,1789139322.726,466.35,0.15,1.0
18:08:42.806,1789139322.806,466.1,0.17,1.0
18:08:42.886,1789139322.886,466.35,0.16,1.0
18:08:42.966,1789139322.966,466.1,0.16,1.0
18:08:43.046,1789139323.046,466.1,0.17,1.0
18:08:43.126,1789139323.126,466.35,0.17,1.0
18:08:43.206,1789139323.206,466.35,0.15,1.0
18:08:43.286,1789139323.286,466.1,0.15,1.0
18:08:43.366,1789139323.366,466.35,0.16,1.0
18:08:43.446,1789139323.446,466.35,0.17,1.0
18:08:43.526,1789139323.526,466.1,0.17,1.0
18:08:43.606,1789139323.606,466.35,0.16,1.0
18:08:43.686,1789139323.686,466.35,0.16,1.0
18:08:43.766,1789139323.766,466.35,0.16,1.0
18:08:43.846,1789139323.846,466.35,0.16,1.0
18:08:43.926,1789139323.926,466.35,0.16,1.0
18:08:44.006,1789139324.006,466.35,0.15,1.0
18:08:44.086,1789139324.086,466.35,0.16,1.0
18:08:44.166,1789139324.166,466.35,0.16,1.0
18:08:44.246,1789139324.246,466.35,0.17,1.0
18:08:44.326,1789139324.326,466.1,0.16,1.0
18:08:44.406,1789139324.406,466.1,0.15,1.0
18:08:44.486,1789139324.486,466.35,0.16,1.0
18:08:44.566,1789139324.566,466.35,0.16,1.0
18:08:44.646,1789139324.646,466.1,0.16,1.0
18:08:44.726,1789139324.726,466.35,0.16,1.0
18:08:44.806,1789139324.806,466.35,0.16,1.0
18:08:44.886,1789139324.886,466.1,0.16,1.0
18:08:44.966,1789139324.966,466.35,0.16,1.0
18:08:45.046,1789139325.046,466.1,0.16,1.0
18:08:45.126,1789139325.126,466.35,0.16,1.0
18:08:45.206,1789139325.206,466.1,0.16,1.0
18:08:45.286,1789139325.286,466.1,0.16,1.0
