iso,t_s,vDcInst,idc_units,iq_shed
13:18:55.902,1789121935.902,497.78,5.27,0.9999
13:18:55.982,1789121935.982,498.02,5.27,0.9999
13:18:56.062,1789121936.062,497.53,5.28,0.9999
13:18:56.142,1789121936.142,497.53,5.39,0.9999
13:18:56.222,1789121936.222,496.57,5.37,0.9999
13:18:56.302,1789121936.302,495.84,5.37,0.9999
13:18:56.382,1789121936.382,496.32,5.37,0.9999
13:18:56.462,1789121936.462,497.29,5.37,0.9999
13:18:56.542,1789121936.542,497.29,5.37,0.9999
13:18:56.622,1789121936.622,496.81,5.35,0.9999
13:18:56.702,1789121936.702,498.02,5.35,0.9999
13:18:56.782,1789121936.782,497.29,5.34,0.9999
13:18:56.862,1789121936.862,496.08,5.36,0.9999
13:18:56.942,1789121936.942,497.05,5.43,0.9999
13:18:57.022,1789121937.022,497.05,5.43,0.9999
13:18:57.102,1789121937.102,495.6,5.43,0.9999
13:18:57.182,1789121937.182,495.12,5.43,0.9999
13:18:57.262,1789121937.262,496.32,5.43,0.9999
13:18:57.342,1789121937.342,496.81,5.44,0.9999
13:18:57.422,1789121937.422,495.84,5.44,0.9999
13:18:57.502,1789121937.502,496.08,5.45,0.9999
13:18:57.582,1789121937.582,495.84,5.45,0.9999
13:18:57.662,1789121937.662,496.81,5.44,0.9999
13:18:57.742,1789121937.742,498.02,5.37,0.9999
13:18:57.822,1789121937.822,497.29,5.35,0.9999
13:18:57.902,1789121937.902,496.08,5.35,0.9999
13:18:57.982,1789121937.982,496.32,5.37,0.9999
13:18:58.062,1789121938.062,497.05,5.36,0.9999
13:18:58.142,1789121938.142,497.29,5.34,0.9999
13:18:58.222,1789121938.222,497.29,5.36,0.9999
13:18:58.302,1789121938.302,496.81,5.36,0.9999
13:18:58.382,1789121938.382,497.29,5.36,0.9999
13:18:58.462,1789121938.462,496.08,5.36,0.9999
13:18:58.542,1789121938.542,496.08,5.44,0.9999
13:18:58.622,1789121938.622,496.81,5.45,0.9999
13:18:58.702,1789121938.702,495.6,5.44,0.9999
13:18:58.782,1789121938.782,495.12,5.44,0.9999
13:18:58.862,1789121938.862,495.84,5.42,0.9999
13:18:58.942,1789121938.942,496.32,5.44,0.9999
13:18:59.022,1789121939.022,496.32,5.44,0.9999
13:18:59.102,1789121939.102,496.81,5.45,0.9999
13:18:59.182,1789121939.182,496.08,5.43,0.9999
13:18:59.262,1789121939.262,495.6,5.44,0.9999
13:18:59.342,1789121939.342,495.84,5.5,0.9999
13:18:59.422,1789121939.422,495.12,5.53,0.9999
13:18:59.502,1789121939.502,493.91,5.51,0.9999
13:18:59.582,1789121939.582,495.36,5.52,0.9999
13:18:59.662,1789121939.662,495.84,5.51,0.9999
13:18:59.742,1789121939.742,495.36,5.52,0.9999
13:18:59.822,1789121939.822,495.12,5.51,0.9999
13:18:59.902,1789121939.902,495.6,5.52,0.9999
13:18:59.982,1789121939.982,495.84,5.53,0.9999
13:19:00.062,1789121940.062,494.63,5.52,0.9999
13:19:00.142,1789121940.142,492.46,5.56,0.9999
13:19:00.222,1789121940.222,493.91,5.63,0.9999
13:19:00.302,1789121940.302,494.15,5.61,0.9999
13:19:00.382,1789121940.382,493.91,5.6,0.9999
13:19:00.462,1789121940.462,493.42,5.6,0.9999
13:19:00.542,1789121940.542,493.67,5.62,0.9999
13:19:00.622,1789121940.622,493.91,5.64,0.9999
13:19:00.702,1789121940.702,492.94,5.64,0.9999
13:19:00.782,1789121940.782,493.67,5.62,0.9999
13:19:00.862,1789121940.862,494.15,5.62,0.9999
13:19:00.942,1789121940.942,495.36,5.61,0.9999
13:19:01.022,1789121941.022,494.87,5.53,0.9999
13:19:01.102,1789121941.102,494.87,5.54,0.9999
13:19:01.182,1789121941.182,495.12,5.55,0.9999
13:19:01.262,1789121941.262,494.87,5.56,0.9999
13:19:01.342,1789121941.342,493.91,5.55,0.9999
13:19:01.422,1789121941.422,494.87,5.53,0.9999
13:19:01.502,1789121941.502,496.08,5.52,0.9999
13:19:01.582,1789121941.582,494.63,5.52,0.9999
13:19:01.662,1789121941.662,495.6,5.54,0.9999
13:19:01.742,1789121941.742,496.57,5.48,0.9999
13:19:01.822,1789121941.822,496.32,5.4,0.9999
13:19:01.902,1789121941.902,496.32,5.43,0.9999
13:19:01.982,1789121941.982,495.36,5.45,0.9999
13:19:02.062,1789121942.062,495.12,5.44,0.9999
13:19:02.142,1789121942.142,496.32,5.43,0.9999
13:19:02.222,1789121942.222,496.57,5.43,0.9999
13:19:02.302,1789121942.302,496.32,5.43,0.9999
13:19:02.382,1789121942.382,496.32,5.44,0.9999
13:19:02.462,1789121942.462,495.84,5.44,0.9999
13:19:02.542,1789121942.542,494.39,5.47,0.9999
13:19:02.622,1789121942.622,495.84,5.55,0.9999
13:19:02.702,1789121942.702,494.39,5.52,0.9999
13:19:02.782,1789121942.782,494.15,5.51,0.9999
13:19:02.862,1789121942.862,495.36,5.51,0.9999
13:19:02.942,1789121942.942,495.6,5.53,0.9999
13:19:03.022,1789121943.022,495.36,5.52,0.9999
13:19:03.102,1789121943.102,495.12,5.53,0.9999
13:19:03.182,1789121943.182,495.36,5.51,0.9999
13:19:03.262,1789121943.262,495.84,5.52,0.9999
13:19:03.342,1789121943.342,493.18,5.54,0.9999
13:19:03.422,1789121943.422,492.21,5.63,0.9999
13:19:03.502,1789121943.502,494.15,5.62,0.9999
13:19:03.582,1789121943.582,494.15,5.61,0.9999
13:19:03.662,1789121943.662,494.39,5.62,0.9999
13:19:03.742,1789121943.742,493.67,5.62,0.9999
13:19:03.822,1789121943.822,494.39,5.61,0.9999
13:19:03.902,1789121943.902,493.18,5.64,0.9999
13:19:03.982,1789121943.982,492.7,5.64,0.9999
13:19:04.062,1789121944.062,493.67,5.63,0.9999
13:19:04.142,1789121944.142,494.87,5.65,0.9999
13:19:04.222,1789121944.222,494.39,5.55,0.9999
13:19:04.302,1789121944.302,494.15,5.55,0.9999
13:19:04.382,1789121944.382,494.63,5.55,0.9999
13:19:04.462,1789121944.462,495.6,5.55,0.9999
13:19:04.542,1789121944.542,495.12,5.55,0.9999
13:19:04.622,1789121944.622,493.67,5.52,0.9999
13:19:04.702,1789121944.702,495.12,5.54,0.9999
13:19:04.782,1789121944.782,495.6,5.54,0.9999
13:19:04.862,1789121944.862,495.36,5.51,0.9999
13:19:04.942,1789121944.942,496.08,5.51,0.9999
13:19:05.022,1789121945.022,496.08,5.42,0.9999
13:19:05.102,1789121945.102,496.57,5.43,0.9999
13:19:05.182,1789121945.182,496.57,5.44,0.9999
13:19:05.262,1789121945.262,495.36,5.44,0.9999
13:19:05.342,1789121945.342,495.36,5.44,0.9999
13:19:05.422,1789121945.422,496.57,5.44,0.9999
13:19:05.502,1789121945.502,496.32,5.44,0.9999
13:19:05.582,1789121945.582,496.57,5.44,0.9999
13:19:05.662,1789121945.662,496.57,5.44,0.9999
13:19:05.742,1789121945.742,495.12,5.45,0.9999
13:19:05.822,1789121945.822,494.87,5.53,0.9999
13:19:05.902,1789121945.902,495.84,5.55,0.9999
13:19:05.982,1789121945.982,493.91,5.52,0.9999
13:19:06.062,1789121946.062,494.15,5.52,0.9999
13:19:06.142,1789121946.142,495.36,5.52,0.9999
13:19:06.222,1789121946.222,495.36,5.52,0.9999
13:19:06.302,1789121946.302,495.12,5.52,0.9999
13:19:06.382,1789121946.382,495.12,5.53,0.9999
13:19:06.462,1789121946.462,495.12,5.51,0.9999
13:19:06.542,1789121946.542,496.32,5.53,0.9999
13:19:06.622,1789121946.622,495.6,5.47,0.9999
13:19:06.702,1789121946.702,494.87,5.44,0.9999
13:19:06.782,1789121946.782,496.08,5.45,0.9999
13:19:06.862,1789121946.862,496.32,5.44,0.9999
13:19:06.942,1789121946.942,496.32,5.45,0.9999
13:19:07.022,1789121947.022,496.08,5.45,0.9999
13:19:07.102,1789121947.102,496.08,5.46,0.9999
13:19:07.182,1789121947.182,496.57,5.44,0.9999
13:19:07.262,1789121947.262,497.29,5.44,0.9999
13:19:07.342,1789121947.342,496.32,5.45,0.9999
13:19:07.422,1789121947.422,496.32,5.38,0.9999
13:19:07.502,1789121947.502,496.08,5.34,0.9999
13:19:07.582,1789121947.582,497.53,5.37,0.9999
13:19:07.662,1789121947.662,497.29,5.36,0.9999
13:19:07.742,1789121947.742,496.57,5.37,0.9999
13:19:07.822,1789121947.822,497.53,5.36,0.9999
13:19:07.902,1789121947.902,496.81,5.36,0.9999
13:19:07.982,1789121947.982,496.81,5.37,0.9999
13:19:08.062,1789121948.062,497.05,5.38,0.9999
13:19:08.142,1789121948.142,497.53,5.37,0.9999
13:19:08.222,1789121948.222,495.12,5.4,0.9999
13:19:08.302,1789121948.302,494.63,5.46,0.9999
13:19:08.382,1789121948.382,496.08,5.42,0.9999
13:19:08.462,1789121948.462,496.81,5.43,0.9999
13:19:08.542,1789121948.542,496.32,5.42,0.9999
13:19:08.622,1789121948.622,495.84,5.43,0.9999
13:19:08.702,1789121948.702,495.84,5.44,0.9999
13:19:08.782,1789121948.782,496.08,5.44,0.9999
13:19:08.862,1789121948.862,496.32,5.45,0.9999
13:19:08.942,1789121948.942,496.32,5.45,0.9999
13:19:09.022,1789121949.022,494.15,5.48,0.9999
13:19:09.102,1789121949.102,494.63,5.54,0.9999
13:19:09.182,1789121949.182,495.84,5.51,0.9999
13:19:09.262,1789121949.262,495.12,5.51,0.9999
