iso,t_s,vDcInst,idc_units,iq_shed
11:15:26.321,1789114526.322,481.82,10.86,1.0
11:15:26.401,1789114526.402,482.79,10.87,1.0
11:15:26.481,1789114526.482,481.58,10.86,1.0
11:15:26.561,1789114526.562,482.54,10.88,1.0
11:15:26.641,1789114526.642,482.06,10.86,1.0
11:15:26.721,1789114526.722,481.09,10.86,1.0
11:15:26.801,1789114526.802,481.58,10.84,1.0
11:15:26.881,1789114526.882,479.16,10.94,1.0
11:15:26.961,1789114526.962,480.13,11.03,1.0
11:15:27.041,1789114527.042,479.64,11.0,1.0
11:15:27.121,1789114527.122,480.61,11.01,1.0
11:15:27.201,1789114527.202,480.85,11.01,1.0
11:15:27.281,1789114527.282,481.09,11.04,1.0
11:15:27.361,1789114527.362,479.89,11.02,1.0
11:15:27.441,1789114527.442,481.34,11.05,1.0
11:15:27.521,1789114527.522,480.61,11.03,1.0
11:15:27.601,1789114527.602,478.92,11.04,1.0
11:15:27.681,1789114527.682,482.06,10.96,1.0
11:15:27.761,1789114527.762,480.61,10.86,1.0
11:15:27.841,1789114527.842,481.09,10.89,1.0
11:15:27.921,1789114527.922,480.85,10.88,1.0
11:15:28.001,1789114528.002,481.09,10.87,1.0
11:15:28.081,1789114528.082,481.09,10.86,1.0
11:15:28.161,1789114528.162,482.06,10.88,1.0
11:15:28.241,1789114528.242,481.82,10.86,1.0
11:15:28.321,1789114528.322,481.58,10.87,1.0
11:15:28.401,1789114528.402,481.34,10.84,1.0
11:15:28.481,1789114528.482,481.09,10.91,1.0
11:15:28.561,1789114528.562,479.89,11.01,1.0
11:15:28.641,1789114528.642,479.89,11.02,1.0
11:15:28.721,1789114528.722,480.37,11.02,1.0
11:15:28.801,1789114528.802,479.16,11.03,1.0
11:15:28.881,1789114528.882,481.34,11.04,1.0
11:15:28.961,1789114528.962,478.68,11.02,1.0
11:15:29.041,1789114529.042,481.09,11.04,1.0
11:15:29.121,1789114529.122,479.89,11.02,1.0
11:15:29.201,1789114529.202,480.13,11.06,1.0
11:15:29.281,1789114529.282,481.82,10.99,1.0
11:15:29.361,1789114529.362,482.79,10.86,1.0
11:15:29.441,1789114529.442,481.82,10.86,1.0
11:15:29.521,1789114529.522,481.09,10.87,1.0
11:15:29.601,1789114529.602,480.85,10.88,1.0
11:15:29.681,1789114529.682,480.37,10.87,1.0
11:15:29.761,1789114529.762,482.06,10.87,1.0
11:15:29.841,1789114529.842,480.61,10.86,1.0
11:15:29.921,1789114529.922,480.85,10.86,1.0
11:15:30.001,1789114530.002,481.09,10.85,1.0
11:15:30.081,1789114530.082,480.13,10.9,1.0
11:15:30.161,1789114530.162,479.89,11.02,1.0
11:15:30.241,1789114530.242,480.61,11.02,1.0
11:15:30.321,1789114530.322,479.89,11.0,1.0
11:15:30.401,1789114530.402,481.58,11.04,1.0
11:15:30.481,1789114530.482,479.89,11.02,1.0
11:15:30.561,1789114530.562,478.68,11.05,1.0
11:15:30.641,1789114530.642,480.13,11.04,1.0
11:15:30.721,1789114530.722,478.43,11.03,1.0
11:15:30.801,1789114530.802,479.64,11.03,1.0
11:15:30.881,1789114530.882,479.4,11.02,1.0
11:15:30.961,1789114530.962,482.54,10.9,1.0
11:15:31.041,1789114531.042,481.34,10.87,1.0
11:15:31.121,1789114531.122,482.54,10.89,1.0
11:15:31.201,1789114531.202,480.37,10.86,1.0
11:15:31.281,1789114531.282,482.3,10.88,1.0
11:15:31.361,1789114531.362,481.34,10.86,1.0
11:15:31.441,1789114531.442,481.34,10.87,1.0
11:15:31.521,1789114531.522,480.85,10.86,1.0
11:15:31.601,1789114531.602,481.09,10.87,1.0
11:15:31.681,1789114531.682,480.37,10.87,1.0
11:15:31.761,1789114531.762,478.43,11.01,1.0
11:15:31.841,1789114531.842,479.89,11.02,1.0
11:15:31.921,1789114531.922,478.68,11.01,1.0
11:15:32.001,1789114532.002,481.09,11.03,1.0
11:15:32.081,1789114532.082,480.13,11.0,1.0
11:15:32.161,1789114532.162,480.61,11.05,1.0
11:15:32.241,1789114532.242,479.4,11.03,1.0
11:15:32.321,1789114532.322,480.61,11.05,1.0
11:15:32.401,1789114532.402,478.68,11.03,1.0
11:15:32.481,1789114532.482,479.64,11.04,1.0
11:15:32.561,1789114532.562,482.06,10.9,1.0
11:15:32.641,1789114532.642,479.64,10.88,1.0
11:15:32.721,1789114532.722,481.58,10.89,1.0
11:15:32.801,1789114532.802,479.16,10.86,1.0
11:15:32.881,1789114532.882,482.06,10.87,1.0
11:15:32.961,1789114532.962,481.09,10.85,1.0
11:15:33.041,1789114533.042,481.58,10.87,1.0
11:15:33.121,1789114533.122,481.09,10.86,1.0
11:15:33.201,1789114533.202,482.54,10.88,1.0
11:15:33.281,1789114533.282,480.85,10.86,1.0
11:15:33.361,1789114533.362,480.37,10.98,1.0
11:15:33.441,1789114533.442,478.92,11.02,1.0
11:15:33.521,1789114533.522,479.4,11.03,1.0
11:15:33.601,1789114533.602,480.13,11.03,1.0
11:15:33.681,1789114533.682,478.43,11.03,1.0
11:15:33.761,1789114533.762,479.89,11.05,1.0
11:15:33.841,1789114533.842,478.68,11.02,1.0
11:15:33.921,1789114533.922,480.85,11.06,1.0
11:15:34.001,1789114534.002,477.95,11.04,1.0
