iso,t_s,vDcInst,idc_units,iq_shed
07:19:22.748,1789100362.749,513.01,8.69,0.9999
07:19:22.828,1789100362.829,513.25,8.7,0.9999
07:19:22.908,1789100362.909,512.04,8.71,0.9999
07:19:22.988,1789100362.989,513.73,8.7,0.9999
07:19:23.068,1789100363.069,515.42,8.67,0.9999
07:19:23.148,1789100363.149,514.21,8.54,0.9999
07:19:23.228,1789100363.229,513.97,8.58,0.9999
07:19:23.308,1789100363.309,515.18,8.57,0.9999
07:19:23.388,1789100363.389,514.46,8.56,0.9999
07:19:23.468,1789100363.469,513.97,8.56,0.9999
07:19:23.548,1789100363.549,514.46,8.58,0.9999
07:19:23.628,1789100363.629,514.94,8.56,0.9999
07:19:23.708,1789100363.709,514.7,8.55,0.9999
07:19:23.788,1789100363.789,513.25,8.55,0.9999
07:19:23.868,1789100363.869,513.49,8.58,0.9999
07:19:23.948,1789100363.949,513.73,8.68,0.9999
07:19:24.028,1789100364.029,513.01,8.68,0.9999
07:19:24.108,1789100364.109,513.25,8.69,0.9999
07:19:24.188,1789100364.189,513.97,8.68,0.9999
07:19:24.268,1789100364.269,513.25,8.67,0.9999
07:19:24.348,1789100364.349,512.52,8.69,0.9999
07:19:24.428,1789100364.429,512.04,8.68,0.9999
07:19:24.508,1789100364.509,513.25,8.7,0.9999
07:19:24.588,1789100364.589,513.97,8.71,0.9999
07:19:24.668,1789100364.669,513.49,8.68,0.9999
07:19:24.748,1789100364.749,514.46,8.56,0.9999
07:19:24.828,1789100364.829,514.7,8.57,0.9999
07:19:24.908,1789100364.909,514.46,8.56,0.9999
07:19:24.988,1789100364.989,514.7,8.57,0.9999
07:19:25.068,1789100365.069,514.94,8.56,0.9999
07:19:25.148,1789100365.149,514.7,8.56,0.9999
07:19:25.228,1789100365.229,514.7,8.56,0.9999
07:19:25.308,1789100365.309,513.73,8.55,0.9999
07:19:25.388,1789100365.389,514.94,8.54,0.9999
07:19:25.468,1789100365.469,515.91,8.56,0.9999
07:19:25.548,1789100365.549,514.94,8.44,0.9999
07:19:25.628,1789100365.629,515.67,8.43,0.9999
07:19:25.708,1789100365.709,516.15,8.44,0.9999
07:19:25.788,1789100365.789,514.94,8.42,0.9999
07:19:25.868,1789100365.869,515.91,8.42,0.9999
07:19:25.948,1789100365.949,516.39,8.41,0.9999
07:19:26.028,1789100366.029,515.42,8.41,0.9999
07:19:26.108,1789100366.109,515.91,8.43,0.9999
07:19:26.188,1789100366.189,516.39,8.42,0.9999
07:19:26.268,1789100366.269,513.01,8.41,0.9999
07:19:26.348,1789100366.349,513.73,8.52,0.9999
07:19:26.428,1789100366.429,515.42,8.55,0.9999
07:19:26.508,1789100366.509,514.21,8.52,0.9999
07:19:26.588,1789100366.589,514.7,8.55,0.9999
07:19:26.668,1789100366.669,514.94,8.54,0.9999
07:19:26.748,1789100366.749,514.7,8.55,0.9999
07:19:26.828,1789100366.829,514.94,8.54,0.9999
07:19:26.908,1789100366.909,513.97,8.55,0.9999
07:19:26.988,1789100366.989,515.18,8.54,0.9999
07:19:27.068,1789100367.069,513.01,8.55,0.9999
07:19:27.148,1789100367.149,512.28,8.64,0.9999
07:19:27.228,1789100367.229,513.49,8.69,0.9999
07:19:27.308,1789100367.309,513.97,8.68,0.9999
07:19:27.388,1789100367.389,513.25,8.68,0.9999
07:19:27.468,1789100367.469,513.49,8.69,0.9999
07:19:27.548,1789100367.549,513.49,8.67,0.9999
07:19:27.628,1789100367.629,513.01,8.68,0.9999
07:19:27.708,1789100367.709,513.25,8.7,0.9999
07:19:27.788,1789100367.789,512.28,8.69,0.9999
07:19:27.868,1789100367.869,514.46,8.69,0.9999
07:19:27.948,1789100367.949,515.18,8.61,0.9999
07:19:28.028,1789100368.029,513.49,8.55,0.9999
07:19:28.108,1789100368.109,514.7,8.57,0.9999
07:19:28.188,1789100368.189,515.18,8.56,0.9999
07:19:28.268,1789100368.269,514.46,8.55,0.9999
07:19:28.348,1789100368.349,514.21,8.57,0.9999
07:19:28.428,1789100368.429,514.94,8.57,0.9999
07:19:28.508,1789100368.509,514.21,8.55,0.9999
07:19:28.588,1789100368.589,514.46,8.56,0.9999
07:19:28.668,1789100368.669,515.18,8.56,0.9999
07:19:28.748,1789100368.749,515.91,8.5,0.9999
07:19:28.828,1789100368.829,516.39,8.42,0.9999
07:19:28.908,1789100368.909,515.18,8.42,0.9999
07:19:28.988,1789100368.989,516.39,8.43,0.9999
07:19:29.068,1789100369.069,516.39,8.42,0.9999
07:19:29.148,1789100369.149,514.94,8.41,0.9999
07:19:29.228,1789100369.229,516.15,8.42,0.9999
07:19:29.308,1789100369.309,516.15,8.41,0.9999
07:19:29.388,1789100369.389,514.7,8.42,0.9999
07:19:29.468,1789100369.469,514.7,8.42,0.9999
07:19:29.548,1789100369.549,514.94,8.47,0.9999
07:19:29.628,1789100369.629,514.46,8.55,0.9999
07:19:29.708,1789100369.709,514.46,8.54,0.9999
07:19:29.788,1789100369.789,515.42,8.53,0.9999
07:19:29.868,1789100369.869,514.7,8.53,0.9999
07:19:29.948,1789100369.949,514.46,8.55,0.9999
07:19:30.028,1789100370.029,515.18,8.54,0.9999
07:19:30.108,1789100370.109,514.46,8.53,0.9999
07:19:30.188,1789100370.189,513.73,8.55,0.9999
07:19:30.268,1789100370.269,513.01,8.55,0.9999
07:19:30.348,1789100370.349,513.01,8.58,0.9999
07:19:30.428,1789100370.429,513.97,8.7,0.9999
07:19:30.508,1789100370.509,513.01,8.67,0.9999
07:19:30.588,1789100370.589,513.25,8.68,0.9999
07:19:30.668,1789100370.669,513.97,8.68,0.9999
07:19:30.748,1789100370.749,513.01,8.67,0.9999
07:19:30.828,1789100370.829,513.25,8.69,0.9999
07:19:30.908,1789100370.909,512.76,8.69,0.9999
07:19:30.988,1789100370.989,513.49,8.69,0.9999
07:19:31.068,1789100371.069,512.52,8.68,0.9999
07:19:31.148,1789100371.149,510.83,8.71,0.9999
07:19:31.228,1789100371.229,511.8,8.83,0.9999
07:19:31.308,1789100371.309,512.04,8.81,0.9999
07:19:31.388,1789100371.389,511.56,8.82,0.9999
07:19:31.468,1789100371.469,511.56,8.83,0.9999
07:19:31.548,1789100371.549,510.83,8.84,0.9999
07:19:31.628,1789100371.629,511.31,8.84,0.9999
07:19:31.708,1789100371.709,512.52,8.84,0.9999
07:19:31.788,1789100371.789,511.07,8.83,0.9999
07:19:31.868,1789100371.869,512.28,8.85,0.9999
07:19:31.948,1789100371.949,512.52,8.84,0.9999
07:19:32.028,1789100372.029,513.73,8.72,0.9999
07:19:32.108,1789100372.109,513.49,8.7,0.9999
07:19:32.188,1789100372.189,512.04,8.7,0.9999
07:19:32.268,1789100372.269,512.76,8.7,0.9999
07:19:32.348,1789100372.349,513.49,8.7,0.9999
07:19:32.428,1789100372.429,512.76,8.7,0.9999
07:19:32.508,1789100372.509,513.25,8.71,0.9999
07:19:32.588,1789100372.589,513.01,8.71,0.9999
07:19:32.668,1789100372.669,513.97,8.7,0.9999
07:19:32.748,1789100372.749,515.42,8.68,0.9999
07:19:32.828,1789100372.829,513.49,8.56,0.9999
07:19:32.908,1789100372.909,514.46,8.57,0.9999
07:19:32.988,1789100372.989,515.18,8.56,0.9999
07:19:33.068,1789100373.069,513.73,8.56,0.9999
07:19:33.148,1789100373.149,514.46,8.56,0.9999
07:19:33.228,1789100373.229,514.94,8.56,0.9999
07:19:33.308,1789100373.309,514.7,8.55,0.9999
07:19:33.388,1789100373.389,514.46,8.56,0.9999
07:19:33.468,1789100373.469,515.18,8.56,0.9999
07:19:33.548,1789100373.549,515.91,8.55,0.9999
07:19:33.628,1789100373.629,515.42,8.46,0.9999
07:19:33.708,1789100373.709,515.42,8.43,0.9999
07:19:33.788,1789100373.789,516.15,8.43,0.9999
07:19:33.868,1789100373.869,515.91,8.43,0.9999
07:19:33.948,1789100373.949,514.7,8.42,0.9999
07:19:34.028,1789100374.029,515.67,8.43,0.9999
07:19:34.108,1789100374.109,515.67,8.43,0.9999
07:19:34.188,1789100374.189,515.18,8.42,0.9999
07:19:34.268,1789100374.269,515.67,8.43,0.9999
07:19:34.348,1789100374.349,514.94,8.42,0.9999
07:19:34.428,1789100374.429,513.97,8.5,0.9999
07:19:34.508,1789100374.509,514.46,8.55,0.9999
07:19:34.588,1789100374.589,515.18,8.54,0.9999
07:19:34.668,1789100374.669,513.97,8.54,0.9999
07:19:34.748,1789100374.749,514.46,8.55,0.9999
07:19:34.828,1789100374.829,515.18,8.54,0.9999
07:19:34.908,1789100374.909,514.46,8.54,0.9999
07:19:34.988,1789100374.989,513.97,8.54,0.9999
07:19:35.068,1789100375.069,514.7,8.55,0.9999
07:19:35.148,1789100375.149,513.01,8.55,0.9999
07:19:35.228,1789100375.229,513.49,8.65,0.9999
07:19:35.308,1789100375.309,512.28,8.68,0.9999
07:19:35.388,1789100375.389,513.01,8.68,0.9999
07:19:35.468,1789100375.469,513.49,8.68,0.9999
07:19:35.548,1789100375.549,512.52,8.68,0.9999
07:19:35.628,1789100375.629,513.25,8.69,0.9999
07:19:35.708,1789100375.709,513.49,8.69,0.9999
07:19:35.788,1789100375.789,513.97,8.7,0.9999
07:19:35.868,1789100375.869,513.49,8.69,0.9999
07:19:35.948,1789100375.949,510.59,8.68,0.9999
07:19:36.028,1789100376.029,511.56,8.77,0.9999
07:19:36.108,1789100376.109,512.76,8.84,0.9999
07:19:36.188,1789100376.189,511.31,8.81,0.9999
07:19:36.268,1789100376.269,511.56,8.83,0.9999
07:19:36.348,1789100376.349,510.59,8.84,0.9999
07:19:36.428,1789100376.429,511.8,8.84,0.9999
07:19:36.508,1789100376.509,511.31,8.84,0.9999
07:19:36.588,1789100376.589,511.31,8.84,0.9999
07:19:36.668,1789100376.669,511.31,8.85,0.9999
07:19:36.748,1789100376.749,513.73,8.85,0.9999
07:19:36.828,1789100376.829,513.49,8.78,0.9999
07:19:36.908,1789100376.909,513.25,8.7,0.9999
07:19:36.988,1789100376.989,512.28,8.71,0.9999
07:19:37.068,1789100377.069,513.01,8.71,0.9999
07:19:37.148,1789100377.149,513.25,8.71,0.9999
07:19:37.228,1789100377.229,512.76,8.71,0.9999
07:19:37.308,1789100377.309,513.25,8.71,0.9999
07:19:37.388,1789100377.389,513.49,8.7,0.9999
07:19:37.468,1789100377.469,513.25,8.7,0.9999
07:19:37.548,1789100377.549,514.7,8.7,0.9999
07:19:37.628,1789100377.629,513.49,8.64,0.9999
07:19:37.708,1789100377.709,514.46,8.55,0.9999
07:19:37.788,1789100377.789,514.7,8.57,0.9999
07:19:37.868,1789100377.869,513.97,8.57,0.9999
07:19:37.948,1789100377.949,514.21,8.56,0.9999
07:19:38.028,1789100378.029,516.15,8.55,0.9999
07:19:38.108,1789100378.109,514.21,8.54,0.9999
07:19:38.188,1789100378.189,514.21,8.56,0.9999
07:19:38.268,1789100378.269,514.94,8.56,0.9999
07:19:38.348,1789100378.349,513.25,8.55,0.9999
07:19:38.428,1789100378.429,513.01,8.59,0.9999
07:19:38.508,1789100378.509,512.52,8.69,0.9999
07:19:38.588,1789100378.589,513.25,8.67,0.9999
07:19:38.668,1789100378.669,513.97,8.67,0.9999
07:19:38.748,1789100378.749,512.52,8.69,0.9999
07:19:38.828,1789100378.829,513.01,8.7,0.9999
07:19:38.908,1789100378.909,513.97,8.69,0.9999
07:19:38.988,1789100378.989,513.01,8.68,0.9999
07:19:39.068,1789100379.069,513.49,8.69,0.9999
07:19:39.148,1789100379.149,512.04,8.68,0.9999
07:19:39.228,1789100379.229,512.04,8.72,0.9999
07:19:39.308,1789100379.309,512.76,8.84,0.9999
07:19:39.388,1789100379.389,510.35,8.82,0.9999
07:19:39.468,1789100379.469,511.31,8.83,0.9999
07:19:39.548,1789100379.549,511.56,8.84,0.9999
07:19:39.628,1789100379.629,512.04,8.83,0.9999
07:19:39.708,1789100379.709,512.28,8.83,0.9999
07:19:39.788,1789100379.789,510.83,8.83,0.9999
07:19:39.868,1789100379.869,510.59,8.85,0.9999
07:19:39.948,1789100379.949,512.76,8.85,0.9999
07:19:40.028,1789100380.029,513.01,8.82,0.9999
07:19:40.108,1789100380.109,512.52,8.71,0.9999
07:19:40.188,1789100380.189,512.52,8.71,0.9999
07:19:40.268,1789100380.269,513.49,8.71,0.9999
07:19:40.348,1789100380.349,513.49,8.71,0.9999
07:19:40.428,1789100380.429,511.56,8.71,0.9999
07:19:40.508,1789100380.509,512.76,8.72,0.9999
07:19:40.588,1789100380.589,513.25,8.71,0.9999
07:19:40.668,1789100380.669,513.01,8.7,0.9999
07:19:40.748,1789100380.749,513.97,8.71,0.9999
07:19:40.828,1789100380.829,514.21,8.69,0.9999
07:19:40.908,1789100380.909,514.46,8.58,0.9999
07:19:40.988,1789100380.989,514.7,8.58,0.9999
07:19:41.068,1789100381.069,513.25,8.57,0.9999
