iso,t_s,vDcInst,idc_units,iq_shed
06:10:06.553,1789096206.553,519.78,0.18,1.0
06:10:06.633,1789096206.633,519.78,0.18,1.0
06:10:06.713,1789096206.713,519.78,0.19,1.0
06:10:06.793,1789096206.793,519.78,0.18,1.0
06:10:06.873,1789096206.873,519.78,0.18,1.0
06:10:06.953,1789096206.953,519.78,0.18,1.0
06:10:07.033,1789096207.033,519.78,0.19,1.0
06:10:07.113,1789096207.113,519.78,0.18,1.0
06:10:07.193,1789096207.193,519.78,0.19,1.0
06:10:07.273,1789096207.273,519.78,0.18,1.0
06:10:07.353,1789096207.353,519.78,0.18,1.0
06:10:07.433,1789096207.433,519.78,0.19,1.0
06:10:07.513,1789096207.513,519.78,0.18,1.0
06:10:07.593,1789096207.593,519.78,0.19,1.0
06:10:07.673,1789096207.673,519.78,0.19,1.0
06:10:07.753,1789096207.753,519.78,0.19,1.0
06:10:07.833,1789096207.833,519.78,0.18,1.0
06:10:07.913,1789096207.913,519.78,0.18,1.0
06:10:07.993,1789096207.993,519.78,0.18,1.0
06:10:08.073,1789096208.073,519.78,0.18,1.0
06:10:08.153,1789096208.153,519.78,0.18,1.0
06:10:08.233,1789096208.233,519.78,0.19,1.0
06:10:08.313,1789096208.313,519.78,0.18,1.0
06:10:08.393,1789096208.393,519.78,0.19,1.0
06:10:08.473,1789096208.473,519.78,0.19,1.0
06:10:08.553,1789096208.553,520.02,0.19,1.0
06:10:08.633,1789096208.633,519.78,0.18,1.0
06:10:08.713,1789096208.713,520.02,0.19,1.0
06:10:08.793,1789096208.793,519.78,0.19,1.0
06:10:08.873,1789096208.873,519.78,0.19,1.0
06:10:08.953,1789096208.953,519.78,0.19,1.0
06:10:09.033,1789096209.033,520.02,0.19,1.0
06:10:09.113,1789096209.113,519.78,0.19,1.0
06:10:09.193,1789096209.193,519.78,0.19,1.0
06:10:09.273,1789096209.273,519.78,0.18,1.0
06:10:09.353,1789096209.353,519.78,0.19,1.0
06:10:09.433,1789096209.433,519.78,0.2,1.0
06:10:09.513,1789096209.513,519.78,0.19,1.0
06:10:09.593,1789096209.593,519.78,0.19,1.0
06:10:09.673,1789096209.673,519.78,0.18,1.0
06:10:09.753,1789096209.753,519.78,0.19,1.0
06:10:09.833,1789096209.833,519.78,0.19,1.0
06:10:09.913,1789096209.913,519.78,0.18,1.0
06:10:09.993,1789096209.993,519.78,0.18,1.0
06:10:10.073,1789096210.073,519.78,0.19,1.0
06:10:10.153,1789096210.153,519.78,0.19,1.0
06:10:10.233,1789096210.233,519.78,0.19,1.0
06:10:10.313,1789096210.313,519.78,0.19,1.0
06:10:10.393,1789096210.393,520.02,0.18,1.0
06:10:10.473,1789096210.473,519.78,0.19,1.0
06:10:10.553,1789096210.553,519.78,0.18,1.0
06:10:10.633,1789096210.633,519.78,0.19,1.0
06:10:10.713,1789096210.713,519.78,0.18,1.0
06:10:10.793,1789096210.793,519.78,0.19,1.0
06:10:10.873,1789096210.873,520.02,0.19,1.0
06:10:10.953,1789096210.953,520.02,0.18,1.0
06:10:11.033,1789096211.033,519.78,0.18,1.0
06:10:11.113,1789096211.113,519.78,0.19,1.0
06:10:11.193,1789096211.193,520.02,0.21,1.0
06:10:11.273,1789096211.273,519.78,0.19,1.0
06:10:11.353,1789096211.353,519.78,0.18,1.0
06:10:11.433,1789096211.433,520.02,0.19,1.0
06:10:11.513,1789096211.513,519.78,0.19,1.0
06:10:11.593,1789096211.593,520.02,0.18,1.0
06:10:11.673,1789096211.673,519.78,0.2,1.0
06:10:11.753,1789096211.753,519.78,0.2,1.0
06:10:11.833,1789096211.833,519.78,0.19,1.0
06:10:11.913,1789096211.913,519.78,0.19,1.0
06:10:11.993,1789096211.993,519.78,0.19,1.0
06:10:12.073,1789096212.073,519.78,0.2,1.0
06:10:12.153,1789096212.153,519.78,0.19,1.0
06:10:12.233,1789096212.233,519.78,0.19,1.0
06:10:12.313,1789096212.313,519.78,0.19,1.0
06:10:12.393,1789096212.393,519.78,0.19,1.0
06:10:12.473,1789096212.473,519.78,0.19,1.0
06:10:12.553,1789096212.553,520.02,0.19,1.0
06:10:12.633,1789096212.633,520.02,0.19,1.0
06:10:12.713,1789096212.713,519.78,0.19,1.0
06:10:12.793,1789096212.793,519.78,0.19,1.0
06:10:12.873,1789096212.873,519.78,0.2,1.0
06:10:12.953,1789096212.953,519.78,0.19,1.0
06:10:13.033,1789096213.033,520.02,0.19,1.0
06:10:13.113,1789096213.113,520.02,0.19,1.0
06:10:13.193,1789096213.193,519.78,0.19,1.0
06:10:13.273,1789096213.273,520.02,0.19,1.0
06:10:13.353,1789096213.353,520.02,0.19,1.0
06:10:13.433,1789096213.433,520.02,0.18,1.0
06:10:13.513,1789096213.513,520.02,0.19,1.0
06:10:13.593,1789096213.593,520.02,0.19,1.0
06:10:13.673,1789096213.673,519.78,0.19,1.0
06:10:13.753,1789096213.753,519.78,0.19,1.0
06:10:13.833,1789096213.833,520.02,0.19,1.0
06:10:13.913,1789096213.913,520.02,0.18,1.0
06:10:13.993,1789096213.993,519.78,0.19,1.0
06:10:14.073,1789096214.073,519.78,0.19,1.0
06:10:14.153,1789096214.153,520.02,0.19,1.0
06:10:14.233,1789096214.233,519.78,0.19,1.0
06:10:14.313,1789096214.313,519.78,0.18,1.0
06:10:14.393,1789096214.393,520.02,0.18,1.0
06:10:14.473,1789096214.473,519.78,0.19,1.0
06:10:14.553,1789096214.553,519.78,0.18,1.0
06:10:14.633,1789096214.633,519.78,0.19,1.0
06:10:14.713,1789096214.713,520.02,0.19,1.0
06:10:14.793,1789096214.793,520.02,0.18,1.0
06:10:14.873,1789096214.873,520.02,0.18,1.0
06:10:14.953,1789096214.953,519.78,0.18,1.0
06:10:15.033,1789096215.033,520.02,0.19,1.0
06:10:15.113,1789096215.113,520.02,0.19,1.0
06:10:15.193,1789096215.193,519.78,0.18,1.0
06:10:15.273,1789096215.273,520.02,0.18,1.0
06:10:15.353,1789096215.353,520.02,0.18,1.0
06:10:15.433,1789096215.433,520.02,0.19,1.0
06:10:15.513,1789096215.513,520.02,0.19,1.0
06:10:15.593,1789096215.593,520.02,0.18,1.0
06:10:15.673,1789096215.673,520.02,0.19,1.0
06:10:15.753,1789096215.753,520.02,0.2,1.0
06:10:15.833,1789096215.833,520.02,0.18,1.0
06:10:15.913,1789096215.913,520.02,0.21,1.0
06:10:15.993,1789096215.993,520.02,0.2,1.0
06:10:16.073,1789096216.073,520.02,0.18,1.0
06:10:16.153,1789096216.153,520.02,0.19,1.0
06:10:16.233,1789096216.233,520.02,0.19,1.0
06:10:16.313,1789096216.313,520.02,0.19,1.0
06:10:16.393,1789096216.393,520.02,0.19,1.0
06:10:16.473,1789096216.473,520.02,0.19,1.0
06:10:16.553,1789096216.553,520.02,0.19,1.0
06:10:16.633,1789096216.633,520.02,0.19,1.0
06:10:16.713,1789096216.713,520.02,0.18,1.0
06:10:16.793,1789096216.793,520.02,0.19,1.0
06:10:16.873,1789096216.873,520.02,0.18,1.0
06:10:16.953,1789096216.953,520.02,0.19,1.0
06:10:17.033,1789096217.033,520.02,0.18,1.0
06:10:17.113,1789096217.113,520.02,0.19,1.0
06:10:17.193,1789096217.193,519.78,0.18,1.0
06:10:17.273,1789096217.273,520.02,0.19,1.0
06:10:17.353,1789096217.353,520.02,0.19,1.0
06:10:17.433,1789096217.433,520.02,0.19,1.0
06:10:17.513,1789096217.513,520.02,0.19,1.0
06:10:17.593,1789096217.593,520.02,0.19,1.0
06:10:17.673,1789096217.673,520.02,0.18,1.0
06:10:17.753,1789096217.753,520.02,0.19,1.0
06:10:17.833,1789096217.833,520.02,0.19,1.0
06:10:17.913,1789096217.913,520.02,0.19,1.0
06:10:17.993,1789096217.993,520.02,0.2,1.0
06:10:18.073,1789096218.073,520.02,0.19,1.0
06:10:18.153,1789096218.153,520.02,0.19,1.0
06:10:18.233,1789096218.233,520.02,0.19,1.0
06:10:18.313,1789096218.313,520.02,0.19,1.0
06:10:18.393,1789096218.393,520.02,0.19,1.0
06:10:18.473,1789096218.473,520.02,0.18,1.0
06:10:18.553,1789096218.553,520.02,0.18,1.0
06:10:18.633,1789096218.633,520.02,0.18,1.0
06:10:18.713,1789096218.713,520.02,0.19,1.0
06:10:18.793,1789096218.793,520.02,0.19,1.0
06:10:18.873,1789096218.873,520.02,0.19,1.0
06:10:18.953,1789096218.953,520.02,0.18,1.0
06:10:19.033,1789096219.033,520.02,0.19,1.0
06:10:19.113,1789096219.113,520.02,0.19,1.0
