iso,t_s,vDcInst,idc_units,iq_shed
10:18:29.766,1789111109.767,523.16,2.12,1.0
10:18:29.846,1789111109.847,523.89,2.16,1.0
10:18:29.926,1789111109.927,523.16,2.13,1.0
10:18:30.006,1789111110.007,524.13,2.17,1.0
10:18:30.086,1789111110.087,523.4,2.13,1.0
10:18:30.166,1789111110.167,523.89,2.18,1.0
10:18:30.246,1789111110.247,523.16,2.11,1.0
10:18:30.326,1789111110.327,523.89,2.18,1.0
10:18:30.406,1789111110.407,523.16,2.15,1.0
10:18:30.486,1789111110.487,523.89,2.19,1.0
10:18:30.566,1789111110.567,523.16,2.13,1.0
10:18:30.646,1789111110.647,523.89,2.19,1.0
10:18:30.726,1789111110.727,523.16,2.14,1.0
10:18:30.806,1789111110.807,523.64,2.19,1.0
10:18:30.886,1789111110.887,523.16,2.16,1.0
10:18:30.966,1789111110.967,523.89,2.21,1.0
10:18:31.046,1789111111.047,522.92,2.18,1.0
10:18:31.126,1789111111.127,523.16,2.17,1.0
10:18:31.206,1789111111.207,523.16,2.19,1.0
10:18:31.286,1789111111.287,523.16,2.16,1.0
10:18:31.366,1789111111.367,523.89,2.22,1.0
10:18:31.446,1789111111.447,523.16,2.19,1.0
10:18:31.526,1789111111.527,523.4,2.21,1.0
10:18:31.606,1789111111.607,523.4,2.19,1.0
10:18:31.686,1789111111.687,523.64,2.19,1.0
10:18:31.766,1789111111.767,523.4,2.22,1.0
10:18:31.846,1789111111.847,523.16,2.17,1.0
10:18:31.926,1789111111.927,524.61,1.93,1.0
10:18:32.006,1789111112.007,524.13,1.86,1.0
10:18:32.086,1789111112.087,524.37,1.82,1.0
10:18:32.166,1789111112.167,524.37,1.86,1.0
10:18:32.246,1789111112.247,524.13,1.72,1.0
10:18:32.326,1789111112.327,524.37,1.81,1.0
10:18:32.406,1789111112.407,524.13,1.81,1.0
10:18:32.486,1789111112.487,524.61,1.86,1.0
10:18:32.566,1789111112.567,523.89,1.83,1.0
10:18:32.646,1789111112.647,524.13,1.82,1.0
10:18:32.726,1789111112.727,523.89,1.85,1.0
10:18:32.806,1789111112.807,524.13,1.85,1.0
10:18:32.886,1789111112.887,524.61,1.9,1.0
10:18:32.966,1789111112.967,523.89,1.86,1.0
10:18:33.046,1789111113.047,524.37,1.84,1.0
10:18:33.126,1789111113.127,524.13,1.86,1.0
10:18:33.206,1789111113.207,523.89,1.84,1.0
10:18:33.286,1789111113.287,524.13,1.88,1.0
10:18:33.366,1789111113.367,524.85,1.9,1.0
10:18:33.446,1789111113.447,524.13,1.85,1.0
10:18:33.526,1789111113.527,524.37,1.88,1.0
10:18:33.606,1789111113.607,524.37,1.89,1.0
10:18:33.686,1789111113.687,524.37,1.85,1.0
10:18:33.766,1789111113.767,524.37,1.89,1.0
10:18:33.846,1789111113.847,524.85,1.9,1.0
10:18:33.926,1789111113.927,524.13,1.87,1.0
10:18:34.006,1789111114.007,524.37,1.86,1.0
10:18:34.086,1789111114.087,524.37,1.88,1.0
10:18:34.166,1789111114.167,524.13,1.85,1.0
10:18:34.246,1789111114.247,524.37,1.88,1.0
10:18:34.326,1789111114.327,524.85,1.93,1.0
10:18:34.406,1789111114.407,524.37,1.9,1.0
10:18:34.486,1789111114.487,524.13,1.87,1.0
10:18:34.566,1789111114.567,524.37,1.89,1.0
10:18:34.646,1789111114.647,524.61,1.88,1.0
10:18:34.726,1789111114.727,524.37,1.88,1.0
10:18:34.806,1789111114.807,524.61,1.89,1.0
