iso,t_s,vDcInst,idc_units,iq_shed
18:14:05.690,1789139645.691,452.81,0.17,1.0
18:14:05.770,1789139645.771,452.81,0.15,1.0
18:14:05.850,1789139645.851,452.81,0.16,1.0
18:14:05.930,1789139645.931,452.81,0.17,1.0
18:14:06.010,1789139646.011,452.81,0.16,1.0
18:14:06.090,1789139646.091,452.81,0.15,1.0
18:14:06.170,1789139646.171,452.81,0.15,1.0
18:14:06.250,1789139646.251,452.81,0.16,1.0
18:14:06.330,1789139646.331,452.81,0.16,1.0
18:14:06.410,1789139646.411,452.81,0.16,1.0
18:14:06.490,1789139646.491,452.81,0.16,1.0
18:14:06.570,1789139646.571,452.81,0.16,1.0
18:14:06.650,1789139646.651,452.81,0.16,1.0
18:14:06.730,1789139646.731,452.81,0.16,1.0
18:14:06.810,1789139646.811,452.81,0.16,1.0
18:14:06.890,1789139646.891,452.81,0.16,1.0
18:14:06.970,1789139646.971,452.81,0.16,1.0
18:14:07.050,1789139647.051,452.81,0.16,1.0
18:14:07.130,1789139647.131,452.81,0.16,1.0
18:14:07.210,1789139647.211,452.81,0.16,1.0
18:14:07.290,1789139647.291,452.81,0.16,1.0
18:14:07.370,1789139647.371,452.81,0.16,1.0
18:14:07.450,1789139647.451,452.81,0.16,1.0
18:14:07.530,1789139647.531,452.81,0.16,1.0
18:14:07.610,1789139647.611,452.81,0.16,1.0
18:14:07.690,1789139647.691,452.81,0.16,1.0
18:14:07.770,1789139647.771,452.81,0.15,1.0
18:14:07.850,1789139647.851,452.81,0.16,1.0
18:14:07.930,1789139647.931,452.81,0.16,1.0
18:14:08.010,1789139648.011,452.81,0.16,1.0
18:14:08.090,1789139648.091,452.81,0.16,1.0
18:14:08.170,1789139648.171,452.57,0.16,1.0
18:14:08.250,1789139648.251,452.57,0.17,1.0
18:14:08.330,1789139648.331,452.57,0.17,1.0
18:14:08.410,1789139648.411,452.57,0.16,1.0
18:14:08.490,1789139648.491,452.57,0.15,1.0
18:14:08.570,1789139648.571,452.57,0.16,1.0
18:14:08.650,1789139648.651,452.57,0.16,1.0
18:14:08.730,1789139648.731,452.57,0.17,1.0
18:14:08.810,1789139648.811,452.81,0.17,1.0
18:14:08.890,1789139648.891,452.57,0.16,1.0
