iso,t_s,vDcInst,idc_units,iq_shed
06:32:55.017,1789097575.018,514.46,2.75,1.0
06:32:55.097,1789097575.098,515.42,2.72,1.0
06:32:55.177,1789097575.178,514.46,2.69,1.0
06:32:55.257,1789097575.258,514.46,2.69,1.0
06:32:55.337,1789097575.338,514.7,2.7,1.0
06:32:55.417,1789097575.418,514.7,2.7,1.0
06:32:55.497,1789097575.498,515.18,2.69,1.0
06:32:55.577,1789097575.578,514.21,2.69,1.0
06:32:55.657,1789097575.658,514.21,2.7,1.0
06:32:55.737,1789097575.738,514.46,2.7,1.0
06:32:55.817,1789097575.818,514.46,2.7,1.0
06:32:55.897,1789097575.898,513.73,2.73,1.0
06:32:55.977,1789097575.978,513.97,2.77,1.0
06:32:56.057,1789097576.058,513.73,2.74,1.0
06:32:56.137,1789097576.138,513.25,2.74,1.0
06:32:56.217,1789097576.218,513.73,2.74,1.0
06:32:56.297,1789097576.298,514.21,2.74,1.0
06:32:56.377,1789097576.378,514.7,2.74,1.0
06:32:56.457,1789097576.458,514.46,2.74,1.0
06:32:56.537,1789097576.538,513.73,2.74,1.0
06:32:56.617,1789097576.618,512.76,2.74,1.0
06:32:56.697,1789097576.698,513.01,2.76,1.0
06:32:56.777,1789097576.778,513.73,2.79,1.0
06:32:56.857,1789097576.858,513.49,2.77,1.0
06:32:56.937,1789097576.938,513.73,2.78,1.0
06:32:57.017,1789097577.018,513.73,2.78,1.0
06:32:57.097,1789097577.098,513.01,2.77,1.0
06:32:57.177,1789097577.178,512.52,2.77,1.0
06:32:57.257,1789097577.258,513.49,2.78,1.0
06:32:57.337,1789097577.338,513.73,2.78,1.0
06:32:57.417,1789097577.418,514.21,2.78,1.0
06:32:57.497,1789097577.498,514.94,2.76,1.0
06:32:57.577,1789097577.578,514.7,2.71,1.0
06:32:57.657,1789097577.658,513.49,2.74,1.0
06:32:57.737,1789097577.738,513.73,2.74,1.0
06:32:57.817,1789097577.818,513.97,2.74,1.0
06:32:57.897,1789097577.898,514.46,2.73,1.0
06:32:57.977,1789097577.978,514.7,2.74,1.0
06:32:58.057,1789097578.058,513.49,2.74,1.0
06:32:58.137,1789097578.138,513.25,2.74,1.0
06:32:58.217,1789097578.218,513.49,2.76,1.0
06:32:58.297,1789097578.298,515.67,2.75,1.0
06:32:58.377,1789097578.378,515.67,2.68,1.0
06:32:58.457,1789097578.458,515.18,2.7,1.0
06:32:58.537,1789097578.538,514.21,2.71,1.0
06:32:58.617,1789097578.618,514.7,2.71,1.0
06:32:58.697,1789097578.698,515.18,2.71,1.0
06:32:58.777,1789097578.778,515.18,2.7,1.0
06:32:58.857,1789097578.858,515.18,2.7,1.0
06:32:58.937,1789097578.938,513.97,2.7,1.0
06:32:59.017,1789097579.018,514.94,2.7,1.0
06:32:59.097,1789097579.098,516.15,2.68,1.0
06:32:59.177,1789097579.178,516.15,2.64,1.0
06:32:59.257,1789097579.258,514.94,2.66,1.0
06:32:59.337,1789097579.338,514.94,2.66,1.0
06:32:59.417,1789097579.418,515.42,2.66,1.0
06:32:59.497,1789097579.498,516.15,2.67,1.0
06:32:59.577,1789097579.578,515.91,2.66,1.0
06:32:59.657,1789097579.658,515.18,2.67,1.0
06:32:59.737,1789097579.738,515.18,2.68,1.0
06:32:59.817,1789097579.818,515.91,2.68,1.0
06:32:59.897,1789097579.898,516.63,2.67,1.0
06:32:59.977,1789097579.978,515.42,2.64,1.0
06:33:00.057,1789097580.058,515.91,2.63,1.0
06:33:00.137,1789097580.138,516.63,2.65,1.0
06:33:00.217,1789097580.218,516.15,2.64,1.0
06:33:00.297,1789097580.298,515.91,2.65,1.0
06:33:00.377,1789097580.378,516.15,2.64,1.0
06:33:00.457,1789097580.458,516.63,2.63,1.0
06:33:00.537,1789097580.538,515.91,2.62,1.0
06:33:00.617,1789097580.618,515.67,2.63,1.0
06:33:00.697,1789097580.698,515.67,2.63,1.0
06:33:00.777,1789097580.778,516.15,2.67,1.0
06:33:00.857,1789097580.858,515.67,2.66,1.0
06:33:00.937,1789097580.938,515.42,2.65,1.0
06:33:01.017,1789097581.018,516.15,2.66,1.0
06:33:01.097,1789097581.098,516.39,2.66,1.0
06:33:01.177,1789097581.178,515.42,2.67,1.0
06:33:01.257,1789097581.258,514.7,2.66,1.0
06:33:01.337,1789097581.338,515.42,2.66,1.0
06:33:01.417,1789097581.418,516.39,2.66,1.0
06:33:01.497,1789097581.498,516.87,2.67,1.0
06:33:01.577,1789097581.578,515.67,2.62,1.0
06:33:01.657,1789097581.658,516.15,2.61,1.0
06:33:01.737,1789097581.738,516.63,2.62,1.0
06:33:01.817,1789097581.818,516.39,2.62,1.0
06:33:01.897,1789097581.898,515.91,2.62,1.0
06:33:01.977,1789097581.978,515.91,2.62,1.0
06:33:02.057,1789097582.058,516.39,2.63,1.0
06:33:02.137,1789097582.138,516.15,2.63,1.0
06:33:02.217,1789097582.218,516.15,2.63,1.0
06:33:02.297,1789097582.298,516.15,2.62,1.0
06:33:02.377,1789097582.378,515.91,2.65,1.0
06:33:02.457,1789097582.458,515.18,2.68,1.0
06:33:02.537,1789097582.538,514.94,2.66,1.0
06:33:02.617,1789097582.618,515.67,2.66,1.0
06:33:02.697,1789097582.698,516.15,2.65,1.0
06:33:02.777,1789097582.778,515.67,2.66,1.0
06:33:02.857,1789097582.858,514.94,2.66,1.0
06:33:02.937,1789097582.938,515.42,2.67,1.0
06:33:03.017,1789097583.018,516.39,2.65,1.0
