iso,t_s,vDcInst,idc_units,iq_shed
07:27:46.149,1789100866.15,509.62,10.1,0.9999
07:27:46.229,1789100866.23,512.28,10.01,0.9999
07:27:46.309,1789100866.31,510.59,10.0,0.9999
07:27:46.389,1789100866.39,511.8,10.01,0.9999
07:27:46.469,1789100866.47,511.07,9.98,0.9999
07:27:46.549,1789100866.55,511.07,10.0,0.9999
07:27:46.629,1789100866.63,511.07,9.99,0.9999
07:27:46.709,1789100866.71,511.31,10.0,0.9999
07:27:46.789,1789100866.79,510.59,9.99,0.9999
07:27:46.869,1789100866.87,512.52,9.98,0.9999
07:27:46.949,1789100866.95,512.04,9.95,0.9999
07:27:47.029,1789100867.03,513.01,9.82,0.9999
07:27:47.109,1789100867.11,512.52,9.85,0.9999
07:27:47.189,1789100867.19,513.73,9.85,0.9999
07:27:47.269,1789100867.27,512.28,9.82,0.9999
07:27:47.349,1789100867.35,513.25,9.84,0.9999
07:27:47.429,1789100867.43,512.28,9.81,0.9999
07:27:47.509,1789100867.51,513.01,9.84,0.9999
07:27:47.589,1789100867.59,512.76,9.82,0.9999
07:27:47.669,1789100867.67,511.8,9.82,0.9999
07:27:47.749,1789100867.75,511.07,9.83,0.9999
07:27:47.829,1789100867.83,510.83,9.96,0.9999
07:27:47.909,1789100867.91,511.31,9.96,0.9999
07:27:47.989,1789100867.99,511.07,9.96,0.9999
07:27:48.069,1789100868.07,511.07,9.97,0.9999
07:27:48.149,1789100868.15,511.56,9.97,0.9999
07:27:48.229,1789100868.23,510.59,9.95,0.9999
07:27:48.309,1789100868.31,511.31,9.97,0.9999
07:27:48.389,1789100868.39,510.35,9.96,0.9999
07:27:48.469,1789100868.47,511.07,9.98,0.9999
07:27:48.549,1789100868.55,508.9,9.98,0.9999
07:27:48.629,1789100868.63,510.35,10.13,0.9999
07:27:48.709,1789100868.71,509.62,10.11,0.9999
07:27:48.789,1789100868.79,510.1,10.12,0.9999
07:27:48.869,1789100868.87,510.1,10.12,0.9999
07:27:48.949,1789100868.95,509.86,10.14,0.9999
07:27:49.029,1789100869.03,510.59,10.15,0.9999
07:27:49.109,1789100869.11,509.62,10.13,0.9999
07:27:49.189,1789100869.19,510.35,10.14,0.9999
07:27:49.269,1789100869.27,510.1,10.13,0.9999
07:27:49.349,1789100869.35,511.31,10.15,0.9999
07:27:49.429,1789100869.43,511.56,10.02,0.9999
07:27:49.509,1789100869.51,511.07,10.0,0.9999
07:27:49.589,1789100869.59,512.04,10.0,0.9999
07:27:49.669,1789100869.67,510.83,9.99,0.9999
07:27:49.749,1789100869.75,512.04,10.0,0.9999
07:27:49.829,1789100869.83,510.59,9.99,0.9999
07:27:49.909,1789100869.91,512.04,10.01,0.9999
07:27:49.989,1789100869.99,510.83,9.99,0.9999
07:27:50.069,1789100870.07,512.04,10.0,0.9999
07:27:50.149,1789100870.15,513.01,9.98,0.9999
07:27:50.229,1789100870.23,512.76,9.87,0.9999
07:27:50.309,1789100870.31,512.28,9.85,0.9999
07:27:50.389,1789100870.39,511.8,9.85,0.9999
07:27:50.469,1789100870.47,513.01,9.85,0.9999
07:27:50.549,1789100870.55,513.49,9.84,0.9999
07:27:50.629,1789100870.63,512.04,9.82,0.9999
07:27:50.709,1789100870.71,513.49,9.83,0.9999
07:27:50.789,1789100870.79,512.28,9.82,0.9999
07:27:50.869,1789100870.87,513.73,9.85,0.9999
07:27:50.949,1789100870.95,511.07,9.81,0.9999
07:27:51.029,1789100871.03,511.8,9.92,0.9999
07:27:51.109,1789100871.11,511.31,9.96,0.9999
07:27:51.189,1789100871.19,511.8,9.97,0.9999
07:27:51.269,1789100871.27,512.04,9.95,0.9999
07:27:51.349,1789100871.35,511.31,9.96,0.9999
07:27:51.429,1789100871.43,512.04,9.95,0.9999
07:27:51.509,1789100871.51,511.07,9.95,0.9999
07:27:51.589,1789100871.59,511.8,9.97,0.9999
07:27:51.669,1789100871.67,511.31,9.97,0.9999
07:27:51.749,1789100871.75,509.38,9.98,0.9999
07:27:51.829,1789100871.83,510.83,10.07,0.9999
07:27:51.909,1789100871.91,509.38,10.12,0.9999
07:27:51.989,1789100871.99,511.07,10.13,0.9999
07:27:52.069,1789100872.07,509.62,10.11,0.9999
07:27:52.149,1789100872.15,510.59,10.15,0.9999
07:27:52.229,1789100872.23,509.38,10.14,0.9999
07:27:52.309,1789100872.31,510.35,10.16,0.9999
07:27:52.389,1789100872.39,509.38,10.14,0.9999
07:27:52.469,1789100872.47,510.1,10.15,0.9999
07:27:52.549,1789100872.55,510.83,10.15,0.9999
07:27:52.629,1789100872.63,511.56,10.08,0.9999
07:27:52.709,1789100872.71,511.07,9.99,0.9999
07:27:52.789,1789100872.79,511.07,10.0,0.9999
07:27:52.869,1789100872.87,511.31,9.99,0.9999
07:27:52.949,1789100872.95,511.07,9.97,0.9999
07:27:53.029,1789100873.03,510.83,9.99,0.9999
07:27:53.109,1789100873.11,511.56,9.98,0.9999
07:27:53.189,1789100873.19,511.31,9.99,0.9999
07:27:53.269,1789100873.27,511.56,9.97,0.9999
07:27:53.349,1789100873.35,512.52,9.98,0.9999
07:27:53.429,1789100873.43,512.76,9.92,0.9999
07:27:53.509,1789100873.51,512.52,9.83,0.9999
07:27:53.589,1789100873.59,513.25,9.84,0.9999
07:27:53.669,1789100873.67,513.01,9.82,0.9999
07:27:53.749,1789100873.75,513.01,9.81,0.9999
07:27:53.829,1789100873.83,512.76,9.81,0.9999
07:27:53.909,1789100873.91,513.25,9.81,0.9999
07:27:53.989,1789100873.99,513.01,9.83,0.9999
07:27:54.069,1789100874.07,513.25,9.82,0.9999
07:27:54.149,1789100874.15,511.56,9.81,0.9999
07:27:54.229,1789100874.23,512.04,9.86,0.9999
07:27:54.309,1789100874.31,511.31,9.95,0.9999
07:27:54.389,1789100874.39,511.07,9.96,0.9999
07:27:54.469,1789100874.47,511.31,9.95,0.9999
07:27:54.549,1789100874.55,511.56,9.97,0.9999
07:27:54.629,1789100874.63,510.83,9.97,0.9999
07:27:54.709,1789100874.71,511.56,9.97,0.9999
07:27:54.789,1789100874.79,510.83,9.97,0.9999
07:27:54.869,1789100874.87,511.31,9.98,0.9999
07:27:54.949,1789100874.95,510.1,9.99,0.9999
07:27:55.029,1789100875.03,508.9,10.02,0.9999
07:27:55.109,1789100875.11,509.62,10.15,0.9999
07:27:55.189,1789100875.19,509.62,10.12,0.9999
07:27:55.269,1789100875.27,509.86,10.13,0.9999
07:27:55.349,1789100875.35,510.1,10.13,0.9999
07:27:55.429,1789100875.43,509.62,10.15,0.9999
07:27:55.509,1789100875.51,510.1,10.14,0.9999
07:27:55.589,1789100875.59,509.14,10.14,0.9999
07:27:55.669,1789100875.67,509.14,10.14,0.9999
07:27:55.749,1789100875.75,509.62,10.14,0.9999
07:27:55.829,1789100875.83,509.86,10.14,0.9999
07:27:55.909,1789100875.91,511.07,10.0,0.9999
07:27:55.989,1789100875.99,510.59,10.0,0.9999
07:27:56.069,1789100876.07,510.59,10.0,0.9999
07:27:56.149,1789100876.15,510.83,9.99,0.9999
07:27:56.229,1789100876.23,510.35,9.99,0.9999
07:27:56.309,1789100876.31,510.35,10.0,0.9999
07:27:56.389,1789100876.39,511.07,9.99,0.9999
07:27:56.469,1789100876.47,510.59,9.99,0.9999
07:27:56.549,1789100876.55,511.56,9.98,0.9999
07:27:56.629,1789100876.63,511.8,9.96,0.9999
07:27:56.709,1789100876.71,512.04,9.84,0.9999
07:27:56.789,1789100876.79,512.52,9.85,0.9999
07:27:56.869,1789100876.87,512.28,9.84,0.9999
07:27:56.949,1789100876.95,512.52,9.84,0.9999
